RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-24.7682;90.4022;201.3977;-24.5898;96.7821;462.2617
0.2151;-0.3230;1.1310;-24.9957;90.6753;201.4247;-24.4420;96.7821;462.3165
0.3873;-0.6077;1.4984;-25.2752;90.9992;201.4809;-24.1878;96.7151;462.3654
0.4098;-0.9396;1.5612;-25.5866;91.3602;201.5292;-23.8778;96.5819;462.4252
0.5588;-1.2477;1.9927;-25.9043;91.8127;201.5442;-23.5941;96.4192;462.4992
0.9851;-1.7255;2.8533;-26.2797;92.2484;201.5817;-23.1249;96.1427;462.5722
1.4070;-2.2540;3.7517;-26.7574;92.7878;201.6354;-22.5684;95.7956;462.6529
1.6885;-2.9794;4.0380;-27.2903;93.3635;201.6414;-22.0030;95.4105;462.7476
2.2121;-3.7262;4.9422;-27.9990;93.9083;201.6772;-21.2388;94.9958;462.8012
2.7658;-4.6068;5.7301;-28.7705;94.5630;201.7266;-20.5430;94.5176;462.8794
3.4903;-5.5904;6.8817;-29.7472;95.2932;201.8124;-19.8876;94.0999;462.9525
4.3863;-6.7482;8.2801;-30.8425;96.0774;201.8911;-19.2951;93.7010;463.0112
5.3796;-8.1032;9.8579;-32.0060;96.9996;201.9662;-18.9710;93.3856;463.0917
6.5499;-9.6687;11.8704;-33.2291;98.0696;202.1031;-18.9710;93.2419;463.2160
7.8652;-11.5209;14.2670;-34.4230;99.3004;202.2161;-18.9710;93.2419;463.3846
9.2490;-13.5526;16.8991;-35.6592;100.6576;202.3649;-19.0061;93.2081;463.6037
10.7651;-15.8052;19.9641;-36.9054;102.0611;202.5298;-19.0061;93.2081;463.8702
12.4462;-18.1963;23.4501;-38.2634;103.5132;202.7462;-19.0061;93.2081;464.0697
14.3243;-20.9208;27.3836;-39.7117;105.0031;203.0604;-18.9603;93.0797;464.2770
16.4096;-23.7983;31.9572;-41.2198;106.4723;203.3415;-18.7533;92.9091;464.3730
18.6148;-26.8262;37.0380;-42.8028;108.0587;203.7894;-18.4244;92.7254;464.3730
21.0185;-29.7340;43.1224;-44.3709;109.7326;204.3033;-18.2252;92.6430;464.3956
23.3477;-33.0727;49.1577;-45.9881;111.4711;204.8836;-17.8743;92.6430;464.3956
25.6909;-36.6481;56.1366;-47.3595;112.8105;205.2387;-17.8743;92.6430;464.3634
27.9826;-40.3618;63.2141;-48.6338;114.0623;205.5572;-17.8743;92.9217;464.3634
30.2203;-44.3867;70.8446;-49.6350;114.9845;205.7479;-17.8715;93.1626;464.3640
32.4595;-48.5875;79.0096;-50.3268;115.1939;205.7708;-17.8319;93.1626;464.3640
34.5972;-52.9123;87.7037;-51.3487;115.1939;206.1503;-17.7344;93.2889;464.3837
36.7455;-57.6245;96.6286;-52.0554;115.1939;206.4999;-17.5467;93.5785;464.4862
