LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
393.6237;37.3256;-9.1992;NaN;NaN;NaN;NaN;NaN;NaN
393.4104;37.2354;-9.2612;NaN;NaN;NaN;NaN;NaN;NaN
393.6458;36.8791;-7.9211;NaN;NaN;NaN;NaN;NaN;NaN
393.6458;36.0230;-7.9211;NaN;NaN;NaN;NaN;NaN;NaN
392.6394;35.8563;-9.2595;NaN;NaN;NaN;NaN;NaN;NaN
392.6394;35.1542;-9.2595;NaN;NaN;NaN;NaN;NaN;NaN
393.1931;34.2991;-7.9211;NaN;NaN;NaN;NaN;NaN;NaN
392.5058;34.1949;-9.2595;NaN;NaN;NaN;NaN;NaN;NaN
392.4482;33.4330;-8.4329;NaN;NaN;NaN;NaN;NaN;NaN
392.4482;32.5605;-8.4329;NaN;NaN;NaN;NaN;NaN;NaN
392.3013;31.8682;-9.2693;NaN;NaN;NaN;NaN;NaN;NaN
391.1203;30.4337;-9.7912;NaN;NaN;NaN;NaN;NaN;NaN
391.1203;29.8997;-9.7912;NaN;NaN;NaN;NaN;NaN;NaN
391.0381;28.5502;-9.7912;NaN;NaN;NaN;NaN;NaN;NaN
390.6645;28.1893;-9.3259;NaN;NaN;NaN;NaN;NaN;NaN
390.6645;26.6411;-9.3050;NaN;NaN;NaN;NaN;NaN;NaN
390.6030;25.9538;-9.2111;NaN;NaN;NaN;NaN;NaN;NaN
390.5787;25.1449;-9.1273;NaN;NaN;NaN;NaN;NaN;NaN
390.2296;23.2893;-9.0413;NaN;NaN;NaN;NaN;NaN;NaN
390.2296;22.7020;-8.6000;NaN;NaN;NaN;NaN;NaN;NaN
390.2296;20.8673;-8.6000;NaN;NaN;NaN;NaN;NaN;NaN
390.2896;20.2107;-7.8666;NaN;NaN;NaN;NaN;NaN;NaN
390.8815;18.8987;-7.1576;NaN;NaN;NaN;NaN;NaN;NaN
390.8970;17.5056;-6.4810;NaN;NaN;NaN;NaN;NaN;NaN
390.8815;16.4080;-6.1659;NaN;NaN;NaN;NaN;NaN;NaN
390.8815;15.2242;-6.0279;NaN;NaN;NaN;NaN;NaN;NaN
390.6288;13.5475;-5.9845;NaN;NaN;NaN;NaN;NaN;NaN
390.5004;12.0866;-5.9399;NaN;NaN;NaN;NaN;NaN;NaN
390.4062;11.0774;-5.7692;NaN;NaN;NaN;NaN;NaN;NaN
390.3863;9.6031;-5.6080;NaN;NaN;NaN;NaN;NaN;NaN
389.9718;7.8474;-5.5897;NaN;NaN;NaN;NaN;NaN;NaN
389.9587;6.5955;-5.5897;NaN;NaN;NaN;NaN;NaN;NaN
389.6738;5.2544;-5.6080;NaN;NaN;NaN;NaN;NaN;NaN
389.0823;3.6864;-5.6141;NaN;NaN;NaN;NaN;NaN;NaN
388.8570;1.9238;-6.1057;NaN;NaN;NaN;NaN;NaN;NaN
388.3001;0.5411;-6.1057;NaN;NaN;NaN;NaN;NaN;NaN
387.7363;-0.8650;-6.8000;NaN;NaN;NaN;NaN;NaN;NaN
387.7363;-2.1479;-6.8000;NaN;NaN;NaN;NaN;NaN;NaN
387.6106;-3.7723;-5.6450;NaN;NaN;NaN;NaN;NaN;NaN
387.9631;-4.8290;-5.3885;NaN;NaN;NaN;NaN;NaN;NaN
387.6106;-6.3140;-5.3885;NaN;NaN;NaN;NaN;NaN;NaN
387.6106;-7.8849;-5.3885;NaN;NaN;NaN;NaN;NaN;NaN
386.3537;-9.4801;-5.9325;NaN;NaN;NaN;NaN;NaN;NaN
385.9321;-10.5378;-5.9325;NaN;NaN;NaN;NaN;NaN;NaN
385.6944;-12.0668;-5.9325;NaN;NaN;NaN;NaN;NaN;NaN
385.4948;-13.8242;-5.7593;NaN;NaN;NaN;NaN;NaN;NaN
385.4948;-14.7800;-5.3021;NaN;NaN;NaN;NaN;NaN;NaN
385.1188;-16.3558;-5.2231;NaN;NaN;NaN;NaN;NaN;NaN
384.9993;-17.8164;-4.7146;NaN;NaN;NaN;NaN;NaN;NaN
384.9055;-20.0322;-2.7154;NaN;NaN;NaN;NaN;NaN;NaN
384.8072;-22.1838;-2.7154;NaN;NaN;NaN;NaN;NaN;NaN
384.7557;-24.9235;-2.7154;NaN;NaN;NaN;NaN;NaN;NaN
384.7557;-26.7481;-1.5887;NaN;NaN;NaN;NaN;NaN;NaN
384.3976;-29.6488;-0.3863;NaN;NaN;NaN;NaN;NaN;NaN
384.3976;-33.1037;0.9888;NaN;NaN;NaN;NaN;NaN;NaN
384.2733;-37.0613;2.1850;NaN;NaN;NaN;NaN;NaN;NaN
384.2733;-41.6523;3.7249;NaN;NaN;NaN;NaN;NaN;NaN
384.2733;-47.0706;5.5116;NaN;NaN;NaN;NaN;NaN;NaN
384.4220;-53.0411;8.1879;NaN;NaN;NaN;NaN;NaN;NaN
385.0866;-59.7911;14.2766;NaN;NaN;NaN;NaN;NaN;NaN
385.6421;-67.2803;17.9483;NaN;NaN;NaN;NaN;NaN;NaN
386.4603;-75.3190;22.4998;NaN;NaN;NaN;NaN;NaN;NaN
387.2253;-83.8052;27.9508;NaN;NaN;NaN;NaN;NaN;NaN
388.0694;-92.9535;33.9261;NaN;NaN;NaN;NaN;NaN;NaN
388.7761;-102.4170;40.5315;NaN;NaN;NaN;NaN;NaN;NaN
389.4869;-112.3483;46.9617;NaN;NaN;NaN;NaN;NaN;NaN
390.0066;-122.8649;53.9700;NaN;NaN;NaN;NaN;NaN;NaN
391.2324;-134.2065;62.7943;NaN;NaN;NaN;NaN;NaN;NaN
393.1760;-146.9893;73.0187;NaN;NaN;NaN;NaN;NaN;NaN
394.4491;-159.3024;83.2064;NaN;NaN;NaN;NaN;NaN;NaN
395.8030;-171.3120;95.0699;NaN;NaN;NaN;NaN;NaN;NaN
396.4999;-183.3419;107.2864;NaN;NaN;NaN;NaN;NaN;NaN
