LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
349.2640;64.0916;14.5963;321.8744;148.6784;206.6654;308.4947;158.8663;472.6355
349.2121;64.0103;14.6357;321.8949;148.6521;206.6706;308.5320;158.8484;472.6355
349.2025;63.9372;14.6920;321.9122;148.6245;206.6832;308.5614;158.7810;472.6254
349.1717;63.8211;14.7187;321.9284;148.5981;206.6955;308.6172;158.7622;472.6254
349.1588;63.7058;14.7750;321.9499;148.5883;206.7054;308.6187;158.6829;472.6254
349.1238;63.5292;14.8031;321.9710;148.5607;206.7054;308.6187;158.5519;472.6254
349.1238;63.3108;14.8800;322.0079;148.5469;206.7054;308.6187;158.4249;472.6232
349.1238;63.0360;14.9959;322.0462;148.5453;206.7004;308.5636;158.2223;472.6232
349.1746;62.6964;15.1416;322.0680;148.5453;206.6641;308.5137;157.9611;472.6232
349.3567;62.2333;15.3282;322.0794;148.5453;206.6259;308.5127;157.6299;472.6232
349.5973;61.6479;15.5761;322.0971;148.6219;206.5665;308.4071;157.0449;472.6075
349.9241;60.9255;15.9556;322.1473;148.7936;206.5553;308.2257;156.1779;472.6075
350.3582;60.0217;16.5175;322.2299;149.0502;206.5553;307.8040;154.9108;472.6075
350.9935;58.9286;17.1606;322.4219;149.4033;206.5553;307.1665;153.3846;472.6232
351.7362;57.5833;17.9551;322.6459;149.9403;206.6885;306.3866;151.5460;472.6623
352.7137;56.1016;19.0918;322.9215;150.6210;206.7646;305.5796;149.4985;472.7146
353.7755;54.3360;20.4479;323.4106;151.4215;206.9151;304.6590;147.0578;472.7146
354.8973;52.1882;22.1434;323.7560;152.3294;206.9209;304.6590;144.7195;472.7315
356.1415;49.7208;24.1810;324.4972;153.6624;207.0342;304.6590;142.3437;472.7670
357.5012;46.8531;26.6238;325.3458;155.1594;207.0376;304.7380;141.1258;473.4274
359.0269;43.7165;29.6345;326.2745;156.9807;207.0376;304.8127;139.6029;473.4359
360.6780;39.9667;33.0562;327.3160;158.9573;207.0342;305.1077;139.1293;473.4359
362.5408;36.0301;37.1639;328.4242;160.9904;207.0376;305.8704;139.1293;473.4274
364.6638;31.7392;41.8064;329.4893;163.1822;207.0376;306.4734;139.1293;473.4274
366.9172;27.1400;47.2629;330.6410;165.3248;207.0526;307.1152;139.9377;473.4492
369.4835;22.4465;53.4912;331.8363;167.3618;207.1875;308.4842;140.0161;473.4492
372.2874;17.5937;60.3820;333.1160;169.5841;207.5531;310.4087;141.4194;474.3732
375.2687;12.6084;68.0639;334.2419;171.2495;207.8227;311.3155;141.6830;474.5712
378.5398;7.6953;76.7166;335.4306;172.7388;208.1357;311.3155;141.6830;474.5712
381.9752;2.7342;85.8217;336.7125;174.1125;208.5959;311.3155;141.6830;474.5712
385.7330;-2.2899;95.6733;338.1039;175.1774;209.0929;310.8005;141.0364;474.0836
389.9325;-7.3132;107.0243;339.6783;175.3638;209.6626;310.0024;139.9166;473.3295
394.2925;-11.2939;118.1957;341.3782;175.3638;210.2560;309.3045;139.0533;472.7307
398.3460;-16.2990;129.5789;343.2552;175.3638;210.9266;309.0853;137.9468;472.3602
402.5731;-21.6319;141.9308;345.4336;174.5048;211.6513;308.9206;136.8913;472.3602
406.6090;-26.9617;154.3688;347.9636;173.0723;212.4641;308.9206;135.9477;472.3602
410.8979;-32.0418;167.4618;350.6689;171.3555;213.2089;308.8889;135.5874;472.3942
414.9233;-37.7393;180.8058;353.8164;168.6511;214.0845;308.6330;134.9582;472.6908
419.2078;-43.2966;194.4189;357.1692;165.3496;214.8891;308.4927;134.5582;472.8761
423.4411;-48.0919;208.4461;360.8982;161.2537;215.9731;308.4500;134.3896;473.3535
427.5993;-53.2001;222.8299;364.8701;156.7964;217.0706;308.4085;134.3896;474.0272
431.8316;-58.0944;237.5172;369.5116;151.7381;218.8054;307.6532;134.3896;474.3336
435.7701;-62.9340;252.2886;374.0267;145.3396;220.3439;307.3863;135.1121;475.4344
439.5877;-67.4459;267.0628;379.1904;139.0789;222.7906;307.2002;136.4366;476.3566
443.2392;-71.9039;281.8413;384.5156;132.2274;225.6267;307.0475;137.7060;477.4991
446.6716;-76.3214;296.6508;389.8569;124.6386;228.9141;307.0475;138.8645;478.7393
449.8318;-80.5854;311.4806;395.0936;116.2365;232.7202;307.0343;139.9121;480.2798
452.7115;-84.5653;326.0237;400.4176;107.6891;237.0729;306.8119;142.2990;481.7677
455.4319;-88.6414;340.7031;405.5516;99.2302;241.7297;306.5402;143.5664;482.6759
457.8414;-92.7489;355.2798;410.7246;90.7803;247.1209;306.4588;145.2447;483.9642
459.9720;-96.4749;369.6130;415.7922;82.3244;252.9820;306.2061;146.8441;485.1144
461.8407;-100.2376;383.6106;420.7126;74.0316;259.4746;305.5307;148.4242;485.8652
463.3766;-103.9900;397.7080;425.3554;65.7551;266.3102;305.4691;149.8403;487.0209
464.6672;-107.4906;411.2784;429.7442;57.7889;273.6280;305.2353;151.0754;488.0270
465.6858;-110.9170;424.4245;433.8638;50.0581;281.3064;305.2304;152.2215;488.9864
466.4131;-114.4054;437.1931;437.7850;42.6205;289.3417;305.0545;153.0397;490.3049
466.7414;-117.8018;449.6525;441.2918;35.4091;297.4303;305.0378;154.2107;491.2957
466.7414;-121.1312;461.6976;444.1220;28.5693;306.7658;304.5844;155.6871;491.6536
466.7414;-124.5944;473.3440;447.1430;22.2960;315.4973;304.5568;157.0893;492.2029
466.2711;-128.0739;484.6029;449.8994;16.4664;324.4323;304.2081;158.0440;492.6001
465.5460;-131.2689;495.3872;452.3425;11.0898;333.0922;303.7292;158.9708;492.7926
