LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
494.3147;20.1791;28.3820;475.1331;113.9958;247.7110;NaN;NaN;NaN
493.2836;19.8508;28.3820;474.6854;114.6299;247.6438;595.6884;-393.4286;666.6638
493.0529;19.4727;28.3820;474.2613;115.2509;247.5934;595.6884;-392.3585;666.6638
447.1348;-232.4520;52.4555;473.8265;115.8985;247.5223;595.6884;-391.5272;666.6638
400.9860;-484.3767;76.7146;473.3749;116.5447;247.5007;596.6687;-391.0004;666.2567
372.8754;-644.3858;89.9119;472.9484;117.1759;247.4455;597.6322;-390.8665;666.1119
NaN;NaN;NaN;472.4897;117.7899;247.4098;599.7941;-390.3501;663.4861
NaN;NaN;NaN;472.0420;118.4071;247.3550;601.0866;-389.9470;663.1809
NaN;NaN;NaN;471.5873;119.0148;247.2756;601.5304;-389.3579;663.1520
NaN;NaN;NaN;471.1459;119.5904;247.2115;602.6565;-388.4314;663.1115
NaN;NaN;NaN;470.7123;120.1782;247.2037;603.3672;-387.5197;663.0041
NaN;NaN;NaN;470.2963;120.7760;247.2017;604.7354;-387.0575;662.2631
NaN;NaN;NaN;469.8785;121.3509;247.1978;605.8874;-386.3466;662.0383
NaN;NaN;NaN;469.4872;121.9065;247.1875;606.6702;-385.3412;662.0124
NaN;NaN;NaN;469.0704;122.4637;247.1468;607.8937;-384.4704;661.9571
NaN;NaN;NaN;468.6524;122.9938;247.1377;608.5451;-383.6367;661.8696
NaN;NaN;NaN;468.2333;123.5307;247.1377;609.3806;-382.6604;661.8356
NaN;NaN;NaN;467.8450;124.0771;247.1377;610.3814;-382.1287;661.5283
NaN;NaN;NaN;467.4499;124.6027;247.1396;611.3324;-381.4136;661.5283
NaN;NaN;NaN;467.0533;125.1389;247.1710;611.9111;-380.3027;661.5215
NaN;NaN;NaN;466.6718;125.6612;247.1865;612.8153;-379.5016;661.3162
NaN;NaN;NaN;466.2629;126.1798;247.2012;613.7596;-379.1249;661.1045
NaN;NaN;NaN;465.8623;126.7351;247.2288;615.0779;-378.2924;661.1045
NaN;NaN;NaN;465.4900;127.2859;247.2694;616.0649;-376.9367;661.1045
NaN;NaN;NaN;465.1200;127.8556;247.3117;617.4815;-375.6383;661.4903
NaN;NaN;NaN;464.7675;128.4447;247.3665;618.8967;-374.4450;661.5148
NaN;NaN;NaN;464.4125;129.0582;247.4521;620.1342;-373.3218;661.5334
NaN;NaN;NaN;464.0821;129.7226;247.5273;621.5118;-372.1762;661.5148
NaN;NaN;NaN;463.7344;130.4281;247.5858;622.9911;-371.0711;661.5148
NaN;NaN;NaN;463.4004;131.1996;247.6817;624.3337;-369.9504;661.5148
NaN;NaN;NaN;463.1042;132.0355;247.7729;625.7641;-368.4907;661.5396
NaN;NaN;NaN;462.7738;132.9443;247.8768;626.9902;-367.1496;661.5629
NaN;NaN;NaN;462.4263;133.9088;247.9821;628.4774;-365.5938;661.5629
NaN;NaN;NaN;462.0579;134.9708;248.0846;630.8723;-364.0158;661.4754
NaN;NaN;NaN;461.6408;136.1653;248.2053;632.7582;-362.9763;661.4754
