LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
484.2880;77.3190;450.0837;517.1989;98.7956;254.4462;636.8911;-436.4978;639.3732
NaN;NaN;NaN;517.1038;99.1003;254.5654;636.8977;-435.9527;639.8109
NaN;NaN;NaN;517.0259;99.4105;254.6818;636.9899;-435.3378;640.3104
NaN;NaN;NaN;516.9253;99.7296;254.7980;637.1907;-434.9109;640.5676
NaN;NaN;NaN;516.8409;100.0565;254.9326;NaN;NaN;NaN
NaN;NaN;NaN;516.7395;100.3779;255.0664;NaN;NaN;NaN
NaN;NaN;NaN;516.6423;100.7044;255.1911;NaN;NaN;NaN
NaN;NaN;NaN;516.5473;101.0402;255.3224;NaN;NaN;NaN
NaN;NaN;NaN;516.4551;101.3694;255.4314;NaN;NaN;NaN
NaN;NaN;NaN;516.3397;101.6936;255.5482;NaN;NaN;NaN
NaN;NaN;NaN;516.2117;102.0079;255.6313;NaN;NaN;NaN
NaN;NaN;NaN;516.0715;102.3267;255.6809;NaN;NaN;NaN
NaN;NaN;NaN;515.9307;102.6448;255.7390;NaN;NaN;NaN
NaN;NaN;NaN;515.7694;102.9570;255.8058;NaN;NaN;NaN
NaN;NaN;NaN;515.5996;103.2954;255.8058;NaN;NaN;NaN
NaN;NaN;NaN;515.4119;103.6267;255.8058;NaN;NaN;NaN
NaN;NaN;NaN;515.2265;103.9711;255.7729;NaN;NaN;NaN
NaN;NaN;NaN;515.0331;104.3139;255.7251;NaN;NaN;NaN
NaN;NaN;NaN;514.8255;104.6578;255.6694;NaN;NaN;NaN
NaN;NaN;NaN;514.5834;105.0371;255.5794;NaN;NaN;NaN
NaN;NaN;NaN;514.3483;105.4224;255.4913;NaN;NaN;NaN
NaN;NaN;NaN;514.0847;105.8213;255.3930;640.7793;-423.5717;646.0225
NaN;NaN;NaN;513.8061;106.2540;255.2516;641.6869;-422.9775;646.1149
NaN;NaN;NaN;513.5434;106.6954;255.1114;642.5934;-422.0331;646.1149
NaN;NaN;NaN;513.2529;107.1615;254.9790;643.4346;-421.0433;646.1149
NaN;NaN;NaN;512.9818;107.6727;254.8261;644.5786;-419.8571;646.5706
NaN;NaN;NaN;512.7531;108.2138;254.7158;645.7848;-418.5428;647.0234
NaN;NaN;NaN;512.5454;108.7976;254.5897;646.8728;-416.9166;647.9170
NaN;NaN;NaN;512.3616;109.4136;254.4700;648.1174;-415.4098;648.6391
NaN;NaN;NaN;512.2111;110.0693;254.4002;649.3785;-413.7560;649.3448
NaN;NaN;NaN;512.1042;110.7767;254.3871;650.9178;-412.1962;649.8524
NaN;NaN;NaN;512.1042;111.5133;254.3871;652.2448;-410.3472;650.7987
NaN;NaN;NaN;512.1042;112.3136;254.3871;653.8294;-408.7738;651.4656
NaN;NaN;NaN;512.1648;113.1670;254.4131;655.3364;-407.1664;652.1266
NaN;NaN;NaN;512.3114;114.0583;254.4520;657.0562;-405.6630;652.5408
NaN;NaN;NaN;512.5178;115.0074;254.5040;658.9080;-404.0327;653.0444
NaN;NaN;NaN;512.7828;115.9839;254.5182;660.8507;-402.1783;653.8440
NaN;NaN;NaN;513.1810;116.9097;254.5585;663.4587;-400.0486;655.0095
NaN;NaN;NaN;513.6836;117.8684;254.5589;665.9931;-397.3470;656.7820
NaN;NaN;NaN;514.3398;118.8710;254.6681;668.7908;-394.5398;658.5820
NaN;NaN;NaN;515.1630;119.8706;254.8422;671.7879;-391.6162;660.5815
NaN;NaN;NaN;516.1566;120.8485;255.0706;674.4431;-388.3370;663.2161
NaN;NaN;NaN;517.3420;121.8187;255.3660;676.9077;-385.0366;665.9889
NaN;NaN;NaN;518.6939;122.7855;255.7237;679.5333;-381.9687;668.4476
NaN;NaN;NaN;520.2347;123.7071;256.1494;682.3006;-378.7393;671.2612
NaN;NaN;NaN;521.9516;124.5848;256.6580;684.8534;-375.2608;674.4781
NaN;NaN;NaN;523.8602;125.3606;257.2341;687.6278;-371.8361;677.8014
664.5558;-117.2866;219.3495;526.0019;126.0235;257.9500;690.4585;-368.1659;681.6620
670.4195;-128.1030;235.3723;528.3222;126.5567;258.7023;693.3005;-364.3269;685.8281
676.2341;-136.5433;250.6112;530.8004;126.9420;259.5121;696.1542;-360.4133;690.2309
682.4487;-143.6362;264.2453;533.4870;126.9522;260.5255;698.2935;-355.6449;695.8387
687.8378;-150.2010;277.8390;536.3725;126.9522;261.5752;700.5918;-350.5904;702.1207
693.0251;-156.5323;291.2464;539.4494;126.9522;262.7476;702.8647;-345.1724;708.9812
698.0103;-162.7337;304.6264;542.7114;126.3997;264.0119;704.5991;-339.2301;716.8866
702.6385;-168.7717;318.0334;546.1400;125.5609;265.3743;706.3583;-333.4089;724.7894
707.0813;-174.6192;331.5761;549.6107;124.4290;266.7127;706.5990;-327.9620;732.7434
711.1334;-179.8022;344.0241;553.2953;123.0634;268.2531;706.5990;-322.0791;741.1477
715.0835;-185.4242;357.2266;557.1303;121.3551;269.8882;706.6523;-313.8156;752.8616
718.8707;-190.9611;370.6148;561.1290;119.2931;271.6692;706.5990;-306.0601;763.7436
722.4789;-196.3876;384.1850;565.2918;116.9221;273.5846;706.4126;-298.4198;774.5685
725.8668;-201.6903;397.6647;569.6341;114.1969;275.7488;706.3536;-290.2955;785.9059
728.6429;-207.2193;412.1080;573.9545;111.1541;277.9540;705.1341;-282.1443;797.7067
731.6528;-212.3984;426.2564;578.4585;107.7738;280.3603;703.2822;-273.6775;809.9114
734.5102;-217.3440;439.8848;583.1108;104.0770;282.9358;701.8356;-265.5447;821.7096
736.9502;-222.2559;453.1589;587.8503;100.0403;285.7256;699.1857;-256.3886;834.4094
739.1290;-226.9669;466.3388;592.6342;95.7484;288.7827;696.5259;-247.2139;846.8208
741.0136;-231.5901;479.3010;597.4996;91.1608;292.0241;693.2283;-237.5252;859.5884
742.6880;-236.1440;492.3258;602.4204;86.2577;295.5182;688.9288;-226.9371;872.6889
744.2654;-240.6610;504.8480;607.3593;81.1268;299.2305;684.5322;-216.0352;885.8137
745.6292;-245.0992;517.2650;612.3614;75.7231;303.2396;678.7112;-204.3555;899.0078
747.0266;-249.6707;529.6898;617.3009;70.1407;307.5292;673.5362;-192.5936;912.0952
747.9874;-253.9138;541.7546;622.2736;64.3615;312.1866;667.1646;-180.0844;925.0977
748.7667;-257.8583;553.6580;627.1684;58.4403;317.1098;661.6432;-168.4368;937.2143
749.3654;-261.7539;565.2899;631.9635;52.3202;322.3437;655.8181;-156.5831;948.9994
749.7582;-265.6247;576.7592;636.7653;46.1051;327.8951;648.2893;-143.1244;961.0245
750.0303;-269.4463;587.9316;641.1830;39.7603;333.6335;642.6618;-131.6024;971.7371
750.2873;-273.1871;598.7943;645.4792;33.3128;339.6056;635.7641;-119.2229;982.2864
750.4330;-276.8394;609.3960;649.6253;26.7858;345.9338;628.1544;-105.6952;992.6008
750.4362;-280.5908;619.7786;653.6118;20.2017;352.4862;620.7982;-92.4451;1002.3509
750.4362;-284.2344;629.8145;657.4132;13.6390;359.3377;612.9008;-78.9760;1011.5593
750.4362;-287.6741;639.5284;660.9370;7.0422;366.3466;605.6875;-66.3233;1020.0775
750.2533;-291.1667;648.8788;664.2951;0.4525;373.5651;597.4481;-53.5481;1027.9996
749.9060;-294.4191;657.9662;667.4007;-6.1017;381.0108;589.7601;-41.7606;1035.3404
749.6028;-297.7173;666.7064;670.2547;-12.6360;388.6265;581.8322;-29.7669;1042.2274
749.1896;-300.8271;675.3158;672.8439;-19.1529;396.3206;574.5981;-18.3820;1048.7612
748.6631;-303.8725;683.4360;675.1722;-25.5879;404.1580;566.8666;-6.8119;1054.7690
