LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
369.3286;68.5539;16.1259;339.9656;152.0623;208.5580;327.5608;160.4818;474.5737
369.1236;68.3445;16.1455;339.9656;151.9117;208.6174;327.5413;160.2003;474.5752
369.0591;68.2079;16.1723;339.9656;151.7828;208.6583;327.5413;159.9921;474.5970
369.0165;68.0562;16.2228;339.9332;151.6192;208.6774;327.5413;159.8979;474.7815
368.9954;67.9085;16.2638;339.8305;151.4426;208.6968;327.5756;159.6413;474.8010
368.9604;67.6976;16.2971;339.8305;151.2529;208.7038;327.5756;159.4550;474.8992
368.8997;67.5230;16.3299;339.8305;151.0548;208.7480;327.5756;159.1207;474.9150
368.8074;67.2602;16.3468;339.8309;150.8890;208.8397;327.5351;158.8371;474.9361
368.6463;66.9592;16.3656;339.8383;150.6497;208.8497;327.5260;158.4474;474.9709
368.6280;66.7065;16.4208;339.8580;150.3867;208.8711;327.4762;158.1720;475.0017
368.6214;66.4198;16.4228;339.9153;150.1084;208.9066;327.4148;157.8674;475.0251
368.5643;66.1710;16.4480;339.9153;149.8497;208.9066;327.4148;157.5402;475.0354
368.5043;65.7882;16.4694;339.9287;149.5670;208.9258;327.4148;157.2602;475.0491
368.4290;65.5039;16.4719;339.9287;149.3124;208.9258;327.4148;157.0600;475.1229
368.3562;65.0586;16.4963;339.9287;148.9730;209.0095;327.4148;156.7467;475.1229
368.2904;64.7595;16.5403;339.9287;148.6114;209.0095;327.4156;156.3988;475.1271
368.2581;64.3230;16.5418;339.9436;148.2665;209.0404;327.3830;156.0430;475.1229
368.2011;63.9902;16.5433;339.9528;147.9208;209.0404;327.3646;155.7895;475.1174
368.1500;63.5025;16.5441;339.9436;147.5178;209.0404;327.3513;155.3518;475.1127
368.0988;63.0943;16.5592;339.9381;147.0673;209.0404;327.3830;154.9955;475.1174
367.9747;62.5450;16.5592;339.9431;146.6981;209.0486;327.3830;154.6244;475.1174
367.9703;62.0629;16.5873;339.9381;146.2913;209.0486;327.7045;154.5830;475.5074
367.9053;61.6256;16.6487;339.9381;145.8627;209.0773;327.7280;154.2297;475.5235
367.7699;61.0389;16.6829;339.9431;145.3724;209.1086;327.9458;154.0276;475.6764
367.7660;60.5448;16.6922;339.9559;144.9549;209.1678;327.9765;153.5568;475.6931
367.6978;59.9917;16.7964;339.9595;144.4831;209.1706;327.9765;153.1621;475.7618
367.6369;59.4029;16.8485;339.9615;144.0187;209.1813;327.9765;152.7794;475.7618
367.6071;58.8500;16.9030;339.9869;143.5337;209.2356;328.0235;152.3498;475.7765
367.5639;58.3053;17.0442;339.9934;143.0412;209.2682;327.9765;152.0370;475.7905
367.4910;57.6575;17.0758;339.9936;142.5678;209.3112;328.0235;151.5643;475.7993
367.4287;57.0478;17.1339;340.0426;142.0427;209.3170;328.0235;151.1085;475.9284
367.4248;56.3777;17.2204;340.0472;141.5893;209.3629;327.8672;150.6114;476.0665
367.3786;55.8513;17.3373;340.0740;141.0540;209.3740;327.8672;150.0183;476.1357
367.2718;55.1957;17.3809;340.1085;140.5283;209.3827;327.8672;149.5963;476.1410
367.2452;54.5171;17.4778;340.1236;140.0898;209.4149;327.8596;149.1003;476.2398
367.0412;53.7602;17.5140;340.1895;139.5087;209.4254;327.7982;148.6702;476.2440
366.9996;53.1605;17.5881;340.2350;138.9948;209.4597;327.7692;148.2182;476.2794
366.9656;52.3741;17.6053;340.2396;138.4923;209.4867;327.7580;147.8124;476.3040
366.8015;51.7947;17.7279;340.2399;137.9653;209.4983;327.7580;147.4162;476.3058
366.6780;51.0492;17.7860;340.3131;137.4081;209.5357;327.7580;146.9319;476.3234
366.6585;50.4339;18.0105;340.3181;136.9246;209.5674;327.6582;146.4469;476.3880
366.4812;49.6353;18.0789;340.3828;136.3591;209.5809;327.6582;145.9246;476.4314
366.3266;49.0156;18.1733;340.3833;135.7748;209.6050;327.6725;145.4319;476.4966
366.1973;48.1404;18.2133;340.4025;135.2991;209.6061;327.6503;144.8251;476.4937
366.1546;47.4742;18.4287;340.4742;134.7584;209.6893;327.6725;144.3198;476.5153
