RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-28.3406;84.5602;201.8888;-34.3528;91.5659;462.4330
-0.0708;-0.0569;0.0024;-28.4411;84.5869;201.8747;-34.5363;91.6619;462.4024
-0.1309;-0.1095;0.0281;-28.5606;84.5979;201.8627;-34.6664;91.7415;462.3737
-0.1887;-0.1577;0.0563;-28.6665;84.6101;201.8366;-34.8252;91.8486;462.3559
-0.2564;-0.2145;0.1071;-28.7575;84.6273;201.8321;-35.0000;91.9372;462.3532
-0.3423;-0.2870;0.1136;-28.8818;84.6476;201.8287;-35.1214;92.0295;462.3528
-0.4344;-0.3516;0.1477;-28.9924;84.6531;201.8122;-35.2576;92.1178;462.3528
-0.5229;-0.3927;0.2121;-29.1167;84.6709;201.8122;-35.4418;92.2327;462.3521
-0.6070;-0.4437;0.2680;-29.2315;84.6903;201.7948;-35.6223;92.3288;462.3528
-0.6929;-0.5162;0.3021;-29.3576;84.7211;201.7928;-35.7951;92.4550;462.3559
-0.7717;-0.5622;0.3614;-29.4853;84.7324;201.7656;-35.9762;92.5589;462.3646
-0.8737;-0.6191;0.3802;-29.6067;84.7499;201.7656;-36.1334;92.6508;462.3775
-0.9826;-0.6700;0.4136;-29.7469;84.7700;201.7656;-36.2901;92.7509;462.3831
-1.0788;-0.7228;0.4390;-29.8945;84.8117;201.7726;-36.4226;92.8233;462.3891
-1.1797;-0.7665;0.4763;-30.0620;84.8269;201.8014;-36.5426;92.8998;462.3924
-1.3006;-0.7807;0.5273;-30.2223;84.8719;201.8161;-36.7242;92.9612;462.4071
-1.4217;-0.8009;0.5506;-30.3707;84.9076;201.8282;-36.8728;93.0581;462.4159
-1.5363;-0.8058;0.5944;-30.5187;84.9540;201.8515;-37.0428;93.1257;462.4223
-1.7115;-0.8113;0.6301;-30.6769;84.9984;201.8727;-37.1850;93.1757;462.4347
-1.8773;-0.8151;0.6427;-30.8229;85.0256;201.8727;-37.2922;93.1896;462.4516
-2.0465;-0.8113;0.6572;-30.9692;85.0535;201.8727;-37.4231;93.2118;462.4645
-2.2095;-0.8113;0.6691;-31.1033;85.1078;201.8712;-37.5432;93.2277;462.4766
-2.4078;-0.8051;0.6708;-31.2686;85.1369;201.8675;-37.6334;93.2471;462.4766
-2.6082;-0.7618;0.6829;-31.4359;85.1499;201.8675;-37.6963;93.2693;462.4766
-2.7929;-0.7309;0.6829;-31.6062;85.1816;201.8675;-37.7972;93.3201;462.4763
-2.9754;-0.6796;0.6842;-31.7799;85.2339;201.8971;-37.9087;93.3720;462.4763
-3.1646;-0.6456;0.6842;-31.9438;85.3083;201.9400;-38.0524;93.4368;462.4763
-3.4031;-0.5636;0.6882;-32.0886;85.3830;201.9566;-38.2501;93.5180;462.4946
-3.6073;-0.5106;0.6882;-32.2258;85.4334;201.9648;-38.3993;93.5785;462.5159
-3.8355;-0.4369;0.6956;-32.3356;85.4793;201.9661;-38.5864;93.6103;462.5360
-4.0793;-0.3637;0.6956;-32.4737;85.5267;201.9701;-38.6926;93.6127;462.5654
-4.2995;-0.2907;0.6956;-32.6202;85.5913;201.9701;-38.8108;93.6170;462.5934
-4.5002;-0.2199;0.7081;-32.7961;85.6595;201.9998;-38.8843;93.6287;462.6161
-4.7535;-0.1293;0.7081;-32.9729;85.7369;202.0447;-38.9726;93.6674;462.6463
-5.0066;-0.0321;0.7081;-33.1525;85.8220;202.0898;-39.1027;93.7367;462.6675
-5.2728;0.0752;0.6949;-33.3336;85.9147;202.1219;-39.2348;93.8286;462.6675
-5.5232;0.1890;0.6776;-33.5107;85.9955;202.1219;-39.4025;93.9502;462.6675
-5.7950;0.2998;0.6549;-33.6930;86.0739;202.1219;-39.5551;94.0663;462.6508
-6.0512;0.4115;0.6484;-33.8728;86.1607;202.1075;-39.7272;94.1748;462.6452
-6.3182;0.5366;0.6451;-34.0724;86.2571;202.1075;-39.8703;94.2526;462.6452
