RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;22.6811;106.0415;219.4419;727.5996;42.6513;925.2546
0.1093;-0.2675;0.1132;22.5679;106.1469;219.4351;727.4900;43.1933;925.2546
0.2083;-0.6212;0.3205;22.4613;106.2326;219.4129;727.3049;43.7224;925.2829
0.3219;-0.9863;0.5341;22.3481;106.3046;219.4014;727.1866;44.3386;925.3001
0.4534;-1.3371;0.7136;22.2389;106.3667;219.3873;727.1208;44.9892;925.3136
0.5917;-1.7849;0.9337;22.1249;106.4214;219.3705;726.9909;45.5183;925.3222
0.7408;-2.2815;1.2258;22.0149;106.4575;219.3422;726.7066;46.1476;925.4848
0.9170;-2.8186;1.4611;21.8903;106.4895;219.3129;726.4041;46.8985;925.6652
1.1247;-3.3947;1.6827;21.7573;106.5152;219.2937;726.2051;47.6228;925.7548
1.3592;-4.0831;1.9247;21.6190;106.5172;219.2742;725.9840;48.3560;925.8558
1.5933;-4.7730;2.1764;21.4817;106.5172;219.2497;725.7809;49.0232;925.9299
1.8329;-5.5292;2.5064;21.3343;106.5172;219.2153;725.5007;49.7536;926.0593
2.1064;-6.3271;2.7985;21.1797;106.4729;219.1634;725.2455;50.5866;926.0808
2.3524;-7.1722;3.1909;21.0196;106.4084;219.1087;725.1943;51.5938;926.1563
2.6466;-8.0252;3.4646;20.8577;106.3307;219.0501;724.8985;52.7641;926.2312
2.9120;-8.9098;3.8518;20.6977;106.2356;218.9929;724.7240;53.8938;926.2676
3.2390;-9.7977;4.1047;20.5303;106.0970;218.9170;724.5622;55.4031;926.3127
3.5206;-10.7287;4.4722;20.3709;105.9488;218.8487;724.2892;56.7283;926.4432
3.8564;-11.6917;4.7912;20.2062;105.7764;218.7855;724.0375;57.7531;926.5206
4.1643;-12.6719;5.1722;20.0508;105.5944;218.7026;723.6897;59.0672;926.7068
4.4975;-13.6881;5.5471;19.9007;105.3871;218.6091;723.2200;60.3856;926.9941
4.8317;-14.7023;5.8960;19.7403;105.1434;218.5271;722.9063;61.6291;927.1390
5.2066;-15.7152;6.1536;19.5843;104.8846;218.4285;722.5229;63.0199;927.3437
5.5640;-16.7574;6.4474;19.4290;104.6177;218.3102;722.1476;64.4465;927.5180
5.8955;-17.8536;6.8449;19.2691;104.3522;218.2145;721.8427;65.9777;927.6490
6.2864;-18.9435;7.1245;19.1123;104.0434;218.0922;721.4293;67.7971;927.8737
6.6676;-20.0637;7.4648;18.9319;103.7163;217.9957;721.1744;69.3672;927.9287
7.0298;-21.1988;7.8774;18.7516;103.3816;217.9054;720.8263;70.8355;928.0649
7.4521;-22.3386;8.1962;18.5779;103.0369;217.8261;720.4039;72.3528;928.2856
7.8761;-23.5076;8.5481;18.3871;102.6396;217.7718;720.1560;73.8807;928.3546
8.3038;-24.6866;8.9309;18.1987;102.2236;217.7203;719.9331;75.5574;928.4118
8.7418;-25.8906;9.3490;18.0050;101.7662;217.6831;719.6773;77.6081;928.5197
9.2216;-27.1446;9.8441;17.8022;101.2794;217.6831;719.5227;79.4529;928.5469
9.7484;-28.4668;10.3124;17.6044;100.7767;217.6831;719.2292;81.1893;928.6790
10.3007;-29.8596;10.9214;17.4123;100.2345;217.7201;719.1231;82.9421;928.6790
10.9658;-31.3529;11.6020;17.2060;99.6515;217.7667;718.9484;84.8595;928.6854
11.7330;-32.9876;12.3553;16.9643;99.0177;217.8950;718.9289;86.6373;928.6854
12.5957;-34.7720;13.2654;16.6986;98.3288;218.0442;718.8640;88.8911;928.6943
13.6041;-36.7583;14.2816;16.3988;97.6000;218.2604;718.8511;91.4230;928.6943
14.7457;-38.9607;15.4671;16.0800;96.7975;218.4883;718.7476;94.6568;928.7008
16.0295;-41.4051;16.7847;15.7763;95.9274;218.7038;718.4896;98.4751;928.8527
17.4091;-44.0794;18.2700;15.5000;94.9654;218.9419;718.0610;102.6817;929.1777
18.9245;-47.0183;19.9128;15.2388;93.9204;219.1974;717.5477;107.3676;929.5707
20.5796;-50.2274;21.7765;14.9957;92.7472;219.4964;717.0278;111.9431;929.9899
22.3881;-53.7574;23.8304;14.7838;91.4189;219.8370;716.3449;116.4081;930.5863
24.3136;-57.5913;26.1231;14.5831;89.8661;220.2085;715.4266;121.0558;931.3767
26.4695;-61.7967;28.5763;14.3984;88.1044;220.6479;714.1803;125.3236;932.4771
28.8115;-66.3862;31.2546;14.2287;86.1024;221.1126;713.2167;130.5970;933.2649
31.2507;-71.3674;34.4249;14.0585;83.8495;221.6110;712.4107;136.1750;933.6812
33.9256;-76.8512;37.8984;13.8944;81.2810;222.1448;711.8522;142.3524;933.6812
36.8601;-82.8698;41.6548;13.7487;78.4136;222.6666;711.7198;149.4185;933.6812
40.0425;-89.4057;45.8113;13.6212;75.2473;223.1521;711.2350;156.7614;933.3838
43.4587;-96.4591;50.4178;13.4748;71.6965;223.7483;710.9744;164.1787;932.7450
47.1192;-104.0335;55.4453;13.3114;67.7314;224.4140;710.9660;172.8784;931.5695
51.0228;-112.1036;60.9615;13.1792;63.3460;225.1589;710.9242;182.4344;929.9930
55.1694;-120.7060;66.9417;13.1792;58.5344;225.9061;710.6149;193.2756;928.2627
