RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;33.9307;98.0109;221.5972;703.6045;-30.7294;951.9117
0.0338;0.1012;-0.0125;33.9826;98.0824;221.5910;703.5306;-30.9163;951.9749
0.0729;0.2029;-0.0319;34.0399;98.1592;221.5842;703.4327;-31.1501;952.0498
0.1121;0.3040;-0.0714;34.0933;98.2275;221.5699;703.3960;-31.3931;952.0622
0.1539;0.4062;-0.1172;34.1520;98.3007;221.5534;703.3247;-31.6011;952.1134
0.1954;0.5036;-0.1471;34.2127;98.3733;221.5308;703.2614;-31.8375;952.1487
0.2375;0.6050;-0.1848;34.2732;98.4474;221.5050;703.0515;-32.1583;952.2891
0.2895;0.7074;-0.2349;34.3301;98.5199;221.4720;702.7812;-32.4426;952.4757
0.3515;0.8138;-0.2842;34.3926;98.5983;221.4411;702.6024;-32.6641;952.6038
0.4118;0.9281;-0.3174;34.4578;98.6772;221.4111;702.4683;-32.8603;952.6990
0.4737;1.0425;-0.3503;34.5307;98.7609;221.3820;702.3616;-33.0280;952.7847
0.5370;1.1512;-0.3824;34.6014;98.8451;221.3530;702.2749;-33.2505;952.8414
0.5978;1.2671;-0.4171;34.6736;98.9321;221.3267;702.2029;-33.5324;952.8758
0.6591;1.3857;-0.4417;34.7427;99.0146;221.3043;702.1378;-33.6882;952.9334
0.7221;1.5002;-0.4715;34.8065;99.0956;221.2852;702.0691;-33.8294;952.9962
0.7897;1.6126;-0.5242;34.8752;99.1737;221.2610;701.9768;-33.9729;953.0756
0.8460;1.7266;-0.5592;34.9454;99.2540;221.2364;701.8466;-34.1060;953.1899
0.9061;1.8303;-0.6010;35.0157;99.3380;221.2118;701.7179;-34.2466;953.2989
0.9704;1.9360;-0.6270;35.0782;99.4262;221.1908;701.6150;-34.4386;953.3724
1.0333;2.0432;-0.6444;35.1412;99.5173;221.1737;701.5024;-34.5655;953.4734
1.0937;2.1544;-0.6631;35.2051;99.6146;221.1560;701.3945;-34.7675;953.5518
1.1434;2.2671;-0.6831;35.2654;99.7125;221.1337;701.3080;-34.8172;953.6357
1.1845;2.3784;-0.7068;35.3242;99.8128;221.1129;701.2068;-34.9565;953.7135
1.2218;2.4897;-0.7192;35.3826;99.9089;221.0921;701.1478;-35.1900;953.7135
1.2578;2.5938;-0.7270;35.4368;100.0109;221.0728;701.1077;-35.4066;953.7135
1.2894;2.7082;-0.7331;35.4793;100.1125;221.0610;701.1077;-35.6310;953.7199
1.3131;2.8167;-0.7434;35.5285;100.2114;221.0527;701.1077;-35.7743;953.7128
1.3302;2.9241;-0.7527;35.5766;100.3163;221.0502;701.1088;-35.8410;953.7120
1.3455;3.0405;-0.7598;35.6217;100.4187;221.0498;701.1425;-36.0049;953.6856
1.3455;3.1594;-0.7609;35.6666;100.5171;221.0498;701.1809;-36.2133;953.6335
1.3455;3.2753;-0.7678;35.7169;100.6161;221.0498;701.1950;-36.4322;953.6079
1.3452;3.3916;-0.7724;35.7685;100.7140;221.0479;701.1950;-36.6851;953.5889
1.3309;3.5125;-0.7915;35.8240;100.8122;221.0479;701.1950;-36.9516;953.5728
1.3145;3.6419;-0.7941;35.8781;100.9064;221.0428;701.1894;-37.2137;953.5563
1.3023;3.7611;-0.7982;35.9278;101.0034;221.0428;701.1894;-37.4563;953.5294
1.2876;3.8863;-0.7982;35.9793;101.1061;221.0428;701.1894;-37.6956;953.5053
1.2763;4.0129;-0.7982;36.0290;101.2124;221.0525;701.2254;-37.9325;953.4651
1.2646;4.1383;-0.7789;36.0726;101.3202;221.0551;701.2254;-37.9325;953.4181
1.2590;4.2578;-0.7648;36.1210;101.4253;221.0562;701.2626;-37.9325;953.3283
1.2522;4.3896;-0.7564;36.1738;101.5435;221.0563;701.3033;1121.3178;146.4044
1.2473;4.5205;-0.7511;36.2330;101.6602;221.0563;717.6717;1121.3178;142.6553
1.2401;4.6548;-0.7436;36.2865;101.7779;221.0592;718.5530;1121.3178;142.3288
1.2269;4.7935;-0.7377;36.3468;101.8936;221.0600;719.0204;1121.1414;142.2817
1.2170;4.9347;-0.7304;36.4038;102.0172;221.0761;719.4301;1120.9699;142.1575
1.2063;5.0853;-0.7167;36.4617;102.1347;221.0845;719.9321;1120.7551;142.1575
1.2045;5.2337;-0.7105;36.5173;102.2572;221.0946;720.4592;1120.5363;142.1575
1.2045;5.3935;-0.7085;36.5749;102.3852;221.1137;721.1733;1120.2373;142.1982
