LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
377.3795;-17.1132;-3.0623;NaN;NaN;NaN;NaN;NaN;NaN
377.4397;-17.0188;-3.0623;NaN;NaN;NaN;NaN;NaN;NaN
377.5266;-16.9973;-3.0872;NaN;NaN;NaN;NaN;NaN;NaN
377.6257;-16.9973;-3.1056;NaN;NaN;NaN;NaN;NaN;NaN
377.7157;-16.9973;-3.0623;NaN;NaN;NaN;NaN;NaN;NaN
377.8180;-17.0678;-2.9818;NaN;NaN;NaN;NaN;NaN;NaN
377.9588;-17.1163;-2.9818;NaN;NaN;NaN;NaN;NaN;NaN
378.1554;-17.2062;-2.7692;NaN;NaN;NaN;NaN;NaN;NaN
378.3659;-17.6546;-2.7484;NaN;NaN;NaN;NaN;NaN;NaN
378.6405;-18.0855;-2.4097;NaN;NaN;NaN;NaN;NaN;NaN
379.0720;-18.6311;-1.9489;NaN;NaN;NaN;NaN;NaN;NaN
379.2535;-19.8860;-1.3887;NaN;NaN;NaN;NaN;NaN;NaN
379.8734;-20.1298;-0.7476;NaN;NaN;NaN;NaN;NaN;NaN
380.6037;-21.9146;-0.3371;NaN;NaN;NaN;NaN;NaN;NaN
381.4951;-22.9516;0.3338;NaN;NaN;NaN;NaN;NaN;NaN
382.7018;-24.1540;0.9493;NaN;NaN;NaN;NaN;NaN;NaN
383.5512;-26.0306;1.4807;NaN;NaN;NaN;NaN;NaN;NaN
384.8873;-29.0160;2.1648;NaN;NaN;NaN;NaN;NaN;NaN
386.5165;-31.3798;3.3021;NaN;NaN;NaN;NaN;NaN;NaN
388.2657;-34.3803;4.6563;NaN;NaN;NaN;NaN;NaN;NaN
390.3047;-37.6806;6.2475;NaN;NaN;NaN;NaN;NaN;NaN
392.5145;-41.4721;8.0446;NaN;NaN;NaN;NaN;NaN;NaN
394.9319;-45.5370;10.1523;NaN;NaN;NaN;NaN;NaN;NaN
397.6350;-49.8909;12.5405;NaN;NaN;NaN;NaN;NaN;NaN
400.5995;-54.6014;15.1323;NaN;NaN;NaN;NaN;NaN;NaN
403.6974;-59.6987;18.0231;NaN;NaN;NaN;NaN;NaN;NaN
406.9706;-65.2861;21.2689;NaN;NaN;NaN;NaN;NaN;NaN
410.5018;-70.9912;24.8077;NaN;NaN;NaN;NaN;NaN;NaN
414.2581;-77.2738;28.5875;NaN;NaN;NaN;NaN;NaN;NaN
418.1941;-83.6990;32.8078;NaN;NaN;NaN;NaN;NaN;NaN
422.4182;-90.7092;37.4378;NaN;NaN;NaN;NaN;NaN;NaN
426.7567;-97.9485;42.3255;NaN;NaN;NaN;NaN;NaN;NaN
431.4764;-105.1040;47.6359;NaN;NaN;NaN;NaN;NaN;NaN
436.3496;-112.5590;53.0145;NaN;NaN;NaN;NaN;NaN;NaN
441.3314;-120.5686;59.3760;NaN;NaN;NaN;NaN;NaN;NaN
446.5568;-128.4899;65.4971;NaN;NaN;NaN;NaN;NaN;NaN
451.8303;-137.2400;72.8636;NaN;NaN;NaN;NaN;NaN;NaN
457.0105;-145.2523;79.6342;NaN;NaN;NaN;NaN;NaN;NaN
462.4689;-153.7617;87.3775;NaN;NaN;NaN;NaN;NaN;NaN
468.1021;-162.5643;95.8983;NaN;NaN;NaN;NaN;NaN;NaN
473.9512;-171.0920;104.6901;NaN;NaN;NaN;NaN;NaN;NaN
479.6337;-179.8188;114.0936;NaN;NaN;NaN;NaN;NaN;NaN
485.3919;-188.6015;123.4127;NaN;NaN;NaN;NaN;NaN;NaN
491.0646;-197.3528;133.2363;NaN;NaN;NaN;NaN;NaN;NaN
496.5186;-205.7223;143.6077;NaN;NaN;NaN;NaN;NaN;NaN
501.9608;-214.1543;153.9517;NaN;NaN;NaN;NaN;NaN;NaN
507.3267;-222.4186;164.6880;NaN;NaN;NaN;NaN;NaN;NaN
512.4901;-230.5788;175.6017;NaN;NaN;NaN;NaN;NaN;NaN
517.6785;-238.5846;186.7164;NaN;NaN;NaN;NaN;NaN;NaN
