RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-24.7973;87.7967;200.4720;-27.6885;95.5932;461.2241
-0.1087;0.0645;0.0868;-24.8941;88.0025;200.4720;-27.2446;95.2970;461.2241
-0.2807;0.1222;0.1500;-24.9942;88.2256;200.4720;-26.8214;95.0138;461.2241
-0.4382;0.1292;0.2333;-25.0982;88.4472;200.4832;-26.4336;94.7831;461.2241
-0.5717;0.1578;0.2525;-25.2189;88.6764;200.4840;-26.1093;94.5795;461.2458
-0.7593;0.2488;0.4674;-25.3437;88.9003;200.4890;-25.8252;94.5795;461.2830
-0.9715;0.2873;0.5903;-25.4897;89.1285;200.5041;-25.6687;94.5795;461.3246
-1.2061;0.2873;0.6000;-25.6236;89.3321;200.5149;-25.6336;94.6018;461.3453
-1.4290;0.2873;0.6197;-25.7655;89.5312;200.5249;-25.6336;94.7812;461.3694
-1.6983;0.2606;0.6513;-25.9226;89.6995;200.5344;-25.6336;94.9921;461.3694
-1.9086;0.2341;0.7195;-26.0793;89.8775;200.5824;-25.6785;95.2050;461.3694
-2.2082;0.2179;0.7195;-26.2292;90.0267;200.5846;-25.6785;95.4128;461.3694
-2.5722;0.1867;0.7195;-26.3663;90.1709;200.5846;-25.6785;95.5862;461.3694
-2.9110;0.1297;0.7099;-26.5101;90.3216;200.5824;-25.6487;95.6846;461.3815
-3.1984;0.0355;0.6881;-26.6384;90.4480;200.5824;-25.6084;95.7888;461.3906
-3.6205;-0.0474;0.6881;-26.7639;90.5234;200.5886;-25.4978;95.8598;461.3921
-3.9982;-0.1238;0.6881;-26.8914;90.5851;200.5961;-25.4134;95.9481;461.4014
-4.3935;-0.1728;0.7032;-26.9905;90.6315;200.6105;-25.3195;96.0335;461.4041
-4.6829;-0.2402;0.7032;-27.0731;90.6673;200.6184;-25.2624;96.1475;461.4072
-5.0022;-0.3031;0.7068;-27.1565;90.7104;200.6599;-25.2193;96.2324;461.4147
-5.2273;-0.4052;0.7095;-27.2195;90.7163;200.6694;-25.1212;96.3290;461.4242
-5.4537;-0.5143;0.7400;-27.2552;90.7163;200.6996;-25.0780;96.4170;461.4431
-5.8769;-0.6071;0.7919;-27.2797;90.7160;200.7238;-24.9813;96.5088;461.4514
-6.1875;-0.6678;0.8797;-27.2959;90.7160;200.7346;-24.9115;96.6055;461.4514
