LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
382.2561;19.9199;-2.3999;NaN;NaN;NaN;NaN;NaN;NaN
382.2747;19.6216;-2.4225;NaN;NaN;NaN;NaN;NaN;NaN
382.2747;19.4485;-2.4225;NaN;NaN;NaN;NaN;NaN;NaN
382.3351;19.3176;-2.4300;NaN;NaN;NaN;NaN;NaN;NaN
382.4376;19.2488;-2.4300;NaN;NaN;NaN;NaN;NaN;NaN
382.4836;19.1737;-2.4300;NaN;NaN;NaN;NaN;NaN;NaN
382.4908;19.0015;-2.4300;NaN;NaN;NaN;NaN;NaN;NaN
382.5479;18.6669;-2.4300;NaN;NaN;NaN;NaN;NaN;NaN
382.5796;18.6306;-2.4855;NaN;NaN;NaN;NaN;NaN;NaN
382.6153;18.4808;-2.6747;NaN;NaN;NaN;NaN;NaN;NaN
382.6868;18.0106;-2.4750;NaN;NaN;NaN;NaN;NaN;NaN
382.8005;18.0052;-2.4750;NaN;NaN;NaN;NaN;NaN;NaN
382.8696;17.9075;-2.4750;NaN;NaN;NaN;NaN;NaN;NaN
383.0976;17.8651;-2.4750;NaN;NaN;NaN;NaN;NaN;NaN
383.1404;17.8319;-2.4750;NaN;NaN;NaN;NaN;NaN;NaN
383.1459;17.0423;-2.4868;NaN;NaN;NaN;NaN;NaN;NaN
383.1887;16.6350;-2.4868;NaN;NaN;NaN;NaN;NaN;NaN
383.2011;16.4841;-2.4868;NaN;NaN;NaN;NaN;NaN;NaN
383.4557;16.3834;-2.4505;NaN;NaN;NaN;NaN;NaN;NaN
383.6396;16.1289;-2.4505;NaN;NaN;NaN;NaN;NaN;NaN
383.6642;16.0248;-2.4458;NaN;NaN;NaN;NaN;NaN;NaN
383.8261;15.8981;-2.4458;NaN;NaN;NaN;NaN;NaN;NaN
384.1394;15.5524;-1.9224;NaN;NaN;NaN;NaN;NaN;NaN
384.2390;15.2705;-1.8814;NaN;NaN;NaN;NaN;NaN;NaN
384.4642;15.0989;-1.8290;NaN;NaN;NaN;NaN;NaN;NaN
384.5092;14.8769;-1.8290;NaN;NaN;NaN;NaN;NaN;NaN
384.5148;14.6006;-1.8290;NaN;NaN;NaN;NaN;NaN;NaN
384.6235;14.3659;-1.8290;NaN;NaN;NaN;NaN;NaN;NaN
