RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;8.0499;101.5752;222.1492;691.4764;131.9392;950.8549
0.0941;0.0736;-0.0318;8.1940;101.6486;222.1666;691.4867;131.4631;951.0068
0.2105;0.1888;-0.1597;8.3492;101.7230;222.1834;691.4887;131.2853;951.1695
0.3573;0.1888;-0.2478;8.5019;101.7937;222.2038;691.6419;131.0599;951.1695
0.4693;0.1888;-0.2478;8.6609;101.8581;222.2303;691.7841;130.7407;951.1695
0.5886;0.1716;-0.2478;8.8177;101.9049;222.2556;692.1458;130.6430;951.0955
0.6996;0.1716;-0.2026;8.9803;101.9522;222.2878;692.4936;130.6359;951.0955
0.8230;0.1716;-0.1508;9.1483;101.9956;222.3138;692.5419;130.6028;951.0955
0.9798;0.2095;-0.1282;9.3271;102.0515;222.3401;692.5419;130.5735;951.2498
1.1313;0.2640;-0.1003;9.5094;102.1191;222.3736;692.5419;130.5664;951.4867
1.2451;0.3158;-0.0615;9.6981;102.1932;222.4122;692.4946;130.3980;951.7363
1.3906;0.3701;-0.0054;9.8938;102.2745;222.4502;692.4946;130.1662;951.9887
1.5073;0.4183;0.0441;10.0890;102.3600;222.4890;692.4946;129.9042;952.1815
1.6322;0.4693;0.0942;10.2874;102.4522;222.5188;692.5437;129.6430;952.1815
1.7677;0.5214;0.1404;10.4754;102.5435;222.5405;692.8019;129.5329;952.1815
1.9030;0.5221;0.1805;10.6689;102.6424;222.5611;693.1973;129.5137;952.1575
2.0253;0.5257;0.2544;10.8698;102.7521;222.5748;693.4542;129.3295;952.1301
2.1604;0.5549;0.3059;11.0663;102.8673;222.5940;693.7051;129.0386;952.1301
2.3101;0.5875;0.3263;11.2633;102.9872;222.6205;693.9486;128.7673;952.1301
2.4657;0.6609;0.3541;11.4671;103.1114;222.6358;694.0483;128.4148;952.2162
2.6376;0.7565;0.4128;11.6800;103.2381;222.6512;694.1962;128.2013;952.2162
2.8425;0.9625;0.4130;11.9067;103.3784;222.6635;694.4580;128.1588;952.2162
2.9993;1.1202;0.4488;12.1284;103.5260;222.6921;694.8111;128.0976;952.2808
3.1513;1.2842;0.4720;12.3533;103.6763;222.7130;695.0609;128.0201;952.2808
3.2891;1.3999;0.5238;12.5826;103.8377;222.7348;695.1868;127.6639;952.3271
3.4244;1.5040;0.5535;12.8189;104.0162;222.7630;695.2454;127.4345;952.5038
3.6262;1.7639;0.5715;13.0537;104.2016;222.7999;695.4606;126.9777;952.5038
3.7536;1.9128;0.6177;13.2946;104.3950;222.8259;695.8378;126.9426;952.5152
3.9248;2.1336;0.6245;13.5433;104.6066;222.8333;696.1249;126.8810;952.5646
4.0903;2.4148;0.6346;13.7925;104.8427;222.8530;696.3265;126.7158;952.5646
4.2316;2.6596;0.6563;14.0348;105.0935;222.8758;696.4341;126.2335;952.7163
4.3559;2.8508;0.7470;14.2741;105.3566;222.9072;696.6495;125.8282;952.7163
4.5081;3.0994;0.8072;14.5174;105.6350;222.9451;697.0244;125.6589;952.7172
4.6635;3.3640;0.8401;14.7613;105.9277;222.9943;697.3537;125.3045;952.7801
4.8117;3.6785;0.8652;15.0183;106.2434;223.0186;697.4713;124.9508;952.8665
4.9932;4.0902;0.8714;15.2764;106.5527;223.0284;697.5226;124.7526;953.0663
5.1209;4.4509;0.8868;15.5350;106.8848;223.0499;697.7500;124.5264;953.0663
5.2590;4.8199;0.8868;15.7942;107.2207;223.0719;698.1119;124.2673;953.0663
5.3849;5.1958;0.8995;16.0361;107.5579;223.1097;698.5127;123.7865;952.9904
5.5099;5.6115;0.9258;16.2929;107.9169;223.1411;698.8121;123.1272;952.9854
5.6261;6.0196;0.9452;16.5480;108.2856;223.1646;699.1756;122.8085;952.9854
5.7439;6.4377;0.9598;16.8097;108.6542;223.1911;699.4615;122.4489;952.9904
5.8470;6.8766;0.9607;17.0821;109.0466;223.2231;699.6796;122.3259;953.0290
5.9452;7.3064;0.9910;17.3549;109.4439;223.2429;699.8962;121.8510;953.0290
6.0473;7.7482;1.0086;17.6129;109.8596;223.2886;700.3165;121.1493;953.0290
6.1420;8.2226;1.0086;17.8759;110.2723;223.2918;700.5935;120.6841;953.0244
6.2453;8.7148;1.0087;18.1325;110.6916;223.3222;700.9772;120.2936;952.9749
6.3466;9.2030;1.0126;18.3889;111.1183;223.3374;701.2863;119.8149;952.9504
6.4478;9.6947;1.0126;18.6572;111.5693;223.3708;701.5454;119.2113;952.9264
6.5406;10.2009;1.0147;18.9276;112.0382;223.3875;701.9043;118.9566;952.9200
6.6245;10.7156;1.0352;19.1960;112.4933;223.4096;702.3028;118.4304;952.9111
6.7049;11.2378;1.0387;19.4708;112.9692;223.4472;702.5417;117.7883;952.8360
6.8020;11.7735;1.0427;19.7360;113.4558;223.4703;702.9340;117.4893;952.8285
6.9016;12.2877;1.1276;20.0077;113.9430;223.4979;703.3869;116.9559;952.7063
6.9998;12.8227;1.1285;20.2894;114.4270;223.5258;703.6915;116.4501;952.7004
7.1195;13.3798;1.1510;20.5613;114.9144;223.5584;704.0110;115.7800;952.6936
7.1866;13.9322;1.1772;20.8298;115.4086;223.5985;704.3509;115.1503;952.6752
7.2690;14.4837;1.2093;21.0899;115.9361;223.6679;704.8295;114.4438;952.5963
7.3501;15.0353;1.2398;21.3651;116.4594;223.7172;705.1203;113.8261;952.5963
7.4154;15.6043;1.2817;21.6447;116.9701;223.7176;705.3732;113.4627;952.5780
7.4252;16.1160;1.3858;21.9258;117.5179;223.7604;705.6435;112.7763;952.5780
7.5397;16.7883;1.3858;22.1882;118.0518;223.7728;706.0185;112.0005;952.5285
7.6368;17.3453;1.3947;22.4613;118.5740;223.7794;706.3942;111.3352;952.4566
7.7348;17.9129;1.3874;22.7352;119.1224;223.8198;706.6729;110.6846;952.4566
7.7848;18.4212;1.3874;23.0087;119.6722;223.8658;707.0406;110.1110;952.4566
7.8884;19.0010;1.4024;23.2944;120.2359;223.8783;707.2526;109.4742;952.4707
7.9069;19.5201;1.4538;23.5694;120.7800;223.8933;707.4605;108.7627;952.4845
7.9650;20.0729;1.4916;23.8484;121.3412;223.8999;707.7345;108.0187;952.4845
8.0113;20.5796;1.5176;24.1167;121.9045;223.9161;708.0107;107.2368;952.4845
8.0878;21.1612;1.5183;24.3839;122.4604;223.9577;708.3998;106.5274;952.3994
8.1472;21.6496;1.5900;24.6538;123.0089;223.9792;708.7109;105.9061;952.3648
8.2106;22.2757;1.6020;24.9120;123.5959;224.0018;709.0370;104.9161;952.2824
8.3041;22.9156;1.6274;25.1745;124.1776;224.0040;709.2908;104.2632;952.2544
8.3477;23.4497;1.6789;25.4165;124.7677;224.0328;709.5986;103.6311;952.1880
8.3679;24.0844;1.7455;25.6308;125.3924;224.0947;710.0224;102.8691;952.0088
8.3679;24.3248;2.3808;25.8085;126.0117;224.1319;710.3587;102.2241;951.8449
8.3679;24.7299;2.7538;25.9147;126.7113;224.2234;710.9439;101.4770;951.4411
8.3217;25.2044;3.1380;25.9147;127.4559;224.3351;711.5629;100.5086;950.9442
8.2527;25.6236;3.6353;25.9147;128.3045;224.5038;712.3191;99.0553;950.2922
8.0626;25.9611;4.2151;25.8663;129.1637;224.6747;713.5978;96.7598;949.0123
7.7588;25.9611;4.9329;25.6496;130.1136;224.8898;715.2249;94.0068;947.3122
7.2841;25.9611;5.8204;25.2990;131.1244;225.1505;717.0793;91.1230;945.2784
6.5815;25.9565;6.9051;24.7814;132.2178;225.4904;719.3613;87.6912;942.6925
5.6384;25.5935;8.1218;24.0975;133.3447;225.8477;721.8917;83.9467;939.6351
4.4600;25.1747;9.4138;23.2228;134.5296;226.2383;724.9029;79.6536;935.8465
2.8786;24.1060;11.1767;22.1345;135.7267;226.7131;728.4778;74.9189;931.2545
0.9797;22.7042;13.2848;20.8299;136.9328;227.2189;732.4101;69.8660;925.9717
-1.2575;20.9182;15.7035;19.3037;138.1528;227.7819;736.6598;64.1568;919.9346
-3.8815;18.6892;18.5119;17.5046;139.3686;228.4584;741.1752;58.4452;913.2740
-6.9044;16.0678;21.7046;15.4286;140.5099;229.2171;745.8875;53.3430;906.0831
-10.3601;13.0886;25.3582;13.0906;141.5836;230.1651;750.7845;48.7346;898.4729
-14.2601;9.6508;29.4883;10.4894;142.5838;231.2020;756.0641;45.2697;890.2088
-18.5883;5.7871;34.0788;7.6299;143.4516;232.3396;761.0548;42.1478;881.8198
-23.3499;1.5506;39.1167;4.5413;144.1351;233.5839;766.1227;39.2032;872.9318
-28.5384;-3.1061;44.7572;1.1763;144.6078;234.9282;771.5112;35.7450;863.0424
-34.1145;-8.1715;50.9690;-2.3869;144.7570;236.3987;776.8572;32.0780;852.7127
-40.0018;-13.5818;57.7784;-6.1779;144.7570;238.0130;782.5227;28.4137;841.5192
-46.2167;-19.4016;65.2031;-10.1742;144.7570;239.7768;788.2375;24.5864;829.6982
-52.7002;-25.5234;73.2829;-14.3634;144.3303;241.7113;794.0467;20.4305;817.1592
-59.4219;-31.8878;82.0600;-18.8437;143.4912;243.7931;800.2099;16.5441;803.4634
-66.3971;-38.5362;91.5133;-23.3479;142.4936;245.9897;805.6061;11.5261;789.9706
-73.5212;-45.2613;101.6930;-27.9961;141.2621;248.4307;811.1081;5.7787;775.5973
-80.7680;-52.1640;112.4659;-32.8460;139.7329;251.0433;816.4863;-0.3556;760.4727
-88.0823;-59.0884;123.9531;-37.8096;137.8873;253.8752;821.6278;-7.1733;744.8113
-95.3853;-66.1227;135.9669;-42.8963;135.7271;257.0090;826.6440;-13.9584;728.6801
