RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-414.8436;69.1791;892.9597;-399.8751;230.9725;1042.8792;-396.7884;232.4722;1303.8327
-414.6187;69.2202;892.9328;-399.6822;230.9911;1042.9021;-396.6283;232.4533;1303.8480
-414.3937;69.2612;892.9058;-399.4892;231.0097;1042.9250;-396.4681;232.4344;1303.8634
-414.1688;69.3023;892.8789;-399.2963;231.0282;1042.9479;-396.3080;232.4155;1303.8787
-413.9438;69.3434;892.8519;-399.1033;231.0468;1042.9708;-396.1478;232.3965;1303.8941
-413.7188;69.3845;892.8250;-398.9104;231.0654;1042.9937;-395.9876;232.3776;1303.9094
-413.4939;69.4256;892.7980;-398.7174;231.0839;1043.0166;-395.8275;232.3587;1303.9248
-413.2631;69.4738;892.7653;-398.5306;231.1044;1043.0373;-395.6731;232.3435;1303.9364
-413.0086;69.5217;892.7141;-398.3440;231.1378;1043.0487;-395.5295;232.3364;1303.9411
-412.7868;69.6058;892.6534;-398.1598;231.1823;1043.0525;-395.3844;232.3332;1303.9369
-412.5728;69.7088;892.5840;-397.9775;231.2353;1043.0490;-395.2434;232.3303;1303.9275
-412.3556;69.8260;892.5066;-397.7998;231.3008;1043.0444;-395.1029;232.3254;1303.9156
-412.1138;69.9377;892.4135;-397.6226;231.3751;1043.0352;-394.9671;232.3178;1303.9027
-411.8904;70.0677;892.3234;-397.4483;231.4596;1043.0252;-394.8338;232.3063;1303.8897
-411.6547;70.1998;892.2278;-397.2773;231.5505;1043.0122;-394.7025;232.2944;1303.8762
-411.4144;70.3408;892.1285;-397.1070;231.6488;1042.9978;-394.5768;232.2826;1303.8645
-411.1707;70.4949;892.0312;-396.9383;231.7524;1042.9821;-394.4538;232.2707;1303.8556
-410.9301;70.6583;891.9370;-396.7727;231.8632;1042.9666;-394.3331;232.2549;1303.8501
-410.6725;70.8181;891.8345;-396.6043;231.9808;1042.9468;-394.2234;232.2407;1303.8480
-410.4287;70.9928;891.7365;-396.4439;232.1018;1042.9278;-394.1054;232.2235;1303.8459
-410.1902;71.1745;891.6356;-396.2864;232.2275;1042.9115;-393.9873;232.2067;1303.8440
-409.9539;71.3643;891.5364;-396.1321;232.3580;1042.8951;-393.8686;232.1916;1303.8410
-409.7216;71.5579;891.4384;-395.9807;232.4915;1042.8781;-393.7541;232.1813;1303.8370
-409.4923;71.7525;891.3320;-395.8318;232.6312;1042.8605;-393.6466;232.1794;1303.8306
-409.2675;71.9495;891.2216;-395.6837;232.7722;1042.8370;-393.5504;232.1897;1303.8203
-409.0523;72.1601;891.1169;-395.5398;232.9130;1042.8104;-393.4621;232.2148;1303.8052
-408.8430;72.3738;891.0040;-395.3995;233.0568;1042.7806;-393.3889;232.2556;1303.7849
-408.6384;72.5921;890.8884;-395.2605;233.2057;1042.7441;-393.3307;232.3095;1303.7606
-408.4407;72.8114;890.7677;-395.1307;233.3505;1042.7035;-393.2734;232.3669;1303.7284
-408.2543;73.0289;890.6373;-395.0071;233.4965;1042.6590;-393.2239;232.4294;1303.6904
-408.0747;73.2483;890.4970;-394.8915;233.6376;1042.6116;-393.1740;232.4937;1303.6439
-407.9094;73.4691;890.3640;-394.7838;233.7759;1042.5612;-393.1271;232.5588;1303.5909
-407.7467;73.6859;890.2252;-394.6792;233.9111;1042.5093;-393.0888;232.6235;1303.5347
-407.5969;73.8994;890.0844;-394.5802;234.0405;1042.4519;-393.0544;232.6845;1303.4758
-407.4545;74.1100;889.9426;-394.4845;234.1676;1042.3938;-393.0312;232.7421;1303.4171
-407.3142;74.3136;889.7991;-394.3930;234.2911;1042.3355;-393.0171;232.7934;1303.3599
-407.1762;74.5109;889.6557;-394.3069;234.4060;1042.2771;-393.0048;232.8352;1303.3028
-407.0432;74.7004;889.5124;-394.2276;234.5125;1042.2197;-392.9888;232.8571;1303.2465
-406.9186;74.8773;889.3658;-394.1535;234.6125;1042.1635;-392.9692;232.8589;1303.1922
-406.7963;75.0474;889.2246;-394.0848;234.7005;1042.1072;-392.9447;232.8390;1303.1391
-406.6790;75.2074;889.0857;-394.0247;234.7770;1042.0568;-392.9107;232.7942;1303.0872
-406.5594;75.3567;888.9458;-393.9673;234.8410;1042.0058;-392.8806;232.7365;1303.0375
-406.4406;75.4948;888.8104;-393.9164;234.8930;1041.9599;-392.8471;232.6617;1302.9889
-406.3224;75.6179;888.6748;-393.8653;234.9345;1041.9125;-392.8253;232.5771;1302.9436
-406.2022;75.7242;888.5356;-393.7909;234.9662;1041.8463;-392.8437;232.4935;1302.9058
-406.0853;75.8162;888.4002;-393.7165;234.9861;1041.7755;-392.8703;232.3996;1302.8683
-405.9646;75.8921;888.2662;-393.6453;234.9938;1041.7030;-392.9010;232.2933;1302.8305
-405.8432;75.9484;888.1313;-393.5793;234.9864;1041.6268;-392.9304;232.1758;1302.7886
-405.7237;75.9889;887.9962;-393.5191;234.9648;1041.5454;-392.9589;232.0475;1302.7412
-405.6045;76.0123;887.8627;-393.4638;234.9303;1041.4579;-392.9889;231.9112;1302.6873
-405.4881;76.0200;887.7283;-393.4119;234.8842;1041.3659;-393.0222;231.7750;1302.6272
-405.3752;76.0108;887.5963;-393.3648;234.8254;1041.2676;-393.0628;231.6386;1302.5610
-405.2686;75.9791;887.4607;-393.3231;234.7550;1041.1645;-393.1081;231.5043;1302.4887
-405.1632;75.9275;887.3238;-393.2849;234.6704;1041.0539;-393.1608;231.3756;1302.4086
-405.0719;75.8596;887.2040;-393.2492;234.5788;1040.9425;-393.2203;231.2516;1302.3228
-404.9796;75.7708;887.0813;-393.2164;234.4742;1040.8254;-393.2839;231.1358;1302.2309
-404.8937;75.6641;886.9661;-393.1887;234.3614;1040.7061;-393.3520;231.0241;1302.1352
-404.8109;75.5426;886.8531;-393.1934;234.2355;1040.6072;-393.3836;230.9060;1302.0299
-404.7323;75.4028;886.7443;-393.2000;234.0988;1040.5060;-393.4195;230.7967;1301.9238
-404.6625;75.2469;886.6474;-393.2095;233.9554;1040.4068;-393.4604;230.6957;1301.8172
-404.6040;75.0749;886.5688;-393.2214;233.7998;1040.3096;-393.5013;230.6025;1301.7119
-404.5505;74.8850;886.4969;-393.2338;233.6357;1040.2169;-393.5471;230.5194;1301.6099
-404.5074;74.6778;886.4398;-393.2474;233.4643;1040.1280;-393.5951;230.4441;1301.5119
-404.4655;74.4533;886.3984;-393.2636;233.2853;1040.0438;-393.6431;230.3728;1301.4183
-404.4266;74.2154;886.3703;-393.2812;233.1024;1039.9638;-393.6902;230.3028;1301.3291
-404.3885;73.9645;886.3517;-393.2988;232.9161;1039.8885;-393.7374;230.2363;1301.2448
-404.3589;73.7031;886.3526;-393.3189;232.7256;1039.8173;-393.7831;230.1745;1301.1647
-404.3295;73.4247;886.3540;-393.3417;232.5303;1039.7477;-393.8278;230.1167;1301.0897
-404.3102;73.1356;886.3727;-393.3674;232.3294;1039.6815;-393.8733;230.0660;1301.0182
-404.2926;72.8358;886.4067;-393.3963;232.1252;1039.6192;-393.9202;230.0253;1300.9493
