RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-371.9841;175.2614;780.6135;-380.7132;272.3189;973.3490;-375.6668;272.3694;1232.2756
-371.8863;175.1798;780.6141;-380.6635;272.2728;973.3150;-375.6801;272.3718;1232.2580
-371.7885;175.0982;780.6147;-380.6138;272.2268;973.2810;-375.6933;272.3742;1232.2404
-371.6907;175.0166;780.6153;-380.5642;272.1808;973.2469;-375.7066;272.3766;1232.2229
-371.5928;174.9350;780.6159;-380.5145;272.1347;973.2129;-375.7199;272.3790;1232.2053
-371.4950;174.8534;780.6165;-380.4648;272.0887;973.1789;-375.7331;272.3813;1232.1877
-371.3972;174.7718;780.6171;-380.4151;272.0427;973.1448;-375.7464;272.3837;1232.1701
-371.2999;174.6929;780.6160;-380.3675;271.9988;973.1111;-375.7529;272.3756;1232.1519
-371.2059;174.6248;780.6082;-380.3259;271.9561;973.0853;-375.7471;272.3555;1232.1307
-371.1136;174.5649;780.6009;-380.2805;271.9145;973.0546;-375.7473;272.3435;1232.1092
-371.0259;174.5152;780.5844;-380.2214;271.9065;973.0034;-375.7741;272.3517;1232.0942
-370.9397;174.4756;780.5656;-380.1732;271.8875;972.9663;-375.7729;272.3382;1232.0711
-370.8557;174.4443;780.5435;-380.1048;271.8969;972.9006;-375.8178;272.3877;1232.0520
-370.7747;174.4216;780.5173;-380.0571;271.8975;972.8667;-375.8167;272.3944;1232.0248
-370.6960;174.4078;780.4889;-380.0272;271.8913;972.8554;-375.7705;272.3584;1231.9866
-370.6217;174.4052;780.4626;-379.9885;271.9034;972.8332;-375.7462;272.3607;1231.9490
-370.5514;174.4132;780.4328;-379.9441;271.9235;972.8021;-375.7349;272.3878;1231.9125
-370.4858;174.4323;780.4029;-379.8813;271.9695;972.7475;-375.7720;272.4854;1231.8806
-370.4281;174.4647;780.3743;-379.8224;272.0230;972.6971;-375.8043;272.5897;1231.8457
-370.3728;174.5065;780.3404;-379.7509;272.0972;972.6293;-375.8632;272.7267;1231.8159
