LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
16.1626;187.3772;786.5479;NaN;NaN;NaN;NaN;NaN;NaN
16.1441;187.3997;786.5044;NaN;NaN;NaN;NaN;NaN;NaN
16.1257;187.4221;786.4609;NaN;NaN;NaN;NaN;NaN;NaN
16.1072;187.4445;786.4175;NaN;NaN;NaN;NaN;NaN;NaN
16.0887;187.4670;786.3740;NaN;NaN;NaN;NaN;NaN;NaN
16.0702;187.4894;786.3305;NaN;NaN;NaN;NaN;NaN;NaN
16.0518;187.5118;786.2871;NaN;NaN;NaN;NaN;NaN;NaN
16.0172;187.5408;786.2449;NaN;NaN;NaN;NaN;NaN;NaN
16.0297;187.5352;786.2340;NaN;NaN;NaN;NaN;NaN;NaN
16.0202;187.5545;786.2058;NaN;NaN;NaN;NaN;NaN;NaN
15.9812;187.5401;786.1523;NaN;NaN;NaN;NaN;NaN;NaN
15.9392;187.5429;786.1069;NaN;NaN;NaN;NaN;NaN;NaN
15.9119;187.5734;786.0633;NaN;NaN;NaN;NaN;NaN;NaN
15.8809;187.5800;786.0101;NaN;NaN;NaN;NaN;NaN;NaN
15.8349;187.6180;785.9366;NaN;NaN;NaN;NaN;NaN;NaN
15.8348;187.6328;785.8985;NaN;NaN;NaN;NaN;NaN;NaN
15.8227;187.6785;785.8620;NaN;NaN;NaN;NaN;NaN;NaN
15.8121;187.7024;785.8173;NaN;NaN;NaN;NaN;NaN;NaN
15.8101;187.7381;785.7782;NaN;NaN;NaN;NaN;NaN;NaN
15.7862;187.7904;785.7285;NaN;NaN;NaN;NaN;NaN;NaN
15.7824;187.8175;785.6897;NaN;NaN;NaN;NaN;NaN;NaN
15.7393;187.8817;785.6042;NaN;NaN;NaN;NaN;NaN;NaN
15.7185;187.9166;785.5501;NaN;NaN;NaN;NaN;NaN;NaN
15.7018;187.9987;785.5099;NaN;NaN;NaN;NaN;NaN;NaN
15.6979;188.0640;785.4749;NaN;NaN;NaN;NaN;NaN;NaN
15.6858;188.1040;785.4392;NaN;NaN;NaN;NaN;NaN;NaN
15.6669;188.1375;785.4022;NaN;NaN;NaN;NaN;NaN;NaN
15.6464;188.1784;785.3701;NaN;NaN;NaN;NaN;NaN;NaN
15.6069;188.2087;785.3270;NaN;NaN;NaN;NaN;NaN;NaN
15.5737;188.2190;785.2916;NaN;NaN;NaN;NaN;NaN;NaN
15.5418;188.2482;785.2628;NaN;NaN;NaN;NaN;NaN;NaN
15.5077;188.2682;785.2322;NaN;NaN;NaN;NaN;NaN;NaN
15.4762;188.2829;785.2054;NaN;NaN;NaN;NaN;NaN;NaN
15.4541;188.2819;785.1853;NaN;NaN;NaN;NaN;NaN;NaN
15.4298;188.3003;785.1691;NaN;NaN;NaN;NaN;NaN;NaN
15.4121;188.2893;785.1516;NaN;NaN;NaN;NaN;NaN;NaN
15.4045;188.2651;785.1379;NaN;NaN;NaN;NaN;NaN;NaN
15.3849;188.2520;785.1207;NaN;NaN;NaN;NaN;NaN;NaN
15.3713;188.2252;785.1040;NaN;NaN;NaN;NaN;NaN;NaN
15.3546;188.2131;785.0855;NaN;NaN;NaN;NaN;NaN;NaN
15.3411;188.1969;785.0742;NaN;NaN;NaN;NaN;NaN;NaN
15.3215;188.1738;785.0619;NaN;NaN;NaN;NaN;NaN;NaN
15.3144;188.1411;785.0426;NaN;NaN;NaN;NaN;NaN;NaN
15.3095;188.1025;785.0219;NaN;NaN;NaN;NaN;NaN;NaN
15.2951;188.0581;785.0062;NaN;NaN;NaN;NaN;NaN;NaN
15.3048;188.0047;785.0045;NaN;NaN;NaN;NaN;NaN;NaN
15.2808;187.9874;784.9745;NaN;NaN;NaN;NaN;NaN;NaN
15.2727;187.9526;784.9446;NaN;NaN;NaN;NaN;NaN;NaN
15.2596;187.9440;784.9181;NaN;NaN;NaN;NaN;NaN;NaN
15.2317;187.9184;784.8787;NaN;NaN;NaN;NaN;NaN;NaN
15.2414;187.8928;784.8405;NaN;NaN;NaN;NaN;NaN;NaN
15.2411;187.8796;784.7980;NaN;NaN;NaN;NaN;NaN;NaN
15.2385;187.8713;784.7531;NaN;NaN;NaN;NaN;NaN;NaN
15.2556;187.8833;784.7462;NaN;NaN;NaN;NaN;NaN;NaN
15.2583;187.8997;784.7176;NaN;NaN;NaN;NaN;NaN;NaN
15.2373;187.9182;784.6800;NaN;NaN;NaN;NaN;NaN;NaN
15.1969;187.9449;784.6339;NaN;NaN;NaN;NaN;NaN;NaN
15.1636;187.9702;784.5879;NaN;NaN;NaN;NaN;NaN;NaN
15.1046;188.0082;784.5387;NaN;NaN;NaN;NaN;NaN;NaN
15.0461;188.0360;784.4891;NaN;NaN;NaN;NaN;NaN;NaN
14.9652;188.0661;784.4361;NaN;NaN;NaN;NaN;NaN;NaN
14.8754;188.1040;784.3745;NaN;NaN;NaN;NaN;NaN;NaN
14.8153;188.1439;784.3750;NaN;NaN;NaN;NaN;NaN;NaN
14.7050;188.1928;784.3387;NaN;NaN;NaN;NaN;NaN;NaN
14.5910;188.2395;784.2996;NaN;NaN;NaN;NaN;NaN;NaN
14.4767;188.2743;784.2766;NaN;NaN;NaN;NaN;NaN;NaN
14.3272;188.2847;784.2014;NaN;NaN;NaN;NaN;NaN;NaN
14.1763;188.2671;784.1415;NaN;NaN;NaN;NaN;NaN;NaN
14.0424;188.2171;784.0997;NaN;NaN;NaN;NaN;NaN;NaN
13.9297;188.1820;784.0644;NaN;NaN;NaN;NaN;NaN;NaN
13.8269;188.1540;784.0226;NaN;NaN;NaN;NaN;NaN;NaN
13.7138;188.1083;783.9588;NaN;NaN;NaN;NaN;NaN;NaN
13.6228;188.0636;783.9143;NaN;NaN;NaN;NaN;NaN;NaN
13.5544;187.9863;783.8883;NaN;NaN;NaN;NaN;NaN;NaN
13.5427;187.8976;783.9302;NaN;NaN;NaN;NaN;NaN;NaN
13.4678;187.8181;783.8655;NaN;NaN;NaN;NaN;NaN;NaN
13.4232;187.6694;783.8574;NaN;NaN;NaN;NaN;NaN;NaN
13.3839;187.5008;783.8510;NaN;NaN;NaN;NaN;NaN;NaN
13.3478;187.3306;783.8054;NaN;NaN;NaN;NaN;NaN;NaN
13.3170;187.1344;783.7668;NaN;NaN;NaN;NaN;NaN;NaN
13.2891;186.9001;783.7296;NaN;NaN;NaN;NaN;NaN;NaN
13.2667;186.7251;783.6999;NaN;NaN;NaN;NaN;NaN;NaN
13.2215;186.5013;783.6836;NaN;NaN;NaN;NaN;NaN;NaN
13.1951;186.2328;783.6825;NaN;NaN;NaN;NaN;NaN;NaN
13.2756;185.9967;783.7915;NaN;NaN;NaN;NaN;NaN;NaN
13.2978;185.7114;783.8400;NaN;NaN;NaN;NaN;NaN;NaN
13.2693;185.4420;783.8387;NaN;NaN;NaN;NaN;NaN;NaN
13.1801;185.0999;783.7819;NaN;NaN;NaN;NaN;NaN;NaN
13.1193;184.7341;783.7882;NaN;NaN;NaN;NaN;NaN;NaN
13.0928;184.3908;783.8295;NaN;NaN;NaN;NaN;NaN;NaN
13.0411;184.0623;783.8393;NaN;NaN;NaN;NaN;NaN;NaN
12.9782;183.7220;783.8913;NaN;NaN;NaN;NaN;NaN;NaN
