RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-405.0379;342.6055;838.8313;-399.3527;430.7990;1040.7705;-397.7031;426.1874;1300.9825
-405.0106;342.4510;838.9191;-399.2846;430.6743;1040.8288;-397.6057;426.1130;1301.0407
-404.9832;342.2965;839.0068;-399.2164;430.5496;1040.8870;-397.5084;426.0385;1301.0988
-404.9558;342.1421;839.0945;-399.1483;430.4249;1040.9453;-397.4111;425.9641;1301.1570
-404.9285;341.9876;839.1822;-399.0802;430.3002;1041.0035;-397.3138;425.8897;1301.2152
-404.9011;341.8331;839.2699;-399.0121;430.1755;1041.0618;-397.2165;425.8152;1301.2733
-404.8738;341.6786;839.3576;-398.9440;430.0509;1041.1200;-397.1192;425.7408;1301.3315
-404.8521;341.5266;839.4589;-398.8738;429.9285;1041.1769;-397.0258;425.6719;1301.3873
-404.8258;341.3694;839.5563;-398.8020;429.8087;1041.2324;-396.9354;425.6115;1301.4432
-404.7907;341.2045;839.6388;-398.7304;429.6904;1041.2851;-396.8456;425.5586;1301.4979
-404.7486;341.0328;839.7063;-398.6570;429.5735;1041.3330;-396.7613;425.5167;1301.5512
-404.7026;340.8549;839.7599;-398.5833;429.4578;1041.3781;-396.6796;425.4824;1301.6029
-404.6597;340.6777;839.8201;-398.5101;429.3437;1041.4233;-396.5974;425.4525;1301.6516
-404.6278;340.5045;839.8875;-398.4386;429.2305;1041.4676;-396.5137;425.4276;1301.6976
-404.6004;340.3393;839.9881;-398.3670;429.1201;1041.5118;-396.4281;425.4042;1301.7425
-404.5785;340.1805;840.0967;-398.2934;429.0099;1041.5526;-396.3451;425.3861;1301.7859
-404.5595;340.0270;840.1999;-398.2180;428.9003;1041.5913;-396.2630;425.3727;1301.8276
-404.5384;339.8711;840.2859;-398.1402;428.7919;1041.6264;-396.1853;425.3644;1301.8695
-404.5007;339.7035;840.3312;-398.0615;428.6856;1041.6611;-396.1069;425.3584;1301.9103
-404.4659;339.5427;840.3819;-397.9804;428.5818;1041.6945;-396.0305;425.3539;1301.9516
-404.4272;339.3813;840.4114;-397.9000;428.4799;1041.7292;-395.9508;425.3457;1301.9921
-404.3969;339.2290;840.4400;-397.8211;428.3790;1041.7656;-395.8634;425.3308;1302.0303
-404.3725;339.0843;840.4709;-397.7420;428.2808;1041.8041;-395.7723;425.3108;1302.0674
-404.3483;338.9425;840.5028;-397.6637;428.1845;1041.8447;-395.6769;425.2857;1302.1038
-404.3260;338.8054;840.5333;-397.5828;428.0906;1041.8830;-395.5843;425.2617;1302.1398
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
