LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
4.8574;169.1626;945.4121;-8.7791;260.7121;1182.0517;-54.5251;284.8383;1502.7829
6.4413;167.7511;946.6413;-8.1222;259.7153;1182.8964;-55.1223;284.1757;1503.3633
8.0251;166.3396;947.8705;-7.4653;258.7185;1183.7411;-55.7195;283.5131;1503.9438
9.6090;164.9281;949.0998;-6.8084;257.7217;1184.5858;-56.3167;282.8505;1504.5242
11.1929;163.5167;950.3290;-6.1516;256.7249;1185.4305;-56.9140;282.1879;1505.1046
12.7768;162.1052;951.5582;-5.4947;255.7281;1186.2752;-57.5112;281.5253;1505.6850
14.3607;160.6937;952.7874;-4.8378;254.7313;1187.1199;-58.1084;280.8628;1506.2654
15.9330;159.2573;953.9306;-4.1886;253.7495;1187.8680;-58.6117;280.3425;1506.7538
17.4695;157.7956;954.9943;-3.5421;252.7764;1188.5042;-59.0652;279.9695;1507.1170
18.9667;156.3033;955.9631;-2.9022;251.8186;1189.0150;-59.4592;279.7585;1507.3443
20.4326;154.7876;956.8201;-2.2712;250.8786;1189.3857;-59.7806;279.7285;1507.4239
21.8672;153.2465;957.5518;-1.6457;249.9576;1189.6048;-60.0295;279.8781;1507.3425
23.2686;151.6819;958.1480;-1.0201;249.0570;1189.6796;-60.2055;280.2149;1507.0906
24.6351;150.1013;958.5903;-0.4043;248.1946;1189.5928;-60.3080;280.7237;1506.6698
25.9624;148.5087;958.8805;0.1970;247.3767;1189.3315;-60.3389;281.3900;1506.0827
27.2530;146.9126;959.0069;0.7887;246.6054;1188.8918;-60.3060;282.2100;1505.3270
28.4926;145.3155;958.9647;1.3677;245.8889;1188.2730;-60.2129;283.1867;1504.3888
29.6859;143.7271;958.7490;1.9352;245.2291;1187.4863;-60.0485;284.3650;1503.2368
30.8229;142.1558;958.3667;2.4797;244.6335;1186.5165;-59.8112;285.7367;1501.8729
31.9068;140.6130;957.8141;2.9933;244.1068;1185.3630;-59.4977;287.2871;1500.3071
32.9273;139.1037;957.0930;3.4765;243.6523;1184.0359;-59.1064;289.0057;1498.5507
33.8804;137.6417;956.2140;3.9223;243.2709;1182.5505;-58.6225;290.8981;1496.6197
34.7580;136.2480;955.1927;4.3262;242.9628;1180.9323;-58.0260;293.0246;1494.5038
35.5457;134.9405;954.0539;4.6772;242.7344;1179.2173;-57.3070;295.3573;1492.2637
36.2396;133.7494;952.8326;4.9622;242.5913;1177.4435;-56.4537;297.8953;1489.9485
36.8300;132.7005;951.5690;5.1529;242.5575;1175.6360;-55.4630;300.6208;1487.6253
37.3122;131.8184;950.3012;5.2518;242.6305;1173.8472;-54.3665;303.5079;1485.3374
37.6839;131.1297;949.0618;5.2544;242.8219;1172.1272;-53.2105;306.5074;1483.1281
37.9307;130.6506;947.8857;5.1596;243.1370;1170.5178;-52.0541;309.5222;1481.0528
38.0696;130.3948;946.7382;4.9716;243.5796;1169.0579;-50.9337;312.4341;1479.1717
38.0877;130.3666;945.6757;4.6937;244.1562;1167.7691;-49.9149;315.0798;1477.5662
37.9859;130.5773;944.7269;4.3325;244.8710;1166.6919;-49.0266;317.3881;1476.2809
37.7578;131.0302;943.9148;3.8984;245.7202;1165.8440;-48.2956;319.3083;1475.3280
37.4080;131.7223;943.2495;3.3882;246.7177;1165.2347;-47.7340;320.7980;1474.7277
36.9369;132.6492;942.7370;2.8014;247.8742;1164.8627;-47.3517;321.8224;1474.4837
36.3498;133.8002;942.3713;2.1614;249.1763;1164.7142;-47.1735;322.3112;1474.6158
35.6521;135.1569;942.1360;1.4927;250.6020;1164.7641;-47.2203;322.3189;1475.0532
34.8468;136.6983;941.9998;0.8117;252.1390;1164.9776;-47.4758;321.8609;1475.7565
33.9450;138.4028;941.9216;0.1579;253.7556;1165.3230;-47.9189;320.9697;1476.6641
32.9545;140.2384;941.8721;-0.4489;255.4323;1165.7678;-48.5061;319.7033;1477.7213
31.8781;142.1801;941.8157;-0.9768;257.1379;1166.2779;-49.1854;318.1514;1478.8758
30.7306;144.2063;941.7261;-1.4152;258.8537;1166.8183;-49.8876;316.4314;1480.0659
29.5016;146.2998;941.6408;-1.7747;260.5723;1167.3512;-50.5558;314.6653;1481.2506
28.1952;148.4470;941.5158;-2.0411;262.2651;1167.8503;-51.1473;312.9784;1482.3768
26.8187;150.6329;941.3262;-2.2173;263.9180;1168.2925;-51.6241;311.4545;1483.3988
25.3732;152.8453;941.0573;-2.3058;265.5222;1168.6645;-51.9663;310.1566;1484.2992
23.8639;155.0791;940.7093;-2.3060;267.0533;1168.9552;-52.1635;309.1314;1485.0535
22.2925;157.3240;940.2765;-2.2148;268.4930;1169.1618;-52.2206;308.3928;1485.6502
20.6636;159.5736;939.7616;-2.0538;269.8368;1169.2807;-52.1355;307.9451;1486.0912
18.9787;161.8253;939.1685;-1.8448;271.0946;1169.3133;-51.8940;307.7455;1486.4020
17.2851;164.1104;938.4714;-1.5977;272.2674;1169.2689;-51.5125;307.7700;1486.5930
15.5859;166.3965;937.6993;-1.3457;273.3716;1169.1528;-50.9953;307.9942;1486.6902
13.8813;168.6844;936.8700;-1.0995;274.4047;1168.9714;-50.3652;308.3973;1486.7036
12.1801;170.9721;936.0029;-0.8924;275.3840;1168.7273;-49.6241;308.9404;1486.6522
10.4837;173.2629;935.1093;-0.7359;276.3136;1168.4320;-48.7873;309.5943;1486.5519
8.8006;175.5545;934.2031;-0.6303;277.1924;1168.0972;-47.8806;310.3328;1486.4115
7.1455;177.8501;933.2938;-0.5940;278.0400;1167.7360;-46.9128;311.1211;1486.2471
5.5261;180.1452;932.3883;-0.6193;278.8582;1167.3625;-45.9142;311.9266;1486.0760
3.9576;182.4339;931.4961;-0.7113;279.6534;1166.9869;-44.8970;312.7251;1485.9107
2.3921;184.6823;930.6490;-0.8656;280.4299;1166.6171;-43.8837;313.4908;1485.7619
0.8946;186.9187;929.8288;-1.0814;281.1961;1166.2597;-42.8887;314.2174;1485.6382
-0.4874;189.1280;929.0406;-1.3494;281.9645;1165.9262;-41.9284;314.8850;1485.5433
-1.7087;191.2869;928.2878;-1.6678;282.7417;1165.6232;-41.0174;315.4877;1485.4821
-2.7754;193.3395;927.6071;-2.0282;283.5276;1165.3507;-40.1789;316.0157;1485.4491
-3.6706;195.2960;926.9925;-2.4253;284.3246;1165.1077;-39.4319;316.4487;1485.4413
-4.3647;197.1553;926.4297;-2.8535;285.1428;1164.8963;-38.7890;316.7628;1485.4637
-4.8585;198.9015;925.9236;-3.2981;285.9720;1164.7158;-38.2687;316.9533;1485.5101
-5.1551;200.5250;925.4734;-3.7412;286.7939;1164.5608;-37.8823;317.0277;1485.5694
-5.2555;202.0238;925.0742;-4.1634;287.5966;1164.4314;-37.6276;316.9990;1485.6330
-5.1619;203.3925;924.7227;-4.5506;288.3725;1164.3219;-37.4976;316.8854;1485.6955
-4.8765;204.6298;924.4149;-4.8944;289.1251;1164.2281;-37.4724;316.7152;1485.7476
-4.3974;205.7401;924.1464;-5.1741;289.8348;1164.1502;-37.5447;316.5081;1485.7871
-3.6701;206.7525;923.8851;-5.3805;290.5012;1164.0861;-37.6822;316.3191;1485.7970
-2.7548;207.6288;923.6556;-5.5057;291.1186;1164.0323;-37.8639;316.1657;1485.7823
-1.6941;208.3786;923.4637;-5.5421;291.6678;1163.9792;-38.0663;316.0747;1485.7436
-0.5275;209.0127;923.3160;-5.4811;292.1478;1163.9244;-38.2764;316.0690;1485.6754
0.7090;209.5415;923.2164;-5.3274;292.5656;1163.8697;-38.4714;316.1459;1485.5949
1.9950;209.9788;923.1628;-5.0715;292.9176;1163.8189;-38.6553;316.3202;1485.4904
3.3025;210.3220;923.1651;-4.7172;293.2029;1163.7708;-38.8057;316.6045;1485.3647
4.6220;210.5801;923.2133;-4.2686;293.4271;1163.7288;-38.9107;316.9983;1485.2217
5.9577;210.7609;923.3034;-3.7468;293.6214;1163.6965;-38.9581;317.4844;1485.0735
7.3017;210.8684;923.4343;-3.1624;293.7882;1163.6739;-38.9517;318.0495;1484.9254
8.6518;210.9097;923.6031;-2.5264;293.9272;1163.6586;-38.8903;318.6816;1484.7802
10.0037;210.8881;923.8097;-1.8525;294.0404;1163.6516;-38.7880;319.3537;1484.6422
11.3457;210.8070;924.0479;-1.1600;294.1431;1163.6516;-38.6421;320.0477;1484.5148
12.6737;210.6745;924.3168;-0.4589;294.2278;1163.6568;-38.4736;320.7237;1484.4097
13.9838;210.4999;924.6115;0.2413;294.2938;1163.6665;-38.2945;321.3642;1484.3210
15.2735;210.2904;924.9176;0.9305;294.3557;1163.6872;-38.1246;321.9483;1484.2450
16.5431;210.0561;925.2284;1.6030;294.4089;1163.7204;-37.9713;322.4597;1484.1833
17.7908;209.8037;925.5415;2.2560;294.4468;1163.7636;-37.8456;322.9079;1484.1196
19.0181;209.5382;925.8475;2.8818;294.4662;1163.8121;-37.7391;323.2898;1484.0613
20.2260;209.2635;926.1409;3.4776;294.4637;1163.8651;-37.6606;323.6020;1484.0058
21.4139;208.9843;926.4203;4.0377;294.4399;1163.9203;-37.6080;323.8484;1483.9529
22.5820;208.7009;926.6852;4.5638;294.3812;1163.9727;-37.5765;324.0439;1483.8986
23.7309;208.4131;926.9333;5.0529;294.2957;1164.0214;-37.5650;324.1986;1483.8367
24.8554;208.1180;927.1642;5.5008;294.1874;1164.0680;-37.5737;324.3195;1483.7657
25.9524;207.8181;927.3786;5.9107;294.0489;1164.1089;-37.5941;324.4147;1483.6917
27.0220;207.5110;927.5803;6.2793;293.8839;1164.1410;-37.6236;324.4907;1483.6145
28.0589;207.1936;927.7650;6.6074;293.7000;1164.1668;-37.6584;324.5487;1483.5374
29.0602;206.8703;927.9339;6.8957;293.4975;1164.1849;-37.6981;324.6130;1483.4498
30.0240;206.5374;928.0920;7.1438;293.2774;1164.1916;-37.7323;324.6839;1483.3586
30.9424;206.1956;928.2369;7.3553;293.0414;1164.1875;-37.7580;324.7572;1483.2704
31.8144;205.8422;928.3675;7.5353;292.7904;1164.1752;-37.7804;324.8409;1483.1797
32.6343;205.4804;928.4882;7.6855;292.5295;1164.1583;-37.7974;324.9368;1483.0868
33.3983;205.1094;928.5996;7.8093;292.2618;1164.1368;-37.8086;325.0471;1482.9919
34.1076;204.7335;928.6998;7.9081;291.9928;1164.1114;-37.8139;325.1720;1482.8958
34.7564;204.3512;928.7935;7.9852;291.7271;1164.0849;-37.8155;325.3107;1482.7960
35.3435;203.9677;928.8813;8.0437;291.4671;1164.0580;-37.8143;325.4638;1482.6914
35.8672;203.5854;928.9621;8.0865;291.2162;1164.0299;-37.8028;325.6061;1482.6011
36.3282;203.2044;929.0375;8.1178;290.9760;1164.0016;-37.7875;325.7388;1482.5182
36.7243;202.8282;929.1073;8.1405;290.7484;1163.9730;-37.7726;325.8695;1482.4350
37.0558;202.4593;929.1728;8.1576;290.5359;1163.9438;-37.7544;325.9949;1482.3523
37.3240;202.0967;929.2333;8.1709;290.3418;1163.9142;-37.7320;326.1022;1482.2771
37.5287;201.7468;929.2887;8.1823;290.1677;1163.8845;-37.7054;326.1983;1482.2048
37.6685;201.4075;929.3382;8.1929;290.0143;1163.8520;-37.6761;326.2908;1482.1290
37.7429;201.0848;929.3806;8.2052;289.8817;1163.8154;-37.6421;326.3745;1482.0531
37.7546;200.7783;929.4182;8.2191;289.7718;1163.7729;-37.6013;326.4550;1481.9753
37.7025;200.4885;929.4485;8.2350;289.6854;1163.7254;-37.5508;326.5246;1481.9023
37.5887;200.2162;929.4734;8.2539;289.6220;1163.6728;-37.4879;326.5845;1481.8346
37.4122;199.9610;929.4892;8.2766;289.5803;1163.6141;-37.4123;326.6341;1481.7741
37.1782;199.7247;929.4993;8.3023;289.5604;1163.5491;-37.3190;326.6668;1481.7284
36.8877;199.5050;929.5032;8.3304;289.5610;1163.4781;-37.2149;326.7051;1481.6803
36.5436;199.3032;929.5001;8.3590;289.5823;1163.4007;-37.0961;326.7517;1481.6306
36.1497;199.1190;929.4903;8.3929;289.6115;1163.3323;-36.9509;326.8307;1481.5774
35.7041;198.9512;929.4750;8.4235;289.6569;1163.2644;-36.7827;326.9348;1481.5237
35.2084;198.8014;929.4550;8.4479;289.7207;1163.1942;-36.5929;327.0564;1481.4735
34.6620;198.6674;929.4304;8.4650;289.8028;1163.1211;-36.3880;327.1897;1481.4267
34.0654;198.5467;929.4014;8.4714;289.9064;1163.0476;-36.1723;327.3309;1481.3829
33.4235;198.4407;929.3667;8.4660;290.0309;1162.9742;-35.9468;327.4764;1481.3428
32.7362;198.3466;929.3217;8.4498;290.1703;1162.9003;-35.7121;327.6266;1481.3065
32.0064;198.2672;929.2705;8.4212;290.3217;1162.8250;-35.4704;327.7884;1481.2681
31.2417;198.2050;929.2119;8.3799;290.4822;1162.7477;-35.2241;327.9605;1481.2271
30.4436;198.1625;929.1466;8.3215;290.6568;1162.6703;-34.9741;328.1380;1481.1870
29.6126;198.1338;929.0722;8.2446;290.8433;1162.5914;-34.7207;328.3195;1481.1482
28.7549;198.1258;928.9911;8.1445;291.0463;1162.5124;-34.4600;328.5029;1481.1142
27.8700;198.1354;928.9025;8.0233;291.2602;1162.4337;-34.1971;328.6860;1481.0838
26.9590;198.1626;928.8037;7.8770;291.4939;1162.3409;-33.9460;328.8407;1481.0608
26.0314;198.2095;928.6959;7.7133;291.7351;1162.2426;-33.7081;328.9767;1481.0387
25.0878;198.2723;928.5786;7.5341;291.9796;1162.1424;-33.4809;329.0997;1481.0170
24.1329;198.3516;928.4518;7.3404;292.2248;1162.0398;-33.2616;329.2126;1480.9950
23.1783;198.4490;928.3140;7.1341;292.4670;1161.9332;-33.0470;329.3195;1480.9718
22.2227;198.5613;928.1652;6.9146;292.7062;1161.8235;-32.8338;329.4212;1480.9486
21.2686;198.6907;928.0111;6.6817;292.9472;1161.7112;-32.6249;329.5101;1480.9270
20.3212;198.8343;927.8467;6.4376;293.1916;1161.5963;-32.4219;329.5833;1480.9066
19.3793;198.9892;927.6718;6.1832;293.4388;1161.4785;-32.2230;329.6416;1480.8865
18.4472;199.1535;927.4891;5.9227;293.6834;1161.3558;-32.0286;329.6873;1480.8643
17.5265;199.3293;927.2984;5.6582;293.9266;1161.2285;-31.8408;329.7185;1480.8402
16.6175;199.5126;927.0963;5.3963;294.1615;1161.0950;-31.6650;329.7356;1480.8104
15.7272;199.7059;926.8862;5.1380;294.3898;1160.9564;-31.4996;329.7400;1480.7756
14.8524;199.9084;926.6711;4.8853;294.6113;1160.8137;-31.3418;329.7328;1480.7364
13.9965;200.1163;926.4504;4.6407;294.8259;1160.6687;-31.1926;329.7170;1480.6923
13.1635;200.3338;926.2254;4.4069;295.0282;1160.5210;-31.0506;329.6954;1480.6416
12.3568;200.5584;925.9971;4.1847;295.2167;1160.3689;-30.9122;329.6722;1480.5835
11.5745;200.7920;925.7719;3.9766;295.3892;1160.2148;-30.7746;329.6511;1480.5202
10.8222;201.0319;925.5518;3.7827;295.5496;1160.0607;-30.6389;329.6309;1480.4537
10.1066;201.2768;925.3340;3.6035;295.6947;1159.9055;-30.5005;329.6167;1480.3860
9.4289;201.5280;925.1241;3.4409;295.8242;1159.7550;-30.3627;329.6140;1480.3144
8.7910;201.7840;924.9242;3.2946;295.9413;1159.6104;-30.2304;329.6137;1480.2417
8.1971;202.0420;924.7327;3.1664;296.0437;1159.4742;-30.0981;329.6194;1480.1730
7.6479;202.3012;924.5549;3.0595;296.1291;1159.3506;-29.9720;329.6348;1480.1021
7.1460;202.5586;924.3938;2.9757;296.1990;1159.2423;-29.8571;329.6465;1480.0360
6.6934;202.8109;924.2490;2.9120;296.2565;1159.1479;-29.7494;329.6600;1479.9737
6.2960;203.0555;924.1202;2.8693;296.2978;1159.0672;-29.6500;329.6745;1479.9160
5.9514;203.2921;924.0086;2.8456;296.3267;1158.9975;-29.5577;329.6865;1479.8656
5.6631;203.5149;923.9120;2.8350;296.3582;1158.9415;-29.4708;329.6884;1479.8281
5.4199;203.7249;923.8338;2.8403;296.3874;1158.8993;-29.3923;329.6854;1479.7987
5.2262;203.9163;923.7664;2.8502;296.4339;1158.8746;-29.3117;329.6755;1479.7826
5.0829;204.0898;923.7074;2.8815;296.4625;1158.8563;-29.2480;329.6650;1479.7644
4.9931;204.2520;923.6690;2.9316;296.4806;1158.8474;-29.1982;329.6519;1479.7458
4.9581;204.3917;923.6480;2.9956;296.4920;1158.8437;-29.1538;329.6348;1479.7317
4.9737;204.5087;923.6391;3.0630;296.5143;1158.8499;-29.0980;329.6236;1479.7265
5.0497;204.6179;923.6516;3.1334;296.5481;1158.8631;-29.0338;329.6201;1479.7238
5.1832;204.7121;923.6767;3.2065;296.5859;1158.8765;-28.9560;329.6262;1479.7246
5.3680;204.7870;923.7055;3.2825;296.6210;1158.8844;-28.8629;329.6543;1479.7196
5.5976;204.8416;923.7352;3.3650;296.6482;1158.8860;-28.7611;329.6979;1479.7080
5.8694;204.8755;923.7639;3.4538;296.6707;1158.8806;-28.6521;329.7522;1479.6902
6.1780;204.8900;923.7906;3.5485;296.6869;1158.8677;-28.5340;329.8269;1479.6586
6.5190;204.8868;923.8135;3.6532;296.6869;1158.8435;-28.4078;329.9227;1479.6108
6.9027;204.8657;923.8265;3.7638;296.6774;1158.8102;-28.2727;330.0343;1479.5497
7.3244;204.8327;923.8337;3.8913;296.6371;1158.7624;-28.1439;330.1587;1479.4672
7.7826;204.7870;923.8352;4.0189;296.5952;1158.7077;-28.0052;330.2881;1479.3758
8.2713;204.7223;923.8185;4.1516;296.5397;1158.6439;-27.8670;330.4162;1479.2725
8.7859;204.6490;923.7814;4.2862;296.4765;1158.5712;-27.7276;330.5365;1479.1614
9.3261;204.5679;923.7303;4.4326;296.3856;1158.4852;-27.6004;330.6436;1479.0378
9.8763;204.4681;923.6568;4.5898;296.2684;1158.3883;-27.4885;330.7349;1478.9005
10.4373;204.3595;923.5642;4.7539;296.1339;1158.2840;-27.3915;330.8038;1478.7539
11.0069;204.2502;923.4621;4.9211;295.9879;1158.1754;-27.3050;330.8530;1478.5986
11.5858;204.1383;923.3540;5.0888;295.8332;1158.0641;-27.2260;330.8736;1478.4417
12.1710;204.0292;923.2377;5.2552;295.6710;1157.9511;-27.1552;330.8684;1478.2804
12.7625;203.9214;923.1113;5.4217;295.5008;1157.8387;-27.0937;330.8243;1478.1245
13.3591;203.8151;922.9815;5.5888;295.3217;1157.7277;-27.0429;330.7508;1477.9679
13.9550;203.7108;922.8510;5.7568;295.1345;1157.6196;-27.0032;330.6427;1477.8153
14.5472;203.6093;922.7140;5.9249;294.9419;1157.5145;-26.9710;330.4999;1477.6688
15.1314;203.5116;922.5760;6.0910;294.7459;1157.4141;-26.9409;330.3221;1477.5337
15.7018;203.4160;922.4389;6.2524;294.5511;1157.3189;-26.9092;330.1180;1477.4074
16.2544;203.3262;922.3025;6.4144;294.3470;1157.2284;-26.8838;329.8987;1477.2799
16.7867;203.2405;922.1622;6.5790;294.1310;1157.1427;-26.8696;329.6630;1477.1501
17.2986;203.1592;922.0207;6.7446;293.9052;1157.0622;-26.8625;329.4025;1477.0269
17.7873;203.0800;921.8827;6.9104;293.6692;1156.9877;-26.8604;329.1267;1476.9071
18.2556;202.9962;921.7429;7.0755;293.4225;1156.9179;-26.8647;328.8304;1476.7951
18.6974;202.9240;921.6027;7.2395;293.1646;1156.8532;-26.8724;328.5214;1476.6898
19.1126;202.8627;921.4710;7.4030;292.8925;1156.7935;-26.8829;328.1990;1476.5948
19.5032;202.8040;921.3481;7.5640;292.6048;1156.7385;-26.8986;327.8726;1476.5027
19.8681;202.7472;921.2297;7.7219;292.3011;1156.6886;-26.9198;327.5411;1476.4168
20.2065;202.6949;921.1162;7.8760;291.9832;1156.6452;-26.9477;327.2060;1476.3366
20.5157;202.6419;921.0140;8.0305;291.6447;1156.6097;-26.9924;326.8663;1476.2596
20.7975;202.5881;920.9205;8.1827;291.2931;1156.5831;-27.0569;326.5219;1476.1855
21.0527;202.5321;920.8347;8.3292;290.9335;1156.5655;-27.1334;326.1719;1476.1200
21.2822;202.4713;920.7587;8.4690;290.5663;1156.5557;-27.2153;325.8153;1476.0669
21.4857;202.4012;920.6916;8.5987;290.1961;1156.5530;-27.2990;325.4515;1476.0263
21.6643;202.3195;920.6275;8.7174;289.8240;1156.5557;-27.3859;325.0844;1475.9962
21.8183;202.2227;920.5621;8.8261;289.4514;1156.5624;-27.4747;324.7110;1475.9771
21.9453;202.1139;920.4970;8.9273;289.0777;1156.5730;-27.5678;324.3355;1475.9656
22.0468;201.9837;920.4298;9.0194;288.7072;1156.5865;-27.6642;323.9528;1475.9637
22.1209;201.8289;920.3555;9.1000;288.3443;1156.6025;-27.7600;323.5730;1475.9640
