XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
158.6347;-134.3416;1357.7630;119.0433;105.0888;1272.0871;-42.6694;265.6113;1481.2387
160.6853;-138.9883;1364.0451;120.0475;100.0199;1277.3090;-42.6471;264.3361;1482.5132
162.7898;-143.6715;1370.3279;121.0362;94.8956;1282.6667;-42.5919;263.1041;1483.9474
164.8705;-148.4019;1376.5595;121.8700;89.6348;1288.1512;-42.4959;262.2657;1485.0003
166.9704;-153.2205;1382.7939;122.4773;84.1763;1293.7670;-42.2487;261.6875;1486.0492
169.1060;-158.1603;1389.1203;122.7339;78.5075;1299.4405;-41.7733;261.4489;1487.0478
171.1213;-163.1308;1395.5553;122.9137;73.0181;1305.5345;-41.4151;260.8868;1488.2524
172.9596;-168.2198;1402.0556;122.9137;67.3536;1311.5326;-40.9786;260.3007;1489.2933
174.8965;-173.0483;1409.0356;122.9137;61.7133;1317.6677;-40.6384;259.6380;1490.3984
176.3316;-177.9731;1415.9575;122.7958;56.1772;1323.9194;-40.3541;258.7817;1491.4782
177.1237;-183.0601;1422.5045;122.5436;50.7692;1330.1195;-40.0263;257.7574;1492.6977
177.6068;-187.9099;1429.0638;122.2407;45.5692;1336.3801;-39.8886;256.7553;1493.9158
177.7321;-192.2694;1436.1676;121.6923;40.4647;1342.5706;-39.6983;255.8602;1495.0245
177.7321;-196.7098;1442.5990;120.8739;35.5468;1348.6083;-39.6460;254.9438;1496.0620
177.7321;-200.6462;1449.4458;119.7734;30.7880;1354.4565;-39.5229;254.1393;1497.0859
176.4367;-204.8520;1455.3112;118.3555;26.2352;1360.0266;-39.3915;253.4681;1498.2987
175.3296;-208.5001;1461.6015;116.6519;21.9055;1365.3259;-39.3915;253.1192;1499.2092
173.6900;-212.1763;1467.2952;114.7471;17.8481;1370.4386;-39.3915;252.8534;1499.4792
172.1924;-215.3774;1473.3311;112.5945;14.0058;1375.2745;-41.9795;252.5551;1500.7554
170.5423;-218.2685;1479.2066;110.2378;10.3724;1379.8786;-42.3764;252.1367;1500.7823
168.4887;-221.0982;1484.6584;107.8016;6.9948;1384.2876;-42.9393;251.7746;1502.7421
166.2117;-223.8633;1489.8227;105.3965;3.9078;1388.5333;-43.3457;250.8461;1504.8664
163.6595;-226.5410;1494.6028;103.0225;1.0477;1392.5414;-43.7361;249.9363;1507.0852
161.0654;-229.0365;1499.1952;100.7683;-1.7541;1396.4877;-44.1726;247.9108;1512.0423
158.1517;-231.4581;1503.2419;98.6528;-4.2811;1400.1530;-44.7998;246.6745;1514.7353
155.5343;-233.5751;1507.4388;96.6070;-6.5542;1403.5449;-45.1293;245.5847;1517.0669
152.6179;-235.6486;1511.1889;94.6671;-8.6008;1406.6693;-45.7467;244.9193;1518.8931
149.4506;-237.5990;1514.3666;92.7765;-10.4700;1409.5042;-45.9744;244.4070;1520.4736
146.5963;-239.2837;1517.6257;90.8191;-12.2189;1412.0103;-45.9744;244.3480;1521.6133
143.6093;-240.9155;1520.4700;88.8031;-13.8314;1414.2347;-45.9744;244.3480;1522.3968
140.7362;-242.1924;1522.9550;86.6969;-15.3237;1416.1330;-45.7595;244.3480;1523.0700
137.7793;-243.4882;1524.6452;84.5608;-16.6681;1417.7571;-45.6077;244.4774;1523.6082
135.1385;-244.1972;1526.5390;82.3870;-17.8142;1419.0189;-45.6077;244.4774;1524.2824
132.5257;-244.5914;1528.3902;80.2487;-18.7850;1419.8924;-45.6077;244.4774;1525.2107
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
