LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-136.0084;-669.3537;1319.2446;-2.8722;306.3247;1170.1168;NaN;NaN;NaN
-134.8760;-652.8011;1334.4996;-2.9816;306.4059;1170.2134;NaN;NaN;NaN
-133.7436;-636.2485;1349.7547;-3.0911;306.4872;1170.3100;NaN;NaN;NaN
-132.6112;-619.6959;1365.0097;-3.2006;306.5684;1170.4065;NaN;NaN;NaN
-131.4788;-603.1434;1380.2648;-3.3101;306.6496;1170.5031;NaN;NaN;NaN
-130.3464;-586.5908;1395.5199;-3.4195;306.7308;1170.5997;NaN;NaN;NaN
-129.2140;-570.0382;1410.7749;-3.5290;306.8120;1170.6963;NaN;NaN;NaN
NaN;NaN;NaN;-3.6419;306.8983;1170.7890;NaN;NaN;NaN
NaN;NaN;NaN;-3.7646;306.9894;1170.8805;NaN;NaN;NaN
NaN;NaN;NaN;-3.8960;307.0860;1170.9701;NaN;NaN;NaN
NaN;NaN;NaN;-4.0366;307.1893;1171.0584;NaN;NaN;NaN
NaN;NaN;NaN;-4.1855;307.2991;1171.1430;NaN;NaN;NaN
NaN;NaN;NaN;-4.3414;307.4164;1171.2249;NaN;NaN;NaN
NaN;NaN;NaN;-4.5041;307.5407;1171.3035;NaN;NaN;NaN
NaN;NaN;NaN;-4.6719;307.6716;1171.3795;NaN;NaN;NaN
NaN;NaN;NaN;-4.8455;307.8099;1171.4541;NaN;NaN;NaN
NaN;NaN;NaN;-5.0238;307.9555;1171.5278;NaN;NaN;NaN
NaN;NaN;NaN;-5.2067;308.1076;1171.6018;NaN;NaN;NaN
NaN;NaN;NaN;-5.3957;308.2646;1171.6747;NaN;NaN;NaN
NaN;NaN;NaN;-5.5890;308.4269;1171.7472;NaN;NaN;NaN
NaN;NaN;NaN;-5.7854;308.5933;1171.8183;NaN;NaN;NaN
NaN;NaN;NaN;-5.9857;308.7632;1171.8877;NaN;NaN;NaN
NaN;NaN;NaN;-6.1907;308.9374;1171.9573;NaN;NaN;NaN
NaN;NaN;NaN;-6.3987;309.1163;1172.0275;NaN;NaN;NaN
NaN;NaN;NaN;-6.6103;309.3003;1172.0992;NaN;NaN;NaN
NaN;NaN;NaN;-6.8249;309.4897;1172.1703;NaN;NaN;NaN
NaN;NaN;NaN;-7.0422;309.6856;1172.2401;NaN;NaN;NaN
NaN;NaN;NaN;-7.2605;309.8872;1172.3080;NaN;NaN;NaN
NaN;NaN;NaN;-7.4791;310.0963;1172.3735;NaN;NaN;NaN
NaN;NaN;NaN;-7.6979;310.3142;1172.4371;NaN;NaN;NaN
NaN;NaN;NaN;-7.9166;310.5415;1172.4986;NaN;NaN;NaN
NaN;NaN;NaN;-8.1321;310.7790;1172.5575;NaN;NaN;NaN
NaN;NaN;NaN;-8.3440;311.0258;1172.6151;NaN;NaN;NaN
NaN;NaN;NaN;-8.5513;311.2818;1172.6727;NaN;NaN;NaN
NaN;NaN;NaN;-8.7532;311.5467;1172.7295;NaN;NaN;NaN
NaN;NaN;NaN;-8.9500;311.8196;1172.7859;NaN;NaN;NaN
NaN;NaN;NaN;-9.1417;312.0995;1172.8430;NaN;NaN;NaN
NaN;NaN;NaN;-9.3274;312.3857;1172.9014;NaN;NaN;NaN
NaN;NaN;NaN;-9.5058;312.6779;1172.9622;NaN;NaN;NaN
