RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-497.4538;267.8507;891.4513;-472.8928;344.5048;1120.6869;-441.7742;330.1815;1453.0728
-498.1860;268.9465;891.1847;-473.0994;344.8019;1120.4672;-441.6303;330.2460;1452.7043
-498.9182;270.0423;890.9181;-473.3059;345.0990;1120.2475;-441.4864;330.3106;1452.3358
-499.6503;271.1381;890.6515;-473.5125;345.3962;1120.0279;-441.3425;330.3751;1451.9673
-500.3825;272.2339;890.3850;-473.7191;345.6933;1119.8082;-441.1986;330.4396;1451.5989
-501.1146;273.3298;890.1184;-473.9256;345.9904;1119.5885;-441.0547;330.5041;1451.2304
-501.8468;274.4256;889.8518;-474.1322;346.2876;1119.3688;-440.9108;330.5686;1450.8619
-502.5890;275.4658;889.5897;-474.3366;346.5637;1119.1481;-440.7678;330.6402;1450.4959
-503.3722;276.3460;889.3684;-474.5975;346.7647;1118.9266;-440.6088;330.7662;1450.1238
-504.2096;277.0925;889.1746;-474.9064;346.8984;1118.7088;-440.4349;330.9402;1449.7480
-505.1037;277.7226;889.0037;-475.2507;346.9676;1118.4960;-440.2499;331.1569;1449.3719
-506.0542;278.2309;888.8648;-475.6216;346.9788;1118.2887;-440.0523;331.4050;1448.9946
-507.0502;278.6318;888.7425;-476.0084;346.9374;1118.0857;-439.8458;331.6677;1448.6198
-508.0898;278.9283;888.6411;-476.4031;346.8439;1117.8824;-439.6304;331.9377;1448.2461
-509.1668;279.1359;888.5498;-476.7950;346.7027;1117.6790;-439.4088;332.2059;1447.8776
-510.2765;279.2598;888.4676;-477.1762;346.5163;1117.4727;-439.1803;332.4647;1447.5138
-511.4133;279.3138;888.3888;-477.5426;346.2938;1117.2707;-438.9412;332.6957;1447.1550
-512.5764;279.3021;888.3162;-477.8893;346.0375;1117.0699;-438.6918;332.8970;1446.8000
-513.7611;279.2254;888.2501;-478.2118;345.7534;1116.8724;-438.4305;333.0615;1446.4473
-514.9625;279.0862;888.1915;-478.5094;345.4438;1116.6716;-438.1591;333.1928;1446.0948
-516.1712;278.8843;888.1372;-478.7814;345.1167;1116.4753;-437.8778;333.2926;1445.7421
-517.3781;278.6209;888.0852;-479.0276;344.7787;1116.2862;-437.5879;333.3723;1445.3869
-518.5706;278.2878;888.0444;-479.2444;344.4352;1116.1054;-437.2938;333.4405;1445.0312
-519.7392;277.8821;888.0113;-479.4358;344.0905;1115.9306;-436.9967;333.5032;1444.6733
-520.8701;277.4078;887.9782;-479.6059;343.7452;1115.7559;-436.6988;333.5632;1444.3126
-521.9562;276.8551;887.9562;-479.7537;343.4043;1115.5845;-436.4027;333.6330;1443.9503
-522.9876;276.2305;887.9361;-479.8849;343.0669;1115.4123;-436.1103;333.7151;1443.5852
-523.9600;275.5318;887.9182;-480.0039;342.7350;1115.2410;-435.8228;333.8140;1443.2172
-524.8673;274.7596;887.9055;-480.1148;342.4064;1115.0652;-435.5404;333.9345;1442.8452
-525.7035;273.9018;887.9102;-480.2173;342.0841;1114.8862;-435.2674;334.0807;1442.4720
-526.4609;272.9488;887.9439;-480.3107;341.7681;1114.7076;-435.0068;334.2588;1442.1009
-527.1424;271.9220;887.9848;-480.3987;341.4557;1114.5243;-434.7605;334.4705;1441.7345
-527.7449;270.8076;888.0541;-480.4822;341.1484;1114.3395;-434.5288;334.7122;1441.3771
-528.2717;269.6166;888.1456;-480.5607;340.8423;1114.1487;-434.3132;334.9840;1441.0308
-528.7198;268.3543;888.2545;-480.6313;340.5343;1113.9501;-434.1153;335.2844;1440.6984
-529.0871;267.0257;888.3764;-480.6979;340.2209;1113.7391;-433.9308;335.6019;1440.3785
-529.3738;265.6329;888.5173;-480.7589;339.9011;1113.5201;-433.7574;335.9314;1440.0734
-529.5829;264.1800;888.6773;-480.8119;339.5753;1113.2979;-433.5942;336.2695;1439.7843
-529.7149;262.6730;888.8570;-480.8560;339.2416;1113.0709;-433.4406;336.6112;1439.5120
-529.7690;261.1154;889.0567;-480.8892;338.9031;1112.8468;-433.2937;336.9525;1439.2583
-529.7425;259.5063;889.2822;-480.9115;338.5580;1112.6228;-433.1508;337.2876;1439.0223
-529.6366;257.8535;889.5298;-480.9185;338.2081;1112.4085;-433.0124;337.6155;1438.8056
-529.4563;256.1697;889.7914;-480.9101;337.8506;1112.2006;-432.8752;337.9352;1438.6058
-529.2018;254.4741;890.0508;-480.8850;337.4838;1111.9979;-432.7382;338.2442;1438.4230
-528.8687;252.7565;890.3259;-480.8403;337.1105;1111.8085;-432.6001;338.5427;1438.2576
-528.4627;251.0328;890.6045;-480.7726;336.7292;1111.6307;-432.4622;338.8336;1438.1095
-527.9793;249.3104;890.8838;-480.6782;336.3390;1111.4651;-432.3263;339.1233;1437.9799
-527.4223;247.5900;891.1704;-480.5558;335.9402;1111.3167;-432.1916;339.4130;1437.8700
-526.7961;245.8808;891.4664;-480.4028;335.5351;1111.1876;-432.0621;339.7055;1437.7815
-526.1007;244.1914;891.7685;-480.2194;335.1225;1111.0752;-431.9379;339.9961;1437.7134
-525.3358;242.5315;892.0677;-479.9990;334.7030;1110.9815;-431.8229;340.2869;1437.6683
-524.5052;240.9045;892.3665;-479.7464;334.2784;1110.9056;-431.7111;340.5622;1437.6432
-523.6122;239.3163;892.6595;-479.4600;333.8471;1110.8427;-431.6030;340.8138;1437.6381
-522.6658;237.7732;892.9530;-479.1384;333.4108;1110.7987;-431.4989;341.0414;1437.6534
-521.6668;236.2817;893.2371;-478.7846;332.9691;1110.7675;-431.3985;341.2389;1437.6888
-520.6161;234.8474;893.5081;-478.4001;332.5265;1110.7545;-431.3014;341.4077;1437.7451
-519.5202;233.4718;893.7721;-477.9876;332.0823;1110.7595;-431.2079;341.5512;1437.8211
-518.3832;232.1576;894.0263;-477.5473;331.6402;1110.7793;-431.1191;341.6679;1437.9168
-517.2058;230.9110;894.2620;-477.0811;331.1944;1110.8011;-431.0333;341.7470;1438.0299
-515.9921;229.7280;894.4823;-476.5887;330.7361;1110.8292;-430.9539;341.8045;1438.1589
-514.7471;228.6139;894.6877;-476.0804;330.2851;1110.8650;-430.8741;341.8183;1438.3021
-513.4699;227.5681;894.8740;-475.5534;329.8156;1110.9020;-430.7975;341.8183;1438.4571
-512.1680;226.5894;895.0415;-475.0132;329.3636;1110.9496;-430.7178;341.7785;1438.6258
-510.8438;225.6765;895.1941;-474.4604;328.8988;1110.9994;-430.6385;341.7271;1438.8054
-509.5061;224.8321;895.3318;-473.9028;328.4632;1111.0630;-430.5551;341.6408;1438.9992
-508.1554;224.0555;895.4575;-473.3425;328.0457;1111.1411;-430.4685;341.5366;1439.2046
-506.7912;223.3474;895.5671;-472.7831;327.6474;1111.2313;-430.3795;341.4186;1439.4197
-505.4182;222.7063;895.6713;-472.2259;327.2700;1111.3347;-430.2901;341.2948;1439.6443
-504.0363;222.1312;895.7748;-471.6739;326.9120;1111.4465;-430.2006;341.1669;1439.8763
-502.6462;221.6226;895.8749;-471.1287;326.5753;1111.5620;-430.1135;341.0344;1440.1156
-501.2595;221.1811;895.9648;-470.5958;326.2581;1111.6797;-430.0272;340.9006;1440.3606
-499.8748;220.8055;896.0526;-470.0807;325.9681;1111.8100;-429.9443;340.7772;1440.6118
-498.4978;220.4893;896.1405;-469.5927;325.7190;1111.9514;-429.8606;340.6464;1440.8696
-497.1282;220.2319;896.2285;-469.1321;325.4941;1112.0980;-429.7789;340.5288;1441.1309
-495.7790;220.0310;896.3114;-468.7087;325.3217;1112.2587;-429.6941;340.4003;1441.3956
-494.4435;219.8828;896.4003;-468.3188;325.1707;1112.4268;-429.6167;340.2962;1441.6632
-493.1392;219.7846;896.4927;-467.9720;325.0758;1112.6090;-429.5403;340.1917;1441.9328
-491.8696;219.7337;896.5875;-467.6607;324.9956;1112.7924;-429.4780;340.1289;1442.2043
-490.6472;219.7261;896.6897;-467.3854;324.9442;1112.9804;-429.4308;340.1055;1442.4802
-489.4800;219.7551;896.8067;-467.1414;324.9243;1113.1741;-429.4039;340.1264;1442.7644
-488.3904;219.8255;896.9263;-466.9293;324.9372;1113.3747;-429.3954;340.1818;1443.0588
