LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
NaN;NaN;NaN;-10.0914;326.4208;1163.1578;93.7995;-176.7650;1590.7445
NaN;NaN;NaN;-10.1283;326.4629;1163.1667;93.7131;-176.7127;1590.8016
NaN;NaN;NaN;-10.1651;326.5049;1163.1757;93.6267;-176.6604;1590.8588
NaN;NaN;NaN;-10.2019;326.5470;1163.1846;93.5403;-176.6081;1590.9159
NaN;NaN;NaN;-10.2388;326.5890;1163.1935;93.4538;-176.5558;1590.9730
NaN;NaN;NaN;-10.2756;326.6311;1163.2024;93.3674;-176.5035;1591.0302
NaN;NaN;NaN;-10.3124;326.6731;1163.2114;93.2810;-176.4512;1591.0873
NaN;NaN;NaN;-10.3493;326.7137;1163.2185;93.2024;-176.4026;1591.1372
NaN;NaN;NaN;-10.3852;326.7553;1163.2281;93.1175;-176.3523;1591.1868
NaN;NaN;NaN;-10.4209;326.7974;1163.2391;93.0236;-176.2996;1591.2407
NaN;NaN;NaN;-10.4555;326.8400;1163.2522;92.9260;-176.2452;1591.2921
NaN;NaN;NaN;-10.4886;326.8826;1163.2664;92.8265;-176.1796;1591.3559
NaN;NaN;NaN;-10.5209;326.9252;1163.2809;92.7248;-176.1122;1591.4205
NaN;NaN;NaN;-10.5523;326.9683;1163.2960;92.6218;-176.0367;1591.4945
NaN;NaN;NaN;-10.5825;327.0106;1163.3100;92.5353;-175.9692;1591.5574
NaN;NaN;NaN;-10.6121;327.0528;1163.3237;92.4538;-175.9076;1591.6138
NaN;NaN;NaN;-10.6413;327.0953;1163.3379;92.3713;-175.8529;1591.6529
NaN;NaN;NaN;-10.6698;327.1382;1163.3529;92.2939;-175.7970;1591.6900
NaN;NaN;NaN;-10.6970;327.1811;1163.3685;92.2189;-175.7381;1591.7275
NaN;NaN;NaN;-10.7239;327.2243;1163.3841;92.1468;-175.6874;1591.7538
NaN;NaN;NaN;-10.7495;327.2681;1163.4002;92.0749;-175.6280;1591.7910
NaN;NaN;NaN;-10.7746;327.3123;1163.4155;92.0079;-175.5736;1591.8248
NaN;NaN;NaN;-10.7990;327.3570;1163.4312;91.9453;-175.5197;1591.8577
NaN;NaN;NaN;-10.8233;327.4018;1163.4461;91.8844;-175.4717;1591.8859
NaN;NaN;NaN;-10.8476;327.4472;1163.4608;91.8223;-175.4317;1591.9048
NaN;NaN;NaN;-10.8725;327.4927;1163.4756;91.7567;-175.3959;1591.9226
NaN;NaN;NaN;-10.8966;327.5380;1163.4907;91.6941;-175.3626;1591.9375
NaN;NaN;NaN;-10.9198;327.5831;1163.5061;91.6252;-175.3185;1591.9641
NaN;NaN;NaN;-10.9424;327.6276;1163.5202;91.5561;-175.2726;1591.9890
NaN;NaN;NaN;-10.9642;327.6718;1163.5337;91.4923;-175.2190;1592.0247
NaN;NaN;NaN;-10.9853;327.7156;1163.5462;91.4199;-175.1562;1592.0670
NaN;NaN;NaN;-11.0067;327.7595;1163.5574;91.3431;-175.0977;1592.0979
NaN;NaN;NaN;-11.0277;327.8039;1163.5688;91.2620;-175.0351;1592.1265
NaN;NaN;NaN;-11.0487;327.8482;1163.5790;91.1867;-174.9736;1592.1517
NaN;NaN;NaN;-11.0696;327.8929;1163.5891;91.1184;-174.9111;1592.1778
NaN;NaN;NaN;-11.0906;327.9383;1163.5988;91.0606;-174.8514;1592.1985
NaN;NaN;NaN;-11.1119;327.9846;1163.6079;91.0087;-174.7867;1592.2217
NaN;NaN;NaN;-11.1340;328.0321;1163.6161;90.9631;-174.7242;1592.2399
NaN;NaN;NaN;-11.1564;328.0809;1163.6232;90.9273;-174.6618;1592.2552
NaN;NaN;NaN;-11.1796;328.1313;1163.6285;90.8961;-174.5970;1592.2698
NaN;NaN;NaN;-11.2042;328.1837;1163.6328;90.8768;-174.5399;1592.2713
NaN;NaN;NaN;-11.2301;328.2377;1163.6363;90.8649;-174.4756;1592.2812
NaN;NaN;NaN;-11.2569;328.2934;1163.6384;90.8550;-174.4015;1592.2948
NaN;NaN;NaN;-11.2852;328.3514;1163.6400;90.8568;-174.3315;1592.3025
NaN;NaN;NaN;-11.3147;328.4122;1163.6415;90.8640;-174.2529;1592.3203
NaN;NaN;NaN;-11.3455;328.4757;1163.6414;90.8802;-174.1690;1592.3439
NaN;NaN;NaN;-11.3782;328.5417;1163.6393;90.9015;-174.0860;1592.3592
NaN;NaN;NaN;-11.4129;328.6103;1163.6356;90.9245;-173.9958;1592.3758
NaN;NaN;NaN;-11.4492;328.6807;1163.6307;90.9474;-173.8960;1592.3945
NaN;NaN;NaN;-11.4877;328.7538;1163.6251;90.9740;-173.7975;1592.4054
NaN;NaN;NaN;-11.5275;328.8291;1163.6190;91.0066;-173.6921;1592.4205
NaN;NaN;NaN;-11.5686;328.9067;1163.6121;91.0375;-173.5766;1592.4395
NaN;NaN;NaN;-11.6115;328.9866;1163.6050;91.0697;-173.4618;1592.4516
NaN;NaN;NaN;-11.6551;329.0683;1163.5962;91.0982;-173.3343;1592.4760
NaN;NaN;NaN;-11.6991;329.1526;1163.5865;91.1264;-173.2055;1592.4954
NaN;NaN;NaN;-11.7438;329.2395;1163.5755;91.1572;-173.0782;1592.5075
NaN;NaN;NaN;-11.7888;329.3293;1163.5633;91.1935;-172.9490;1592.5140
NaN;NaN;NaN;-11.8344;329.4217;1163.5491;91.2347;-172.8266;1592.5084
NaN;NaN;NaN;-11.8811;329.5165;1163.5331;91.2737;-172.7095;1592.4919
NaN;NaN;NaN;-11.9282;329.6139;1163.5161;91.3112;-172.5908;1592.4757
NaN;NaN;NaN;-11.9756;329.7131;1163.4968;91.3453;-172.4719;1592.4548
NaN;NaN;NaN;-12.0236;329.8148;1163.4749;91.3817;-172.3528;1592.4315
NaN;NaN;NaN;-12.0727;329.9194;1163.4496;91.4204;-172.2378;1592.4000
NaN;NaN;NaN;-12.1223;330.0272;1163.4218;91.4590;-172.1142;1592.3731
NaN;NaN;NaN;-12.1731;330.1388;1163.3916;91.5018;-171.9881;1592.3432
NaN;NaN;NaN;-12.2243;330.2537;1163.3591;91.5444;-171.8436;1592.3298
NaN;NaN;NaN;-12.2763;330.3725;1163.3260;91.5907;-171.6952;1592.3127
NaN;NaN;NaN;-12.3295;330.4950;1163.2925;91.6452;-171.5470;1592.2884
NaN;NaN;NaN;-12.3836;330.6213;1163.2596;91.7025;-171.3925;1592.2661
NaN;NaN;NaN;-12.4389;330.7507;1163.2268;91.7628;-171.2392;1592.2387
NaN;NaN;NaN;-12.4945;330.8829;1163.1944;91.8279;-171.0757;1592.2174
NaN;NaN;NaN;-12.5509;331.0182;1163.1629;91.8959;-170.9042;1592.1999
NaN;NaN;NaN;-12.6082;331.1569;1163.1314;91.9664;-170.7185;1592.1980
NaN;NaN;NaN;-12.6665;331.2994;1163.1005;92.0374;-170.5286;1592.1984
NaN;NaN;NaN;-12.7257;331.4464;1163.0705;92.1037;-170.3490;1592.1798
NaN;NaN;NaN;-12.7846;331.5965;1163.0416;92.1686;-170.1572;1592.1682
NaN;NaN;NaN;-12.8439;331.7492;1163.0145;92.2354;-169.9661;1592.1523
NaN;NaN;NaN;-12.9035;331.9036;1162.9890;92.3045;-169.7746;1592.1349
NaN;NaN;NaN;-12.9644;332.0596;1162.9642;92.3756;-169.5894;1592.1079
NaN;NaN;NaN;-13.0262;332.2171;1162.9396;92.4515;-169.4018;1592.0854
NaN;NaN;NaN;-13.0890;332.3758;1162.9136;92.5274;-169.2145;1592.0652
NaN;NaN;NaN;-13.1527;332.5357;1162.8851;92.6000;-169.0313;1592.0416
NaN;NaN;NaN;-13.2176;332.6973;1162.8554;92.6679;-168.8490;1592.0167
NaN;NaN;NaN;-13.2833;332.8610;1162.8256;92.7296;-168.6658;1591.9914
NaN;NaN;NaN;-13.3491;333.0258;1162.7953;92.7892;-168.4770;1591.9748
NaN;NaN;NaN;-13.4151;333.1927;1162.7672;92.8375;-168.2867;1591.9528
NaN;NaN;NaN;-13.4814;333.3608;1162.7412;92.8804;-168.0916;1591.9332
NaN;NaN;NaN;-13.5474;333.5298;1162.7181;92.9197;-167.8752;1591.9442
NaN;NaN;NaN;-13.6142;333.6998;1162.6969;92.9512;-167.6584;1591.9604
NaN;NaN;NaN;-13.6824;333.8717;1162.6767;92.9675;-167.4517;1591.9651
NaN;NaN;NaN;-13.7516;334.0459;1162.6574;92.9739;-167.2540;1591.9596
NaN;NaN;NaN;-13.8217;334.2227;1162.6401;92.9706;-167.0638;1591.9463
NaN;NaN;NaN;-13.8918;334.4008;1162.6249;92.9552;-166.8741;1591.9272
NaN;NaN;NaN;-13.9649;334.5803;1162.6108;92.9235;-166.6993;1591.8917
