LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
NaN;NaN;NaN;-13.9896;313.8549;1162.4526;435.3144;37.2182;645.2764
NaN;NaN;NaN;-14.0245;313.8189;1162.4814;435.2714;37.0843;645.3217
NaN;NaN;NaN;-14.0594;313.7830;1162.5103;435.2283;36.9504;645.3670
NaN;NaN;NaN;-14.0943;313.7471;1162.5391;435.1853;36.8165;645.4122
NaN;NaN;NaN;-14.1293;313.7111;1162.5679;435.1423;36.6826;645.4575
NaN;NaN;NaN;-14.1642;313.6752;1162.5968;435.0993;36.5487;645.5028
NaN;NaN;NaN;-14.1991;313.6393;1162.6256;435.0562;36.4148;645.5481
NaN;NaN;NaN;-14.2343;313.6043;1162.6569;435.0149;36.2817;645.6031
NaN;NaN;NaN;-14.2690;313.5704;1162.6899;434.9717;36.1316;645.6649
NaN;NaN;NaN;-14.3025;313.5368;1162.7239;434.9464;35.9908;645.7406
NaN;NaN;NaN;-14.3350;313.5037;1162.7579;434.9493;35.8732;645.8417
NaN;NaN;NaN;-14.3668;313.4709;1162.7915;434.9571;35.7613;645.9447
NaN;NaN;NaN;-14.3979;313.4388;1162.8247;435.0014;35.6844;646.0837
NaN;NaN;NaN;-14.4282;313.4071;1162.8572;435.0675;35.6224;646.2457
NaN;NaN;NaN;-14.4573;313.3760;1162.8901;435.1350;35.5624;646.4062
NaN;NaN;NaN;-14.4859;313.3458;1162.9229;435.1954;35.4959;646.5577
NaN;NaN;NaN;-14.5142;313.3164;1162.9549;435.2607;35.4197;646.7161
NaN;NaN;NaN;-14.5419;313.2885;1162.9872;435.3281;35.3444;646.8724
NaN;NaN;NaN;-14.5692;313.2623;1163.0193;435.3955;35.2764;647.0275
NaN;NaN;NaN;-14.5962;313.2367;1163.0488;435.4825;35.2304;647.1972
NaN;NaN;NaN;-14.6221;313.2118;1163.0767;435.5768;35.1974;647.3698
NaN;NaN;NaN;-14.6474;313.1880;1163.1031;435.6580;35.1567;647.5201
NaN;NaN;NaN;-14.6725;313.1657;1163.1284;435.7127;35.0942;647.6460
NaN;NaN;NaN;-14.6974;313.1454;1163.1536;435.7709;35.0362;647.7795
NaN;NaN;NaN;-14.7223;313.1278;1163.1787;435.8115;34.9667;647.8957
NaN;NaN;NaN;-14.7471;313.1120;1163.2036;435.8216;34.8801;647.9775
NaN;NaN;NaN;-14.7717;313.0983;1163.2286;435.8234;34.7997;648.0474
NaN;NaN;NaN;-14.7972;313.0863;1163.2520;435.7988;34.7011;648.0914
NaN;NaN;NaN;-14.8234;313.0761;1163.2751;435.7917;34.6319;648.1495
NaN;NaN;NaN;-14.8502;313.0679;1163.2977;435.7923;34.5918;648.2102
NaN;NaN;NaN;-14.8779;313.0620;1163.3198;435.7973;34.5693;648.2714
NaN;NaN;NaN;-14.9059;313.0580;1163.3414;435.7758;34.5256;648.3033
NaN;NaN;NaN;-14.9346;313.0562;1163.3630;435.7301;34.4696;648.3062
NaN;NaN;NaN;-14.9641;313.0569;1163.3844;435.6672;34.4060;648.2932
NaN;NaN;NaN;-14.9951;313.0599;1163.4054;435.6227;34.3697;648.2990
NaN;NaN;NaN;-15.0265;313.0652;1163.4268;435.5757;34.3462;648.3029
NaN;NaN;NaN;-15.0588;313.0724;1163.4482;435.4970;34.3048;648.2729
NaN;NaN;NaN;-15.0915;313.0810;1163.4686;435.4389;34.2972;648.2587
NaN;NaN;NaN;-15.1258;313.0920;1163.4894;435.3845;34.2944;648.2459
NaN;NaN;NaN;-15.1612;313.1043;1163.5088;435.3202;34.2870;648.2205
NaN;NaN;NaN;-15.1966;313.1178;1163.5276;435.2814;34.3142;648.2162
NaN;NaN;NaN;-15.2322;313.1328;1163.5460;435.2261;34.3285;648.1953
NaN;NaN;NaN;-15.2674;313.1490;1163.5638;435.1756;34.3556;648.1774
NaN;NaN;NaN;-15.3024;313.1660;1163.5809;435.1330;34.3977;648.1672
NaN;NaN;NaN;-15.3377;313.1835;1163.5967;435.1199;34.4776;648.1837
NaN;NaN;NaN;-15.3736;313.2020;1163.6119;435.1151;34.5638;648.2085
NaN;NaN;NaN;-15.4099;313.2209;1163.6262;435.1195;34.6586;648.2378
NaN;NaN;NaN;-15.4454;313.2398;1163.6400;435.1125;34.7448;648.2527
NaN;NaN;NaN;-15.4806;313.2588;1163.6533;435.1083;34.8305;648.2674
NaN;NaN;NaN;-15.5147;313.2779;1163.6668;435.1013;34.9103;648.2802
NaN;NaN;NaN;-15.5483;313.2977;1163.6816;435.0864;34.9704;648.2956
NaN;NaN;NaN;-15.5809;313.3169;1163.6962;435.0713;35.0204;648.3168
NaN;NaN;NaN;-15.6119;313.3360;1163.7126;435.0545;35.0593;648.3426
NaN;NaN;NaN;-15.6414;313.3547;1163.7304;435.0222;35.0784;648.3614
NaN;NaN;NaN;-15.6694;313.3729;1163.7498;434.9986;35.0961;648.3949
NaN;NaN;NaN;-15.6969;313.3902;1163.7703;434.9545;35.0793;648.4193
NaN;NaN;NaN;-15.7236;313.4062;1163.7917;434.9206;35.0752;648.4528
NaN;NaN;NaN;-15.7501;313.4218;1163.8140;434.8621;35.0235;648.4688
NaN;NaN;NaN;-15.7760;313.4357;1163.8358;434.8049;34.9650;648.4902
NaN;NaN;NaN;-15.8014;313.4484;1163.8581;434.7715;34.9224;648.5407
NaN;NaN;NaN;-15.8265;313.4594;1163.8805;434.7564;34.8924;648.6146
NaN;NaN;NaN;-15.8522;313.4684;1163.9041;434.7375;34.8535;648.6892
NaN;NaN;NaN;-15.8793;313.4749;1163.9281;434.7091;34.7944;648.7596
NaN;NaN;NaN;-15.9082;313.4786;1163.9522;434.6997;34.7567;648.8476
NaN;NaN;NaN;-15.9391;313.4803;1163.9772;434.6954;34.7237;648.9440
NaN;NaN;NaN;-15.9729;313.4799;1164.0024;434.6684;34.6481;649.0315
NaN;NaN;NaN;-16.0088;313.4776;1164.0281;434.6339;34.5484;649.1183
NaN;NaN;NaN;-16.0477;313.4735;1164.0532;434.5785;34.4182;649.1943
NaN;NaN;NaN;-16.0885;313.4680;1164.0784;434.5236;34.2857;649.2704
NaN;NaN;NaN;-16.1321;313.4618;1164.1033;434.4443;34.1107;649.3310
NaN;NaN;NaN;-16.1782;313.4545;1164.1279;434.3854;33.9598;649.4106
NaN;NaN;NaN;-16.2269;313.4468;1164.1531;434.3210;33.8058;649.4877
NaN;NaN;NaN;-16.2790;313.4386;1164.1774;434.2253;33.6195;649.5435
NaN;NaN;NaN;-16.3363;313.4314;1164.2012;434.1094;33.4102;649.5901
NaN;NaN;NaN;-16.3986;313.4257;1164.2236;434.0080;33.2081;649.6628
NaN;NaN;NaN;-16.4661;313.4220;1164.2445;433.9227;33.0277;649.7544
NaN;NaN;NaN;-16.5379;313.4202;1164.2644;433.8248;32.8395;649.8391
NaN;NaN;NaN;-16.6154;313.4205;1164.2822;433.7315;32.6668;649.9349
NaN;NaN;NaN;-16.6979;313.4227;1164.2980;433.6526;32.5242;650.0394
NaN;NaN;NaN;-16.7875;313.4276;1164.3119;433.5712;32.3919;650.1452
NaN;NaN;NaN;-16.8845;313.4354;1164.3236;433.4935;32.2755;650.2551
