RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-361.1448;148.4907;783.3475;-366.9824;243.8860;978.3983;-361.1995;238.1857;1236.1960
-361.5564;148.2678;783.9846;-366.6938;244.0837;978.7918;-360.9600;239.3234;1236.5202
-361.9679;148.0450;784.6216;-366.4053;244.2814;979.1853;-360.7206;240.4611;1236.8443
-362.3795;147.8221;785.2587;-366.1168;244.4790;979.5788;-360.4811;241.5989;1237.1685
-362.7911;147.5992;785.8958;-365.8283;244.6767;979.9723;-360.2417;242.7366;1237.4927
-363.2026;147.3763;786.5328;-365.5398;244.8744;980.3657;-360.0023;243.8743;1237.8168
-363.6142;147.1535;787.1699;-365.2513;245.0721;980.7592;-359.7628;245.0120;1238.1410
-364.0244;146.9262;787.8066;-365.0201;245.2783;981.1420;-359.5236;246.0303;1238.4676
-364.4540;146.6900;788.4748;-364.8313;245.4982;981.5309;-359.2626;247.0609;1238.7845
-364.9020;146.4450;789.1681;-364.6913;245.7492;981.9273;-358.9967;248.1176;1239.0824
-365.3657;146.1926;789.8719;-364.5959;246.0455;982.3184;-358.7359;249.1725;1239.3588
-365.8422;145.9339;790.5925;-364.5624;246.3549;982.7018;-358.4526;250.1694;1239.5927
-366.3368;145.6743;791.3019;-364.5882;246.6744;983.0677;-358.1504;251.0834;1239.7840
-366.8460;145.4123;792.0025;-364.6738;247.0012;983.4138;-357.8380;251.8961;1239.9377
-367.3692;145.1530;792.6855;-364.7995;247.3666;983.7279;-357.5318;252.6516;1240.0540
-367.9131;144.8976;793.3343;-364.9783;247.7284;984.0145;-357.2710;253.3052;1240.2162
-368.4739;144.6483;793.9463;-365.2020;248.0839;984.2722;-357.0264;253.8767;1240.3668
-369.0573;144.4113;794.5174;-365.4913;248.4096;984.6416;-356.7585;254.3201;1240.5039
-369.6661;144.1869;795.0371;-365.8094;248.7168;984.9782;-356.4979;254.6852;1240.6028
-370.3002;143.9795;795.5010;-366.1537;248.9969;985.2868;-356.2148;254.9699;1240.6357
-370.9646;143.7956;795.9199;-366.5119;249.2476;985.5572;-355.9545;255.2171;1240.6534
-371.6524;143.6305;796.2851;-366.8775;249.4690;985.8065;-355.7206;255.4422;1240.6624
-372.3652;143.4930;796.6012;-367.2432;249.6518;986.0390;-355.5231;255.6466;1240.6781
-373.1040;143.3818;796.8742;-367.6011;249.8011;986.2526;-355.3597;255.8555;1240.6973
-373.8653;143.3010;797.0899;-367.9532;249.9006;986.4520;-355.2245;256.0558;1240.7242
-374.6514;143.2474;797.2604;-368.2976;249.9542;986.6467;-355.0983;256.2458;1240.7489
-375.4560;143.2276;797.3852;-368.6300;249.9650;986.8368;-354.9896;256.4212;1240.7817
-376.2809;143.2361;797.4565;-368.9646;249.8984;987.0260;-354.8680;256.5269;1240.8183
-377.1141;143.2741;797.4911;-369.2847;249.7895;987.2099;-354.7322;256.6064;1240.8328
-377.9580;143.3406;797.4902;-369.5874;249.6489;987.3862;-354.5976;256.6618;1240.8427
-378.8045;143.4351;797.4509;-369.8482;249.4980;987.4141;-354.4862;256.7276;1240.8218
-379.6471;143.5524;797.3871;-370.0956;249.3284;987.4378;-354.3695;256.7556;1240.7890
-380.4793;143.6951;797.3000;-370.3248;249.1504;987.4553;-354.2725;256.7502;1240.7723
-381.2976;143.8581;797.1813;-370.5438;248.9700;987.4768;-354.1748;256.7037;1240.7563
-382.0969;144.0497;797.0443;-370.7518;248.7921;987.4883;-354.0721;256.6200;1240.7272
-382.8700;144.2543;796.8912;-370.9517;248.6238;987.4867;-353.9482;256.4974;1240.6517
-383.6081;144.4758;796.7186;-371.1465;248.4700;987.4758;-353.8142;256.3291;1240.5450
-384.3121;144.7164;796.5262;-371.3336;248.3406;987.4546;-353.6807;256.1336;1240.4231
-384.9681;144.9657;796.3321;-371.5165;248.2370;987.4200;-353.5547;255.9155;1240.2933
-385.5801;145.2344;796.1195;-371.6957;248.1600;987.3640;-353.4341;255.6924;1240.1493
-386.1403;145.5144;795.9006;-371.8703;248.1135;987.2892;-353.3263;255.4609;1239.9942
-386.6462;145.7985;795.6722;-372.0312;248.1073;987.1725;-353.2634;255.2411;1239.8523
-387.0923;146.0959;795.4346;-372.1907;248.1212;987.0578;-353.1872;254.9941;1239.6720
-387.4801;146.4018;795.1891;-372.3389;248.1611;986.9206;-353.1274;254.7461;1239.4862
-387.8100;146.7223;794.9319;-372.4737;248.2220;986.7723;-353.0836;254.4965;1239.3059
-388.0782;147.0491;794.6730;-372.5958;248.2944;986.6159;-353.0498;254.2362;1239.1326
-388.2840;147.3808;794.4074;-372.6977;248.3781;986.4511;-353.0206;253.9605;1238.9503
-388.4277;147.7130;794.1357;-372.7739;248.4707;986.2777;-352.9985;253.6753;1238.7711
-388.5104;148.0583;793.8555;-372.8249;248.5639;986.1100;-352.9763;253.3782;1238.6078
-388.5361;148.4149;793.5745;-372.8593;248.6429;985.9776;-352.9343;253.0575;1238.4517
-388.5024;148.7721;793.2938;-372.8444;248.7418;985.8019;-352.9173;252.7768;1238.3053
-388.4098;149.1368;793.0059;-372.7893;248.8413;985.6226;-352.9150;252.5110;1238.1782
-388.2589;149.4987;792.7254;-372.6945;248.9408;985.4513;-352.9156;252.2535;1238.0644
-388.0485;149.8590;792.4461;-372.5620;249.0349;985.2898;-352.9073;252.0075;1237.9558
-387.7816;150.2236;792.1670;-372.3987;249.1176;985.1548;-352.8714;251.7661;1237.8418
-387.4596;150.5839;791.8928;-372.1953;249.2047;985.0163;-352.8432;251.5536;1237.7434
-387.0821;150.9386;791.6211;-371.9712;249.2725;984.9307;-352.7827;251.3310;1237.6420
-386.6494;151.2803;791.3536;-371.7039;249.3516;984.8234;-352.7406;251.1590;1237.5572
-386.1604;151.6160;791.0895;-371.4073;249.4310;984.7223;-352.6942;251.0196;1237.4738
-385.6197;151.9414;790.8258;-371.0787;249.5182;984.6060;-352.6447;250.9200;1237.3840
-385.0250;152.2558;790.5711;-370.7327;249.6009;984.5161;-352.5790;250.8385;1237.2895
-384.3805;152.5543;790.3177;-370.3643;249.6842;984.4254;-352.5092;250.7735;1237.1877
-383.6876;152.8340;790.0680;-369.9572;249.7924;984.2915;-352.4670;250.7586;1237.0976
-382.9477;153.1006;789.8228;-369.5412;249.8903;984.1932;-352.4144;250.7226;1237.0249
-382.1618;153.3464;789.5813;-369.1078;249.9926;984.0896;-352.3515;250.6828;1236.9395
-381.3380;153.5760;789.3438;-368.6592;250.0943;983.9860;-352.2729;250.6337;1236.8360
-380.4780;153.7890;789.1089;-368.1938;250.2008;983.8728;-352.1931;250.5932;1236.7250
-379.5832;153.9852;788.8838;-367.7139;250.3058;983.7543;-352.1092;250.5535;1236.6084
-378.6568;154.1620;788.6572;-367.2225;250.4216;983.6349;-352.0276;250.5577;1236.4799
-377.7016;154.3244;788.4363;-366.6699;250.5700;983.4058;-352.0147;250.6462;1236.3613
-376.7201;154.4712;788.2265;-366.1438;250.6988;983.2577;-351.9498;250.6789;1236.2317
-375.7182;154.6010;788.0256;-365.6124;250.8205;983.1016;-351.8816;250.7096;1236.1059
-374.6974;154.7176;787.8287;-365.0710;250.9385;982.9515;-351.8137;250.7473;1235.9869
-373.6631;154.8165;787.6366;-364.5204;251.0584;982.7842;-351.7464;250.7893;1235.8630
-372.6154;154.9009;787.4535;-363.9477;251.1925;982.5799;-351.7144;250.8713;1235.7643
-371.5604;154.9721;787.2778;-363.3704;251.3238;982.3660;-351.6948;250.9684;1235.6775
-370.4983;155.0236;787.1119;-362.7911;251.4466;982.1396;-351.6655;251.0738;1235.5727
-369.4417;155.0679;786.9543;-362.1972;251.5830;981.8852;-351.6579;251.2190;1235.4730
-368.3821;155.0947;786.8077;-361.6041;251.7197;981.6197;-351.6493;251.3748;1235.3725
-367.3277;155.1117;786.6714;-361.0193;251.8447;981.3571;-351.6288;251.5154;1235.2716
-366.2800;155.1185;786.5421;-360.4322;251.9809;981.0856;-351.6319;251.6809;1235.1932
-365.2470;155.1176;786.4280;-359.8436;252.1113;980.7985;-351.6325;251.8233;1235.1200
-364.2262;155.1038;786.3246;-359.3220;252.1825;980.6105;-351.5513;251.8652;1235.0437
-363.2232;155.0859;786.2311;-358.7849;252.2566;980.3739;-351.4936;251.9440;1234.9686
-362.2427;155.0610;786.1431;-358.2549;252.3372;980.1442;-351.4389;252.0320;1234.8941
-361.2846;155.0277;786.0696;-357.7417;252.4124;979.9267;-351.3835;252.1161;1234.8308
-360.3512;154.9908;786.0110;-357.2430;252.4825;979.7139;-351.3314;252.2028;1234.7808
-359.4487;154.9468;785.9604;-356.7839;252.5270;979.5440;-351.2460;252.2652;1234.7229
-358.5725;154.8942;785.9228;-356.3423;252.5662;979.3951;-351.1553;252.3162;1234.6743
-357.7310;154.8411;785.8944;-355.9220;252.6032;979.2747;-351.0544;252.3499;1234.6253
-356.9208;154.7830;785.8791;-355.5404;252.6151;979.1962;-351.0610;252.2035;1234.7356
-356.1468;154.7215;785.8699;-355.1799;252.6204;979.1380;-351.0645;252.0542;1234.8697
-355.4135;154.6594;785.8713;-354.8426;252.6214;979.0987;-351.0701;251.9179;1235.0086
-354.7222;154.5950;785.8828;-354.5372;252.6031;979.0902;-351.0529;251.7508;1235.1462
-354.0670;154.5250;785.9037;-354.2591;252.5694;979.1013;-351.0295;251.5697;1235.3031
-353.4572;154.4547;785.9334;-353.9852;252.5631;979.0965;-351.0433;251.4274;1235.4771
-352.8941;154.3835;785.9721;-353.7337;252.5519;979.0980;-351.0773;251.2768;1235.6653
-352.3790;154.3108;786.0164;-353.5010;252.5375;979.1047;-351.1257;251.1272;1235.8749
-351.9118;154.2360;786.0665;-353.2956;252.5051;979.1296;-351.1603;250.9599;1236.0903
-351.4923;154.1574;786.1201;-353.1102;252.4716;979.1637;-351.2129;250.7908;1236.3277
-351.1215;154.0794;786.1810;-352.9416;252.4369;979.2037;-351.2593;250.6065;1236.5874
-350.8031;154.0006;786.2475;-352.8036;252.3813;979.2622;-351.2883;250.3969;1236.8495
-350.5358;153.9208;786.3235;-352.6902;252.3164;979.3308;-351.3271;250.1921;1237.1340
-350.3196;153.8381;786.3979;-352.5986;252.2417;979.4108;-351.2483;250.1252;1237.2793
-350.1569;153.7554;786.4726;-352.5288;252.1611;979.4960;-351.1811;250.0612;1237.4260
-350.0410;153.6670;786.5472;-352.4790;252.0773;979.5878;-351.1075;249.9858;1237.5796
-349.9765;153.5784;786.6265;-352.4504;251.9923;979.6822;-351.0363;249.9183;1237.7347
-349.9629;153.4880;786.7089;-352.4453;251.9020;979.7829;-350.9612;249.8477;1237.8843
-349.9940;153.3909;786.7993;-352.4632;251.8062;979.8898;-350.8832;249.7785;1238.0325
-350.0699;153.2919;786.8952;-352.5037;251.7049;980.0022;-350.7865;249.7144;1238.1794
-350.1903;153.1940;787.0048;-352.5695;251.5942;980.1237;-350.6767;249.6438;1238.3169
-350.3552;153.0955;787.1161;-352.6538;251.4949;980.2423;-350.5493;249.5810;1238.4030
-350.5635;152.9973;787.2273;-352.7578;251.3921;980.3591;-350.4015;249.5282;1238.4746
-350.8119;152.8976;787.3395;-352.8725;251.3046;980.4659;-350.2897;249.5068;1238.5450
-351.0963;152.7976;787.4567;-353.0094;251.2163;980.5706;-350.1793;249.5072;1238.6063
-351.4156;152.6966;787.5725;-353.1641;251.1190;980.6856;-350.0469;249.4891;1238.6575
-351.7698;152.5964;787.6937;-353.3336;251.0275;980.8026;-349.8954;249.4756;1238.6967
-352.1546;152.4972;787.8222;-353.5213;250.9333;980.9256;-349.7282;249.4644;1238.7240
-352.5704;152.4021;787.9584;-353.7207;250.8446;981.0441;-349.5626;249.4717;1238.7419
-353.0121;152.3066;788.0974;-353.9244;250.7698;981.1547;-349.4022;249.5136;1238.7525
-353.4785;152.2153;788.2388;-354.1353;250.7033;981.2686;-349.2380;249.5805;1238.7536
-353.9699;152.1273;788.3765;-354.3566;250.6372;981.3857;-349.0558;249.6619;1238.7393
-354.4801;152.0414;788.5135;-354.5857;250.5722;981.5108;-348.8613;249.7593;1238.7129
-355.0071;151.9555;788.6466;-354.8181;250.5129;981.6359;-348.6584;249.8776;1238.6773
-355.5477;151.8736;788.7857;-355.0528;250.4560;981.7603;-348.4675;250.0145;1238.6735
-356.1013;151.7972;788.9309;-355.2859;250.4104;981.8872;-348.2812;250.1640;1238.6674
-356.6677;151.7264;789.0835;-355.5254;250.3547;982.0277;-348.0679;250.2959;1238.6579
-357.2424;151.6615;789.2360;-355.7526;250.3185;982.1658;-347.8646;250.4299;1238.6555
-357.8229;151.6021;789.3931;-355.9761;250.2954;982.2953;-347.6727;250.5812;1238.6568
-358.4046;151.5492;789.5516;-356.1947;250.2752;982.4228;-347.4754;250.7284;1238.6528
-358.9898;151.5041;789.7107;-356.3984;250.2734;982.5368;-347.2936;250.8867;1238.6590
-359.5737;151.4650;789.8734;-356.5917;250.2804;982.6501;-347.1187;251.0388;1238.6827
-360.1531;151.4314;790.0362;-356.8083;250.2616;982.8034;-346.9155;251.1605;1238.7057
-360.7256;151.4040;790.1996;-357.0169;250.2435;982.9543;-346.7206;251.2680;1238.7449
-361.2919;151.3873;790.3645;-357.2072;250.2393;983.0950;-346.5463;251.3782;1238.8038
-361.8480;151.3744;790.5220;-357.3804;250.2476;983.2203;-346.3902;251.4899;1238.8755
-362.3918;151.3691;790.6752;-357.5451;250.2577;983.3467;-346.2307;251.5799;1238.9447
-362.9208;151.3724;790.8257;-357.7024;250.2678;983.4764;-346.0732;251.6595;1239.0258
-363.4312;151.3782;790.9722;-357.8531;250.2745;983.6087;-345.9106;251.7264;1239.1143
-363.9212;151.3916;791.1108;-357.9904;250.2893;983.7355;-345.7555;251.7989;1239.2100
-364.3939;151.4093;791.2463;-358.1198;250.3008;983.8609;-345.5901;251.8665;1239.3024
-364.8450;151.4349;791.3727;-358.2356;250.3188;983.9832;-345.4122;251.9702;1239.3846
-365.2736;151.4669;791.4982;-358.3355;250.3450;984.1024;-345.2376;252.0830;1239.4672
-365.6738;151.5036;791.6206;-358.4264;250.3681;984.2278;-345.0522;252.1870;1239.5500
-366.0394;151.5369;791.7395;-358.5027;250.3933;984.3517;-344.8624;252.2920;1239.6292
-366.3801;151.5784;791.8498;-358.5415;250.4350;984.4448;-344.6840;252.3896;1239.7158
-366.6939;151.6259;791.9567;-358.5643;250.4793;984.5354;-344.4976;252.4803;1239.7962
-366.9778;151.6721;792.0494;-358.5765;250.5191;984.6340;-344.2955;252.5555;1239.8706
-367.2267;151.7235;792.1461;-358.5746;250.5595;984.7330;-344.0829;252.6237;1239.9460
-367.4406;151.7829;792.2381;-358.5520;250.6085;984.8290;-343.8774;252.7047;1240.0356
-367.6221;151.8456;792.3292;-358.5070;250.6663;984.9212;-343.6762;252.7887;1240.1314
-367.7638;151.9121;792.3407;-358.4396;250.7331;985.0085;-343.4780;252.8808;1240.2315
-367.8665;151.9806;792.3314;-358.3551;250.8027;985.0999;-343.2800;252.9630;1240.3342
-367.9381;152.0587;792.3251;-358.2520;250.8782;985.1934;-343.0767;253.0438;1240.4470
-367.9783;152.1446;792.3285;-358.1311;250.9541;985.2860;-342.8755;253.0909;1240.5698
-367.9930;152.2411;792.3539;-357.9921;251.0384;985.3799;-342.6763;253.1463;1240.7053
-367.9831;152.3487;792.4131;-357.8352;251.1307;985.4751;-342.4742;253.2047;1240.8496
-367.9620;152.4791;792.5279;-357.6631;251.2234;985.5707;-342.2640;253.2613;1240.9966
-367.9260;152.6267;792.7166;-357.4725;251.3266;985.6641;-342.0186;253.3267;1241.1070
-367.8836;152.7902;792.9891;-357.2629;251.4440;985.7558;-341.7671;253.4181;1241.2232
-367.8283;152.9792;793.3338;-357.0325;251.5841;985.8496;-341.5231;253.5334;1241.3503
-367.7661;153.1834;793.7262;-356.7907;251.7287;985.9496;-341.2727;253.6325;1241.4846
-367.6925;153.3967;794.1617;-356.5351;251.8800;986.0475;-341.0131;253.7305;1241.6213
-367.6093;153.6252;794.6293;-356.2674;252.0351;986.1475;-340.7412;253.8231;1241.7558
-367.5249;153.8754;795.1950;-355.9859;252.2015;986.2574;-340.4588;253.9281;1241.8830
-367.4342;154.1373;795.7970;-355.6911;252.3790;986.3621;-340.1690;254.0356;1242.0055
-367.3297;154.4050;796.4081;-355.3830;252.5703;986.4662;-339.8859;254.1610;1242.1322
-367.2127;154.6778;797.0192;-355.0671;252.7721;986.5752;-339.5884;254.3031;1242.2425
-367.0744;154.9564;797.6143;-354.7431;252.9789;986.6874;-339.2863;254.4314;1242.3494
-366.9237;155.2356;798.1810;-354.4100;253.1891;986.7923;-338.9896;254.5778;1242.4613
-366.7547;155.5076;798.6928;-354.0698;253.4105;986.9146;-338.6760;254.7416;1242.5477
-366.5631;155.7858;799.1333;-353.7230;253.6373;987.0280;-338.4080;254.8807;1242.6769
-366.3345;156.0618;799.4819;-353.3754;253.8657;987.1468;-338.1499;255.0127;1242.8145
-366.0855;156.3334;799.7686;-353.0251;254.0914;987.2539;-337.8833;255.1447;1242.9407
-365.8172;156.6100;800.0036;-352.6821;254.3184;987.3735;-337.5916;255.2768;1243.0395
-365.5368;156.8829;800.1924;-352.3457;254.5358;987.5217;-337.3006;255.3910;1243.1412
-365.2427;157.1538;800.3449;-352.0034;254.7648;987.6587;-337.0311;255.5198;1243.2512
-364.9378;157.4274;800.4694;-351.6653;254.9861;987.7856;-336.7494;255.6481;1243.3479
-364.6259;157.7040;800.5746;-351.3243;255.2113;987.9015;-336.4790;255.7890;1243.4488
-364.3059;157.9872;800.6568;-350.9884;255.4277;988.0176;-336.2033;255.9036;1243.5372
-363.9842;158.2722;800.7222;-350.6534;255.6459;988.1274;-335.9338;256.0260;1243.6244
-363.6674;158.5595;800.7780;-350.3195;255.8670;988.2236;-335.6575;256.1656;1243.6911
-363.3487;158.8494;800.8206;-349.9864;256.0976;988.3149;-335.3935;256.3102;1243.7500
-363.0348;159.1506;800.8501;-349.6573;256.3276;988.3850;-335.1529;256.4286;1243.8218
-362.7249;159.4403;800.8707;-349.3358;256.5549;988.4622;-334.8975;256.6019;1243.8800
-362.4293;159.7272;800.8916;-349.0177;256.7867;988.5281;-334.6469;256.7874;1243.9234
-362.1413;160.0115;800.9062;-348.7138;257.0089;988.5968;-334.3969;256.9488;1243.9604
-361.8666;160.2923;800.9131;-348.4035;257.2410;988.6406;-334.1795;257.1397;1244.0033
-361.6064;160.5688;800.9186;-348.0933;257.4857;988.6472;-333.9507;257.3692;1244.0102
-361.3580;160.8416;800.9182;-347.7990;257.7241;988.6572;-333.7117;257.5961;1243.9998
-361.1291;161.0933;800.9196;-347.5139;257.9637;988.6613;-333.4904;257.8109;1243.9912
-360.9056;161.3562;800.9123;-347.2420;258.2039;988.6644;-333.2539;258.0801;1243.9610
-360.6990;161.6126;800.9047;-346.9741;258.4562;988.6515;-333.0324;258.3776;1243.9227
-360.5070;161.8730;800.8943;-346.7160;258.7121;988.6315;-332.8278;258.6769;1243.8879
-360.3323;162.1257;800.8767;-346.4717;258.9641;988.6094;-332.6223;258.9836;1243.8476
-360.1753;162.3767;800.8558;-346.2412;259.2111;988.5868;-332.3864;259.2954;1243.7641
-360.0316;162.6218;800.8354;-346.0225;259.4594;988.5580;-332.1577;259.6309;1243.6760
-359.9112;162.8558;800.8185;-345.8151;259.7131;988.5233;-331.9454;259.9505;1243.5874
