RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-397.3429;63.3477;890.2578;-401.3422;224.4012;1042.9759;-402.7817;228.0475;1303.9472
-397.0413;63.0990;890.1876;-401.3085;224.1232;1042.9361;-402.8100;227.7475;1303.9061
-396.7397;62.8502;890.1173;-401.2747;223.8452;1042.8962;-402.8384;227.4475;1303.8650
-396.4381;62.6014;890.0470;-401.2410;223.5672;1042.8564;-402.8667;227.1475;1303.8239
-396.1365;62.3526;889.9768;-401.2073;223.2891;1042.8165;-402.8950;226.8475;1303.7828
-395.8349;62.1038;889.9065;-401.1736;223.0111;1042.7766;-402.9234;226.5475;1303.7416
-395.5333;61.8550;889.8363;-401.1398;222.7331;1042.7368;-402.9517;226.2475;1303.7005
-395.2228;61.6056;889.7703;-401.1043;222.4547;1042.6960;-402.9717;225.9335;1303.6610
-394.9153;61.3534;889.7041;-401.0692;222.1734;1042.6579;-402.9879;225.6142;1303.6237
-394.5535;61.0707;889.6409;-401.0325;221.8897;1042.6211;-403.0013;225.2854;1303.5870
-394.1909;60.7833;889.5801;-400.9945;221.6034;1042.5838;-403.0063;224.9467;1303.5494
-393.8247;60.4943;889.5206;-400.9565;221.3148;1042.5484;-403.0011;224.5982;1303.5122
-393.4584;60.2050;889.4634;-400.9179;221.0227;1042.5135;-402.9877;224.2390;1303.4766
-393.0940;59.9093;889.4046;-400.8794;220.7200;1042.4797;-402.9525;223.8640;1303.4412
-392.7091;59.6146;889.3553;-400.8390;220.4124;1042.4468;-402.9097;223.4818;1303.4060
-392.3304;59.3203;889.3103;-400.7971;220.1010;1042.4132;-402.8586;223.0987;1303.3688
-391.9508;59.0277;889.2677;-400.7509;219.7899;1042.3772;-402.8047;222.7144;1303.3319
-391.5757;58.7353;889.2286;-400.6998;219.4810;1042.3388;-402.7531;222.3291;1303.2953
-391.2032;58.4445;889.1911;-400.6453;219.1666;1042.2965;-402.6975;221.9442;1303.2571
-390.8285;58.1588;889.1579;-400.5885;218.8500;1042.2544;-402.6364;221.5612;1303.2156
-390.4560;57.8722;889.1269;-400.5275;218.5286;1042.2104;-402.5688;221.1819;1303.1724
-390.0843;57.5909;889.1023;-400.4638;218.2058;1042.1646;-402.4968;220.8086;1303.1271
-389.7642;57.3393;889.0768;-400.3960;217.8843;1042.1165;-402.4251;220.4435;1303.0791
-389.4472;57.0923;889.0542;-400.3248;217.5609;1042.0684;-402.3548;220.0877;1303.0300
-389.1397;56.8445;889.0358;-400.2490;217.2378;1042.0214;-402.2872;219.7418;1302.9788
-388.8312;56.5968;889.0209;-400.1682;216.9125;1041.9740;-402.2152;219.4043;1302.9250
-388.5236;56.3482;889.0083;-400.0807;216.5925;1041.9252;-402.1536;219.0779;1302.8714
-388.2323;56.0936;888.9899;-399.9889;216.2739;1041.8748;-402.0925;218.7571;1302.8188
-387.9415;55.8344;888.9688;-399.8936;215.9591;1041.8276;-402.0306;218.4385;1302.7677
