RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-510.4035;238.8425;913.5142;-485.6377;339.6784;1135.3964;197.1754;259.9216;1860.7783
-510.4708;238.7997;913.5128;-485.6930;339.6231;1135.3999;197.1753;259.9045;1860.7340
-510.5382;238.7569;913.5114;-485.7484;339.5678;1135.4035;197.1751;259.8874;1860.6897
-510.6056;238.7141;913.5100;-485.8037;339.5125;1135.4070;197.1750;259.8703;1860.6454
-510.6729;238.6713;913.5086;-485.8591;339.4572;1135.4106;197.1749;259.8532;1860.6010
-510.7403;238.6285;913.5072;-485.9145;339.4019;1135.4141;197.1747;259.8361;1860.5567
-510.8077;238.5857;913.5058;-485.9698;339.3466;1135.4177;197.1746;259.8190;1860.5124
-510.8742;238.5414;913.5061;-486.0239;339.2920;1135.4209;197.1803;259.8023;1860.4634
-510.9412;238.4944;913.5057;-486.0774;339.2360;1135.4241;197.1958;259.7875;1860.4065
-511.0093;238.4418;913.5091;-486.1307;339.1785;1135.4275;197.2201;259.7672;1860.3422
-511.0773;238.3872;913.5130;-486.1836;339.1199;1135.4312;197.2446;259.7585;1860.2795
-511.1454;238.3284;913.5208;-486.2352;339.0610;1135.4354;197.2623;259.7599;1860.2257
-511.2133;238.2652;913.5316;-486.2846;339.0021;1135.4393;197.2714;259.7738;1860.1821
-511.2798;238.2006;913.5443;-486.3320;338.9444;1135.4436;197.2906;259.7969;1860.1339
-511.3437;238.1336;913.5583;-486.3776;338.8875;1135.4481;197.2947;259.8335;1860.1020
-511.4042;238.0655;913.5785;-486.4209;338.8323;1135.4530;197.2905;259.8802;1860.0809
-511.4594;237.9948;913.6023;-486.4621;338.7787;1135.4585;197.2771;259.9297;1860.0704
-511.5097;237.9209;913.6291;-486.5009;338.7267;1135.4640;197.2616;259.9884;1860.0654
-511.5552;237.8450;913.6579;-486.5378;338.6766;1135.4705;197.2385;260.0555;1860.0707
-511.5966;237.7677;913.6901;-486.5723;338.6283;1135.4774;197.1999;260.1316;1860.0931
-511.6336;237.6902;913.7246;-486.6050;338.5819;1135.4846;197.1583;260.2140;1860.1210
-511.6671;237.6122;913.7618;-486.6360;338.5380;1135.4927;197.1081;260.2956;1860.1589
-511.6962;237.5362;913.7993;-486.6651;338.4965;1135.5016;197.0513;260.3847;1860.2061
-511.7217;237.4607;913.8384;-486.6917;338.4579;1135.5111;197.0007;260.4680;1860.2509
-511.7430;237.3868;913.8772;-486.7169;338.4214;1135.5208;196.9450;260.5503;1860.3008
-511.7605;237.3162;913.9153;-486.7409;338.3876;1135.5309;196.8902;260.6323;1860.3514
-511.7747;237.2490;913.9519;-486.7636;338.3557;1135.5409;196.8336;260.7117;1860.4040
-511.7870;237.1850;913.9881;-486.7853;338.3257;1135.5510;196.7935;260.7695;1860.4414
-511.7988;237.1225;914.0199;-486.8063;338.2974;1135.5608;196.7596;260.8226;1860.4733
-511.8124;237.0656;914.0494;-486.8265;338.2720;1135.5712;196.7285;260.8686;1860.5029
-511.8278;237.0139;914.0775;-486.8463;338.2486;1135.5817;196.6918;260.9129;1860.5371
-511.8448;236.9682;914.1035;-486.8653;338.2280;1135.5925;196.6504;260.9587;1860.5764
-511.8631;236.9268;914.1275;-486.8843;338.2108;1135.6036;196.6175;261.0020;1860.6084
-511.8820;236.8904;914.1489;-486.9033;338.1965;1135.6153;196.5958;261.0309;1860.6299
-511.9018;236.8598;914.1683;-486.9223;338.1848;1135.6269;196.5732;261.0647;1860.6521
-511.9232;236.8343;914.1856;-486.9419;338.1760;1135.6387;196.5437;261.0969;1860.6795
-511.9464;236.8139;914.2015;-486.9625;338.1698;1135.6504;196.5209;261.1277;1860.6996
-511.9717;236.7989;914.2162;-486.9839;338.1672;1135.6622;196.4868;261.1663;1860.7288
-511.9992;236.7891;914.2292;-487.0067;338.1679;1135.6739;196.4566;261.1991;1860.7524
-512.0282;236.7822;914.2399;-487.0309;338.1722;1135.6857;196.4275;261.2205;1860.7719
-512.0594;236.7799;914.2496;-487.0564;338.1805;1135.6973;196.4026;261.2443;1860.7859
-512.0933;236.7833;914.2589;-487.0835;338.1932;1135.7091;196.3669;261.2546;1860.8055
-512.1291;236.7911;914.2667;-487.1125;338.2095;1135.7206;196.3336;261.2585;1860.8197
-512.1658;236.8038;914.2715;-487.1432;338.2302;1135.7323;196.3065;261.2496;1860.8250
-512.2044;236.8210;914.2749;-487.1761;338.2546;1135.7439;196.2854;261.2323;1860.8216
-512.2451;236.8417;914.2768;-487.2108;338.2825;1135.7553;196.2610;261.2113;1860.8179
-512.2877;236.8650;914.2779;-487.2467;338.3145;1135.7666;196.2197;261.1887;1860.8262
-512.3332;236.8914;914.2783;-487.2845;338.3501;1135.7780;196.1780;261.1613;1860.8323
