LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
NaN;NaN;NaN;-8.1063;312.0729;1164.8130;429.8478;1.5869;658.7522
NaN;NaN;NaN;-8.0796;312.0566;1164.8854;430.0343;1.4879;659.0663
NaN;NaN;NaN;-8.0529;312.0402;1164.9577;430.2207;1.3890;659.3804
NaN;NaN;NaN;-8.0262;312.0239;1165.0301;430.4071;1.2901;659.6945
NaN;NaN;NaN;-7.9995;312.0075;1165.1024;430.5935;1.1911;660.0086
NaN;NaN;NaN;-7.9728;311.9912;1165.1748;430.7799;1.0922;660.3227
NaN;NaN;NaN;-7.9461;311.9749;1165.2472;430.9663;0.9933;660.6368
NaN;NaN;NaN;-7.9202;311.9612;1165.3143;431.1371;0.8287;660.8994
NaN;NaN;NaN;-7.8954;311.9506;1165.3760;431.3532;0.7465;661.1937
NaN;NaN;NaN;-7.8720;311.9435;1165.4329;431.5820;0.7176;661.4852
NaN;NaN;NaN;-7.8513;311.9416;1165.4841;431.8129;0.7210;661.7659
NaN;NaN;NaN;-7.8349;311.9446;1165.5280;432.0362;0.7333;662.0172
NaN;NaN;NaN;-7.8234;311.9527;1165.5640;432.2655;0.7470;662.2495
NaN;NaN;NaN;-7.8171;311.9654;1165.5905;432.5096;0.7822;662.4917
NaN;NaN;NaN;-7.8178;311.9839;1165.6072;432.7631;0.8441;662.7297
NaN;NaN;NaN;-7.8270;312.0087;1165.6147;433.0272;0.9460;662.9576
NaN;NaN;NaN;-7.8456;312.0413;1165.6143;433.2812;1.0671;663.1527
NaN;NaN;NaN;-7.8740;312.0818;1165.6054;433.5334;1.2264;663.3201
NaN;NaN;NaN;-7.9131;312.1314;1165.5891;433.7834;1.4220;663.4554
NaN;NaN;NaN;-7.9624;312.1907;1165.5660;434.0102;1.6509;663.5720
NaN;NaN;NaN;-8.0240;312.2619;1165.5382;434.2252;1.9281;663.6796
NaN;NaN;NaN;-8.0987;312.3461;1165.5060;434.4166;2.2128;663.7621
NaN;NaN;NaN;-8.1858;312.4434;1165.4699;434.5789;2.5020;663.8056
NaN;NaN;NaN;-8.2832;312.5525;1165.4321;434.7214;2.8245;663.8182
NaN;NaN;NaN;-8.3886;312.6739;1165.3961;434.8579;3.2232;663.8380
NaN;NaN;NaN;-8.5001;312.8065;1165.3643;434.9591;3.6590;663.8161
NaN;NaN;NaN;-8.6174;312.9507;1165.3385;435.0279;4.1266;663.7617
NaN;NaN;NaN;-8.7390;313.1055;1165.3192;435.0345;4.5864;663.6376
NaN;NaN;NaN;-8.8631;313.2700;1165.3059;435.0057;5.0646;663.4819
NaN;NaN;NaN;-8.9894;313.4421;1165.2985;434.9520;5.5709;663.3058
NaN;NaN;NaN;-9.1171;313.6211;1165.2977;434.8409;6.0518;663.0831
NaN;NaN;NaN;-9.2463;313.8067;1165.3040;434.6962;6.5302;662.8538
NaN;NaN;NaN;-9.3753;313.9960;1165.3157;434.5352;7.0424;662.6139
NaN;NaN;NaN;-9.5030;314.1876;1165.3313;434.3858;7.6083;662.3950
NaN;NaN;NaN;-9.6284;314.3805;1165.3487;434.1951;8.1546;662.1177
NaN;NaN;NaN;-9.7519;314.5753;1165.3662;433.9990;8.6936;661.8294
NaN;NaN;NaN;-9.8748;314.7709;1165.3821;433.8213;9.2642;661.5834
NaN;NaN;NaN;-9.9968;314.9654;1165.3937;433.6467;9.8202;661.3355
NaN;NaN;NaN;-10.1190;315.1588;1165.4005;433.4988;10.4096;661.1296
NaN;NaN;NaN;-10.2405;315.3501;1165.4025;433.3476;10.9693;660.8958
NaN;NaN;NaN;-10.3614;315.5395;1165.4001;433.2635;11.5743;660.7225
NaN;NaN;NaN;-10.4816;315.7257;1165.3936;433.1663;12.1263;660.5087
