XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-288.9497;-100.9961;1370.8252;-370.7258;117.1650;1294.6685;-359.8480;384.7162;1491.7255
-289.3021;-100.9961;1370.4383;-371.0929;117.1650;1294.5910;-359.5529;384.4921;1491.7255
-289.6061;-100.9870;1370.0078;-371.3255;117.1532;1294.5263;-359.3973;384.3501;1491.6300
-289.9833;-100.9870;1369.7187;-371.3255;117.0783;1294.5263;-359.3126;384.2438;1491.4942
-290.3144;-100.9870;1369.4663;-371.3255;116.9882;1294.5263;-359.1491;384.1700;1491.2688
-290.4135;-100.9916;1369.0446;-371.0394;116.0566;1295.3067;-359.1385;384.1480;1490.9213
-290.6608;-101.0552;1368.7797;-370.8804;115.5273;1295.6093;-358.9462;384.0331;1490.7442
-290.8711;-101.1358;1368.5282;-370.7885;115.0482;1295.7521;-358.8009;383.8996;1490.5998
-290.8891;-101.1776;1368.2924;-370.7885;114.6798;1295.7521;-358.7115;383.8206;1490.4125
-290.8891;-101.1776;1367.9400;-370.7885;114.6766;1295.7521;-358.5957;383.7082;1490.2494
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
