RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-381.5518;193.9244;777.6854;-378.3499;286.0831;973.4386;-371.1056;277.1694;1227.6777
-381.6608;193.9290;777.6554;-378.4037;286.0926;973.4337;-371.1457;277.1341;1227.6683
-381.7697;193.9335;777.6254;-378.4575;286.1021;973.4289;-371.1857;277.0989;1227.6589
-381.8787;193.9381;777.5953;-378.5114;286.1116;973.4240;-371.2258;277.0636;1227.6494
-381.9877;193.9427;777.5653;-378.5652;286.1211;973.4191;-371.2659;277.0284;1227.6400
-382.0967;193.9473;777.5353;-378.6190;286.1306;973.4142;-371.3060;276.9931;1227.6306
-382.2056;193.9519;777.5052;-378.6729;286.1400;973.4094;-371.3461;276.9578;1227.6211
-382.3085;193.9558;777.4710;-378.7256;286.1419;973.4040;-371.3747;276.9178;1227.5965
-382.4022;193.9565;777.4391;-378.7712;286.1459;973.3897;-371.4134;276.8979;1227.5785
-382.4835;193.9537;777.4097;-378.8097;286.1503;973.3735;-371.4502;276.8809;1227.5580
-382.5526;193.9462;777.3774;-378.8401;286.1581;973.3531;-371.4937;276.8756;1227.5432
-382.6110;193.9364;777.3438;-378.8662;286.1612;973.3333;-371.5327;276.8585;1227.5284
-382.6593;193.9256;777.3078;-378.8888;286.1626;973.3043;-371.5776;276.8661;1227.5104
-382.6955;193.9134;777.2759;-378.9041;286.1665;973.2728;-371.6264;276.8815;1227.4935
-382.7190;193.9012;777.2439;-378.9132;286.1678;973.2360;-371.6715;276.9027;1227.4615
-382.7272;193.8842;777.1960;-378.9163;286.1675;973.1983;-371.7134;276.9260;1227.4243
-382.7260;193.8686;777.1510;-378.9148;286.1633;973.1562;-371.7607;276.9486;1227.3980
-382.7108;193.8513;777.1067;-378.9104;286.1537;973.1101;-371.7921;276.9715;1227.3408
-382.6832;193.8320;777.0559;-378.8980;286.1464;973.0645;-371.8200;276.9788;1227.2786
-382.6480;193.8165;777.0092;-378.8799;286.1401;973.0190;-371.8482;276.9797;1227.2161
-382.6007;193.8007;776.9674;-378.8564;286.1364;972.9694;-371.8894;276.9864;1227.1731
-382.5409;193.7797;776.9156;-378.8220;286.1446;972.9164;-371.9346;276.9846;1227.1288
-382.4747;193.7685;776.8685;-378.7805;286.1602;972.8554;-371.9912;276.9930;1227.0950
-382.4017;193.7591;776.8217;-378.7334;286.1788;972.7905;-372.0470;277.0012;1227.0558
-382.3204;193.7486;776.7766;-378.6857;286.1936;972.7293;-372.1009;277.0065;1227.0182
-382.2347;193.7401;776.7340;-378.6257;286.2221;972.6674;-372.1601;277.0003;1226.9865
-382.1473;193.7324;776.6928;-378.5727;286.2351;972.6157;-372.2032;276.9667;1226.9487
-382.0572;193.7235;776.6555;-378.5126;286.2604;972.5587;-372.2654;276.9472;1226.9340
-381.9673;193.7103;776.6126;-378.4598;286.2773;972.5093;-372.3142;276.9083;1226.9105
-381.8785;193.6956;776.5675;-378.4028;286.3039;972.4589;-372.3740;276.8828;1226.8970
-381.7939;193.6821;776.5293;-378.3511;286.3240;972.4149;-372.4265;276.8460;1226.8821
-381.7129;193.6666;776.4927;-378.3057;286.3425;972.3713;-372.4859;276.8313;1226.8783
-381.6390;193.6525;776.4664;-378.2722;286.3442;972.3355;-372.5297;276.8051;1226.8652
-381.5743;193.6353;776.4410;-378.2440;286.3432;972.3040;-372.5738;276.7785;1226.8518
-381.5213;193.6227;776.4223;-378.2273;286.3354;972.2772;-372.6092;276.7599;1226.8276
-381.4727;193.5908;776.3830;-378.2195;286.3174;972.2577;-372.6391;276.7322;1226.8005
-381.4372;193.5584;776.3489;-378.2194;286.2919;972.2454;-372.6650;276.6898;1226.7763
-381.4151;193.5292;776.3169;-378.2152;286.2828;972.2177;-372.7068;276.6727;1226.7518
-381.4051;193.4958;776.2872;-378.2272;286.2552;972.1987;-372.7341;276.6421;1226.7171
