XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-27.2438;2.2339;1632.2817;144.7869;89.3028;1459.2272;-39.7459;339.3139;1519.4822
-28.3023;3.4247;1632.6089;144.2988;89.4260;1459.2507;-39.8984;339.8100;1519.6689
-29.3621;4.6423;1632.8742;143.8054;89.5694;1459.2507;-40.0807;340.2978;1519.7880
-30.3875;5.8815;1632.9982;143.3682;89.7791;1459.2507;-40.3013;340.7407;1519.8895
-31.3254;7.1170;1633.0763;142.9407;89.9857;1459.0238;-40.5436;341.1305;1519.8895
-32.1440;8.2788;1633.0763;142.4948;90.1580;1458.7206;-40.9578;341.5595;1519.8895
-32.8194;9.4418;1633.0763;142.0576;90.3709;1458.3040;-43.7819;343.3092;1517.7461
-32.9731;10.8002;1632.8945;141.6745;90.5854;1457.8115;-44.6630;343.8819;1517.7461
-33.0883;11.9745;1632.7872;141.3082;90.8144;1457.3317;-44.9402;344.1284;1517.7461
-33.2597;12.9405;1632.7222;141.0195;91.0538;1456.8272;-45.3082;344.3149;1517.8726
-33.2865;13.8251;1632.5333;140.7687;91.3163;1456.3247;-45.6414;344.4491;1518.0398
-33.2865;14.2589;1632.1373;140.5940;91.6273;1455.7810;-45.8258;344.5681;1518.3179
-33.2865;14.4374;1631.4495;140.4495;92.0084;1455.0914;-46.1458;344.7985;1518.4191
-33.0011;14.5975;1630.9267;140.2365;92.3791;1454.3183;-46.3614;345.1343;1518.4191
-32.5727;14.8287;1630.6688;139.9942;92.7185;1453.4717;-46.3614;345.5973;1518.4191
-32.0795;15.0349;1630.4167;139.7908;93.0535;1452.6191;-46.3614;346.1293;1518.2009
-31.5776;15.1442;1630.1577;139.6429;93.4082;1451.8246;-46.2346;346.6438;1517.8386
-31.0557;15.2994;1629.8517;139.5505;93.8199;1451.0630;-46.1221;347.0634;1517.4667
-30.6085;15.5082;1629.5549;139.4685;94.2783;1450.3390;-46.0518;347.4162;1517.1016
-30.2098;15.8531;1629.2082;139.3695;94.7688;1449.6312;-46.0518;347.7280;1516.7947
-29.8938;16.2626;1628.8920;139.2338;95.2684;1448.9355;-46.0518;348.0969;1516.5418
-29.6674;16.6928;1628.5210;139.1154;95.7884;1448.2638;-46.0870;348.4457;1516.3188
-29.5326;17.1753;1628.0317;138.9977;96.3203;1447.6152;-46.1809;348.8127;1516.1794
-29.5326;17.6505;1627.5643;138.9211;96.9048;1447.0102;-46.3455;349.1642;1516.1794
-29.5326;18.1629;1627.0365;138.8277;97.4925;1446.4391;-46.5247;349.5414;1516.1794
-29.5522;18.6903;1626.5358;138.7395;98.0626;1445.8875;-46.7503;349.9113;1516.1813
-29.6684;19.1927;1625.9407;138.6569;98.6457;1445.3745;-47.0096;350.2592;1516.2935
-29.8005;19.6381;1625.4788;138.5794;99.2178;1444.9323;-47.2849;350.6158;1516.3626
-29.9583;20.0689;1624.9558;138.5076;99.8088;1444.5015;-47.5940;350.9414;1516.4892
-30.1045;20.4499;1624.4533;138.3916;100.3741;1444.1082;-47.9319;351.2568;1516.6314
-30.2250;20.7904;1623.9492;138.2929;100.9760;1443.7235;-48.3021;351.5162;1516.7968
-30.3385;21.0702;1623.5208;138.1853;101.5546;1443.3958;-48.6780;351.7984;1516.9448
-30.4433;21.3378;1623.0916;138.0793;102.1582;1443.0770;-49.0752;352.0712;1517.1062
-30.5384;21.5362;1622.6957;137.9290;102.7258;1442.8053;-49.4554;352.3733;1517.2748
-30.6256;21.7044;1622.2989;137.7875;103.3349;1442.5349;-49.8621;352.6324;1517.4493
-30.7091;21.8661;1621.8948;137.6343;103.9166;1442.2681;-50.2442;352.9581;1517.5671
78.4138;1484.9366;-743.1317;-18.9328;1383.5531;-662.2463;193.1928;1294.9927;318.5465
86.0356;1476.5398;-741.8146;-23.7465;1391.7829;-663.1857;188.4112;1300.9940;321.2836
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
