LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
1.7080;160.4147;860.8574;-29.3773;245.6593;1051.8155;-44.4061;244.3088;1318.0295
1.9844;160.4745;861.0274;-29.2779;245.7798;1051.9071;-44.4483;244.5234;1318.1207
2.2608;160.5343;861.1974;-29.1786;245.9002;1051.9987;-44.4905;244.7380;1318.2120
2.5372;160.5942;861.3675;-29.0792;246.0206;1052.0904;-44.5327;244.9526;1318.3032
2.8136;160.6540;861.5375;-28.9799;246.1411;1052.1820;-44.5749;245.1672;1318.3945
3.0900;160.7138;861.7075;-28.8806;246.2615;1052.2736;-44.6170;245.3818;1318.4857
3.3664;160.7736;861.8776;-28.7812;246.3819;1052.3653;-44.6592;245.5964;1318.5770
3.6358;160.8400;862.0462;-28.6814;246.5069;1052.4628;-44.6908;245.8103;1318.6742
3.9034;160.9166;862.2070;-28.5814;246.6344;1052.5533;-44.7187;246.0257;1318.7693
4.1695;161.0043;862.3627;-28.4813;246.7684;1052.6423;-44.7465;246.2344;1318.8572
4.4341;161.1054;862.5137;-28.3811;246.9079;1052.7293;-44.7683;246.4441;1318.9424
4.6778;161.2081;862.6487;-28.2811;247.0561;1052.8163;-44.7838;246.6517;1319.0252
4.9143;161.3224;862.7814;-28.1809;247.2094;1052.9002;-44.7911;246.8593;1319.1082
5.1490;161.4532;862.9105;-28.0801;247.3691;1052.9815;-44.7968;247.0553;1319.1831
5.3792;161.5986;863.0358;-27.9804;247.5343;1053.0584;-44.7933;247.2472;1319.2623
5.6107;161.7598;863.1560;-27.8810;247.7028;1053.1288;-44.7835;247.4305;1319.3344
5.8340;161.9273;863.2561;-27.7826;247.8788;1053.1952;-44.7588;247.6092;1319.4020
6.0418;162.1046;863.3488;-27.6863;248.0604;1053.2538;-44.7223;247.8011;1319.4568
6.2308;162.2914;863.4298;-27.5923;248.2501;1053.3059;-44.6749;247.9991;1319.5094
6.4185;162.4984;863.5042;-27.5021;248.4496;1053.3528;-44.6257;248.1933;1319.5516
6.6041;162.7143;863.5581;-27.4136;248.6528;1053.3929;-44.5735;248.3863;1319.5823
6.7844;162.9412;863.5979;-27.3267;248.8579;1053.4258;-44.5136;248.5766;1319.6105
6.9590;163.1829;863.6295;-27.2428;249.0677;1053.4542;-44.4460;248.7683;1319.6344
7.1252;163.4441;863.6592;-27.1641;249.2812;1053.4743;-44.3733;248.9564;1319.6540
7.2883;163.7191;863.6798;-27.0877;249.4968;1053.4902;-44.2973;249.1433;1319.6694
7.4454;164.0036;863.6842;-27.0154;249.7181;1053.5034;-44.2196;249.3239;1319.6783
7.6039;164.3002;863.6765;-26.9483;249.9446;1053.5127;-44.1336;249.5043;1319.6873
7.7469;164.6014;863.6460;-26.8841;250.1734;1053.5185;-44.0440;249.6845;1319.6915
7.8731;164.9089;863.5987;-26.8259;250.4038;1053.5183;-43.9406;249.8710;1319.6990
7.9975;165.2368;863.5608;-26.7701;250.6332;1053.5126;-43.8395;250.0545;1319.7012
8.1165;165.5775;863.5168;-26.7167;250.8642;1053.5064;-43.7344;250.2304;1319.7015
8.2410;165.9353;863.4743;-26.6653;251.0923;1053.4988;-43.6391;250.3798;1319.6902
8.3547;166.2915;863.4170;-26.6156;251.3163;1053.4893;-43.5353;250.5154;1319.6846
8.4461;166.6513;863.3614;-26.5700;251.5412;1053.4785;-43.4253;250.6348;1319.6860
8.5308;167.0222;863.3038;-26.5278;251.7650;1053.4648;-43.3198;250.7296;1319.6773
8.6092;167.3987;863.2280;-26.4850;251.9825;1053.4471;-43.2141;250.8015;1319.6695
8.6739;167.7687;863.1296;-26.4429;252.1948;1053.4278;-43.1147;250.8464;1319.6528
8.7356;168.1466;863.0285;-26.4040;252.4034;1053.4041;-43.0093;250.8751;1319.6376
8.7818;168.5289;862.9311;-26.3655;252.6018;1053.3734;-42.9065;250.8805;1319.6224
8.8139;168.9151;862.8294;-26.3289;252.7930;1053.3426;-42.8047;250.8680;1319.6025
8.8625;169.3176;862.7360;-26.2942;252.9735;1053.3049;-42.7089;250.8317;1319.5771
8.9125;169.7246;862.6323;-26.2594;253.1479;1053.2703;-42.6173;250.7674;1319.5494
8.9565;170.1261;862.5254;-26.2275;253.3162;1053.2372;-42.5306;250.6821;1319.5192
8.9933;170.5235;862.3973;-26.1983;253.4749;1053.2009;-42.4446;250.5804;1319.4910
9.0159;170.9057;862.2452;-26.1717;253.6247;1053.1626;-42.3538;250.4725;1319.4673
9.0404;171.2960;862.1013;-26.1478;253.7654;1053.1211;-42.2736;250.3500;1319.4321
9.0775;171.6881;861.9624;-26.1259;253.8967;1053.0791;-42.1938;250.2201;1319.3907
9.1149;172.0725;861.8287;-26.1066;254.0166;1053.0325;-42.1105;250.0806;1319.3599
9.1404;172.4469;861.6975;-26.0912;254.1303;1052.9846;-42.0259;249.9434;1319.3257
9.1678;172.8150;861.5660;-26.0778;254.2362;1052.9351;-41.9510;249.8076;1319.2727
9.1921;173.1725;861.4371;-26.0646;254.3311;1052.8842;-41.8813;249.6688;1319.2107
9.2233;173.5170;861.2969;-26.0520;254.4197;1052.8366;-41.8085;249.5378;1319.1436
9.2531;173.8383;861.1439;-26.0406;254.4988;1052.7838;-41.7350;249.4071;1319.0747
9.2634;174.1312;860.9838;-26.0292;254.5738;1052.7359;-41.6523;249.2856;1319.0101
9.2674;174.4049;860.8361;-26.0184;254.6430;1052.6856;-41.5709;249.1717;1318.9412
9.2630;174.6610;860.6824;-26.0064;254.7043;1052.6321;-41.4829;249.0633;1318.8709
9.2640;174.9001;860.5477;-25.9923;254.7594;1052.5792;-41.3919;248.9610;1318.7987
9.2605;175.1214;860.4288;-25.9759;254.8070;1052.5238;-41.3013;248.8599;1318.7245
9.2513;175.3145;860.3056;-25.9564;254.8483;1052.4691;-41.2101;248.7614;1318.6520
9.2339;175.4830;860.1722;-25.9337;254.8828;1052.4124;-41.1225;248.6621;1318.5786
9.2152;175.6308;860.0410;-25.9081;254.9128;1052.3592;-41.0339;248.5775;1318.4991
9.1971;175.7538;859.9238;-25.8803;254.9352;1052.3055;-40.9470;248.4897;1318.4178
9.1837;175.8577;859.8240;-25.8490;254.9513;1052.2550;-40.8415;248.4129;1318.3645
9.1561;175.9283;859.7171;-25.8161;254.9610;1052.2062;-40.7357;248.3405;1318.3169
9.1306;175.9777;859.6210;-25.7843;254.9642;1052.1575;-40.6308;248.2670;1318.2698
9.1027;176.0062;859.5380;-25.7491;254.9604;1052.1107;-40.5322;248.1899;1318.2200
9.0738;176.0150;859.4641;-25.7132;254.9487;1052.0649;-40.4342;248.1124;1318.1743
9.0419;176.0025;859.3984;-25.6755;254.9261;1052.0186;-40.3417;248.0322;1318.1287
9.0120;175.9664;859.3320;-25.6375;254.8932;1051.9727;-40.2542;247.9542;1318.0835
8.9826;175.9104;859.2723;-25.5999;254.8494;1051.9264;-40.1694;247.8754;1318.0376
8.9624;175.8326;859.2150;-25.5620;254.7965;1051.8828;-40.0863;247.8018;1317.9938
8.9386;175.7303;859.1616;-25.5257;254.7336;1051.8403;-39.9967;247.7384;1317.9580
8.9218;175.6139;859.1266;-25.4899;254.6589;1051.7974;-39.9121;247.6826;1317.9208
8.8926;175.4690;859.0908;-25.4543;254.5733;1051.7541;-39.8317;247.6284;1317.8807
8.8634;175.3043;859.0692;-25.4204;254.4778;1051.7110;-39.7500;247.5819;1317.8445
8.8319;175.1175;859.0585;-25.3868;254.3719;1051.6676;-39.6763;247.5380;1317.8039
8.8143;174.9218;859.0437;-25.3541;254.2591;1051.6253;-39.6060;247.4912;1317.7593
8.7872;174.7087;859.0399;-25.3211;254.1392;1051.5831;-39.5358;247.4526;1317.7198
8.7532;174.4766;859.0406;-25.2900;254.0123;1051.5405;-39.4637;247.4207;1317.6826
8.7187;174.2276;859.0472;-25.2585;253.8783;1051.4970;-39.3904;247.3979;1317.6452
8.6826;173.9582;859.0563;-25.2272;253.7413;1051.4553;-39.3161;247.3784;1317.6063
8.6532;173.6781;859.0679;-25.1957;253.6009;1051.4134;-39.2266;247.3597;1317.5769
8.6218;173.3869;859.0797;-25.1625;253.4568;1051.3714;-39.1378;247.3461;1317.5472
8.5892;173.0882;859.0959;-25.1278;253.3084;1051.3281;-39.0486;247.3350;1317.5186
8.5633;172.7880;859.1359;-25.0908;253.1565;1051.2820;-38.9628;247.3242;1317.4856
8.5282;172.4696;859.1531;-25.0529;253.0043;1051.2357;-38.8749;247.3130;1317.4536
8.4903;172.1463;859.1846;-25.0140;252.8551;1051.1945;-38.7861;247.3067;1317.4246
8.4413;171.8121;859.1935;-24.9745;252.7114;1051.1597;-38.7032;247.2977;1317.3898
8.3911;171.4791;859.2029;-24.9352;252.5700;1051.1262;-38.6168;247.2916;1317.3577
8.3409;171.1449;859.2297;-24.8949;252.4274;1051.0929;-38.5259;247.2930;1317.3295
8.3059;170.8117;859.2396;-24.8536;252.2820;1051.0587;-38.4287;247.3010;1317.3049
8.2747;170.4839;859.2548;-24.8090;252.1355;1051.0269;-38.3268;247.3185;1317.2862
8.2413;170.1597;859.2794;-24.7637;251.9905;1050.9991;-38.2225;247.3367;1317.2684
8.2122;169.8453;859.2951;-24.7178;251.8464;1050.9742;-38.1143;247.3582;1317.2542
8.1808;169.5337;859.3187;-24.6713;251.7042;1050.9521;-38.0199;247.3804;1317.2313
8.1524;169.2245;859.3490;-24.6249;251.5643;1050.9332;-37.9240;247.4013;1317.2121
8.1107;168.9145;859.3844;-24.5780;251.4270;1050.9163;-37.8256;247.4208;1317.1974
8.0639;168.6046;859.3968;-24.5300;251.2923;1050.9024;-37.7265;247.4352;1317.1846
8.0212;168.3096;859.4304;-24.4814;251.1605;1050.8910;-37.6233;247.4527;1317.1771
7.9917;168.0297;859.4538;-24.4324;251.0297;1050.8768;-37.5127;247.4759;1317.1761
7.9797;167.7685;859.4977;-24.3817;250.8975;1050.8585;-37.3975;247.5023;1317.1819
7.9623;167.5073;859.5160;-24.3314;250.7679;1050.8391;-37.2813;247.5239;1317.1877
7.9484;167.2523;859.5311;-24.2786;250.6405;1050.8170;-37.1762;247.5341;1317.1843
7.9267;167.0030;859.5534;-24.2255;250.5183;1050.7935;-37.0774;247.5334;1317.1777
7.9056;166.7640;859.5781;-24.1726;250.3994;1050.7681;-36.9835;247.5229;1317.1685
7.8881;166.5367;859.5930;-24.1214;250.2841;1050.7391;-36.8956;247.5049;1317.1573
7.8702;166.3183;859.6095;-24.0706;250.1707;1050.7078;-36.8150;247.4773;1317.1418
7.8598;166.1141;859.6180;-24.0178;250.0612;1050.6810;-36.7327;247.4574;1317.1323
7.8464;165.9208;859.6167;-23.9652;249.9548;1050.6525;-36.6551;247.4312;1317.1199
7.8447;165.7446;859.6074;-23.9165;249.8527;1050.6234;-36.5808;247.4016;1317.1022
7.8488;165.5824;859.5902;-23.8707;249.7544;1050.5943;-36.5097;247.3698;1317.0840
7.8490;165.4293;859.5612;-23.8261;249.6591;1050.5654;-36.4498;247.3239;1317.0572
7.8429;165.2844;859.5257;-23.7833;249.5650;1050.5359;-36.3960;247.2697;1317.0267
7.8319;165.1496;859.4760;-23.7422;249.4730;1050.5051;-36.3427;247.2080;1316.9935
7.8300;165.0361;859.4378;-23.6991;249.3826;1050.4758;-36.2901;247.1437;1316.9611
7.8271;164.9355;859.3963;-23.6580;249.2968;1050.4508;-36.2238;247.0882;1316.9392
7.8239;164.8520;859.3573;-23.6159;249.2134;1050.4296;-36.1559;247.0334;1316.9147
7.8285;164.7845;859.3122;-23.5738;249.1363;1050.4110;-36.0836;246.9776;1316.8889
7.8398;164.7269;859.2585;-23.5293;249.0622;1050.3938;-36.0052;246.9244;1316.8656
7.8478;164.6809;859.2043;-23.4831;248.9919;1050.3752;-35.9247;246.8718;1316.8417
7.8468;164.6420;859.1472;-23.4379;248.9250;1050.3508;-35.8414;246.8122;1316.8181
7.8448;164.6170;859.0930;-23.3918;248.8635;1050.3258;-35.7612;246.7442;1316.7878
7.8421;164.5994;859.0321;-23.3417;248.8061;1050.2999;-35.6765;246.6699;1316.7605
7.8418;164.5947;858.9749;-23.2883;248.7546;1050.2739;-35.5886;246.5912;1316.7310
7.8461;164.6045;858.9229;-23.2333;248.7072;1050.2455;-35.4882;246.5217;1316.7109
7.8523;164.6206;858.8630;-23.1765;248.6661;1050.2177;-35.3813;246.4491;1316.6893
7.8568;164.6449;858.8021;-23.1176;248.6287;1050.1890;-35.2691;246.3826;1316.6713
7.8586;164.6747;858.7400;-23.0595;248.5962;1050.1603;-35.1545;246.3196;1316.6541
7.8574;164.7156;858.6828;-23.0001;248.5663;1050.1287;-35.0463;246.2495;1316.6333
7.8572;164.7592;858.6168;-22.9386;248.5364;1050.0911;-34.9461;246.1697;1316.6089
7.8543;164.8057;858.5459;-22.8764;248.5084;1050.0530;-34.8543;246.0824;1316.5828
7.8480;164.8579;858.4774;-22.8151;248.4839;1050.0162;-34.7712;245.9875;1316.5536
7.8455;164.9150;858.4093;-22.7534;248.4593;1049.9807;-34.6838;245.8928;1316.5322
7.8425;164.9757;858.3425;-22.6907;248.4366;1049.9495;-34.6067;245.7893;1316.5051
7.8448;165.0390;858.2726;-22.6277;248.4142;1049.9226;-34.5228;245.6887;1316.4840
7.8507;165.1087;858.2098;-22.5650;248.3907;1049.8986;-34.4498;245.5875;1316.4583
7.8586;165.1796;858.1493;-22.5035;248.3617;1049.8738;-34.3730;245.4836;1316.4404
7.8629;165.2457;858.0846;-22.4422;248.3306;1049.8536;-34.3080;245.3670;1316.4183
7.8696;165.3166;858.0287;-22.3824;248.2955;1049.8337;-34.2485;245.2386;1316.3994
7.8811;165.3845;857.9688;-22.3246;248.2551;1049.8137;-34.2022;245.0936;1316.3754
7.9001;165.4515;857.9075;-22.2690;248.2077;1049.7888;-34.1645;244.9344;1316.3480
7.9219;165.5120;857.8410;-22.2183;248.1540;1049.7630;-34.1261;244.7758;1316.3218
7.9392;165.5688;857.7760;-22.1724;248.0982;1049.7432;-34.0869;244.6187;1316.3037
7.9611;165.6218;857.7107;-22.1301;248.0383;1049.7273;-34.0496;244.4637;1316.2832
7.9895;165.6729;857.6464;-22.0911;247.9708;1049.7089;-34.0198;244.2964;1316.2570
8.0169;165.7175;857.5815;-22.0572;247.8966;1049.6857;-33.9985;244.1266;1316.2306
8.0409;165.7516;857.5110;-22.0270;247.8149;1049.6607;-33.9818;243.9577;1316.1992
8.0670;165.7802;857.4442;-22.0020;247.7264;1049.6306;-33.9704;243.7962;1316.1673
8.0833;165.7936;857.3662;-21.9814;247.6352;1049.6014;-33.9528;243.6437;1316.1376
8.0919;165.7969;857.2882;-21.9662;247.5406;1049.5695;-33.9422;243.5014;1316.1002
8.1050;165.7954;857.2116;-21.9557;247.4429;1049.5354;-33.9296;243.3733;1316.0596
8.1196;165.7879;857.1392;-21.9497;247.3428;1049.5004;-33.9238;243.2598;1316.0120
8.1296;165.7707;857.0686;-21.9471;247.2403;1049.4656;-33.9145;243.1575;1315.9648
8.1307;165.7429;857.0005;-21.9466;247.1379;1049.4345;-33.9035;243.0654;1315.9195
8.1251;165.7055;856.9384;-21.9481;247.0352;1049.4046;-33.8985;242.9720;1315.8738
8.1077;165.6545;856.8805;-21.9503;246.9324;1049.3772;-33.8961;242.8832;1315.8155
8.0765;165.5891;856.8246;-21.9542;246.8267;1049.3456;-33.8980;242.7907;1315.7577
8.0272;165.5077;856.7686;-21.9597;246.7209;1049.3144;-33.8929;242.7167;1315.7084
7.9686;165.4149;856.7163;-21.9663;246.6183;1049.2890;-33.8835;242.6516;1315.6603
7.9058;165.3164;856.6734;-21.9767;246.5170;1049.2626;-33.8693;242.5920;1315.6193
7.8293;165.2050;856.6300;-21.9865;246.4157;1049.2390;-33.8591;242.5277;1315.5781
7.7488;165.0877;856.5961;-21.9982;246.3125;1049.2138;-33.8517;242.4614;1315.5413
7.6618;164.9661;856.5750;-22.0101;246.2116;1049.1952;-33.8479;242.3903;1315.5100
7.5583;164.8332;856.5624;-22.0246;246.1079;1049.1759;-33.8429;242.3146;1315.4795
7.4419;164.6879;856.5501;-22.0399;246.0017;1049.1585;-33.8339;242.2386;1315.4582
7.3142;164.5339;856.5424;-22.0571;245.8938;1049.1424;-33.8291;242.1575;1315.4364
7.1796;164.3706;856.5299;-22.0754;245.7820;1049.1270;-33.8215;242.0737;1315.4195
7.0356;164.1998;856.5162;-22.0951;245.6674;1049.1116;-33.8119;241.9876;1315.4061
6.8955;164.0248;856.4989;-22.1192;245.5486;1049.0937;-33.8020;241.8974;1315.4003
6.7496;163.8423;856.4836;-22.1447;245.4242;1049.0772;-33.7892;241.8105;1315.3986
6.6030;163.6545;856.4693;-22.1735;245.2950;1049.0600;-33.7852;241.7100;1315.3899
6.4505;163.4584;856.4525;-22.2059;245.1592;1049.0415;-33.7898;241.5975;1315.3714
6.2907;163.2558;856.4348;-22.2404;245.0161;1049.0218;-33.7937;241.4807;1315.3546
6.1268;163.0466;856.4182;-22.2787;244.8622;1048.9987;-33.8009;241.3563;1315.3400
5.9547;162.8285;856.3962;-22.3204;244.6980;1048.9709;-33.8078;241.2308;1315.3248
5.7773;162.6010;856.3644;-22.3658;244.5252;1048.9414;-33.8252;241.0902;1315.2975
5.6003;162.3677;856.3257;-22.4144;244.3453;1048.9093;-33.8450;240.9420;1315.2711
5.4172;162.1270;856.2830;-22.4661;244.1587;1048.8761;-33.8725;240.7787;1315.2322
5.2279;161.8780;856.2337;-22.5218;243.9618;1048.8415;-33.8968;240.6116;1315.1961
5.0300;161.6251;856.1910;-22.5822;243.7567;1048.8055;-33.9268;240.4323;1315.1547
4.8300;161.3645;856.1467;-22.6450;243.5426;1048.7699;-33.9621;240.2456;1315.1086
4.6228;161.1008;856.1106;-22.7106;243.3204;1048.7329;-33.9967;240.0537;1315.0653
4.4110;160.8311;856.0676;-22.7821;243.0930;1048.6937;-34.0290;239.8542;1315.0245
4.1865;160.5572;856.0251;-22.8546;242.8582;1048.6563;-34.0599;239.6424;1314.9881
3.9608;160.2836;855.9822;-22.9301;242.6170;1048.6190;-34.0851;239.4260;1314.9604
3.7307;160.0006;855.9377;-23.0082;242.3654;1048.5800;-34.1243;239.1957;1314.9239
3.4943;159.7105;855.8892;-23.0913;242.1126;1048.5394;-34.1627;238.9657;1314.8852
3.2548;159.4176;855.8466;-23.1774;241.8585;1048.4988;-34.2031;238.7269;1314.8438
3.0084;159.1152;855.7969;-23.2672;241.5970;1048.4532;-34.2339;238.4947;1314.8130
2.7546;158.8067;855.7456;-23.3574;241.3312;1048.4088;-34.2674;238.2595;1314.7811
2.4980;158.4945;855.6985;-23.4516;241.0597;1048.3605;-34.3040;238.0315;1314.7485
2.2389;158.1792;855.6541;-23.5462;240.7883;1048.3145;-34.3586;237.8008;1314.7022
1.9744;157.8574;855.6047;-23.6453;240.5134;1048.2635;-34.4139;237.5787;1314.6533
1.7038;157.5325;855.5554;-23.7490;240.2371;1048.2096;-34.4596;237.3634;1314.6135
1.4275;157.2008;855.4984;-23.8574;239.9573;1048.1535;-34.5070;237.1476;1314.5686
1.1448;156.8677;855.4461;-23.9679;239.6723;1048.0954;-34.5618;236.9232;1314.5215
0.8636;156.5284;855.3932;-24.0829;239.3871;1048.0365;-34.6105;236.7098;1314.4796
0.5723;156.1801;855.3380;-24.2007;239.0995;1047.9767;-34.6855;236.4835;1314.4183
0.2780;155.8319;855.2808;-24.3226;238.8097;1047.9159;-34.7632;236.2553;1314.3524
-0.0191;155.4830;855.2276;-24.4504;238.5126;1047.8537;-34.8449;236.0247;1314.2843
-0.3197;155.1278;855.1687;-24.5809;238.2119;1047.7957;-34.9346;235.7886;1314.2142
-0.6244;154.7732;855.1189;-24.7158;237.9116;1047.7416;-35.0208;235.5552;1314.1471
-0.9337;154.4166;855.0707;-24.8549;237.6055;1047.6882;-35.1128;235.3158;1314.0796
-1.2536;154.0535;855.0135;-24.9956;237.2888;1047.6319;-35.2099;235.0593;1314.0122
-1.5801;153.6885;854.9544;-25.1429;236.9720;1047.5749;-35.2888;234.7941;1313.9476
-1.9083;153.3216;854.8946;-25.2915;236.6492;1047.5185;-35.3669;234.5131;1313.8867
-2.2417;152.9521;854.8330;-25.4409;236.3186;1047.4640;-35.4640;234.2045;1313.8202
-2.5824;152.5798;854.7721;-25.5914;235.9835;1047.4107;-35.5619;233.8804;1313.7564
-2.9279;152.2026;854.7100;-25.7412;235.6409;1047.3572;-35.6447;233.5494;1313.7030
-3.2785;151.8214;854.6392;-25.8934;235.2878;1047.2985;-35.7535;233.1865;1313.6255
-3.6306;151.4387;854.5664;-26.0471;234.9272;1047.2360;-35.8423;232.8143;1313.5583
-3.9879;151.0504;854.4939;-26.1994;234.5637;1047.1732;-35.9225;232.4266;1313.4981
-4.3554;150.6539;854.4117;-26.3454;234.1934;1047.1090;-36.0006;232.0214;1313.4353
-4.7290;150.2529;854.3238;-26.4908;233.8142;1047.0396;-36.0746;231.5989;1313.3677
-5.1104;149.8416;854.2284;-26.6332;233.4262;1046.9650;-36.1409;231.1561;1313.3037
-5.4919;149.4261;854.1307;-26.7745;233.0303;1046.8850;-36.2105;230.6944;1313.2297
-5.8787;149.0045;854.0313;-26.9156;232.6327;1046.8067;-36.2713;230.2167;1313.1572
-6.2687;148.5722;853.9326;-27.0524;232.2198;1046.7241;-36.3376;229.7267;1313.0919
-6.6654;148.1286;853.8361;-27.1882;231.8051;1046.6445;-36.4054;229.2210;1313.0242
-7.0681;147.6731;853.7402;-27.3225;231.3867;1046.5650;-36.4654;228.7098;1312.9523
-7.4757;147.2046;853.6416;-27.4565;230.9563;1046.4792;-36.5189;228.1977;1312.8858
-7.8856;146.7231;853.5449;-27.5926;230.5258;1046.3975;-36.5921;227.6753;1312.8018
-8.3012;146.2310;853.4557;-27.7282;230.0884;1046.3160;-36.6484;227.1626;1312.7337
-8.7232;145.7226;853.3697;-27.8639;229.6438;1046.2338;-36.6938;226.6611;1312.6760
-9.1477;145.2018;853.2881;-28.0005;229.1931;1046.1540;-36.7453;226.1631;1312.6159
-9.5723;144.6682;853.2146;-28.1411;228.7404;1046.0709;-36.7788;225.6831;1312.5693
-10.0002;144.1172;853.1509;-28.2831;228.2848;1045.9884;-36.8182;225.2093;1312.5224
-10.4294;143.5500;853.0905;-28.4236;227.8240;1045.9096;-36.8780;224.7454;1312.4583
-10.8655;142.9617;853.0368;-28.5649;227.3599;1045.8321;-36.9330;224.2977;1312.4006
-11.2979;142.3587;852.9909;-28.7062;226.8943;1045.7529;-36.9909;223.8696;1312.3434
-11.7358;141.7384;852.9516;-28.8489;226.4319;1045.6743;-37.0495;223.4605;1312.2754
-12.1791;141.1000;852.9201;-28.9901;225.9639;1045.5946;-37.1134;223.0745;1312.2060
-12.6205;140.4465;852.8908;-29.1316;225.4926;1045.5146;-37.1784;222.7112;1312.1353
-13.0630;139.7802;852.8725;-29.2723;225.0257;1045.4393;-37.2465;222.3645;1312.0607
-13.5111;139.0998;852.8655;-29.4134;224.5537;1045.3597;-37.3098;222.0386;1311.9887
-13.9589;138.4026;852.8614;-29.5543;224.0797;1045.2831;-37.3704;221.7299;1311.9214
-14.4088;137.6922;852.8675;-29.6963;223.6087;1045.2097;-37.4424;221.4257;1311.8481
-14.8669;136.9665;852.8814;-29.8411;223.1368;1045.1364;-37.5099;221.1302;1311.7816
-15.3264;136.2267;852.9013;-29.9846;222.6607;1045.0740;-37.6007;220.8287;1311.7103
-15.7890;135.4772;852.9282;-30.1306;222.1794;1045.0122;-37.6828;220.5360;1311.6516
-16.2518;134.7207;852.9680;-30.2804;221.6954;1044.9514;-37.7657;220.2402;1311.6042
-16.7216;133.9538;853.0138;-30.4321;221.2132;1044.8965;-37.8548;219.9466;1311.5611
-17.1948;133.1767;853.0694;-30.5857;220.7277;1044.8453;-37.9517;219.6564;1311.5165
-17.6682;132.3890;853.1311;-30.7409;220.2391;1044.7988;-38.0455;219.3705;1311.4919
-18.1465;131.5942;853.2001;-30.8951;219.7474;1044.7556;-38.1440;219.0808;1311.4685
-18.6295;130.7900;853.2817;-31.0486;219.2589;1044.7176;-38.2414;218.7975;1311.4504
-19.1126;129.9743;853.3687;-31.1961;218.7689;1044.6866;-38.2224;218.5663;1311.5124
-19.5963;129.1502;853.4608;-31.3466;218.2839;1044.6535;-38.1944;218.3456;1311.5807
-20.0904;128.3122;853.5640;-31.4900;217.8059;1044.6243;-38.1763;218.1198;1311.6453
-20.5870;127.4594;853.6788;-31.6219;217.3260;1044.5960;-38.1600;217.8959;1311.7124
-21.0872;126.5871;853.8031;-31.7409;216.8554;1044.5687;-38.1415;217.6771;1311.7796
-21.5983;125.6921;853.9448;-31.8466;216.3976;1044.5395;-38.1343;217.4640;1311.8334
-22.1162;124.7703;854.1064;-31.9305;215.9571;1044.5186;-38.1359;217.2572;1311.8796
-22.6445;123.8149;854.2873;-31.9945;215.5334;1044.5006;-38.1278;217.0689;1311.9253
-23.1801;122.8231;854.4978;-32.0381;215.1269;1044.4878;-38.1042;216.9012;1311.9763
-23.7270;121.7898;854.7411;-32.0565;214.7365;1044.4804;-38.0661;216.7507;1312.0378
