RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-495.9794;293.0233;903.2744;-462.1522;377.1995;1126.9348;-418.2698;374.4259;1456.8736
-495.9451;293.1500;903.2635;-462.0650;377.2438;1126.9065;-418.1568;374.3686;1456.8280
-495.9107;293.2767;903.2526;-461.9777;377.2880;1126.8782;-418.0438;374.3114;1456.7824
-495.8764;293.4035;903.2416;-461.8905;377.3323;1126.8499;-417.9308;374.2542;1456.7369
-495.8421;293.5302;903.2307;-461.8033;377.3765;1126.8216;-417.8179;374.1970;1456.6913
-495.8077;293.6569;903.2198;-461.7160;377.4208;1126.7933;-417.7049;374.1397;1456.6458
-495.7734;293.7836;903.2089;-461.6288;377.4650;1126.7650;-417.5919;374.0825;1456.6002
-495.7321;293.9091;903.1895;-461.5380;377.5081;1126.7384;-417.4783;374.0229;1456.5539
-495.6913;294.0313;903.1652;-461.4487;377.5445;1126.7083;-417.3685;373.9643;1456.5092
-495.6573;294.1515;903.1306;-461.3606;377.5753;1126.6763;-417.2588;373.9052;1456.4639
-495.6262;294.2679;903.0881;-461.2721;377.6018;1126.6441;-417.1495;373.8432;1456.4186
-495.5909;294.3758;903.0445;-461.1813;377.6255;1126.6150;-417.0400;373.7779;1456.3743
-495.5522;294.4768;902.9992;-461.0890;377.6465;1126.5909;-416.9308;373.7127;1456.3313
-495.5092;294.5715;902.9528;-460.9977;377.6621;1126.5657;-416.8215;373.6472;1456.2896
-495.4624;294.6604;902.9036;-460.9084;377.6715;1126.5381;-416.7110;373.5815;1456.2489
-495.4128;294.7416;902.8581;-460.8202;377.6757;1126.5104;-416.6006;373.5182;1456.2107
-495.3592;294.8145;902.8141;-460.7302;377.6773;1126.4859;-416.4901;373.4543;1456.1762
-495.3076;294.8804;902.7721;-460.6379;377.6757;1126.4639;-416.3809;373.3919;1456.1462
-495.2568;294.9397;902.7296;-460.5457;377.6708;1126.4439;-416.2708;373.3305;1456.1191
-495.2098;294.9896;902.6923;-460.4545;377.6611;1126.4246;-416.1602;373.2729;1456.0952
-495.1642;295.0297;902.6616;-460.3658;377.6461;1126.4056;-416.0489;373.2199;1456.0747
-495.1185;295.0593;902.6400;-460.2796;377.6267;1126.3887;-415.9373;373.1717;1456.0578
-495.0728;295.0761;902.6270;-460.1945;377.6037;1126.3743;-415.8266;373.1292;1456.0460
-495.0277;295.0831;902.6227;-460.1065;377.5801;1126.3683;-415.7182;373.0942;1456.0407
-494.9851;295.0806;902.6230;-460.0202;377.5518;1126.3632;-415.6113;373.0685;1456.0397
-494.9474;295.0703;902.6248;-459.9319;377.5219;1126.3624;-415.5064;373.0472;1456.0438
-494.9102;295.0505;902.6334;-459.8411;377.4922;1126.3701;-415.4032;373.0297;1456.0529
-494.8731;295.0190;902.6499;-459.7522;377.4585;1126.3810;-415.3001;373.0143;1456.0646
-494.8366;294.9777;902.6700;-459.6643;377.4217;1126.3973;-415.1972;372.9987;1456.0796
-494.8014;294.9259;902.6963;-459.5786;377.3811;1126.4199;-415.0946;372.9811;1456.0982
-494.7675;294.8647;902.7288;-459.5029;377.3330;1126.4425;-414.9889;372.9605;1456.1168
-494.7372;294.7961;902.7643;-459.4305;377.2792;1126.4689;-414.8830;372.9363;1456.1382
-494.7049;294.7166;902.8068;-459.3658;377.2167;1126.4950;-414.7753;372.9092;1456.1603
-494.6733;294.6262;902.8553;-459.3041;377.1475;1126.5247;-414.6682;372.8767;1456.1855
-494.6444;294.5256;902.9055;-459.2439;377.0711;1126.5583;-414.5619;372.8380;1456.2139
-494.6119;294.4147;902.9560;-459.1858;376.9876;1126.5952;-414.4560;372.7917;1456.2449
-494.5817;294.2935;903.0093;-459.1335;376.8940;1126.6308;-414.3487;372.7346;1456.2760
-494.5547;294.1637;903.0642;-459.0811;376.7950;1126.6738;-414.2416;372.6644;1456.3098
-494.5291;294.0224;903.1278;-459.0307;376.6865;1126.7187;-414.1338;372.5833;1456.3455
-494.5081;293.8704;903.1942;-458.9831;376.5678;1126.7644;-414.0249;372.4927;1456.3829
-494.4924;293.7096;903.2612;-458.9412;376.4388;1126.8097;-413.9133;372.3914;1456.4211
-494.4809;293.5399;903.3286;-458.9044;376.2994;1126.8533;-413.7989;372.2816;1456.4587
-494.4738;293.3616;903.3969;-458.8714;376.1499;1126.8935;-413.6820;372.1672;1456.4945
-494.4716;293.1749;903.4634;-458.8322;375.9953;1126.9378;-413.5680;372.0537;1456.5322
-494.4685;292.9758;903.5329;-458.7895;375.8358;1126.9849;-413.4564;371.9424;1456.5710
-494.4708;292.7702;903.5972;-458.7438;375.6726;1127.0348;-413.3467;371.8312;1456.6106
-494.4726;292.5552;903.6633;-458.6998;375.5034;1127.0836;-413.2352;371.7195;1456.6486
-494.4797;292.3345;903.7331;-458.6561;375.3309;1127.1343;-413.1233;371.6059;1456.6863
-494.4952;292.1086;903.8090;-458.6102;375.1565;1127.1908;-413.0120;371.4941;1456.7245
-494.5088;291.8751;903.8850;-458.5686;374.9762;1127.2439;-412.9000;371.3847;1456.7607
-494.5234;291.6339;903.9621;-458.5284;374.7921;1127.2961;-412.7901;371.2800;1456.7967
-494.5378;291.3861;904.0368;-458.4937;374.6017;1127.3416;-412.6819;371.1793;1456.8301
-494.5544;291.1358;904.1055;-458.4595;374.4085;1127.3874;-412.5779;371.0853;1456.8634
-494.5668;290.8787;904.1752;-458.4237;374.2142;1127.4347;-412.4800;370.9972;1456.8972
-494.5825;290.6182;904.2463;-458.3909;374.0177;1127.4810;-412.3859;370.9120;1456.9301
-494.5917;290.3522;904.3168;-458.3609;373.8190;1127.5278;-412.2958;370.8268;1456.9636
-494.5936;290.0807;904.3885;-458.3379;373.6145;1127.5707;-412.2070;370.7354;1456.9968
-494.5967;289.8073;904.4611;-458.3186;373.4055;1127.6127;-412.1200;370.6346;1457.0313
-494.5966;289.5323;904.5371;-458.2988;373.1943;1127.6585;-412.0373;370.5261;1457.0696
-494.5967;289.2544;904.6125;-458.2790;372.9816;1127.7088;-411.9595;370.4094;1457.1109
-494.5873;288.9712;904.6880;-458.2649;372.7634;1127.7568;-411.8830;370.2823;1457.1520
-494.5700;288.6837;904.7659;-458.2575;372.5403;1127.8018;-411.8070;370.1395;1457.1925
-494.5488;288.3932;904.8454;-458.2486;372.3170;1127.8539;-411.7342;369.9811;1457.2371
-494.5265;288.1056;904.9196;-458.2451;372.0892;1127.9047;-411.6602;369.8058;1457.2814
-494.4988;287.8177;904.9931;-458.2370;371.8617;1127.9644;-411.5906;369.6189;1457.3314
-494.4641;287.5256;905.0713;-458.2298;371.6324;1128.0256;-411.5209;369.4170;1457.3830
-494.4319;287.2360;905.1483;-458.2262;371.3970;1128.0840;-411.4508;369.2040;1457.4357
-494.3960;286.9483;905.2213;-458.2165;371.1617;1128.1513;-411.3822;368.9804;1457.4926
-494.3588;286.6586;905.2992;-458.2074;370.9245;1128.2199;-411.3131;368.7451;1457.5500
-494.3216;286.3699;905.3776;-458.1977;370.6862;1128.2902;-411.2457;368.5022;1457.6089
-494.2811;286.0818;905.4529;-458.1879;370.4454;1128.3618;-411.1799;368.2572;1457.6679
-494.2382;285.7903;905.5303;-458.1804;370.2015;1128.4309;-411.1136;368.0092;1457.7255
-494.1951;285.5004;905.6052;-458.1716;369.9557;1128.5007;-411.0478;367.7597;1457.7836
-494.1566;285.2135;905.6757;-458.1565;369.7120;1128.5761;-410.9845;367.5118;1457.8439
-494.1187;284.9242;905.7479;-458.1369;369.4681;1128.6524;-410.9225;367.2693;1457.9045
-494.0836;284.6399;905.8159;-458.1229;369.2198;1128.7205;-410.8587;367.0298;1457.9609
-494.0475;284.3551;905.8860;-458.1045;368.9728;1128.7938;-410.7981;366.7979;1458.0189
-494.0154;284.0730;905.9543;-458.0880;368.7242;1128.8651;-410.7349;366.5719;1458.0743
-493.9914;283.7960;906.0172;-458.0732;368.4730;1128.9332;-410.6730;366.3531;1458.1282
-493.9632;283.5166;906.0781;-458.0563;368.2246;1129.0027;-410.6135;366.1386;1458.1821
-493.9337;283.2320;906.1451;-458.0442;367.9754;1129.0643;-410.5557;365.9300;1458.2335
-493.9099;282.9508;906.2069;-458.0347;367.7269;1129.1225;-410.4991;365.7259;1458.2835
-493.8898;282.6699;906.2694;-458.0273;367.4813;1129.1822;-410.4413;365.5261;1458.3315
-493.8516;282.3900;906.3120;-458.0215;367.2394;1129.2424;-410.3834;365.3290;1458.3790
-493.8047;282.1106;906.3470;-458.0155;367.0019;1129.3058;-410.3273;365.1383;1458.4271
-493.7536;281.8318;906.3802;-458.0110;366.7680;1129.3695;-410.2744;364.9551;1458.4757
-493.7005;281.5518;906.4140;-458.0144;366.5345;1129.4268;-410.2226;364.7781;1458.5230
-493.6495;281.2749;906.4437;-458.0191;366.3053;1129.4843;-410.1750;364.6073;1458.5728
-493.5998;280.9955;906.4768;-458.0196;366.0834;1129.5473;-410.1325;364.4441;1458.6269
-493.5531;280.7155;906.5132;-458.0325;365.8584;1129.5961;-410.0872;364.2835;1458.6765
