LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
52.3096;209.6582;897.7286;20.3686;296.4272;1135.2434;-15.0140;308.3167;1455.3478
52.3721;209.6584;897.7309;20.4752;296.4192;1135.2443;-15.0049;308.2925;1455.3287
52.4346;209.6585;897.7331;20.5817;296.4113;1135.2451;-14.9958;308.2682;1455.3095
52.4971;209.6587;897.7353;20.6883;296.4033;1135.2459;-14.9867;308.2440;1455.2903
52.5596;209.6588;897.7376;20.7948;296.3953;1135.2467;-14.9776;308.2198;1455.2711
52.6221;209.6590;897.7398;20.9014;296.3873;1135.2476;-14.9684;308.1956;1455.2519
52.6846;209.6591;897.7421;21.0079;296.3793;1135.2484;-14.9593;308.1714;1455.2327
52.7495;209.6605;897.7444;21.1114;296.3738;1135.2533;-14.9487;308.1520;1455.2137
52.8136;209.6621;897.7476;21.2042;296.3795;1135.2596;-14.9299;308.1505;1455.1977
52.8786;209.6642;897.7522;21.2908;296.3899;1135.2663;-14.9070;308.1660;1455.1835
52.9440;209.6675;897.7591;21.3699;296.4028;1135.2746;-14.8714;308.1974;1455.1755
53.0107;209.6730;897.7693;21.4506;296.4129;1135.2797;-14.8402;308.2353;1455.1655
53.0786;209.6796;897.7821;21.5271;296.4264;1135.2864;-14.8107;308.2822;1455.1573
53.1482;209.6863;897.7961;21.6010;296.4410;1135.2974;-14.7799;308.3320;1455.1511
53.2187;209.6933;897.8126;21.6678;296.4615;1135.3120;-14.7357;308.3849;1455.1552
53.2908;209.6998;897.8318;21.7335;296.4831;1135.3261;-14.6870;308.4377;1455.1645
53.3644;209.7056;897.8555;21.7949;296.5062;1135.3422;-14.6366;308.4957;1455.1781
53.4396;209.7094;897.8824;21.8640;296.5256;1135.3508;-14.5986;308.5447;1455.1899
53.5164;209.7102;897.9131;21.9352;296.5379;1135.3595;-14.5637;308.5999;1455.2023
53.5949;209.7081;897.9479;22.0112;296.5424;1135.3659;-14.5348;308.6587;1455.2136
53.6758;209.7026;897.9838;22.0826;296.5487;1135.3730;-14.4985;308.7313;1455.2283
53.7593;209.6938;898.0205;22.1503;296.5573;1135.3818;-14.4550;308.8184;1455.2440
53.8441;209.6824;898.0558;22.2095;296.5752;1135.3926;-14.3962;308.9219;1455.2630
