RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-523.1372;218.6470;922.6447;-494.1245;335.5237;1128.9366;-424.5081;357.9116;1454.6916
-525.8399;218.8418;923.5013;-494.4001;336.5616;1128.7439;-424.0385;357.0363;1454.3528
-528.5426;219.0365;924.3579;-494.6756;337.5994;1128.5513;-423.5689;356.1610;1454.0141
-531.2453;219.2313;925.2145;-494.9511;338.6373;1128.3587;-423.0993;355.2857;1453.6753
-533.9479;219.4260;926.0711;-495.2266;339.6751;1128.1660;-422.6297;354.4104;1453.3365
-536.6506;219.6208;926.9278;-495.5022;340.7130;1127.9734;-422.1602;353.5352;1452.9978
-539.3533;219.8156;927.7844;-495.7777;341.7508;1127.7808;-421.6906;352.6599;1452.6590
-541.9564;220.0168;928.6744;-496.0298;342.7582;1127.6582;-421.3386;352.0190;1452.4417
-544.5392;220.2560;929.5676;-496.2791;343.7435;1127.5526;-421.0129;351.2706;1452.2428
-547.0840;220.5313;930.4706;-496.5272;344.6969;1127.4761;-420.7234;350.4515;1452.0666
-549.5764;220.8410;931.3863;-496.7758;345.6055;1127.4301;-420.4852;349.6095;1451.9169
-552.0053;221.1829;932.3169;-497.0193;346.4625;1127.4230;-420.3104;348.7892;1451.8136
-554.3692;221.5493;933.2593;-497.2721;347.2674;1127.4628;-420.1989;348.0061;1451.7693
-556.6710;221.9448;934.2130;-497.5377;348.0194;1127.5627;-420.1483;347.2939;1451.7973
-558.9173;222.3625;935.1688;-497.8217;348.7275;1127.7291;-420.1518;346.6530;1451.9045
-561.1200;222.8026;936.1240;-498.1152;349.4076;1127.9807;-420.2104;346.0891;1452.0949
-563.2853;223.2678;937.0713;-498.4330;350.0557;1128.3107;-420.2996;345.5837;1452.3503
-565.4216;223.7605;938.0037;-498.7859;350.6699;1128.7059;-420.4072;345.1066;1452.6532
-567.5311;224.2855;938.9154;-499.1797;351.2482;1129.1590;-420.5180;344.6388;1452.9826
-569.6242;224.8476;939.8037;-499.6200;351.7900;1129.6626;-420.6254;344.1534;1453.3300
-571.7024;225.4550;940.6574;-500.1144;352.3043;1130.2135;-420.7174;343.6271;1453.6846
-573.7669;226.1132;941.4750;-500.6570;352.7941;1130.8091;-420.7929;343.0587;1454.0473
-575.8157;226.8219;942.2531;-501.2460;353.2627;1131.4428;-420.8475;342.4532;1454.4138
-577.8429;227.5847;942.9865;-501.8755;353.7147;1132.1105;-420.8814;341.8264;1454.7895
-579.8428;228.3972;943.6771;-502.5445;354.1550;1132.8070;-420.8964;341.1890;1455.1680
-581.8032;229.2554;944.3253;-503.2342;354.5809;1133.5271;-420.8968;340.5674;1455.5519
-583.7120;230.1498;944.9272;-503.9350;354.9914;1134.2588;-420.8861;339.9654;1455.9398
-585.5588;231.0749;945.4925;-504.6323;355.3908;1135.0033;-420.8634;339.3921;1456.3253
-587.3283;232.0215;946.0174;-505.3172;355.7758;1135.7461;-420.8281;338.8537;1456.7028
-589.0135;232.9778;946.5019;-505.9785;356.1444;1136.4730;-420.7859;338.3546;1457.0696
-590.6028;233.9302;946.9427;-506.6080;356.4921;1137.1797;-420.7344;337.9096;1457.4200
-592.0844;234.8706;947.3367;-507.1996;356.8131;1137.8496;-420.6791;337.5212;1457.7539
-593.4448;235.7929;947.6754;-507.7415;357.1102;1138.4793;-420.6235;337.2021;1458.0709
-594.6748;236.6897;947.9582;-508.2325;357.3819;1139.0607;-420.5655;336.9580;1458.3656
-595.7651;237.5570;948.1823;-508.6719;357.6272;1139.5925;-420.5086;336.8026;1458.6398
-596.7089;238.3948;948.3438;-509.0604;357.8478;1140.0718;-420.4546;336.7423;1458.8928
-597.4982;239.1993;948.4407;-509.3963;358.0433;1140.4955;-420.4028;336.7825;1459.1189
-598.1255;239.9702;948.4674;-509.6800;358.2124;1140.8585;-420.3521;336.9178;1459.3188
