LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-18.6338;177.8586;858.0341;-34.2974;264.8769;1050.8448;-44.1745;273.1795;1317.0932
-18.3399;178.0226;858.0248;-34.1409;265.0332;1050.8462;-44.0365;273.3395;1317.0759
-18.0460;178.1865;858.0156;-33.9844;265.1895;1050.8475;-43.8986;273.4995;1317.0587
-17.7522;178.3505;858.0064;-33.8279;265.3458;1050.8488;-43.7607;273.6595;1317.0414
-17.4583;178.5145;857.9971;-33.6714;265.5022;1050.8502;-43.6227;273.8195;1317.0241
-17.1644;178.6784;857.9879;-33.5149;265.6585;1050.8515;-43.4848;273.9794;1317.0068
-16.8705;178.8424;857.9786;-33.3584;265.8148;1050.8529;-43.3469;274.1394;1316.9896
-16.5745;179.0186;857.9741;-33.2015;265.9776;1050.8613;-43.2132;274.2886;1316.9724
-16.2764;179.2148;857.9664;-33.0471;266.1452;1050.8639;-43.0727;274.4452;1316.9606
-15.9738;179.4294;857.9538;-32.8952;266.3313;1050.8762;-42.9308;274.6005;1316.9471
-15.6745;179.6564;857.9347;-32.7473;266.5052;1050.8611;-42.7961;274.7289;1316.9391
-15.3821;179.8983;857.9097;-32.5994;266.6877;1050.8485;-42.6654;274.8519;1316.9260
-15.0909;180.1557;857.8836;-32.4545;266.8743;1050.8320;-42.5345;274.9735;1316.9087
-14.7952;180.4306;857.8519;-32.3095;267.0648;1050.8128;-42.4022;275.0950;1316.8908
-14.5003;180.7237;857.8193;-32.1657;267.2670;1050.7990;-42.2671;275.2142;1316.8746
-14.2111;181.0258;857.7798;-32.0200;267.4805;1050.7927;-42.1332;275.3295;1316.8608
-13.9193;181.3416;857.7391;-31.8748;267.7049;1050.7896;-41.9945;275.4433;1316.8478
-13.6465;181.6644;857.6895;-31.7310;267.9325;1050.7810;-41.8660;275.5378;1316.8251
-13.3727;182.0011;857.6404;-31.5925;268.1458;1050.7477;-41.7333;275.6285;1316.8047
-13.1017;182.3490;857.5858;-31.4587;268.3559;1050.7021;-41.5887;275.7337;1316.7800
-12.8434;182.6989;857.5200;-31.3245;268.5787;1050.6657;-41.4496;275.8384;1316.7505
-12.5896;183.0562;857.4484;-31.1903;268.8190;1050.6445;-41.3039;275.9494;1316.7276
-12.3445;183.4185;857.3724;-31.0556;269.0593;1050.6193;-41.1623;276.0600;1316.7008
-12.0975;183.7925;857.2980;-30.9259;269.3056;1050.5965;-41.0061;276.1978;1316.6716
-11.8428;184.1772;857.2304;-30.8020;269.5503;1050.5676;-40.8414;276.3403;1316.6471
-11.6058;184.5580;857.1558;-30.6833;269.7965;1050.5360;-40.6711;276.4887;1316.6277
-11.3564;184.9497;857.0856;-30.5701;270.0549;1050.5108;-40.5057;276.6304;1316.6063
-11.1316;185.3347;857.0100;-30.4606;270.3112;1050.4790;-40.3444;276.7737;1316.5832
-10.8866;185.7338;856.9435;-30.3586;270.5638;1050.4356;-40.1848;276.9196;1316.5525
-10.6524;186.1312;856.8694;-30.2605;270.8290;1050.3995;-40.0247;277.0838;1316.5232
-10.4246;186.5251;856.7874;-30.1682;271.0950;1050.3599;-39.8680;277.2603;1316.4909
-10.1921;186.9203;856.6972;-30.0799;271.3732;1050.3268;-39.7131;277.4526;1316.4551
-9.9662;187.3128;856.6087;-29.9965;271.6594;1050.2941;-39.5525;277.6537;1316.4267
-9.7350;187.7084;856.5285;-29.9203;271.9383;1050.2501;-39.3934;277.8643;1316.3981
-9.5174;188.0963;856.4466;-29.8499;272.2074;1050.1917;-39.2488;278.0775;1316.3583
-9.2879;188.4889;856.3676;-29.7864;272.4812;1050.1326;-39.1092;278.3026;1316.3170
-9.0563;188.8788;856.2887;-29.7270;272.7548;1050.0673;-38.9799;278.5351;1316.2683
-8.8527;189.2561;856.1994;-29.6723;273.0313;1049.9983;-38.8614;278.7706;1316.2137
-8.6218;189.6454;856.1214;-29.6212;273.3089;1049.9250;-38.7540;279.0203;1316.1544
-8.4335;190.0145;856.0306;-29.5738;273.5877;1049.8499;-38.6521;279.2891;1316.0934
-8.2180;190.3933;855.9508;-29.5327;273.8688;1049.7722;-38.5539;279.5700;1316.0312
-8.0264;190.7599;855.8634;-29.4933;274.1581;1049.7032;-38.4610;279.8640;1315.9724
-7.8484;191.1214;855.7813;-29.4575;274.4399;1049.6286;-38.3835;280.1548;1315.9077
-7.6706;191.4822;855.7075;-29.4270;274.7253;1049.5548;-38.3021;280.4596;1315.8485
-7.4878;191.8448;855.6444;-29.4018;275.0146;1049.4827;-38.2165;280.7625;1315.8020
-7.3194;192.1979;855.5736;-29.3821;275.3032;1049.4089;-38.1438;281.0702;1315.7475
-7.1646;192.5475;855.5041;-29.3659;275.5952;1049.3377;-38.0838;281.3801;1315.6913
-7.0049;192.9033;855.4438;-29.3525;275.8938;1049.2742;-38.0253;281.6925;1315.6392
-6.8557;193.2565;855.3905;-29.3352;276.1903;1049.2200;-37.9724;282.0057;1315.5913
-6.7262;193.6056;855.3368;-29.3238;276.4905;1049.1716;-37.9206;282.3232;1315.5486
-6.5971;193.9539;855.2808;-29.3192;276.7864;1049.1190;-37.8784;282.6396;1315.5013
-6.4943;194.2952;855.2184;-29.3207;277.0862;1049.0726;-37.8386;282.9474;1315.4588
-6.3768;194.6488;855.1695;-29.3270;277.3819;1049.0282;-37.7935;283.2499;1315.4267
-6.2893;194.9936;855.1166;-29.3371;277.6735;1048.9885;-37.7613;283.5403;1315.3916
-6.2151;195.3360;855.0625;-29.3532;277.9606;1048.9493;-37.7454;283.8170;1315.3477
-6.1318;195.6839;855.0085;-29.3784;278.2434;1048.9103;-37.7214;284.0854;1315.3145
-6.0691;196.0271;854.9490;-29.4102;278.5201;1048.8721;-37.7258;284.3244;1315.2651
-6.0411;196.3602;854.8832;-29.4479;278.7870;1048.8340;-37.7484;284.5500;1315.2082
-6.0133;196.7011;854.8274;-29.4930;279.0472;1048.7999;-37.7661;284.7590;1315.1670
-5.9985;197.0361;854.7697;-29.5501;279.2921;1048.7563;-37.7781;284.9485;1315.1358
-5.9970;197.3650;854.7028;-29.6198;279.5289;1048.7082;-37.7959;285.1201;1315.1085
-6.0065;197.6915;854.6261;-29.7022;279.7672;1048.6642;-37.8391;285.2651;1315.0665
-6.0213;198.0175;854.5540;-29.7895;279.9935;1048.6215;-37.8912;285.3896;1315.0291
-6.0469;198.3400;854.4900;-29.8832;280.2138;1048.5858;-37.9584;285.4931;1314.9872
