RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-364.6513;94.9329;845.0188;-391.7638;183.9066;1045.4848;-395.9418;192.4307;1306.2543
-364.8157;95.0609;845.0488;-391.7523;184.0544;1045.5172;-395.8635;192.5509;1306.2918
-364.9802;95.1889;845.0788;-391.7408;184.2022;1045.5495;-395.7852;192.6712;1306.3293
-365.1446;95.3169;845.1088;-391.7293;184.3500;1045.5818;-395.7069;192.7915;1306.3668
-365.3091;95.4449;845.1389;-391.7178;184.4978;1045.6141;-395.6286;192.9118;1306.4042
-365.4735;95.5729;845.1689;-391.7063;184.6456;1045.6464;-395.5503;193.0320;1306.4417
-365.6380;95.7009;845.1989;-391.6948;184.7935;1045.6787;-395.4720;193.1523;1306.4792
-365.7988;95.8267;845.2342;-391.6802;184.9440;1045.7175;-395.3957;193.2762;1306.5224
-365.9533;95.9488;845.2702;-391.6587;185.0933;1045.7576;-395.3178;193.4019;1306.5668
-366.1001;96.0653;845.3087;-391.6317;185.2425;1045.7980;-395.2394;193.5295;1306.6147
-366.2413;96.1762;845.3444;-391.6009;185.3885;1045.8396;-395.1554;193.6610;1306.6626
-366.3749;96.2819;845.3825;-391.5667;185.5351;1045.8852;-395.0706;193.8006;1306.7108
-366.5026;96.3824;845.4226;-391.5294;185.6760;1045.9311;-394.9801;193.9425;1306.7595
-366.6233;96.4772;845.4643;-391.4886;185.8161;1045.9781;-394.8893;194.0917;1306.8073
-366.7391;96.5691;845.5077;-391.4445;185.9547;1046.0242;-394.7946;194.2408;1306.8567
-366.8498;96.6568;845.5523;-391.3967;186.0918;1046.0731;-394.6981;194.3911;1306.9064
-366.9540;96.7402;845.5983;-391.3442;186.2284;1046.1197;-394.6048;194.5483;1306.9556
-367.0529;96.8179;845.6413;-391.2890;186.3633;1046.1669;-394.5109;194.7099;1307.0039
-367.1485;96.8929;845.6859;-391.2320;186.4972;1046.2109;-394.4193;194.8741;1307.0514
-367.2394;96.9671;845.7306;-391.1741;186.6254;1046.2524;-394.3260;195.0436;1307.0949
-367.3270;97.0405;845.7752;-391.1150;186.7509;1046.2898;-394.2348;195.2179;1307.1333
-367.4087;97.1135;845.8232;-391.0554;186.8749;1046.3267;-394.1397;195.3904;1307.1702
-367.4886;97.1890;845.8718;-390.9933;186.9957;1046.3617;-394.0449;195.5626;1307.2048
-367.5651;97.2664;845.9221;-390.9292;187.1151;1046.3959;-393.9483;195.7316;1307.2385
-367.6382;97.3466;845.9780;-390.8637;187.2290;1046.4312;-393.8447;195.8949;1307.2724
-367.7073;97.4298;846.0370;-390.7948;187.3445;1046.4670;-393.7431;196.0548;1307.3064
-367.7724;97.5153;846.0993;-390.7233;187.4557;1046.5028;-393.6412;196.2093;1307.3405
-367.8319;97.6001;846.1617;-390.6495;187.5638;1046.5398;-393.5394;196.3603;1307.3738
-367.8879;97.6867;846.2259;-390.5735;187.6676;1046.5740;-393.4364;196.5066;1307.4071
-367.9374;97.7711;846.2882;-390.4973;187.7671;1046.6118;-393.3266;196.6380;1307.4415
-367.9829;97.8576;846.3521;-390.4194;187.8609;1046.6496;-393.2095;196.7584;1307.4765
-368.0213;97.9430;846.4139;-390.3382;187.9478;1046.6869;-393.0894;196.8667;1307.5120
-368.0546;98.0264;846.4718;-390.2282;188.0366;1046.7066;-393.0047;196.9736;1307.5541
-368.0791;98.1059;846.5260;-390.1154;188.1182;1046.7252;-392.9108;197.0650;1307.5954
-368.0968;98.1799;846.5730;-389.9973;188.1944;1046.7404;-392.8176;197.1461;1307.6356
-368.1060;98.2480;846.6142;-389.8768;188.2628;1046.7546;-392.7193;197.2151;1307.6746
-368.1088;98.3121;846.6494;-389.7528;188.3246;1046.7671;-392.6197;197.2718;1307.7129
-368.1028;98.3703;846.6740;-389.6250;188.3796;1046.7749;-392.5207;197.3176;1307.7488
-368.0878;98.4221;846.6916;-389.4956;188.4263;1046.7808;-392.4167;197.3515;1307.7819
-368.0645;98.4691;846.7020;-389.3652;188.4666;1046.7850;-392.3072;197.3737;1307.8121
-368.0354;98.5143;846.7084;-389.2316;188.5009;1046.7859;-392.1951;197.3846;1307.8397
-367.9973;98.5560;846.7092;-389.0973;188.5299;1046.7865;-392.0758;197.3833;1307.8630
-367.9535;98.5965;846.7072;-388.9614;188.5520;1046.7843;-391.9508;197.3729;1307.8821
-367.9023;98.6318;846.7005;-388.8263;188.5669;1046.7826;-391.8193;197.3518;1307.8970
-367.8416;98.6629;846.6905;-388.6916;188.5756;1046.7809;-391.6806;197.3227;1307.9078
-367.7723;98.6909;846.6797;-388.5839;188.5727;1046.7985;-391.4970;197.2760;1307.9090
-367.6974;98.7155;846.6647;-388.4557;188.5701;1046.8012;-391.3483;197.2340;1307.9125
-367.6133;98.7344;846.6481;-388.3256;188.5620;1046.8014;-391.2032;197.1894;1307.9132
-367.5207;98.7495;846.6302;-388.1931;188.5504;1046.7977;-391.0608;197.1424;1307.9108
-367.4178;98.7570;846.6091;-388.0581;188.5343;1046.7914;-390.9211;197.0936;1307.9059
-367.3058;98.7598;846.5897;-387.9210;188.5138;1046.7819;-390.7818;197.0406;1307.8983
-367.1857;98.7577;846.5690;-387.7819;188.4871;1046.7685;-390.6402;196.9812;1307.8888
-367.0572;98.7494;846.5482;-387.6404;188.4563;1046.7538;-390.4977;196.9171;1307.8782
-366.9193;98.7347;846.5269;-387.4988;188.4188;1046.7381;-390.3534;196.8481;1307.8663
-366.7724;98.7125;846.5062;-387.3541;188.3771;1046.7204;-390.2174;196.7789;1307.8547
-366.6161;98.6819;846.4833;-387.2055;188.3326;1046.7002;-390.0937;196.7111;1307.8427
-366.4512;98.6449;846.4594;-387.0507;188.2878;1046.6743;-389.9856;196.6434;1307.8315
-366.2797;98.5998;846.4345;-386.8911;188.2394;1046.6432;-389.8883;196.5752;1307.8202
-366.0995;98.5475;846.4100;-386.7279;188.1848;1046.6065;-389.7968;196.5007;1307.8091
-365.9082;98.4895;846.3893;-386.5802;188.1191;1046.5795;-389.6792;196.4137;1307.7935
-365.7070;98.4254;846.3695;-386.4334;188.0472;1046.5533;-389.5596;196.3207;1307.7781
-365.4974;98.3560;846.3537;-386.2865;187.9677;1046.5273;-389.4431;196.2243;1307.7625
-365.2791;98.2815;846.3401;-386.1414;187.8823;1046.5045;-389.3288;196.1233;1307.7453
-365.0568;98.1997;846.3237;-385.9954;187.7934;1046.4838;-389.2236;196.0210;1307.7281
-364.8282;98.1116;846.3092;-385.8498;187.7009;1046.4661;-389.1279;195.9203;1307.7101
-364.5925;98.0156;846.2949;-385.7033;187.6035;1046.4468;-389.0457;195.8192;1307.6920
-364.3508;97.9130;846.2816;-385.5559;187.5000;1046.4259;-388.9728;195.7165;1307.6731
-364.1029;97.8036;846.2688;-385.4087;187.3898;1046.4035;-388.9058;195.6117;1307.6532
-363.8507;97.6880;846.2579;-385.2625;187.2736;1046.3806;-388.8404;195.5001;1307.6333
-363.5917;97.5632;846.2478;-385.1202;187.1497;1046.3604;-388.7711;195.3804;1307.6117
-363.3276;97.4322;846.2399;-384.9814;187.0201;1046.3431;-388.7004;195.2550;1307.5902
-363.0623;97.2953;846.2329;-384.8464;186.8848;1046.3273;-388.6320;195.1274;1307.5686
-362.7989;97.1525;846.2259;-384.7185;186.7432;1046.3165;-388.5577;194.9946;1307.5456
-362.5362;97.0048;846.2193;-384.5964;186.5963;1046.3087;-388.4804;194.8559;1307.5206
-362.2738;96.8501;846.2126;-384.4808;186.4453;1046.3029;-388.3994;194.7107;1307.4943
-362.0103;96.6880;846.2058;-384.3702;186.2892;1046.2967;-388.3137;194.5617;1307.4670
-361.7471;96.5204;846.2010;-384.2649;186.1283;1046.2885;-388.2247;194.4086;1307.4386
-361.4829;96.3467;846.1987;-384.1642;185.9645;1046.2780;-388.1329;194.2511;1307.4090
-361.2200;96.1679;846.1969;-384.0667;185.7962;1046.2637;-388.0395;194.0938;1307.3771
-360.9589;95.9829;846.1953;-383.9740;185.6297;1046.2517;-387.9462;193.9372;1307.3451
-360.7044;95.7960;846.1962;-383.8843;185.4642;1046.2416;-387.8527;193.7801;1307.3137
-360.4559;95.6079;846.1990;-383.7967;185.2972;1046.2327;-387.7608;193.6288;1307.2826
-360.2149;95.4193;846.2041;-383.7109;185.1298;1046.2238;-387.6719;193.4832;1307.2517
-359.9780;95.2289;846.2123;-383.6254;184.9608;1046.2126;-387.5871;193.3440;1307.2210
-359.7446;95.0357;846.2231;-383.5387;184.7946;1046.2027;-387.5085;193.2111;1307.1914
-359.5149;94.8394;846.2356;-383.4510;184.6334;1046.1923;-387.4373;193.0856;1307.1640
-359.2942;94.6420;846.2512;-383.3626;184.4743;1046.1788;-387.3741;192.9678;1307.1392
-359.0799;94.4441;846.2677;-383.2727;184.3202;1046.1648;-387.3196;192.8594;1307.1179
-358.8735;94.2446;846.2865;-383.1838;184.1695;1046.1512;-387.2738;192.7605;1307.0993
-358.6727;94.0462;846.3092;-383.0961;184.0232;1046.1401;-387.2335;192.6693;1307.0838
-358.4827;93.8497;846.3330;-383.0090;183.8808;1046.1302;-387.2015;192.5886;1307.0712
-358.3019;93.6561;846.3620;-382.9259;183.7438;1046.1250;-387.1709;192.5142;1307.0617
-358.1338;93.4685;846.3940;-382.8455;183.6089;1046.1193;-387.1403;192.4455;1307.0536
-357.9720;93.2833;846.4270;-382.7704;183.4780;1046.1135;-387.1089;192.3823;1307.0458
-357.8187;93.1014;846.4627;-382.7017;183.3525;1046.1063;-387.0773;192.3225;1307.0379
-357.6753;92.9227;846.4987;-382.6374;183.2338;1046.0981;-387.0514;192.2705;1307.0316
-357.5437;92.7485;846.5351;-382.5798;183.1249;1046.0927;-387.0273;192.2246;1307.0256
-357.4247;92.5812;846.5710;-382.5290;183.0240;1046.0865;-387.0086;192.1882;1307.0203
-357.3164;92.4189;846.6070;-382.4841;182.9303;1046.0789;-386.9944;192.1603;1307.0148
-357.2180;92.2640;846.6414;-382.4443;182.8463;1046.0733;-386.9855;192.1437;1307.0087
-357.1323;92.1172;846.6752;-382.4115;182.7690;1046.0689;-386.9754;192.1349;1307.0014
-357.0613;91.9818;846.7085;-382.3837;182.6994;1046.0621;-386.9690;192.1326;1306.9944
-357.0026;91.8555;846.7407;-382.3619;182.6407;1046.0571;-386.9623;192.1375;1306.9870
-356.9548;91.7395;846.7729;-382.3468;182.5911;1046.0539;-386.9539;192.1476;1306.9793
-356.9218;91.6344;846.8007;-382.3360;182.5512;1046.0500;-386.9481;192.1662;1306.9716
-356.8959;91.5386;846.8322;-382.3299;182.5215;1046.0480;-386.9468;192.1941;1306.9648
-356.8827;91.4537;846.8629;-382.3277;182.5029;1046.0459;-386.9520;192.2324;1306.9595
-356.8832;91.3810;846.8908;-382.3290;182.4937;1046.0459;-386.9606;192.2804;1306.9565
-356.8953;91.3223;846.9190;-382.3337;182.4928;1046.0467;-386.9698;192.3372;1306.9528
-356.9210;91.2773;846.9434;-382.3435;182.5014;1046.0482;-386.9802;192.4001;1306.9509
-356.9672;91.2447;846.9622;-382.3554;182.5204;1046.0501;-386.9893;192.4675;1306.9497
-357.0262;91.2276;846.9799;-382.3696;182.5475;1046.0518;-386.9981;192.5395;1306.9486
-357.1063;91.2272;846.9985;-382.3891;182.5833;1046.0551;-387.0004;192.6128;1306.9477
-357.1970;91.2405;847.0152;-382.4109;182.6299;1046.0580;-387.0039;192.6878;1306.9474
-357.2983;91.2684;847.0316;-382.4362;182.6867;1046.0636;-387.0047;192.7671;1306.9476
-357.4117;91.3116;847.0459;-382.4650;182.7506;1046.0691;-387.0067;192.8510;1306.9487
-357.5370;91.3689;847.0568;-382.4960;182.8232;1046.0748;-387.0098;192.9393;1306.9506
-357.6724;91.4387;847.0635;-382.5314;182.9055;1046.0833;-387.0108;193.0289;1306.9535
-357.8194;91.5218;847.0602;-382.5678;182.9988;1046.0903;-387.0169;193.1233;1306.9573
-357.9743;91.6192;847.0517;-382.6057;183.1001;1046.0960;-387.0213;193.2177;1306.9617
-358.1371;91.7315;847.0400;-382.6467;183.2104;1046.1006;-387.0237;193.3120;1306.9651
-358.3087;91.8585;847.0242;-382.6905;183.3328;1046.1059;-387.0236;193.4051;1306.9694
-358.4877;91.9985;847.0050;-382.7375;183.4633;1046.1111;-387.0203;193.5002;1306.9734
-358.6652;92.1514;846.9837;-382.7904;183.6004;1046.1175;-387.0113;193.5959;1306.9762
-358.8469;92.3159;846.9584;-382.8459;183.7448;1046.1254;-387.0028;193.6957;1306.9800
-359.0265;92.4926;846.9316;-382.9015;183.8942;1046.1296;-386.9994;193.8034;1306.9833
-359.2132;92.6819;846.9025;-382.9572;184.0510;1046.1327;-387.0018;193.9179;1306.9872
-359.4056;92.8827;846.8699;-383.0132;184.2169;1046.1349;-387.0076;194.0351;1306.9923
-359.6031;93.0950;846.8342;-383.0702;184.3901;1046.1389;-387.0115;194.1534;1306.9974
-359.8033;93.3165;846.7953;-383.1296;184.5706;1046.1441;-387.0148;194.2725;1307.0039
-360.0066;93.5493;846.7565;-383.1873;184.7555;1046.1460;-387.0206;194.3937;1307.0102
-360.2170;93.7908;846.7147;-383.2470;184.9443;1046.1493;-387.0221;194.5120;1307.0169
-360.4327;94.0413;846.6705;-383.3077;185.1369;1046.1558;-387.0212;194.6310;1307.0241
-360.6517;94.2989;846.6273;-383.3661;185.3334;1046.1616;-387.0238;194.7512;1307.0335
-360.8752;94.5638;846.5828;-383.4283;185.5300;1046.1706;-387.0194;194.8686;1307.0434
-361.1004;94.8374;846.5394;-383.4888;185.7310;1046.1811;-387.0149;194.9825;1307.0550
-361.3280;95.1180;846.4976;-383.5462;185.9361;1046.1940;-387.0140;195.0951;1307.0694
-361.5597;95.4031;846.4555;-383.6031;186.1444;1046.2078;-387.0135;195.2050;1307.0854
-361.7896;95.6876;846.4090;-383.6591;186.3559;1046.2232;-387.0131;195.3091;1307.1044
-362.0191;95.9762;846.3604;-383.7152;186.5654;1046.2407;-387.0092;195.4091;1307.1240
-362.2491;96.2702;846.3145;-383.7699;186.7737;1046.2577;-387.0056;195.5076;1307.1433
-362.4792;96.5610;846.2658;-383.8290;186.9799;1046.2775;-386.9981;195.6014;1307.1636
-362.7090;96.8534;846.2203;-383.8890;187.1831;1046.2987;-386.9856;195.6908;1307.1840
-362.9365;97.1455;846.1782;-383.9509;187.3848;1046.3220;-386.9743;195.7769;1307.2058
-363.1585;97.4355;846.1393;-384.0134;187.5820;1046.3423;-386.9647;195.8617;1307.2267
-363.3809;97.7253;846.1069;-384.0760;187.7763;1046.3586;-386.9591;195.9445;1307.2481
-363.5999;98.0072;846.0731;-384.1414;187.9672;1046.3756;-386.9491;196.0226;1307.2690
-363.8128;98.2816;846.0386;-384.2047;188.1543;1046.3894;-386.9415;196.0975;1307.2901
