RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-364.7928;114.0329;836.2275;-384.6270;204.9281;1036.9459;-389.2563;208.6278;1297.3351
-365.1360;114.7444;836.2391;-384.6113;205.5412;1036.9307;-389.2513;209.1058;1297.3631
-365.4792;115.4558;836.2508;-384.5955;206.1543;1036.9155;-389.2464;209.5838;1297.3912
-365.8225;116.1673;836.2625;-384.5797;206.7674;1036.9002;-389.2415;210.0618;1297.4192
-366.1657;116.8787;836.2742;-384.5640;207.3804;1036.8850;-389.2366;210.5398;1297.4473
-366.5089;117.5901;836.2858;-384.5482;207.9935;1036.8698;-389.2317;211.0178;1297.4753
-366.8521;118.3016;836.2975;-384.5324;208.6066;1036.8545;-389.2267;211.4958;1297.5034
-367.1902;119.0085;836.3062;-384.5275;209.2105;1036.8476;-389.2014;211.9688;1297.5282
-367.5344;119.7039;836.3163;-384.5252;209.8017;1036.8452;-389.1587;212.4290;1297.5518
-367.8902;120.3912;836.3227;-384.5208;210.3867;1036.8385;-389.1135;212.8798;1297.5766
-368.2528;121.0694;836.3196;-384.5195;210.9533;1036.8303;-389.0528;213.3218;1297.5996
-368.6191;121.7423;836.3154;-384.5178;211.5080;1036.8271;-388.9783;213.7522;1297.6219
-368.9772;122.3995;836.3251;-384.5145;212.0533;1036.8239;-388.9003;214.1777;1297.6453
-369.3267;123.0388;836.3220;-384.5393;212.5857;1036.8434;-388.7800;214.5845;1297.6629
-369.6746;123.6652;836.3237;-384.5616;213.1055;1036.8589;-388.6610;214.9960;1297.6782
-370.0247;124.2812;836.3337;-384.5844;213.6186;1036.8799;-388.5379;215.4042;1297.6922
-370.3726;124.8825;836.3372;-384.6090;214.1193;1036.9037;-388.4057;215.8069;1297.7061
-370.7240;125.4677;836.3278;-384.6359;214.6039;1036.9290;-388.2651;216.2048;1297.7166
-371.0803;126.0426;836.3221;-384.6638;215.0809;1036.9606;-388.1188;216.5999;1297.7254
-371.4412;126.6046;836.3191;-384.6880;215.5495;1036.9909;-387.9740;216.9924;1297.7334
-371.7879;127.1484;836.3103;-384.7144;216.0095;1037.0226;-387.8257;217.3813;1297.7377
-372.1352;127.6762;836.2927;-384.7387;216.4634;1037.0538;-387.6845;217.7753;1297.7404
-372.4721;128.1815;836.2810;-384.7617;216.9084;1037.0882;-387.5434;218.1708;1297.7411
-372.7980;128.6708;836.2772;-384.7819;217.3493;1037.1215;-387.4112;218.5686;1297.7408
-373.1073;129.1378;836.2744;-384.8002;217.7794;1037.1510;-387.2799;218.9680;1297.7389
-373.4269;129.5976;836.2550;-384.8104;218.2106;1037.1799;-387.1634;219.3742;1297.7372
-373.7436;130.0414;836.2495;-384.8204;218.6312;1037.2101;-387.0382;219.7794;1297.7343
-374.0447;130.4672;836.2477;-384.8256;219.0475;1037.2412;-386.9159;220.1827;1297.7321
-374.3389;130.8821;836.2311;-384.8247;219.4526;1037.2664;-386.7998;220.5879;1297.7304
-374.6273;131.2825;836.2211;-384.8171;219.8479;1037.2882;-386.6884;220.9975;1297.7286
-374.8979;131.6672;836.2290;-384.8036;220.2414;1037.3109;-386.5794;221.4059;1297.7273
-375.1549;132.0298;836.2460;-384.7762;220.6344;1037.3250;-386.4917;221.8221;1297.7312
-375.3981;132.3761;836.2615;-384.7495;221.0186;1037.3407;-386.4021;222.2379;1297.7366
-375.6403;132.7160;836.2796;-384.7180;221.3957;1037.3547;-386.3154;222.6560;1297.7443
-375.8640;133.0437;836.3123;-384.6864;221.7680;1037.3750;-386.2269;223.0740;1297.7530
-376.0799;133.3685;836.3385;-384.6190;222.1336;1037.3711;-386.1813;223.5119;1297.7674
-376.2797;133.6744;836.3750;-384.5490;222.4947;1037.3704;-386.1384;223.9518;1297.7814
-376.4663;133.9694;836.4040;-384.4711;222.8560;1037.3640;-386.1122;224.3942;1297.8001
-376.6308;134.2521;836.4364;-384.3958;223.2012;1037.3576;-386.0720;224.8295;1297.8150
-376.7832;134.5253;836.4618;-384.3133;223.5387;1037.3477;-386.0434;225.2656;1297.8304
-376.9274;134.7923;836.4717;-384.2300;223.8680;1037.3398;-386.0139;225.6948;1297.8467
-377.0567;135.0479;836.5060;-384.1448;224.1911;1037.3320;-385.9853;226.1175;1297.8618
-377.1706;135.2921;836.5522;-384.0554;224.5082;1037.3211;-385.9634;226.5348;1297.8766
-377.2739;135.5339;836.5793;-383.9616;224.8159;1037.3037;-385.9464;226.9451;1297.8907
-377.3556;135.7734;836.5946;-383.8718;225.1114;1037.2913;-385.9152;227.3371;1297.9008
-377.4251;136.0058;836.6104;-383.7752;225.3929;1037.2712;-385.8878;227.7184;1297.9090
-377.4724;136.2308;836.6034;-383.6749;225.6645;1037.2497;-385.8562;228.0772;1297.9149
-377.5037;136.4451;836.5861;-383.5688;225.9249;1037.2254;-385.8251;228.4159;1297.9187
-377.5232;136.6521;836.5924;-383.4905;226.1741;1037.2202;-385.7514;228.7132;1297.9159
-377.5478;136.8664;836.5784;-383.4091;226.4100;1037.2131;-385.6683;228.9848;1297.9092
-377.5652;137.0786;836.5589;-383.3257;226.6336;1037.2073;-385.5794;229.2320;1297.8998
-377.5648;137.2804;836.5434;-383.2381;226.8446;1037.2000;-385.4893;229.4549;1297.8906
-377.5497;137.4837;836.5204;-383.1447;227.0490;1037.1904;-385.3999;229.6531;1297.8807
-377.5126;137.6814;836.5082;-383.0449;227.2416;1037.1765;-385.3098;229.8297;1297.8687
-377.4655;137.8732;836.4769;-382.9418;227.4226;1037.1639;-385.2180;229.9797;1297.8574
-377.4101;138.0632;836.4200;-382.8357;227.5911;1037.1518;-385.1230;230.1065;1297.8448
-377.3427;138.2420;836.3729;-382.7264;227.7482;1037.1414;-385.0307;230.2117;1297.8342
-377.2707;138.4148;836.3271;-382.6134;227.8929;1037.1299;-384.9428;230.2964;1297.8260
-377.1827;138.5794;836.2914;-382.4958;228.0298;1037.1208;-384.8577;230.3640;1297.8191
-377.0863;138.7365;836.2764;-382.3764;228.1546;1037.1127;-384.7761;230.4186;1297.8135
-376.9818;138.8924;836.2615;-382.2562;228.2659;1037.1048;-384.6951;230.4592;1297.8098
-376.8608;139.0375;836.2316;-382.1342;228.3662;1037.0995;-384.6180;230.4876;1297.8075
-376.7190;139.1685;836.2147;-382.0120;228.4577;1037.0962;-384.5475;230.5066;1297.8091
-376.5638;139.2880;836.2024;-381.8906;228.5377;1037.0956;-384.4776;230.5156;1297.8109
-376.4116;139.4015;836.1702;-381.7689;228.6086;1037.0937;-384.4160;230.5183;1297.8139
-376.2513;139.5008;836.1366;-381.6506;228.6677;1037.0919;-384.3583;230.5160;1297.8168
-376.0798;139.5834;836.0990;-381.5350;228.7153;1037.0891;-384.3059;230.5073;1297.8192
-375.8902;139.6491;836.0711;-381.4188;228.7530;1037.0835;-384.2628;230.4978;1297.8212
-375.7019;139.7085;836.0707;-381.3066;228.7793;1037.0771;-384.2231;230.4824;1297.8227
-375.5109;139.7605;836.0719;-381.1963;228.7955;1037.0699;-384.1874;230.4617;1297.8222
-375.3175;139.8011;836.0666;-381.0901;228.8005;1037.0621;-384.1542;230.4350;1297.8200
-375.1237;139.8295;836.0545;-380.9870;228.7976;1037.0545;-384.1281;230.4042;1297.8168
-374.9278;139.8430;836.0432;-380.8868;228.7851;1037.0461;-384.1075;230.3672;1297.8126
-374.7278;139.8377;836.0348;-380.7897;228.7652;1037.0378;-384.0918;230.3221;1297.8085
-374.5285;139.8137;836.0345;-380.6969;228.7330;1037.0273;-384.0786;230.2683;1297.8032
-374.3243;139.7754;836.0193;-380.6077;228.6877;1037.0125;-384.0674;230.2060;1297.7953
-374.1266;139.7280;836.0012;-380.5225;228.6316;1036.9944;-384.0571;230.1320;1297.7864
-373.9245;139.6639;836.0017;-380.4420;228.5618;1036.9756;-384.0436;230.0423;1297.7773
-373.7286;139.5859;836.0032;-380.3655;228.4805;1036.9571;-384.0290;229.9394;1297.7672
-373.5403;139.4962;836.0110;-380.2937;228.3893;1036.9401;-384.0108;229.8231;1297.7562
-373.3496;139.3833;836.0399;-380.2279;228.2872;1036.9256;-383.9905;229.6944;1297.7442
-373.1517;139.2506;836.0451;-380.1667;228.1757;1036.9121;-383.9691;229.5578;1297.7308
-372.9639;139.1063;836.0423;-380.1096;228.0552;1036.9008;-383.9453;229.4119;1297.7174
-372.7818;138.9499;836.0255;-380.0544;227.9226;1036.8868;-383.9234;229.2608;1297.7035
-372.6074;138.7839;835.9972;-380.0040;227.7754;1036.8719;-383.8960;229.1015;1297.6877
-372.4306;138.5973;835.9671;-379.9587;227.6156;1036.8568;-383.8616;228.9339;1297.6718
-372.2525;138.3946;835.9380;-379.9189;227.4411;1036.8420;-383.8188;228.7580;1297.6534
-372.0847;138.1838;835.9054;-379.8860;227.2540;1036.8302;-383.7687;228.5765;1297.6339
-371.9177;137.9467;835.9156;-379.8568;227.0587;1036.8207;-383.7183;228.3906;1297.6159
-371.7602;137.7055;835.9230;-379.8335;226.8566;1036.8179;-383.6690;228.2053;1297.5980
-371.6124;137.4580;835.9348;-379.8152;226.6462;1036.8195;-383.6166;228.0191;1297.5800
-371.4647;137.1978;835.9541;-379.8014;226.4307;1036.8243;-383.5632;227.8331;1297.5614
-371.3305;136.9257;835.9679;-379.7907;226.2103;1036.8300;-383.5127;227.6487;1297.5442
-371.2146;136.6561;835.9293;-379.7836;225.9778;1036.8332;-383.4564;227.4644;1297.5257
-371.1095;136.3775;835.9093;-379.7814;225.7379;1036.8389;-383.3979;227.2797;1297.5069
-370.9957;136.0851;835.9039;-379.7801;225.4910;1036.8415;-383.3445;227.0969;1297.4886
-370.8855;135.7808;835.9209;-379.7847;225.2409;1036.8474;-383.2901;226.9171;1297.4690
-370.7806;135.4660;835.9649;-379.7896;224.9906;1036.8517;-383.2440;226.7423;1297.4496
-370.6890;135.1491;836.0155;-379.7958;224.7418;1036.8574;-383.2058;226.5715;1297.4310
-370.6127;134.8299;836.0431;-379.8020;224.4930;1036.8600;-383.1792;226.4110;1297.4118
-370.5315;134.5036;836.0704;-379.8044;224.2462;1036.8580;-383.1691;226.2616;1297.3937
-370.4648;134.1875;836.0795;-379.8102;223.9982;1036.8589;-383.1582;226.1172;1297.3741
-370.3892;133.8510;836.1132;-379.8126;223.7507;1036.8540;-383.1552;225.9796;1297.3561
-370.3100;133.5056;836.1399;-379.8144;223.5063;1036.8469;-383.1571;225.8495;1297.3368
-370.2444;133.1627;836.1736;-379.8145;223.2618;1036.8355;-383.1636;225.7255;1297.3187
-370.1699;132.8173;836.2220;-379.8161;223.0169;1036.8242;-383.1706;225.6089;1297.2993
-370.1068;132.4765;836.2866;-379.8167;222.7800;1036.8121;-383.1861;225.5001;1297.2812
-370.0434;132.1347;836.3478;-379.8151;222.5498;1036.7987;-383.2080;225.3972;1297.2654
-369.9874;131.7942;836.4041;-379.8190;222.3215;1036.7913;-383.2221;225.2994;1297.2486
-369.9395;131.4583;836.4508;-379.8220;222.0976;1036.7843;-383.2366;225.2058;1297.2337
-369.8904;131.1243;836.4923;-379.8284;221.8747;1036.7796;-383.2451;225.1160;1297.2192
-369.8450;130.7969;836.5334;-379.8340;221.6564;1036.7747;-383.2549;225.0342;1297.2049
-369.8006;130.4762;836.5956;-379.8380;221.4437;1036.7676;-383.2661;224.9587;1297.1914
-369.7715;130.1663;836.6436;-379.8449;221.2408;1036.7646;-383.2734;224.8870;1297.1783
-369.7444;129.8631;836.6869;-379.8471;221.0459;1036.7560;-383.2874;224.8224;1297.1663
-369.7250;129.5727;836.7191;-379.8530;220.8591;1036.7518;-383.2977;224.7630;1297.1532
-369.7118;129.2939;836.7502;-379.8613;220.6800;1036.7512;-383.3063;224.7081;1297.1411
-369.6913;129.0219;836.7762;-379.8729;220.5078;1036.7548;-383.3119;224.6592;1297.1287
-369.6791;128.7647;836.7981;-379.8860;220.3450;1036.7605;-383.3153;224.6149;1297.1171
-369.6607;128.5144;836.8333;-379.9032;220.1915;1036.7727;-383.3164;224.5768;1297.1052
-369.6498;128.2807;836.8622;-379.9161;220.0461;1036.7794;-383.3232;224.5472;1297.0945
-369.6433;128.0611;836.8924;-379.9295;219.9133;1036.7857;-383.3323;224.5212;1297.0852
-369.6302;127.8519;836.9321;-379.9452;219.7927;1036.7962;-383.3399;224.4995;1297.0751
-369.6186;127.6592;836.9604;-379.9581;219.6846;1036.8048;-383.3487;224.4803;1297.0662
-369.6076;127.4821;836.9904;-379.9745;219.5865;1036.8146;-383.3520;224.4622;1297.0571
-369.5985;127.3228;837.0224;-379.9943;219.5027;1036.8292;-383.3516;224.4442;1297.0501
-369.5851;127.1785;837.0589;-380.0126;219.4283;1036.8415;-383.3500;224.4284;1297.0444
-369.5755;127.0532;837.0875;-380.0349;219.3647;1036.8571;-383.3437;224.4145;1297.0403
-369.5621;126.9441;837.1229;-380.0556;219.3137;1036.8728;-383.3388;224.4053;1297.0378
-369.5548;126.8564;837.1502;-380.0737;219.2741;1036.8862;-383.3373;224.3999;1297.0368
-369.5512;126.7871;837.1762;-380.0898;219.2467;1036.8990;-383.3356;224.3958;1297.0380
-369.5449;126.7375;837.2069;-380.1024;219.2297;1036.9084;-383.3371;224.3935;1297.0419
-369.5375;126.7067;837.2353;-380.1102;219.2256;1036.9149;-383.3401;224.3912;1297.0490
-369.5220;126.6905;837.2696;-380.1209;219.2327;1036.9260;-383.3380;224.3873;1297.0577
-369.5048;126.6932;837.2996;-380.1275;219.2520;1036.9346;-383.3419;224.3887;1297.0680
