LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-2.5331;174.7343;777.9072;NaN;NaN;NaN;NaN;NaN;NaN
-2.4113;174.7060;777.9753;NaN;NaN;NaN;NaN;NaN;NaN
-2.2895;174.6778;778.0434;NaN;NaN;NaN;NaN;NaN;NaN
-2.1676;174.6495;778.1115;NaN;NaN;NaN;NaN;NaN;NaN
-2.0458;174.6213;778.1796;NaN;NaN;NaN;NaN;NaN;NaN
-1.9240;174.5930;778.2477;NaN;NaN;NaN;NaN;NaN;NaN
-1.8022;174.5648;778.3158;NaN;NaN;NaN;NaN;NaN;NaN
-1.6623;174.5349;778.3660;NaN;NaN;NaN;NaN;NaN;NaN
-1.5316;174.5226;778.4364;NaN;NaN;NaN;NaN;NaN;NaN
-1.4172;174.5074;778.4944;NaN;NaN;NaN;NaN;NaN;NaN
-1.2952;174.5086;778.5622;NaN;NaN;NaN;NaN;NaN;NaN
-1.2286;174.4918;778.5937;NaN;NaN;NaN;NaN;NaN;NaN
-1.1179;174.5009;778.6505;NaN;NaN;NaN;NaN;NaN;NaN
-1.0415;174.5123;778.6964;NaN;NaN;NaN;NaN;NaN;NaN
-0.9749;174.5053;778.6854;NaN;NaN;NaN;NaN;NaN;NaN
-0.9253;174.4931;778.6565;NaN;NaN;NaN;NaN;NaN;NaN
-0.9198;174.4805;778.6311;NaN;NaN;NaN;NaN;NaN;NaN
-0.9513;174.4740;778.6164;NaN;NaN;NaN;NaN;NaN;NaN
-0.9669;174.4615;778.5791;NaN;NaN;NaN;NaN;NaN;NaN
-1.0111;174.4682;778.5788;NaN;NaN;NaN;NaN;NaN;NaN
-1.0735;174.4743;778.5631;NaN;NaN;NaN;NaN;NaN;NaN
-1.1550;174.4795;778.5504;NaN;NaN;NaN;NaN;NaN;NaN
-1.1867;174.5107;778.5538;NaN;NaN;NaN;NaN;NaN;NaN
-1.2127;174.5313;778.5202;NaN;NaN;NaN;NaN;NaN;NaN
-1.2521;174.5513;778.4875;NaN;NaN;NaN;NaN;NaN;NaN
-1.2945;174.5851;778.4875;NaN;NaN;NaN;NaN;NaN;NaN
-1.3047;174.6169;778.4656;NaN;NaN;NaN;NaN;NaN;NaN
-1.2883;174.6758;778.5126;NaN;NaN;NaN;NaN;NaN;NaN
-1.2643;174.7391;778.5641;NaN;NaN;NaN;NaN;NaN;NaN
-1.2373;174.8029;778.6178;NaN;NaN;NaN;NaN;NaN;NaN
