RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-371.4480;126.5163;839.4527;-399.2316;214.0161;1041.0175;-406.0557;223.4482;1301.6828
-371.3127;126.0513;839.6153;-399.1863;213.7320;1041.0532;-406.0835;223.3860;1301.7088
-371.1774;125.5862;839.7780;-399.1410;213.4480;1041.0890;-406.1113;223.3239;1301.7347
-371.0421;125.1212;839.9406;-399.0958;213.1640;1041.1247;-406.1391;223.2617;1301.7607
-370.9067;124.6562;840.1032;-399.0505;212.8800;1041.1604;-406.1669;223.1996;1301.7867
-370.7714;124.1911;840.2658;-399.0052;212.5960;1041.1961;-406.1947;223.1374;1301.8127
-370.6361;123.7261;840.4284;-398.9599;212.3120;1041.2319;-406.2225;223.0752;1301.8386
-370.5053;123.2756;840.5884;-398.9203;212.0311;1041.2664;-406.2409;223.0051;1301.8641
-370.3827;122.8459;840.7456;-398.8864;211.7625;1041.3020;-406.2582;222.9352;1301.8940
-370.2688;122.4376;840.9094;-398.8606;211.5082;1041.3379;-406.2724;222.8636;1301.9270
-370.1632;122.0493;841.0681;-398.8414;211.2689;1041.3764;-406.2856;222.7919;1301.9603
-370.0709;121.6847;841.2203;-398.8283;211.0391;1041.4149;-406.2956;222.7229;1301.9944
-369.9896;121.3450;841.3640;-398.8222;210.8186;1041.4540;-406.2972;222.6503;1302.0304
-369.9163;121.0293;841.5044;-398.8209;210.6122;1041.4926;-406.2944;222.5732;1302.0688
-369.8506;120.7360;841.6347;-398.8253;210.4216;1041.5329;-406.2856;222.4904;1302.1112
-369.7934;120.4654;841.7537;-398.8351;210.2452;1041.5743;-406.2677;222.4014;1302.1560
-369.7513;120.2223;841.8690;-398.8509;210.0800;1041.6177;-406.2414;222.3077;1302.2020
-369.7198;120.0072;841.9768;-398.8716;209.9253;1041.6600;-406.2076;222.2092;1302.2496
-369.7017;119.8166;842.0725;-398.8961;209.7835;1041.7036;-406.1685;222.1087;1302.3000
-369.6932;119.6482;842.1586;-398.9243;209.6560;1041.7479;-406.1286;222.0088;1302.3526
-369.6981;119.5042;842.2366;-398.9532;209.5433;1041.7914;-406.0894;221.9101;1302.4097
-369.7179;119.3867;842.3137;-398.9846;209.4476;1041.8381;-406.0522;221.8144;1302.4704
-369.7498;119.2923;842.3762;-399.0161;209.3674;1041.8873;-406.0167;221.7205;1302.5364
-369.7955;119.2215;842.4348;-399.0518;209.2987;1041.9436;-405.9801;221.6315;1302.6077
-369.8538;119.1752;842.4936;-399.0906;209.2396;1042.0072;-405.9429;221.5466;1302.6826
-369.9327;119.1536;842.5508;-399.1331;209.1919;1042.0790;-405.9025;221.4635;1302.7643
