RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-493.5555;302.9608;904.6999;-451.0651;387.2110;1130.8117;-400.6246;362.7325;1456.0866
-493.5758;302.8860;904.6975;-451.0785;387.1440;1130.7600;-400.6809;362.7188;1456.0557
-493.5960;302.8113;904.6951;-451.0919;387.0770;1130.7083;-400.7372;362.7052;1456.0249
-493.6163;302.7366;904.6926;-451.1053;387.0100;1130.6566;-400.7935;362.6915;1455.9941
-493.6365;302.6618;904.6902;-451.1187;386.9430;1130.6049;-400.8498;362.6779;1455.9633
-493.6567;302.5871;904.6878;-451.1320;386.8760;1130.5532;-400.9060;362.6642;1455.9325
-493.6770;302.5124;904.6854;-451.1454;386.8090;1130.5015;-400.9623;362.6506;1455.9016
-493.6923;302.4406;904.6795;-451.1597;386.7461;1130.4513;-401.0182;362.6371;1455.8700
-493.7149;302.3730;904.6758;-451.1751;386.6918;1130.4064;-401.0740;362.6261;1455.8385
-493.7454;302.3119;904.6682;-451.1920;386.6470;1130.3673;-401.1297;362.6178;1455.8073
-493.7744;302.2537;904.6653;-451.2096;386.6102;1130.3333;-401.1852;362.6112;1455.7765
-493.7998;302.2000;904.6667;-451.2289;386.5828;1130.3059;-401.2402;362.6053;1455.7461
-493.8272;302.1516;904.6675;-451.2484;386.5605;1130.2818;-401.2960;362.5998;1455.7172
-493.8546;302.1091;904.6635;-451.2693;386.5436;1130.2615;-401.3510;362.5936;1455.6884
-493.8802;302.0720;904.6540;-451.2925;386.5289;1130.2415;-401.4049;362.5868;1455.6594
-493.8998;302.0384;904.6435;-451.3173;386.5185;1130.2244;-401.4580;362.5782;1455.6310
-493.9146;302.0086;904.6306;-451.3432;386.5077;1130.2056;-401.5110;362.5700;1455.6031
-493.9285;301.9828;904.6131;-451.3705;386.4972;1130.1870;-401.5640;362.5606;1455.5764
-493.9500;301.9643;904.5926;-451.3989;386.4849;1130.1670;-401.6166;362.5505;1455.5508
-493.9753;301.9525;904.5654;-451.4283;386.4728;1130.1472;-401.6688;362.5387;1455.5264
-493.9987;301.9448;904.5376;-451.4591;386.4603;1130.1270;-401.7202;362.5244;1455.5036
-494.0219;301.9418;904.5094;-451.4905;386.4485;1130.1065;-401.7710;362.5063;1455.4821
-494.0417;301.9411;904.4866;-451.5237;386.4398;1130.0882;-401.8201;362.4837;1455.4610
-494.0674;301.9479;904.4555;-451.5580;386.4338;1130.0709;-401.8674;362.4592;1455.4397
-494.0967;301.9598;904.4243;-451.5929;386.4295;1130.0539;-401.9137;362.4332;1455.4189
