LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
4.1076;230.2513;981.7458;-13.9436;330.4836;1162.3293;67.2986;-194.5389;1571.7662
3.2880;230.5679;977.6282;-13.9872;330.4883;1162.3479;67.2007;-194.4908;1571.8388
2.4685;230.8844;973.5106;-14.0308;330.4930;1162.3665;67.1027;-194.4427;1571.9113
1.6490;231.2010;969.3930;-14.0744;330.4976;1162.3851;67.0048;-194.3946;1571.9838
0.8295;231.5176;965.2754;-14.1180;330.5023;1162.4036;66.9069;-194.3464;1572.0564
0.0100;231.8342;961.1578;-14.1617;330.5070;1162.4222;66.8089;-194.2983;1572.1289
-0.8095;232.1508;957.0401;-14.2053;330.5116;1162.4408;66.7110;-194.2502;1572.2015
-2.3198;233.6944;952.3098;-14.2495;330.5150;1162.4601;66.6217;-194.2200;1572.2540
-2.7931;233.4785;949.0514;-14.2938;330.5155;1162.4805;66.5289;-194.1998;1572.3018
-2.8620;232.9619;947.0195;-14.3377;330.5127;1162.5015;66.4363;-194.1915;1572.3405
-2.8103;232.4973;945.8175;-14.3811;330.5063;1162.5239;66.3396;-194.1816;1572.3882
-2.7807;232.1437;945.1023;-14.4245;330.4971;1162.5487;66.2329;-194.1787;1572.4322
-2.7729;231.8930;944.7115;-14.4681;330.4849;1162.5753;66.1194;-194.1865;1572.4740
-2.7747;231.7129;944.5096;-14.5109;330.4684;1162.6020;66.0120;-194.2133;1572.4993
-2.8124;231.5743;944.3992;-14.5519;330.4470;1162.6296;65.9131;-194.2446;1572.5268
-2.8795;231.4694;944.3818;-14.5914;330.4211;1162.6573;65.8214;-194.2817;1572.5521
-2.9356;231.3709;944.3984;-14.6297;330.3909;1162.6851;65.7299;-194.3241;1572.5753
-3.0025;231.2791;944.4268;-14.6671;330.3561;1162.7125;65.6406;-194.3747;1572.5917
-3.0327;231.1886;944.4539;-14.7026;330.3166;1162.7400;65.5542;-194.4225;1572.6168
-3.0489;231.1074;944.4846;-14.7365;330.2729;1162.7674;65.4675;-194.4716;1572.6459
-3.0488;231.0335;944.5241;-14.7687;330.2248;1162.7950;65.3819;-194.5169;1572.6854
-3.0619;230.9574;944.5477;-14.7990;330.1720;1162.8229;65.3010;-194.5553;1572.7377
-3.0858;230.8779;944.5876;-14.8277;330.1155;1162.8517;65.2219;-194.5830;1572.8099
-3.1103;230.7912;944.6397;-14.8552;330.0563;1162.8805;65.1440;-194.6147;1572.8786
-3.1001;230.7082;944.7113;-14.8817;329.9946;1162.9094;65.0680;-194.6448;1572.9505
-3.0786;230.6230;944.7573;-14.9071;329.9307;1162.9375;64.9949;-194.6751;1573.0225
-3.0572;230.5413;944.7906;-14.9315;329.8652;1162.9654;64.9246;-194.6986;1573.1052
-3.0041;230.4648;944.8324;-14.9564;329.7989;1162.9925;64.8519;-194.7272;1573.1847
-2.9400;230.3834;944.8608;-14.9813;329.7322;1163.0194;64.7770;-194.7585;1573.2620
-2.8899;230.3116;944.9007;-15.0063;329.6650;1163.0457;64.7048;-194.7911;1573.3396
-2.8675;230.2340;944.9544;-15.0319;329.5980;1163.0722;64.6344;-194.8295;1573.4117
-2.9015;230.1541;945.0303;-15.0581;329.5315;1163.0991;64.5656;-194.8695;1573.4824
-2.9315;230.0572;945.1260;-15.0847;329.4657;1163.1261;64.5011;-194.9064;1573.5575
-2.9370;229.9536;945.2055;-15.1118;329.4009;1163.1523;64.4436;-194.9426;1573.6311
-2.9243;229.8588;945.2819;-15.1396;329.3371;1163.1770;64.3907;-194.9781;1573.7044
-2.9159;229.7635;945.3307;-15.1679;329.2746;1163.2002;64.3399;-195.0152;1573.7726
-2.9010;229.6766;945.3601;-15.1966;329.2141;1163.2231;64.2854;-195.0418;1573.8538
-2.8980;229.5930;945.3764;-15.2253;329.1554;1163.2451;64.2322;-195.0581;1573.9490
-2.9222;229.5062;945.3787;-15.2538;329.0979;1163.2663;64.1849;-195.0651;1574.0534
-2.9359;229.4246;945.3931;-15.2833;329.0427;1163.2872;64.1386;-195.0741;1574.1513
-2.9660;229.3466;945.4092;-15.3135;328.9905;1163.3082;64.0889;-195.0851;1574.2402
-2.9775;229.2773;945.4257;-15.3448;328.9416;1163.3291;64.0375;-195.1020;1574.3187
-2.9799;229.2200;945.4441;-15.3765;328.8963;1163.3506;63.9850;-195.1232;1574.3856
-2.9748;229.1698;945.4391;-15.4085;328.8540;1163.3714;63.9315;-195.1408;1574.4544
-2.9404;229.1310;945.4289;-15.4408;328.8141;1163.3911;63.8796;-195.1506;1574.5312
-2.9299;229.1143;945.4276;-15.4741;328.7764;1163.4104;63.8244;-195.1614;1574.6017
-2.9604;229.1020;945.4376;-15.5083;328.7407;1163.4305;63.7646;-195.1712;1574.6719
-2.9973;229.0899;945.4620;-15.5438;328.7078;1163.4526;63.6993;-195.1861;1574.7329
-3.0116;229.0889;945.5010;-15.5802;328.6762;1163.4752;63.6397;-195.2107;1574.7787
-3.0477;229.0896;945.5272;-15.6178;328.6464;1163.4985;63.5854;-195.2480;1574.8058
-3.0822;229.0958;945.5495;-15.6559;328.6185;1163.5235;63.5310;-195.2881;1574.8223
-3.1124;229.1082;945.5638;-15.6949;328.5931;1163.5494;63.4744;-195.3263;1574.8404
-3.1445;229.1277;945.5830;-15.7342;328.5696;1163.5752;63.4220;-195.3670;1574.8517
-3.1809;229.1487;945.5874;-15.7740;328.5475;1163.5996;63.3738;-195.4063;1574.8628
-3.2323;229.1728;945.6060;-15.8143;328.5277;1163.6237;63.3261;-195.4362;1574.8822
-3.2803;229.1931;945.6024;-15.8550;328.5100;1163.6481;63.2760;-195.4580;1574.9050
-3.3264;229.2191;945.6118;-15.8959;328.4938;1163.6719;63.2316;-195.4765;1574.9248
-3.3901;229.2436;945.6381;-15.9368;328.4802;1163.6961;63.1845;-195.4954;1574.9342
-3.4464;229.2623;945.6533;-15.9783;328.4688;1163.7191;63.1404;-195.5159;1574.9353
-3.4877;229.2837;945.6667;-16.0206;328.4602;1163.7404;63.0977;-195.5379;1574.9262
-3.5345;229.3051;945.6789;-16.0637;328.4534;1163.7590;63.0541;-195.5555;1574.9178
-3.5850;229.3263;945.6904;-16.1082;328.4490;1163.7764;63.0029;-195.5650;1574.9143
-3.6469;229.3454;945.7079;-16.1535;328.4464;1163.7927;62.9507;-195.5638;1574.9177
-3.7085;229.3603;945.7290;-16.2002;328.4450;1163.8078;62.9020;-195.5633;1574.9171
-3.7710;229.3782;945.7737;-16.2480;328.4443;1163.8218;62.8574;-195.5738;1574.8972
-3.8782;229.3876;945.8126;-16.2973;328.4443;1163.8354;62.8100;-195.5831;1574.8786
-3.9518;229.3914;945.8703;-16.3474;328.4446;1163.8494;62.7626;-195.5904;1574.8615
-4.0231;229.3931;945.9075;-16.3984;328.4447;1163.8635;62.7144;-195.6002;1574.8414
-4.0932;229.3967;945.9529;-16.4512;328.4451;1163.8777;62.6597;-195.6053;1574.8337
-4.1620;229.4000;945.9933;-16.5051;328.4458;1163.8922;62.5976;-195.6111;1574.8292
-4.2606;229.3995;946.0053;-16.5605;328.4461;1163.9061;62.5316;-195.6273;1574.8158
-4.3648;229.3972;946.0063;-16.6174;328.4473;1163.9209;62.4522;-195.6403;1574.8126
-4.4980;229.3911;946.0321;-16.6754;328.4489;1163.9359;62.3653;-195.6604;1574.8058
-4.6291;229.3775;946.0688;-16.7344;328.4514;1163.9519;62.2743;-195.6796;1574.8037
-4.7321;229.3602;946.1032;-16.7947;328.4547;1163.9683;62.1778;-195.7018;1574.8000
-4.8090;229.3477;946.1247;-16.8554;328.4578;1163.9838;62.0820;-195.7232;1574.7988
-4.8676;229.3444;946.1326;-16.9168;328.4604;1163.9974;61.9913;-195.7441;1574.7982
-4.9001;229.3495;946.1246;-16.9799;328.4636;1164.0096;61.8965;-195.7605;1574.8012
-4.9101;229.3604;946.1068;-17.0443;328.4668;1164.0204;61.8020;-195.7662;1574.8159
-4.9552;229.3783;946.0887;-17.1100;328.4711;1164.0312;61.6983;-195.7572;1574.8445
-5.0034;229.3934;946.0754;-17.1762;328.4755;1164.0417;61.5983;-195.7305;1574.8880
-5.0628;229.4079;946.0662;-17.2431;328.4790;1164.0504;61.5110;-195.7029;1574.9232
-5.1250;229.4206;946.0729;-17.3112;328.4827;1164.0593;61.4250;-195.6592;1574.9745
-5.1525;229.4356;946.0823;-17.3807;328.4875;1164.0682;61.3392;-195.6058;1575.0303
-5.1981;229.4511;946.0993;-17.4508;328.4923;1164.0762;61.2595;-195.5470;1575.0905
-5.2178;229.4698;946.1041;-17.5218;328.4969;1164.0835;61.1833;-195.4727;1575.1662
-5.2437;229.4934;946.0955;-17.5944;328.5018;1164.0892;61.1133;-195.4014;1575.2304
-5.3066;229.5202;946.0939;-17.6682;328.5072;1164.0938;61.0506;-195.3347;1575.2830
-5.4256;229.5435;946.1135;-17.7441;328.5142;1164.0984;60.9856;-195.2677;1575.3326
