LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
34.7984;242.6036;903.2520;-5.4412;326.5506;1140.5725;-44.1285;341.4614;1462.6710
34.7300;242.1578;903.2734;-5.3231;326.3256;1140.5307;-43.9601;341.3988;1462.6438
34.6616;241.7120;903.2948;-5.2050;326.1006;1140.4888;-43.7918;341.3362;1462.6165
34.5932;241.2662;903.3162;-5.0869;325.8757;1140.4470;-43.6234;341.2736;1462.5893
34.5248;240.8204;903.3376;-4.9688;325.6507;1140.4052;-43.4550;341.2110;1462.5620
34.4564;240.3747;903.3590;-4.8506;325.4257;1140.3634;-43.2866;341.1484;1462.5347
34.3880;239.9289;903.3804;-4.7325;325.2008;1140.3216;-43.1183;341.0858;1462.5075
34.3170;239.4859;903.4007;-4.6152;324.9746;1140.2899;-42.9640;341.0172;1462.4832
34.2398;239.0422;903.4240;-4.5011;324.7546;1140.2590;-42.7914;340.9483;1462.4585
34.1569;238.5992;903.4470;-4.3906;324.5393;1140.2289;-42.6054;340.8887;1462.4426
34.0691;238.1579;903.4705;-4.2777;324.3293;1140.1931;-42.4180;340.8197;1462.4302
33.9772;237.7193;903.4950;-4.1672;324.1224;1140.1622;-42.2270;340.7516;1462.4204
33.8821;237.2854;903.5195;-4.0580;323.9191;1140.1386;-42.0547;340.6936;1462.4002
33.7865;236.8592;903.5463;-3.9480;323.7278;1140.0940;-41.8755;340.6417;1462.3803
33.6908;236.4410;903.5728;-3.8398;323.5280;1140.0729;-41.6965;340.6030;1462.3598
33.5954;236.0309;903.6019;-3.7363;323.3397;1140.0518;-41.5176;340.5673;1462.3409
33.5027;235.6293;903.6315;-3.6333;323.1597;1140.0265;-41.3323;340.5270;1462.3269
33.4150;235.2352;903.6594;-3.5316;322.9834;1140.0037;-41.1430;340.4901;1462.3192
33.3331;234.8510;903.6846;-3.4338;322.8020;1140.0037;-40.9395;340.4613;1462.3181
33.2583;234.4772;903.7075;-3.3397;322.6368;1139.9978;-40.7323;340.4220;1462.3209
33.1902;234.1150;903.7305;-3.2456;322.4712;1139.9881;-40.5384;340.3980;1462.3174
33.1293;233.7655;903.7537;-3.1532;322.3025;1139.9936;-40.3410;340.3885;1462.3164
33.0778;233.4298;903.7789;-3.0500;322.1457;1139.9841;-40.1569;340.3619;1462.3114
33.0377;233.1103;903.8055;-2.9462;321.9871;1139.9846;-39.9795;340.3524;1462.3006
33.0091;232.8043;903.8329;-2.8362;321.8336;1139.9798;-39.8082;340.3435;1462.2863
32.9915;232.5106;903.8603;-2.7285;321.6786;1139.9880;-39.6170;340.3464;1462.2778
32.9838;232.2278;903.8861;-2.6239;321.5279;1140.0160;-39.4215;340.3521;1462.2777
32.9880;231.9583;903.9111;-2.5167;321.3927;1140.0347;-39.1685;340.2892;1462.2135
