RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-387.8676;153.0757;836.8940;-404.8930;239.5061;1039.7410;-407.0031;242.6423;1300.4455
-387.8430;152.7619;836.9469;-404.9153;239.2483;1039.7091;-407.0611;242.4781;1300.4069
-387.8184;152.4481;836.9998;-404.9376;238.9904;1039.6771;-407.1190;242.3139;1300.3683
-387.7938;152.1344;837.0527;-404.9599;238.7326;1039.6452;-407.1770;242.1497;1300.3298
-387.7692;151.8206;837.1056;-404.9822;238.4748;1039.6132;-407.2350;241.9855;1300.2912
-387.7446;151.5068;837.1585;-405.0045;238.2170;1039.5813;-407.2930;241.8213;1300.2526
-387.7200;151.1930;837.2115;-405.0268;237.9592;1039.5494;-407.3509;241.6571;1300.2140
-387.7084;150.8853;837.2698;-405.0510;237.7066;1039.5191;-407.4079;241.4991;1300.1768
-387.6995;150.5818;837.3250;-405.0728;237.4635;1039.4887;-407.4638;241.3516;1300.1410
-387.6275;150.2644;837.3441;-405.0939;237.2289;1039.4629;-407.5168;241.2165;1300.1065
-387.5535;149.9494;837.3661;-405.1114;237.0046;1039.4394;-407.5724;241.0926;1300.0771
-387.4724;149.6376;837.3979;-405.1276;236.7890;1039.4180;-407.6240;240.9788;1300.0499
-387.3926;149.3327;837.4280;-405.1424;236.5820;1039.3984;-407.6721;240.8751;1300.0250
-387.3150;149.0409;837.4628;-405.1542;236.3809;1039.3804;-407.7177;240.7833;1300.0019
-387.2369;148.7587;837.4994;-405.1635;236.1864;1039.3657;-407.7577;240.6995;1299.9828
-387.1557;148.4829;837.5354;-405.1702;236.0001;1039.3558;-407.7918;240.6244;1299.9659
-387.0753;148.2171;837.5799;-405.1698;235.8235;1039.3482;-407.8202;240.5544;1299.9542
-387.0032;147.9629;837.6256;-405.1639;235.6503;1039.3441;-407.8366;240.4888;1299.9451
-386.9299;147.7203;837.6763;-405.1518;235.4900;1039.3446;-407.8497;240.4289;1299.9415
-386.8538;147.4905;837.7345;-405.1358;235.3357;1039.3493;-407.8530;240.3731;1299.9430
-386.7797;147.2721;837.7970;-405.1131;235.1930;1039.3559;-407.8561;240.3271;1299.9483
-386.7017;147.0630;837.8619;-405.0868;235.0576;1039.3672;-407.8530;240.2887;1299.9585
-386.6223;146.8630;837.9268;-405.0555;234.9317;1039.3821;-407.8470;240.2586;1299.9728
-386.5450;146.6768;837.9862;-405.0228;234.8146;1039.4013;-407.8336;240.2353;1299.9888
-386.4700;146.5056;838.0446;-404.9865;234.7076;1039.4215;-407.8173;240.2199;1300.0066
-386.3951;146.3452;838.1039;-404.9472;234.6088;1039.4424;-407.7968;240.2099;1300.0254
-386.3196;146.1943;838.1609;-404.9057;234.5210;1039.4634;-407.7733;240.2042;1300.0461
-386.2432;146.0543;838.2167;-404.8645;234.4448;1039.4846;-407.7489;240.2054;1300.0677
-386.1695;145.9273;838.2743;-404.8223;234.3798;1039.5046;-407.7253;240.2134;1300.0898
-386.0940;145.8106;838.3251;-404.7820;234.3239;1039.5230;-407.6993;240.2278;1300.1107
-386.0146;145.7053;838.3716;-404.7447;234.2807;1039.5425;-407.6726;240.2478;1300.1312
-385.9371;145.6142;838.4162;-404.7087;234.2477;1039.5603;-407.6431;240.2729;1300.1498
-385.8630;145.5364;838.4564;-404.6730;234.2269;1039.5770;-407.6151;240.3039;1300.1676
-385.7899;145.4729;838.4968;-404.6400;234.2119;1039.5928;-407.5795;240.3376;1300.1838
-385.7211;145.4243;838.5360;-404.6072;234.2069;1039.6065;-407.5425;240.3748;1300.1985
-385.6574;145.3904;838.5715;-404.5762;234.2089;1039.6188;-407.5001;240.4146;1300.2123
-385.5982;145.3706;838.6062;-404.5456;234.2212;1039.6305;-407.4560;240.4558;1300.2265
-385.5441;145.3630;838.6370;-404.5164;234.2421;1039.6445;-407.4072;240.4988;1300.2419
-385.4972;145.3718;838.6651;-404.4860;234.2746;1039.6598;-407.3615;240.5469;1300.2603
-385.4548;145.3957;838.6936;-404.4560;234.3166;1039.6782;-407.3147;240.5991;1300.2809
-385.4216;145.4331;838.7162;-404.4253;234.3651;1039.6983;-407.2646;240.6536;1300.3030
-385.3887;145.4846;838.7393;-404.3926;234.4215;1039.7197;-407.2138;240.7115;1300.3278
-385.3633;145.5512;838.7615;-404.3590;234.4850;1039.7433;-407.1605;240.7706;1300.3551
-385.3426;145.6314;838.7803;-404.3234;234.5544;1039.7672;-407.1035;240.8304;1300.3844
-385.3272;145.7233;838.7958;-404.2876;234.6284;1039.7927;-407.0422;240.8904;1300.4159
-385.3184;145.8288;838.8100;-404.2525;234.7107;1039.8231;-406.9765;240.9502;1300.4493
-385.3158;145.9482;838.8221;-404.2164;234.8015;1039.8566;-406.9110;241.0107;1300.4853
-385.3180;146.0809;838.8339;-404.1806;234.8957;1039.8901;-406.8435;241.0716;1300.5231
-385.3266;146.2259;838.8416;-404.1435;234.9978;1039.9248;-406.7778;241.1330;1300.5637
-385.3378;146.3836;838.8520;-404.1064;235.1057;1039.9606;-406.7114;241.1929;1300.6061
-385.3573;146.5525;838.8595;-404.0700;235.2193;1039.9962;-406.6412;241.2478;1300.6496
-385.3799;146.7314;838.8650;-404.0352;235.3380;1040.0331;-406.5645;241.2966;1300.6930
-385.4073;146.9194;838.8702;-404.0017;235.4612;1040.0696;-406.4820;241.3367;1300.7371
-385.4389;147.1160;838.8712;-403.9718;235.5884;1040.1074;-406.3933;241.3697;1300.7813
-385.4767;147.3211;838.8663;-403.9428;235.7195;1040.1451;-406.3010;241.3965;1300.8256
-385.5187;147.5342;838.8585;-403.9161;235.8541;1040.1829;-406.2063;241.4199;1300.8693
-385.5646;147.7554;838.8535;-403.8928;235.9916;1040.2223;-406.1095;241.4404;1300.9129
-385.6149;147.9849;838.8488;-403.8700;236.1316;1040.2631;-406.0129;241.4580;1300.9567
-385.6705;148.2196;838.8386;-403.8475;236.2708;1040.3014;-405.9152;241.4726;1301.0004
-385.7313;148.4596;838.8287;-403.8265;236.4089;1040.3391;-405.8152;241.4829;1301.0440
-385.7982;148.7017;838.8146;-403.8046;236.5508;1040.3795;-405.7121;241.4867;1301.0888
-385.8664;148.9458;838.8024;-403.7839;236.6914;1040.4208;-405.6036;241.4845;1301.1336
-385.9372;149.1909;838.7857;-403.7630;236.8317;1040.4645;-405.4897;241.4782;1301.1791
-386.0067;149.4365;838.7695;-403.7409;236.9701;1040.5092;-405.3761;241.4708;1301.2257
-386.0767;149.6839;838.7586;-403.7187;237.1057;1040.5556;-405.2589;241.4623;1301.2733
-386.1475;149.9298;838.7446;-403.6950;237.2395;1040.6036;-405.1430;241.4576;1301.3221
-386.2193;150.1747;838.7353;-403.6682;237.3720;1040.6513;-405.0281;241.4550;1301.3722
-386.2914;150.4185;838.7335;-403.6406;237.5025;1040.7027;-404.9108;241.4537;1301.4242
-386.3660;150.6572;838.7337;-403.6107;237.6302;1040.7565;-404.7924;241.4542;1301.4789
-386.4417;150.8906;838.7339;-403.5768;237.7569;1040.8115;-404.6752;241.4570;1301.5357
-386.5180;151.1169;838.7358;-403.5410;237.8842;1040.8683;-404.5558;241.4605;1301.5948
-386.5949;151.3333;838.7401;-403.5040;238.0100;1040.9265;-404.4336;241.4649;1301.6544
-386.6679;151.5384;838.7449;-403.4649;238.1344;1040.9820;-404.3076;241.4713;1301.7142
-386.7379;151.7339;838.7535;-403.4277;238.2544;1041.0363;-404.1775;241.4834;1301.7710
-386.8053;151.9176;838.7627;-403.3914;238.3719;1041.0887;-404.0487;241.5037;1301.8249
-386.8717;152.0905;838.7753;-403.3555;238.4866;1041.1373;-403.9268;241.5363;1301.8756
-386.9352;152.2520;838.7895;-403.3208;238.5995;1041.1829;-403.8136;241.5856;1301.9221
-386.9940;152.3992;838.8018;-403.2877;238.7089;1041.2250;-403.7126;241.6529;1301.9643
-387.0498;152.5350;838.8149;-403.2561;238.8169;1041.2649;-403.6239;241.7349;1302.0016
-387.1001;152.6595;838.8283;-403.2266;238.9219;1041.3023;-403.5477;241.8309;1302.0356
-387.1457;152.7724;838.8408;-403.1990;239.0228;1041.3346;-403.4828;241.9374;1302.0639
-387.1831;152.8755;838.8537;-403.1747;239.1191;1041.3649;-403.4227;242.0468;1302.0878
-387.2123;152.9695;838.8675;-403.1525;239.2093;1041.3911;-403.3660;242.1564;1302.1079
-387.2344;153.0556;838.8827;-403.1317;239.2918;1041.4141;-403.3115;242.2618;1302.1248
-387.2470;153.1355;838.8996;-403.1113;239.3670;1041.4356;-403.2572;242.3600;1302.1405
-387.2532;153.2098;838.9164;-403.0905;239.4350;1041.4590;-403.2027;242.4473;1302.1569
-387.2521;153.2784;838.9327;-403.0665;239.4967;1041.4847;-403.1489;242.5215;1302.1761
-387.2439;153.3439;838.9522;-403.0376;239.5506;1041.5122;-403.0918;242.5793;1302.1998
-387.2260;153.4057;838.9786;-403.0031;239.5961;1041.5435;-403.0265;242.6160;1302.2291
-387.2017;153.4659;839.0131;-402.9609;239.6333;1041.5778;-402.9487;242.6276;1302.2660
-387.1770;153.5182;839.0415;-402.9113;239.6636;1041.6176;-402.8544;242.6108;1302.3101
-387.1443;153.5635;839.0766;-402.8545;239.6851;1041.6622;-402.7375;242.5665;1302.3616
-387.1066;153.6022;839.1182;-402.7878;239.6995;1041.7091;-402.6015;242.4998;1302.4191
-387.0650;153.6344;839.1622;-402.7146;239.7082;1041.7599;-402.4454;242.4160;1302.4816
-387.0205;153.6587;839.2106;-402.6316;239.7122;1041.8105;-402.2781;242.3265;1302.5468
-386.9740;153.6736;839.2608;-402.5435;239.7135;1041.8628;-402.1020;242.2381;1302.6133
-386.9219;153.6767;839.3112;-402.4488;239.7123;1041.9136;-401.9250;242.1622;1302.6796
-386.8673;153.6711;839.3657;-402.3497;239.7099;1041.9643;-401.7532;242.1056;1302.7438
-386.8093;153.6539;839.4218;-402.2480;239.7087;1042.0142;-401.5901;242.0764;1302.8033
-386.7464;153.6263;839.4800;-402.1451;239.7090;1042.0602;-401.4376;242.0797;1302.8560
-386.6794;153.5863;839.5373;-402.0415;239.7108;1042.1000;-401.3007;242.1196;1302.8990
-386.6111;153.5362;839.5903;-401.9407;239.7159;1042.1340;-401.1766;242.1924;1302.9314
-386.5390;153.4726;839.6349;-401.8436;239.7254;1042.1605;-401.0699;242.2991;1302.9525
-386.4590;153.4061;839.6871;-401.7491;239.7426;1042.1766;-400.9857;242.4410;1302.9630
-386.3748;153.3372;839.7367;-401.6599;239.7645;1042.1823;-400.9263;242.6183;1302.9617
-386.2875;153.2646;839.7774;-401.5785;239.7916;1042.1815;-400.8831;242.8224;1302.9493
-386.1937;153.1920;839.8168;-401.5027;239.8250;1042.1733;-400.8618;243.0510;1302.9284
-386.0930;153.1229;839.8508;-401.4348;239.8612;1042.1609;-400.8567;243.2955;1302.9017
-385.9875;153.0586;839.8814;-401.3714;239.8985;1042.1457;-400.8629;243.5418;1302.8712
-385.8768;153.0022;839.9093;-401.3141;239.9367;1042.1306;-400.8716;243.7777;1302.8400
-385.7613;152.9539;839.9336;-401.2587;239.9750;1042.1150;-400.8754;243.9913;1302.8112
-385.6407;152.9147;839.9580;-401.2029;240.0115;1042.1003;-400.8706;244.1713;1302.7878
-385.5155;152.8857;839.9837;-401.1454;240.0474;1042.0907;-400.8496;244.3062;1302.7744
-385.3858;152.8682;840.0103;-401.0851;240.0825;1042.0886;-400.8087;244.3916;1302.7740
-385.2512;152.8595;840.0383;-401.0194;240.1147;1042.0927;-400.7472;244.4328;1302.7856
-385.1119;152.8620;840.0702;-400.9472;240.1456;1042.1058;-400.6607;244.4287;1302.8091
-384.9686;152.8732;840.1022;-400.8692;240.1699;1042.1260;-400.5467;244.3842;1302.8426
-384.8240;152.8904;840.1311;-400.7827;240.1905;1042.1529;-400.4072;244.3049;1302.8871
-384.6778;152.9159;840.1620;-400.6867;240.2089;1042.1851;-400.2511;244.2029;1302.9395
-384.5325;152.9450;840.1893;-400.5817;240.2218;1042.2215;-400.0732;244.0832;1302.9959
-384.3903;152.9805;840.2177;-400.4659;240.2342;1042.2574;-399.8843;243.9570;1303.0537
-384.2480;153.0187;840.2418;-400.3409;240.2484;1042.2929;-399.6887;243.8382;1303.1091
-384.1099;153.0595;840.2632;-400.2043;240.2676;1042.3239;-399.4969;243.7387;1303.1590
-383.9685;153.0995;840.2836;-400.0586;240.2920;1042.3464;-399.3150;243.6677;1303.2010
-383.8277;153.1429;840.3052;-399.9093;240.3229;1042.3626;-399.1425;243.6312;1303.2327
-383.6889;153.1832;840.3161;-399.7571;240.3604;1042.3692;-398.9899;243.6407;1303.2507
-383.5539;153.2229;840.3212;-399.6061;240.4067;1042.3700;-398.8558;243.6964;1303.2539
-383.4235;153.2630;840.3181;-399.4577;240.4622;1042.3642;-398.7487;243.8031;1303.2434
-383.2973;153.3059;840.3111;-399.3145;240.5226;1042.3509;-398.6710;243.9626;1303.2197
-383.1730;153.3498;840.3000;-399.1776;240.5900;1042.3341;-398.6258;244.1687;1303.1859
-383.0513;153.4003;840.2915;-399.0503;240.6636;1042.3149;-398.6105;244.4132;1303.1454
-382.9281;153.4513;840.2852;-398.9328;240.7408;1042.2933;-398.6184;244.6831;1303.1001
-382.8072;153.5074;840.2819;-398.8246;240.8252;1042.2720;-398.6505;244.9675;1303.0564
-382.6829;153.5644;840.2833;-398.7276;240.9149;1042.2553;-398.6942;245.2458;1303.0176
-382.5578;153.6252;840.2914;-398.6422;241.0059;1042.2438;-398.7357;245.5012;1302.9864
-382.4327;153.6912;840.3035;-398.5704;241.0947;1042.2388;-398.7660;245.7206;1302.9653
-382.3111;153.7635;840.3196;-398.5113;241.1836;1042.2437;-398.7850;245.8967;1302.9578
-382.1942;153.8417;840.3362;-398.4616;241.2688;1042.2550;-398.7904;246.0267;1302.9634
-382.0817;153.9294;840.3626;-398.4248;241.3503;1042.2782;-398.7671;246.1027;1302.9810
-381.9754;154.0208;840.3906;-398.4004;241.4247;1042.3109;-398.7103;246.1259;1303.0091
-381.8792;154.1161;840.4221;-398.3806;241.4954;1042.3468;-398.6334;246.1003;1303.0497
-381.7980;154.2180;840.4637;-398.3654;241.5609;1042.3858;-398.5325;246.0271;1303.0993
-381.7324;154.3183;840.5005;-398.3526;241.6227;1042.4271;-398.4085;245.9133;1303.1562
-381.6783;154.4118;840.5326;-398.3403;241.6785;1042.4698;-398.2620;245.7684;1303.2144
-381.6488;154.5039;840.5628;-398.3287;241.7299;1042.5143;-398.1008;245.6049;1303.2747
-381.6324;154.5881;840.5883;-398.3202;241.7732;1042.5570;-397.9299;245.4364;1303.3322
-381.6310;154.6666;840.6131;-398.3128;241.8074;1042.5947;-397.7581;245.2832;1303.3831
-381.6453;154.7359;840.6338;-398.3038;241.8386;1042.6283;-397.6002;245.1591;1303.4288
-381.6756;154.7948;840.6563;-398.2929;241.8693;1042.6605;-397.4604;245.0737;1303.4688
-381.7209;154.8424;840.6769;-398.2804;241.8975;1042.6883;-397.3428;245.0365;1303.4996
-381.7801;154.8767;840.6948;-398.2690;241.9266;1042.7159;-397.2470;245.0503;1303.5205
-381.8525;154.9021;840.7170;-398.2554;241.9546;1042.7378;-397.1843;245.1190;1303.5336
-381.9367;154.9204;840.7428;-398.2390;241.9834;1042.7526;-397.1613;245.2433;1303.5402
-382.0241;154.9278;840.7667;-398.2281;242.0105;1042.7675;-397.1593;245.4110;1303.5398
-382.1141;154.9235;840.7829;-398.2210;242.0420;1042.7856;-397.1827;245.6128;1303.5365
-382.2055;154.9160;840.8073;-398.2196;242.0742;1042.8028;-397.2225;245.8413;1303.5308
-382.2998;154.9059;840.8356;-398.2234;242.1100;1042.8208;-397.2762;246.0819;1303.5270
-382.3878;154.8956;840.8704;-398.2337;242.1476;1042.8394;-397.3327;246.3188;1303.5241
-382.4790;154.8893;840.9094;-398.2487;242.1899;1042.8619;-397.3854;246.5388;1303.5264
-382.5725;154.8861;840.9513;-398.2688;242.2378;1042.8897;-397.4288;246.7307;1303.5359
-382.6663;154.8874;840.9958;-398.2957;242.2874;1042.9200;-397.4589;246.8917;1303.5513
-382.7582;154.8932;841.0373;-398.3293;242.3377;1042.9522;-397.4747;247.0194;1303.5724
-382.8510;154.9074;841.0815;-398.3703;242.3885;1042.9882;-397.4721;247.1116;1303.6010
-382.9433;154.9314;841.1311;-398.4136;242.4410;1043.0250;-397.4589;247.1730;1303.6380
-383.0341;154.9576;841.1733;-398.4600;242.4925;1043.0624;-397.4310;247.2026;1303.6823
-383.1241;154.9907;841.2159;-398.5058;242.5474;1043.1008;-397.3921;247.2046;1303.7331
-383.2146;155.0320;841.2622;-398.5519;242.6023;1043.1406;-397.3405;247.1815;1303.7881
-383.3058;155.0805;841.3098;-398.5972;242.6564;1043.1789;-397.2757;247.1423;1303.8456
-383.3963;155.1343;841.3596;-398.6410;242.7111;1043.2180;-397.2080;247.0934;1303.9068
-383.4905;155.1952;841.4061;-398.6839;242.7663;1043.2585;-397.1428;247.0451;1303.9712
-383.5831;155.2587;841.4481;-398.7247;242.8224;1043.2997;-397.0855;247.0092;1304.0357
-383.6760;155.3239;841.4891;-398.7616;242.8804;1043.3391;-397.0451;246.9978;1304.0982
-383.7679;155.3896;841.5263;-398.7967;242.9410;1043.3788;-397.0214;247.0157;1304.1571
-383.8610;155.4566;841.5614;-398.8300;243.0042;1043.4176;-397.0155;247.0655;1304.2103
-383.9544;155.5262;841.5986;-398.8627;243.0695;1043.4549;-397.0257;247.1455;1304.2563
-384.0451;155.5919;841.6303;-398.8947;243.1367;1043.4898;-397.0537;247.2547;1304.2944
-384.1342;155.6550;841.6571;-398.9304;243.2027;1043.5247;-397.0907;247.3863;1304.3243
-384.2217;155.7194;841.6856;-398.9673;243.2721;1043.5587;-397.1382;247.5388;1304.3459
-384.3067;155.7822;841.7154;-399.0113;243.3353;1043.5934;-397.1895;247.7012;1304.3635
-384.3909;155.8446;841.7432;-399.0549;243.4080;1043.6262;-397.2720;247.8800;1304.3841
-384.4719;155.9052;841.7694;-399.1018;243.4837;1043.6587;-397.3688;248.0633;1304.4045
-384.5518;155.9645;841.7930;-399.1529;243.5597;1043.6892;-397.4693;248.2446;1304.4219
-384.6287;156.0220;841.8202;-399.2083;243.6350;1043.7182;-397.5673;248.4161;1304.4375
-384.7037;156.0778;841.8495;-399.2674;243.7109;1043.7444;-397.6648;248.5723;1304.4558
-384.7742;156.1308;841.8802;-399.3307;243.7846;1043.7676;-397.7559;248.7083;1304.4749
-384.8461;156.1832;841.9115;-399.3989;243.8575;1043.7900;-397.8375;248.8201;1304.4969
-384.9176;156.2350;841.9461;-399.4720;243.9294;1043.8132;-397.9102;248.9089;1304.5228
-384.9910;156.2846;841.9792;-399.5503;244.0009;1043.8382;-397.9749;248.9770;1304.5546
-385.0672;156.3355;842.0166;-399.6338;244.0714;1043.8661;-398.0318;249.0282;1304.5907
-385.1457;156.3851;842.0559;-399.7180;244.1453;1043.8935;-398.0935;249.0718;1304.6324
-385.2246;156.4310;842.0956;-399.8046;244.2207;1043.9216;-398.1630;249.1129;1304.6802
-385.3061;156.4733;842.1351;-399.8911;244.2986;1043.9486;-398.2372;249.1573;1304.7280
-385.3919;156.5121;842.1770;-399.9806;244.3742;1043.9761;-398.3042;249.2063;1304.7710
-385.4791;156.5468;842.2218;-400.0734;244.4496;1044.0052;-398.3730;249.2659;1304.8117
-385.5719;156.5786;842.2681;-400.1688;244.5262;1044.0354;-398.4467;249.3385;1304.8497
-385.6693;156.6078;842.3144;-400.2654;244.6045;1044.0646;-398.5287;249.4303;1304.8825
-385.7746;156.6350;842.3603;-400.3641;244.6856;1044.0961;-398.6179;249.5436;1304.9117
-385.8890;156.6609;842.4043;-400.4648;244.7692;1044.1301;-398.7148;249.6789;1304.9378
-386.0084;156.6862;842.4509;-400.5672;244.8536;1044.1636;-398.8232;249.8384;1304.9601
-386.1326;156.7096;842.4971;-400.6693;244.9435;1044.1975;-398.9488;250.0200;1304.9808
-386.2622;156.7318;842.5460;-400.7718;245.0348;1044.2270;-399.0870;250.2199;1304.9982
-386.3982;156.7557;842.5989;-400.8739;245.1282;1044.2536;-399.2336;250.4319;1305.0141
-386.5396;156.7807;842.6514;-400.9790;245.2201;1044.2789;-399.3753;250.6449;1305.0281
-386.6894;156.8085;842.7044;-401.0863;245.3133;1044.3035;-399.5142;250.8562;1305.0417
-386.8440;156.8377;842.7567;-401.1958;245.4151;1044.3295;-399.6543;251.0651;1305.0572
-387.0035;156.8702;842.8101;-401.3099;245.5141;1044.3548;-399.7822;251.2631;1305.0737
-387.1700;156.9055;842.8603;-401.4262;245.6147;1044.3781;-399.9059;251.4539;1305.0926
