LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
8.8857;220.0962;882.4166;-17.3504;304.2628;1122.1853;-38.0060;326.2147;1442.8350
8.9780;220.0483;882.6173;-17.2218;304.1749;1122.3255;-38.0537;326.1689;1442.9867
9.0703;220.0005;882.8181;-17.0931;304.0869;1122.4657;-38.1014;326.1230;1443.1384
9.1626;219.9526;883.0188;-16.9644;303.9990;1122.6059;-38.1491;326.0771;1443.2901
9.2549;219.9047;883.2196;-16.8357;303.9110;1122.7461;-38.1967;326.0312;1443.4418
9.3472;219.8569;883.4203;-16.7071;303.8231;1122.8863;-38.2444;325.9854;1443.5935
9.4395;219.8090;883.6211;-16.5784;303.7351;1123.0265;-38.2921;325.9395;1443.7452
9.5293;219.7532;883.8201;-16.4576;303.6585;1123.1810;-38.3459;325.8746;1443.9023
9.6225;219.6834;884.0226;-16.3350;303.5719;1123.3355;-38.3919;325.8011;1444.0569
9.7182;219.6010;884.2278;-16.2117;303.4779;1123.4924;-38.4362;325.7191;1444.2127
9.8140;219.5044;884.4354;-16.0916;303.3859;1123.6575;-38.4769;325.6217;1444.3759
9.9082;219.3933;884.6465;-15.9733;303.2914;1123.8288;-38.5074;325.5072;1444.5499
10.0011;219.2665;884.8589;-15.8574;303.1927;1124.0048;-38.5243;325.3783;1444.7325
10.0939;219.1257;885.0708;-15.7388;303.0846;1124.1839;-38.5413;325.2367;1444.9163
10.1865;218.9691;885.2792;-15.6181;302.9670;1124.3653;-38.5602;325.0885;1445.1003
10.2806;218.7985;885.4879;-15.4969;302.8402;1124.5479;-38.5764;324.9283;1445.2853
10.3759;218.6156;885.6983;-15.3747;302.7048;1124.7330;-38.5999;324.7655;1445.4655
10.4711;218.4194;885.9105;-15.2505;302.5612;1124.9215;-38.6343;324.6004;1445.6450
10.5682;218.2113;886.1241;-15.1228;302.4057;1125.1092;-38.6606;324.4333;1445.8251
10.6670;217.9905;886.3366;-14.9936;302.2457;1125.2984;-38.6881;324.2613;1446.0052
10.7685;217.7575;886.5481;-14.8612;302.0769;1125.4879;-38.7151;324.0895;1446.1859
10.8719;217.5128;886.7603;-14.7220;301.8921;1125.6723;-38.7398;323.9226;1446.3606
10.9758;217.2562;886.9743;-14.5873;301.7130;1125.8592;-38.8246;323.8193;1446.6000
