XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
10.7627;215.4572;891.3546;6.5003;300.0373;1131.4270;-23.7002;321.2160;1452.9192
10.6848;215.1855;891.3668;6.5043;299.8294;1131.4263;-23.7086;321.0067;1452.9132
10.6017;214.9141;891.3782;6.5415;299.5171;1131.4167;-23.8068;320.8401;1452.8692
10.5237;214.6452;891.3782;6.5515;299.2677;1131.3972;-23.8553;320.6889;1452.8176
10.4601;214.3937;891.3788;6.5961;298.9960;1131.3750;-23.9148;320.5248;1452.7799
10.4145;214.1552;891.3788;6.6467;298.7470;1131.3643;-23.9753;320.3435;1452.7666
10.3723;213.9411;891.3853;6.6467;298.5424;1131.3562;-23.9843;320.1655;1452.7420
10.3321;213.7155;891.3858;6.6467;298.3331;1131.3562;-24.0114;320.0205;1452.7364
10.2817;213.5033;891.3901;6.5857;298.2965;1131.3480;-24.0188;319.8672;1452.7126
10.2274;213.3002;891.4014;6.5857;298.2210;1131.3477;-24.0497;319.7348;1452.7049
10.1920;213.1030;891.4141;6.5857;297.9645;1131.3477;-24.0610;319.6001;1452.6944
10.1405;212.9053;891.4306;6.5857;297.7154;1131.3162;-24.0891;319.4877;1452.6637
10.0948;212.7296;891.4572;6.5857;297.5643;1131.2955;-24.0980;319.3792;1452.6467
10.0577;212.5618;891.4694;6.5786;297.4230;1131.2755;-24.1088;319.2773;1452.6452
10.0162;212.3932;891.4710;6.5700;297.2623;1131.2574;-24.1334;319.1838;1452.6180
9.9687;212.2429;891.4815;6.5656;297.1189;1131.2574;-24.2014;319.0859;1452.6101
9.9066;212.1057;891.4941;6.5467;296.9976;1131.2574;-24.2014;318.9863;1452.6101
9.8486;211.9755;891.5075;6.5130;296.9021;1131.2607;-24.2169;318.8839;1452.6101
9.7835;211.8572;891.5075;6.4643;296.8305;1131.2637;-24.2169;318.7726;1452.6248
9.7138;211.7412;891.5075;6.4368;296.7109;1131.2648;-24.2080;318.6782;1452.6400
9.6330;211.6347;891.4886;6.3715;296.6388;1131.2648;-24.2002;318.5884;1452.6572
9.5509;211.5450;891.4738;6.2789;296.6074;1131.2637;-24.1874;318.5008;1452.6797
9.4686;211.4862;891.4689;6.2327;296.5132;1131.2562;-24.1874;318.4059;1452.6797
9.3908;211.4223;891.4564;6.1942;296.3933;1131.2363;-24.1874;318.2988;1452.6797
9.3087;211.3718;891.4310;6.1606;296.2828;1131.2185;-24.2765;318.1575;1452.6643
9.2313;211.3314;891.4029;6.1130;296.1930;1131.2014;-24.3004;318.0147;1452.6505
9.1605;211.3022;891.3655;6.1015;296.0711;1131.1867;-24.4098;317.8637;1452.6461
9.0951;211.2788;891.3436;6.0562;296.0119;1131.1840;-24.4655;317.6907;1452.6461
9.0270;211.2654;891.3143;6.0263;295.9244;1131.1641;-24.5156;317.5343;1452.6431
8.9544;211.2572;891.2984;5.9505;295.9050;1131.1481;-24.5365;317.4124;1452.6373
8.8884;211.2422;891.2489;5.8798;295.8817;1131.1307;-24.5805;317.2719;1452.6174
8.8204;211.2257;891.2025;5.8639;295.7886;1131.1062;-24.7544;317.1687;1452.5533
8.7560;211.2087;891.1514;5.8393;295.7050;1131.0831;-24.7871;317.0576;1452.5404
8.7010;211.2050;891.1157;5.8105;295.6436;1131.0691;-24.8071;316.9424;1452.5301
8.6508;211.2000;891.0650;5.7582;295.6161;1131.0567;-24.8071;316.8539;1452.5301
8.6026;211.1935;891.0260;5.7304;295.5968;1131.0351;-24.8071;316.7441;1452.5301
8.5567;211.1824;890.9835;5.6324;295.5647;1131.0328;-24.8394;316.6566;1452.5236
8.5054;211.1789;890.9589;5.5880;295.5571;1131.0206;-24.8521;316.5579;1452.5107
8.4648;211.1708;890.9416;5.5609;295.5168;1131.0069;-24.8521;316.4803;1452.4997
8.4217;211.1652;890.9188;5.5601;295.4441;1130.9879;-24.9152;316.4158;1452.4906
8.3934;211.1502;890.9188;5.5546;295.3635;1130.9879;-24.9805;316.3235;1452.4545
8.3714;211.1444;890.9188;5.5472;295.3635;1130.9879;-24.9805;316.2651;1452.4545
8.3468;211.1428;890.9189;5.5346;295.3176;1130.9918;-24.9805;316.1948;1452.4545
8.3276;211.1306;890.9224;5.4302;295.3176;1131.0370;-24.9527;316.1592;1452.5351
8.3175;211.1277;890.9399;5.4182;295.3457;1131.0522;-24.9430;316.1207;1452.5490
8.3007;211.1099;890.9464;5.3598;295.3476;1131.0821;-24.9337;316.0800;1452.5885
8.2883;211.0902;890.9567;5.2934;295.3457;1131.1096;-24.9337;316.0417;1452.6182
8.2883;211.0733;890.9662;5.2841;295.3457;1131.1206;-24.9337;315.9958;1452.6292
8.2877;211.0613;890.9760;5.2841;295.2881;1131.1206;-24.9394;315.9525;1452.6343
8.2859;211.0397;890.9790;5.2841;295.2266;1131.1206;-24.9859;315.9210;1452.6347
8.2815;211.0106;890.9809;5.2813;295.1300;1131.1049;-24.9859;315.8626;1452.6422
8.2766;210.9845;890.9809;5.2798;295.0962;1131.0980;-24.9859;315.8050;1452.6422
8.2743;210.9587;890.9809;5.1952;295.0859;1131.0963;-24.9847;315.8002;1452.6910
8.2703;210.9313;890.9757;5.0708;295.0859;1131.0958;-24.9201;315.8002;1452.7057
8.2684;210.9072;890.9757;5.0058;295.0962;1131.0930;-24.8486;315.8050;1452.7543
8.2675;210.8843;890.9757;4.7925;295.2099;1131.0724;-24.5192;315.8760;1452.8623
8.2603;210.8614;890.9768;4.6585;295.2229;1131.0464;-24.3334;315.9561;1452.9173
8.2554;210.8456;890.9963;4.5708;295.2229;1131.0102;-24.2104;315.9600;1452.9432
8.2432;210.8208;891.0016;4.5061;295.2229;1130.9898;-24.1938;315.9600;1452.9478
8.2271;210.7903;891.0019;4.4558;295.1925;1130.9747;-24.1501;315.9600;1452.9637
8.2069;210.7646;891.0090;4.4138;295.1726;1130.9742;-24.1501;315.8981;1452.9810
8.1904;210.7394;891.0090;4.3723;295.1375;1130.9648;-24.1501;315.8611;1452.9841
8.1660;210.7153;891.0090;4.3250;295.1133;1130.9648;-24.1844;315.8053;1452.9900
8.1470;210.6895;891.0020;4.2775;295.0755;1130.9572;-24.1890;315.7797;1452.9995
8.1162;210.6586;891.0006;4.2293;295.0641;1130.9572;-24.2125;315.7133;1453.0152
8.0862;210.6291;890.9938;4.1909;295.0264;1130.9572;-24.2456;315.6720;1453.0183
8.0561;210.6008;890.9895;4.1439;295.0210;1130.9684;-24.2820;315.6223;1453.0274
8.0328;210.5661;890.9838;4.1016;294.9929;1130.9731;-24.3090;315.5941;1453.0322
8.0061;210.5410;890.9838;4.0620;294.9723;1130.9883;-24.3360;315.5685;1453.0437
7.9744;210.5120;890.9838;4.0620;294.9547;1131.0069;-24.3614;315.5374;1453.0437
7.9449;210.4869;890.9915;4.0620;294.8824;1131.0084;-24.4251;315.5135;1453.0437
7.9063;210.4559;891.0030;4.0734;294.7839;1131.0143;-24.5997;315.4857;1453.0036
7.8730;210.4279;891.0257;4.1103;294.7136;1131.0388;-24.7602;315.4048;1452.9836
7.8338;210.3945;891.0383;4.1103;294.6543;1131.0597;-24.9034;315.3495;1452.9836
7.7962;210.3603;891.0678;4.1103;294.6102;1131.0842;-24.9266;315.3243;1452.9836
7.7630;210.3226;891.0753;4.0031;294.6093;1131.0953;-24.9266;315.3243;1453.0265
7.7276;210.2788;891.0864;3.8955;294.6054;1131.1091;-24.9266;315.3243;1453.0498
7.6881;210.2349;891.0978;3.8233;294.5870;1131.1226;-24.8809;315.3351;1453.0789
7.6579;210.2059;891.1189;3.7707;294.5727;1131.1481;-24.8809;315.3351;1453.0867
7.6266;210.1661;891.1269;3.7292;294.5643;1131.1796;-24.8776;315.3351;1453.1157
7.5939;210.1308;891.1269;3.6697;294.5380;1131.1796;-24.8809;315.2960;1453.1377
7.5739;210.0952;891.1269;3.6153;294.5005;1131.1796;-24.8848;315.2237;1453.1377
7.5562;210.0536;891.1113;3.5803;294.4614;1131.1775;-24.8920;315.1561;1453.1377
7.5481;210.0170;891.0858;3.5489;294.4097;1131.1536;-24.9060;315.1089;1453.1372
7.5429;209.9791;891.0570;3.5240;294.3586;1131.1359;-24.9629;315.0449;1453.1082
7.5429;209.9400;891.0240;3.4982;294.3098;1131.1197;-24.9680;314.9479;1453.1070
7.5429;209.9068;890.9952;3.4899;294.2426;1131.1029;-25.0023;314.8374;1453.0993
7.5537;209.8790;890.9716;3.4827;294.1617;1131.0727;-25.0855;314.7279;1453.0640
7.5544;209.8511;890.9586;3.4732;294.0920;1131.0529;-25.1592;314.5850;1453.0534
7.5649;209.8237;890.9440;3.4694;294.0061;1131.0252;-25.1855;314.4505;1453.0416
7.5724;209.7877;890.9223;3.4587;293.9243;1130.9897;-25.2057;314.3416;1453.0260
7.5754;209.7492;890.9071;3.4553;293.8247;1130.9486;-25.2416;314.2551;1452.9973
7.5775;209.7088;890.8909;3.4453;293.7289;1130.9064;-25.2687;314.1661;1452.9668
7.5775;209.6627;890.8697;3.4380;293.6342;1130.8753;-25.2731;314.0782;1452.9472
7.5775;209.6031;890.8591;3.4301;293.5544;1130.8621;-25.2819;313.9597;1452.9292
7.5703;209.5404;890.8314;3.4282;293.4519;1130.8346;-25.2917;313.9029;1452.9038
7.5646;209.4661;890.7976;3.4265;293.3503;1130.8209;-25.3075;313.8097;1452.8794
7.5575;209.3865;890.7689;3.4264;293.2496;1130.8002;-25.3155;313.7285;1452.8509
7.5519;209.2976;890.7525;3.4263;293.1286;1130.7653;-25.3423;313.6553;1452.8113
7.5471;209.2021;890.7391;3.4195;293.0170;1130.7346;-25.3423;313.5559;1452.7788
7.5322;209.0789;890.7034;3.3972;292.9232;1130.7188;-25.3423;313.3797;1452.7621
7.5093;208.9453;890.6583;3.3940;292.7724;1130.6759;-25.3218;313.2583;1452.7297
7.4787;208.8104;890.6182;3.3843;292.6062;1130.6355;-25.3218;313.1309;1452.7053
7.4413;208.6604;890.5781;3.3620;292.4636;1130.6236;-25.3218;312.9491;1452.6832
7.4078;208.5030;890.5494;3.3463;292.3005;1130.6195;-25.3308;312.7536;1452.6539
7.3813;208.3381;890.5340;3.3202;292.0970;1130.5746;-25.3319;312.6165;1452.6168
7.3613;208.1538;890.5212;3.2780;291.9132;1130.5498;-25.3392;312.4378;1452.5865
7.3398;207.9578;890.5039;3.2215;291.7361;1130.5498;-25.3547;312.2535;1452.5865
7.3159;207.7648;890.4810;3.1533;291.5563;1130.5498;-25.3775;312.0238;1452.5856
7.2517;207.5495;890.4810;3.0834;291.3684;1130.5619;-25.4633;311.7482;1452.5851
7.2086;207.3413;890.4810;3.0427;291.1016;1130.5619;-25.5875;311.4865;1452.5512
7.1079;207.1180;890.5473;3.0075;290.8053;1130.5680;-25.6792;311.2213;1452.5493
7.0226;206.8818;890.6098;2.9476;290.5200;1130.5680;-25.7813;311.0026;1452.5493
6.9493;206.6075;890.6654;2.8792;290.2434;1130.5735;-25.8430;310.6830;1452.5493
6.8161;206.3020;890.7466;2.8031;289.9638;1130.6032;-25.8864;310.3921;1452.6013
6.7034;205.9974;890.7902;2.7106;289.6999;1130.6598;-26.0132;310.0879;1452.6013
6.5818;205.6586;890.8371;2.6086;289.4546;1130.7191;-26.2119;309.7638;1452.6013
6.4528;205.2951;890.8728;2.5378;289.1082;1130.7294;-26.4329;309.5378;1452.5968
6.2547;204.9016;890.9567;2.4612;288.7578;1130.7299;-26.7036;309.2904;1452.5968
6.1171;204.5048;891.0019;2.3711;288.4439;1130.7428;-26.8708;309.0620;1452.5968
5.9749;204.0893;891.0559;2.3010;288.1388;1130.7936;-27.0847;308.7964;1452.6545
5.8392;203.6399;891.1549;2.2638;287.8031;1130.8456;-27.4316;308.5328;1452.7166
5.8279;203.1697;891.2576;2.2255;287.4660;1130.8889;-27.8649;308.1927;1452.7893
5.8279;202.6819;891.4209;2.1677;287.1827;1130.9195;-28.4224;307.8687;1452.9021
5.8279;202.1146;891.6280;2.1002;286.9367;1130.9748;-28.9610;307.3435;1453.0518
6.0078;201.5165;891.9530;1.9746;286.7627;1131.0858;-29.7276;306.6952;1453.1975
6.2624;200.7904;892.4689;1.8568;286.6986;1131.2053;-30.6328;305.9891;1453.3763
6.6239;199.9730;893.1582;1.7368;286.6986;1131.4783;-31.7755;304.9490;1453.6441
7.1034;199.0261;894.0977;1.7244;286.6986;1131.9309;-33.2327;303.5969;1454.0442
7.7268;197.8877;895.2770;1.7244;286.8334;1132.4796;-34.8895;302.2625;1454.4128
8.5572;196.5120;896.6922;1.7244;286.9564;1133.1323;-36.5733;300.7022;1454.9094
9.6395;194.9131;898.3262;2.0040;287.0527;1133.9706;-38.2185;299.1513;1455.3665
10.9883;192.9663;900.1383;2.5057;287.1274;1134.9578;-39.8337;297.5689;1455.9129
12.5957;190.6189;902.1120;3.2004;287.1274;1135.9155;-41.2510;296.1523;1456.4396
14.4664;187.8323;904.2121;4.1492;287.1274;1136.8914;-42.3065;294.9614;1456.8850
16.6940;184.5520;906.5507;5.3321;287.0411;1137.8409;-43.1745;294.9614;1457.2877
19.6632;180.6641;909.2703;6.6893;286.7999;1138.7291;-44.0705;294.9614;1457.6339
22.2249;176.5731;911.9860;8.2456;286.3447;1139.3660;-44.3621;295.2697;1457.9775
24.9340;171.7489;915.0538;10.1228;285.6816;1140.0381;-44.5553;296.1685;1458.1973
27.9359;166.3092;918.4691;12.2075;284.8765;1140.8290;-47.5461;301.1676;1458.5266
31.1322;160.3103;922.3119;14.5429;284.1772;1141.8558;-47.5525;301.6722;1459.5241
34.5337;153.7362;926.7829;17.2323;282.8847;1142.9972;-47.8432;301.8300;1460.8840
38.1146;146.6359;931.6597;20.1052;281.3746;1144.1344;-47.8432;302.5642;1461.2066
41.8889;139.0674;937.0019;23.1381;279.7199;1145.4275;-47.5525;303.4811;1461.2066
45.7896;131.0121;943.0020;26.3464;277.7820;1146.7259;-47.5525;303.7044;1461.2066
49.9791;122.6292;949.4441;29.6975;275.7547;1148.4009;-47.1281;304.4383;1459.8633
54.2666;113.8104;956.5978;33.1471;273.5260;1150.1866;-47.1281;304.6010;1459.8633
58.7467;104.7359;964.2693;36.6209;271.1368;1152.1437;-47.1281;305.3998;1459.8633
63.2877;95.3668;972.5835;40.1831;268.5152;1154.2630;-47.2540;305.7707;1460.0128
67.9353;85.8313;981.5825;43.8207;265.7013;1156.5906;-47.2543;306.0660;1460.5637
72.5416;76.0480;991.1335;47.5650;262.6594;1159.1050;-47.5349;306.5820;1460.8703
77.1536;66.1776;1001.2921;51.4416;259.3667;1161.9259;-47.8985;307.0635;1460.8862
81.7660;56.2662;1012.0123;55.3682;255.8334;1164.9357;-48.2403;307.8122;1461.0314
86.3057;46.2087;1023.5868;59.2667;251.8116;1168.0645;-48.3279;309.1179;1461.1958
90.7005;36.1485;1035.4642;63.0745;247.8499;1171.2849;-48.6238;310.2545;1461.3859
95.1371;26.2432;1047.9450;66.9896;243.1854;1174.6870;-48.6726;311.5209;1461.5676
99.4036;16.4602;1061.0204;70.6667;238.3003;1178.2989;-48.6726;312.9998;1461.7872
103.2431;8.4418;1074.8975;74.1009;233.2852;1182.1714;-48.6726;314.3686;1462.1768
106.1794;2.8662;1088.0896;77.4651;227.8116;1185.9744;-48.5521;315.8310;1462.6451
110.0828;-4.5839;1102.4866;80.9012;221.6945;1189.6435;-48.3970;317.2820;1463.0301
113.6791;-12.5171;1117.3646;83.6296;215.4490;1193.5669;-48.3151;319.2128;1463.5444
116.9558;-20.8114;1132.3205;86.9996;209.4196;1199.8374;-48.2595;319.2694;1463.6565
119.8926;-28.9934;1147.5029;89.4158;203.8100;1205.0195;-48.3151;319.4543;1464.4848
122.6317;-37.2477;1163.2703;91.7874;197.7820;1210.4317;-48.3970;319.4543;1465.2800
125.0896;-45.3897;1179.2796;94.6675;192.2871;1217.3344;-49.0306;319.4543;1465.9054
127.2902;-53.5420;1195.1252;97.4042;186.0302;1223.1738;-49.2408;319.0976;1466.7874
128.8465;-61.5142;1211.3488;100.0598;179.8121;1229.8210;-49.8345;318.2665;1467.5698
130.3687;-68.8502;1227.4661;102.7178;173.4425;1236.6286;-50.3192;317.3867;1468.4134
132.0358;-76.2928;1244.1027;104.8994;166.4081;1242.9772;-50.3265;317.0187;1469.5544
133.3835;-83.6497;1260.6335;106.6418;159.2600;1249.8646;-50.3438;316.9936;1470.4857
134.6094;-90.7199;1277.2983;108.1027;152.2183;1256.6604;-50.4897;315.8072;1472.1975
135.7239;-97.5730;1294.0598;110.2427;145.5351;1264.2404;-51.1478;313.6776;1473.8782
136.3531;-103.8078;1310.6116;112.0152;139.1201;1272.1702;-51.8019;311.6963;1475.5558
136.8932;-109.7798;1326.9642;113.3726;132.7358;1280.2722;-52.4250;310.1114;1477.1495
137.5094;-115.9031;1343.5176;114.3244;126.3312;1288.4163;-52.8996;308.6326;1479.0556
137.5094;-121.3886;1359.4516;114.9642;119.7316;1296.4886;-53.1906;307.7151;1481.0415
137.5094;-126.1306;1375.1369;114.9642;112.9999;1304.5389;-53.3894;307.5971;1482.2023
137.3971;-130.6804;1390.3136;114.9642;106.7122;1313.0152;-53.6585;307.5472;1482.4509
137.1411;-135.1360;1404.9040;114.6723;100.5464;1321.5646;-58.8693;307.1395;1483.9120
136.8548;-139.3732;1419.0992;114.2135;94.6512;1330.1896;-59.5934;306.8918;1484.0166
136.5203;-143.4677;1432.9135;113.5628;88.9285;1338.8608;-59.7902;306.3685;1486.0393
136.2059;-147.6220;1446.6395;112.6356;83.2718;1347.4620;-59.7902;305.5505;1487.6749
135.5962;-151.5496;1459.8763;111.5569;77.8575;1356.1118;-59.7902;304.8203;1489.5556
134.8214;-155.3595;1473.0593;110.4788;72.7398;1364.9428;-60.2545;303.4663;1493.6132
134.0559;-159.3328;1485.5840;108.9878;67.5027;1373.3745;-60.6588;302.7135;1495.2507
133.1579;-163.1604;1497.6309;107.4514;62.6866;1381.8387;-61.8532;302.4824;1495.7381
132.4182;-166.5751;1508.9861;105.8576;58.0949;1390.2694;-61.8532;301.4141;1496.9239
131.3875;-170.1225;1519.9395;104.1876;53.6911;1398.6394;-61.8532;300.1867;1499.0866
130.4640;-173.5532;1530.3466;102.4411;49.4978;1406.8618;-61.5393;298.7019;1503.9589
129.4898;-176.8039;1540.3225;100.7237;45.5460;1414.9314;-61.5393;297.0131;1506.5786
128.4901;-179.9634;1549.8883;98.9681;41.7949;1422.8612;-61.5393;295.9638;1508.8377
127.7093;-183.3731;1559.2400;97.1260;38.2725;1430.5435;-62.2056;294.7394;1510.9793
126.7731;-186.4100;1567.8424;95.2566;34.9084;1438.0636;-62.6612;293.7667;1512.9381
125.8044;-189.2121;1575.8979;93.3390;31.7055;1445.3272;-63.2023;292.5518;1514.9047
124.7273;-192.0892;1583.5481;91.4257;28.7168;1452.3256;-63.6734;291.3738;1516.7405
123.7914;-194.5260;1590.7020;89.4330;25.8543;1458.9761;-64.0431;290.4390;1518.3138
122.7566;-196.9949;1597.5439;87.4071;23.1207;1465.3901;-64.4090;289.5137;1519.7706
121.7084;-198.9270;1603.8228;85.3724;20.5297;1471.4351;-64.7995;288.5822;1521.2129
120.5925;-201.1284;1609.7389;83.2722;18.0300;1477.1792;-65.2307;287.6551;1522.6380
119.5038;-203.3456;1615.3153;81.2865;15.6588;1482.6439;-65.7351;286.6159;1524.0181
118.3400;-205.3120;1620.4344;79.2885;13.4493;1487.7711;-66.2800;285.5696;1525.4358
117.1369;-207.3644;1625.1671;77.3463;11.3852;1492.5791;-66.8539;284.5212;1526.7829
115.8454;-209.3783;1629.5043;75.4184;9.4294;1497.1601;-67.3313;283.5894;1528.0478
114.5870;-211.5704;1633.5139;73.4676;7.5467;1501.4143;-67.7085;282.7880;1529.0603
113.2961;-213.1962;1637.1519;71.5040;5.7947;1505.3539;-68.0396;282.0802;1529.9969
112.0340;-215.1905;1640.5455;69.5423;4.0932;1509.0201;-68.1799;281.5467;1530.7556
110.7834;-216.7104;1643.5191;67.5844;2.5064;1512.3580;-68.3332;281.0642;1531.4448
109.5658;-218.2043;1646.2918;65.6408;0.9637;1515.4427;-68.4610;280.5994;1532.0288
108.3746;-219.6209;1648.8067;63.7751;-0.4118;1518.2632;-68.4610;280.2210;1532.6414
107.2644;-220.9378;1651.0769;61.9378;-1.7317;1520.8596;-68.4610;279.9291;1533.1040
106.1212;-222.1273;1653.1372;60.2315;-2.9683;1523.2616;-68.3963;279.7103;1533.4680
104.9722;-223.2832;1654.9976;58.6246;-4.0946;1525.4082;-68.1869;279.5515;1533.8378
103.9082;-224.4563;1656.7538;57.0937;-5.1266;1527.3777;-67.9328;279.4400;1534.1053
102.6728;-225.5501;1658.3376;55.8674;-5.9799;1529.3233;-67.6969;279.4272;1534.1747
101.3590;-226.5369;1659.6823;54.4514;-6.9471;1530.8221;-67.1519;279.4272;1534.1747
100.1339;-227.5441;1660.8604;53.1520;-7.8545;1532.1584;-66.5251;279.4272;1534.1747
98.8567;-228.4440;1661.9028;52.0607;-8.6449;1533.4723;-66.1028;279.4749;1534.0452
97.6388;-229.2200;1662.7925;51.0156;-9.3895;1534.5371;-65.4065;279.5774;1533.8412
96.4354;-229.9234;1663.6361;50.0281;-10.1205;1535.4711;-64.6322;279.7152;1533.4464
95.1698;-230.6908;1664.4278;49.1547;-10.7966;1536.2864;-63.7958;279.8521;1533.1638
93.9503;-231.2919;1665.1300;48.3560;-11.4076;1537.0046;-63.0121;279.9460;1532.8104
92.7427;-231.9106;1665.7740;47.6507;-11.9135;1537.6470;-62.2901;279.9688;1532.3031
91.4884;-232.5462;1666.3280;46.9627;-12.4307;1538.1854;-61.4833;280.0472;1531.9613
90.2330;-233.0949;1666.7904;46.3115;-12.9163;1538.6447;-60.7047;280.1241;1531.5056
88.9456;-233.6450;1667.1528;45.7019;-13.3974;1539.0169;-59.9570;280.1911;1531.1012
87.5719;-234.1591;1667.3226;45.1107;-13.8299;1539.2702;-59.2685;280.3035;1530.7791
86.2149;-234.6870;1667.5420;44.5775;-14.1967;1539.4801;-58.6559;280.4155;1530.4808
84.8196;-235.2476;1667.7827;44.0668;-14.5563;1539.6336;-58.0799;280.5429;1530.2531
83.2755;-235.6051;1668.0417;43.5657;-14.8481;1539.6803;-57.5854;280.6757;1530.1433
81.8341;-235.9992;1668.3037;43.1442;-15.0858;1539.7129;-57.1915;280.7442;1530.1004
80.4549;-236.4134;1668.3467;42.6906;-15.2715;1539.7129;-56.8249;280.8614;1530.1004
79.1644;-236.8191;1668.3467;42.2709;-15.4131;1539.7129;-56.5115;280.9624;1530.1004
77.9760;-237.1217;1668.3467;41.8446;-15.5198;1539.6715;-56.2039;281.0980;1530.1146
76.8785;-237.2236;1668.2427;41.4023;-15.5953;1539.5903;-55.9048;281.2699;1530.1497
75.9373;-237.2236;1668.1189;40.9672;-15.6249;1539.5114;-55.6230;281.4794;1530.1546
75.1123;-237.2236;1667.9930;40.5629;-15.6249;1539.4270;-55.3180;281.6880;1530.1546
74.7663;-237.0907;1666.8714;40.1711;-15.6249;1539.3212;-54.9744;281.9384;1530.1546
74.3966;-236.4558;1666.0498;39.8300;-15.5647;1539.2168;-54.6807;282.1499;1530.1334
73.9979;-236.1149;1665.3321;39.4868;-15.4230;1539.1522;-54.3823;282.4045;1530.0994
73.7104;-235.9578;1664.9164;39.1763;-15.2765;1539.0997;-54.0677;282.6949;1530.0869
73.5251;-235.9578;1664.8109;38.9099;-15.1583;1539.0646;-53.7494;283.0284;1530.0869
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
