LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
8.0300;191.9497;890.5904;-6.0857;283.1322;1129.0463;-27.5648;317.4884;1448.5306
7.7362;191.4447;890.6652;-6.2024;282.7585;1129.0825;-27.7248;317.2427;1448.5642
7.4424;190.9398;890.7400;-6.3192;282.3847;1129.1187;-27.8847;316.9970;1448.5977
7.1485;190.4348;890.8148;-6.4360;282.0109;1129.1549;-28.0446;316.7514;1448.6313
6.8547;189.9298;890.8896;-6.5527;281.6372;1129.1911;-28.2045;316.5057;1448.6649
6.5609;189.4248;890.9644;-6.6695;281.2634;1129.2273;-28.3645;316.2600;1448.6984
6.2670;188.9199;891.0393;-6.7863;280.8897;1129.2635;-28.5244;316.0144;1448.7320
5.9784;188.4194;891.1137;-6.8949;280.5106;1129.3059;-28.6846;315.7888;1448.7531
5.6988;187.9282;891.1959;-7.0064;280.1444;1129.3515;-28.8436;315.5616;1448.7809
5.4300;187.4476;891.2831;-7.1007;279.7636;1129.3991;-29.0154;315.3074;1448.8153
5.1715;186.9740;891.3760;-7.2040;279.4066;1129.4530;-29.1796;315.0547;1448.8614
4.9214;186.5100;891.4752;-7.3131;279.0721;1129.5175;-29.3323;314.7872;1448.9257
4.6805;186.0557;891.5768;-7.4044;278.7172;1129.5851;-29.4981;314.5274;1448.9805
4.4524;185.6094;891.6784;-7.4973;278.3689;1129.6516;-29.6609;314.2936;1449.0256
4.2326;185.1733;891.7810;-7.5975;278.0380;1129.7193;-29.8054;314.0718;1449.0753
4.0249;184.7437;891.8858;-7.6960;277.7143;1129.7907;-29.9335;313.8394;1449.1425
3.8294;184.3224;891.9904;-7.7886;277.3957;1129.8659;-30.0508;313.6027;1449.2130
3.6438;183.9099;892.0973;-7.8898;277.1003;1129.9455;-30.1433;313.3733;1449.2946
3.4704;183.5074;892.2043;-7.9539;276.7584;1130.0211;-30.2736;313.1608;1449.3526
3.3064;183.1137;892.3113;-8.0229;276.4275;1130.0918;-30.3888;312.9511;1449.4172
3.1538;182.7290;892.4170;-8.1106;276.1342;1130.1620;-30.4734;312.7356;1449.4973
3.0120;182.3538;892.5202;-8.1912;275.8433;1130.2303;-30.5564;312.5319;1449.5709
2.8780;181.9889;892.6219;-8.2856;275.5900;1130.3035;-30.6191;312.3289;1449.6557
2.7533;181.6349;892.7201;-8.3379;275.2926;1130.3719;-30.7004;312.1376;1449.7232
2.6371;181.2906;892.8145;-8.3944;275.0147;1130.4374;-30.7940;311.9553;1449.7782
2.5293;180.9565;892.9051;-8.4624;274.7681;1130.5014;-30.8655;311.7814;1449.8414
2.4292;180.6363;892.9946;-8.5226;274.5281;1130.5659;-30.9405;311.6195;1449.8961
2.3392;180.3305;893.0814;-8.5666;274.2830;1130.6296;-31.0284;311.4696;1449.9372
2.2572;180.0403;893.1668;-8.6074;274.0498;1130.6923;-31.1312;311.3332;1449.9607
2.1821;179.7655;893.2503;-8.6540;273.8396;1130.7523;-31.2316;311.2074;1449.9830
2.1133;179.5065;893.3294;-8.6995;273.6427;1130.8094;-31.3339;311.0899;1450.0048
2.0491;179.2627;893.4031;-8.7656;273.4914;1130.8656;-31.4078;310.9801;1450.0391
1.9889;179.0365;893.4738;-8.8173;273.3411;1130.9218;-31.4980;310.8879;1450.0571
1.9326;178.8290;893.5410;-8.8591;273.1978;1130.9778;-31.6023;310.8023;1450.0695
1.8808;178.6391;893.6048;-8.8956;273.0641;1131.0329;-31.7095;310.7317;1450.0760
1.8337;178.4670;893.6654;-8.9281;272.9389;1131.0842;-31.8172;310.6797;1450.0761
1.7909;178.3140;893.7227;-8.9817;272.8577;1131.1341;-31.9126;310.6377;1450.0804
1.7530;178.1819;893.7765;-9.0032;272.7501;1131.1783;-32.0211;310.6049;1450.0744
1.7197;178.0709;893.8264;-9.0052;272.6349;1131.2151;-32.1451;310.5739;1450.0594
1.6882;177.9800;893.8723;-9.0025;272.5312;1131.2450;-32.2628;310.5427;1450.0466
1.6587;177.9102;893.9152;-9.0050;272.4534;1131.2682;-32.3620;310.5113;1450.0420
1.6304;177.8615;893.9531;-9.0083;272.3949;1131.2874;-32.4402;310.4552;1450.0663
1.6035;177.8339;893.9861;-9.0034;272.3424;1131.3044;-32.5165;310.3979;1450.0958
1.5773;177.8281;894.0161;-9.0056;272.3131;1131.3182;-32.5748;310.3537;1450.1299
1.5539;177.8445;894.0428;-9.0121;272.3023;1131.3288;-32.6174;310.3209;1450.1680
1.5338;177.8820;894.0647;-9.0156;272.3000;1131.3366;-32.6497;310.2910;1450.2129
1.5177;177.9401;894.0811;-9.0200;272.3112;1131.3427;-32.6702;310.2708;1450.2590
1.5044;178.0178;894.0925;-9.0109;272.3204;1131.3475;-32.7025;310.2491;1450.3013
1.4935;178.1136;894.0980;-8.9965;272.3387;1131.3525;-32.7332;310.2252;1450.3457
1.4859;178.2276;894.0982;-8.9734;272.3627;1131.3596;-32.7734;310.2041;1450.3836
1.4824;178.3597;894.0926;-8.9746;272.4301;1131.3694;-32.7815;310.1924;1450.4344
1.4822;178.5095;894.0827;-8.9890;272.5262;1131.3828;-32.7722;310.1959;1450.4880
1.4870;178.6765;894.0687;-9.0060;272.6363;1131.3994;-32.7544;310.2086;1450.5406
1.4954;178.8592;894.0502;-9.0267;272.7636;1131.4208;-32.7352;310.2279;1450.5924
1.5085;179.0576;894.0278;-9.0434;272.8993;1131.4460;-32.7370;310.2769;1450.6143
1.5274;179.2714;894.0001;-9.0497;273.0352;1131.4723;-32.7578;310.3356;1450.6174
1.5531;179.4997;893.9646;-9.0345;273.1583;1131.4968;-32.8075;310.3928;1450.6010
1.5853;179.7428;893.9203;-9.0141;273.2859;1131.5153;-32.8602;310.4539;1450.5736
1.6234;179.9994;893.8671;-9.0053;273.4429;1131.5283;-32.8949;310.5190;1450.5458
1.6668;180.2687;893.8064;-8.9948;273.6092;1131.5338;-32.9274;310.5867;1450.5094
1.7165;180.5498;893.7344;-8.9831;273.7791;1131.5276;-32.9564;310.6542;1450.4653
1.7721;180.8433;893.6504;-8.9904;273.9807;1131.5120;-32.9642;310.7248;1450.4222
1.8317;181.1486;893.5548;-9.0152;274.2085;1131.4844;-32.9424;310.8044;1450.3796
1.8955;181.4664;893.4510;-9.0389;274.4415;1131.4453;-32.9086;310.8822;1450.3343
1.9611;181.7951;893.3385;-9.0427;274.6548;1131.3947;-32.8939;310.9668;1450.2681
2.0267;182.1327;893.2162;-9.0331;274.8535;1131.3305;-32.8885;311.0468;1450.1901
2.0931;182.4774;893.0826;-9.0366;275.0708;1131.2541;-32.8595;311.1331;1450.1113
2.1605;182.8295;892.9378;-9.0515;275.3034;1131.1685;-32.8114;311.2280;1450.0329
2.2273;183.1890;892.7855;-9.0654;275.5343;1131.0758;-32.7491;311.3254;1449.9523
2.2902;183.5554;892.6317;-9.0824;275.7686;1130.9796;-32.6802;311.4208;1449.8741
2.3521;183.9284;892.4806;-9.1036;276.0105;1130.8863;-32.6120;311.5034;1449.8034
2.4128;184.3082;892.3334;-9.1210;276.2484;1130.7988;-32.5477;311.5614;1449.7421
2.4692;184.6923;892.1881;-9.1415;276.4892;1130.7179;-32.4735;311.5983;1449.6975
2.5181;185.0776;892.0482;-9.1772;276.7496;1130.6466;-32.3756;311.6316;1449.6666
2.5614;185.4630;891.9166;-9.2027;276.9933;1130.5821;-32.2823;311.6518;1449.6420
2.6037;185.8486;891.7926;-9.2202;277.2236;1130.5245;-32.2011;311.6576;1449.6231
2.6438;186.2300;891.6733;-9.2291;277.4411;1130.4746;-32.1315;311.6478;1449.6098
2.6833;186.6067;891.5594;-9.2525;277.6759;1130.4347;-32.0394;311.6258;1449.6159
2.7225;186.9780;891.4541;-9.2867;277.9220;1130.4053;-31.9393;311.5973;1449.6339
2.7607;187.3414;891.3595;-9.2910;278.1230;1130.3789;-31.8724;311.5459;1449.6510
2.7988;187.6948;891.2765;-9.2849;278.3103;1130.3549;-31.8175;311.4757;1449.6715
2.8384;188.0355;891.2034;-9.2931;278.5063;1130.3295;-31.7577;311.4041;1449.6990
2.8835;188.3595;891.1361;-9.3082;278.7036;1130.3016;-31.6879;311.3325;1449.7303
2.9301;188.6638;891.0734;-9.3126;278.8763;1130.2662;-31.6204;311.2683;1449.7565
2.9777;188.9462;891.0150;-9.3068;279.0251;1130.2233;-31.5641;311.2156;1449.7741
3.0279;189.2068;890.9633;-9.2965;279.1699;1130.1816;-31.5172;311.1607;1449.7923
3.0840;189.4468;890.9174;-9.2819;279.3100;1130.1418;-31.4799;311.1080;1449.8115
3.1453;189.6645;890.8768;-9.2626;279.4446;1130.1055;-31.4549;311.0713;1449.8215
3.2078;189.8574;890.8440;-9.2394;279.5720;1130.0737;-31.4337;311.0498;1449.8239
3.2705;190.0255;890.8206;-9.2152;279.6917;1130.0463;-31.4175;311.0456;1449.8199
3.3349;190.1684;890.8067;-9.1900;279.8018;1130.0209;-31.4055;311.0443;1449.8187
3.4022;190.2856;890.8002;-9.1609;279.9002;1129.9991;-31.3950;311.0478;1449.8216
3.4732;190.3786;890.8021;-9.1444;280.0094;1129.9864;-31.3759;311.0621;1449.8316
3.5466;190.4461;890.8115;-9.1340;280.1035;1129.9796;-31.3525;311.0934;1449.8452
3.6215;190.4892;890.8297;-9.1224;280.1834;1129.9820;-31.3291;311.1313;1449.8652
3.6976;190.5106;890.8576;-9.1086;280.2443;1129.9900;-31.3036;311.1882;1449.8879
3.7749;190.5105;890.8940;-9.0956;280.2930;1130.0049;-31.2798;311.2607;1449.9129
3.8545;190.4918;890.9427;-9.0861;280.3361;1130.0286;-31.2582;311.3425;1449.9409
3.9381;190.4559;891.0014;-9.0756;280.3497;1130.0668;-31.2279;311.4801;1449.9555
4.0243;190.4017;891.0701;-9.0698;280.3455;1130.1116;-31.1864;311.6434;1449.9700
4.1124;190.3318;891.1491;-9.0675;280.3239;1130.1567;-31.1339;311.8213;1449.9908
4.2023;190.2459;891.2334;-9.0707;280.2939;1130.2022;-31.0746;312.0057;1450.0201
4.2935;190.1439;891.3224;-9.0847;280.2737;1130.2570;-31.0143;312.1682;1450.0692
4.3860;190.0270;891.4160;-9.1025;280.2506;1130.3151;-30.9570;312.3332;1450.1235
4.4797;189.8975;891.5160;-9.1255;280.2319;1130.3782;-30.9130;312.5036;1450.1752
4.5753;189.7563;891.6199;-9.1505;280.2126;1130.4429;-30.8717;312.6884;1450.2234
4.6725;189.6051;891.7282;-9.1680;280.1904;1130.5079;-30.8424;312.8857;1450.2642
4.7710;189.4441;891.8398;-9.1758;280.1593;1130.5699;-30.8257;313.1019;1450.2949
4.8693;189.2718;891.9534;-9.1796;280.1286;1130.6313;-30.8189;313.3315;1450.3172
4.9661;189.0915;892.0692;-9.1839;280.1054;1130.6942;-30.8214;313.5724;1450.3331
5.0609;188.9037;892.1854;-9.1938;280.0907;1130.7560;-30.8205;313.8303;1450.3489
5.1528;188.7101;892.3041;-9.2139;280.1048;1130.8065;-30.8294;314.0700;1450.3702
5.2419;188.5126;892.4234;-9.2390;280.1391;1130.8533;-30.8620;314.3107;1450.3886
5.3288;188.3117;892.5407;-9.2699;280.1940;1130.9001;-30.9019;314.5531;1450.4049
5.4136;188.1094;892.6568;-9.3032;280.2612;1130.9453;-30.9569;314.8047;1450.4168
5.4961;187.9087;892.7724;-9.3330;280.3249;1130.9788;-31.0150;315.1016;1450.4078
5.5759;187.7119;892.8868;-9.3664;280.3996;1131.0066;-31.0703;315.4214;1450.3931
5.6517;187.5202;892.9986;-9.4031;280.4818;1131.0254;-31.1261;315.7710;1450.3697
5.7220;187.3365;893.1085;-9.4467;280.5789;1131.0375;-31.1807;316.1451;1450.3387
5.7858;187.1633;893.2151;-9.5006;280.6971;1131.0450;-31.2193;316.5306;1450.3122
