XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
NaN;NaN;NaN;-13.8314;335.6319;1168.4364;100.0346;-200.4664;1554.4785
NaN;NaN;NaN;-13.7658;335.6480;1168.4111;99.8959;-200.5376;1554.3397
NaN;NaN;NaN;-13.6924;335.6591;1168.3888;99.7933;-200.5881;1554.2811
NaN;NaN;NaN;-13.6215;335.6708;1168.3633;99.6924;-200.5881;1554.2661
NaN;NaN;NaN;-13.5620;335.6923;1168.3403;99.6314;-200.5828;1554.2661
NaN;NaN;NaN;-13.5091;335.7212;1168.3190;99.5179;-200.5376;1554.2820
NaN;NaN;NaN;-13.4473;335.7387;1168.2939;99.4952;-200.4984;1554.2299
NaN;NaN;NaN;-13.3999;335.7618;1168.2613;99.4657;-200.4984;1554.2064
NaN;NaN;NaN;-13.3643;335.7981;1168.2371;99.4060;-200.4984;1554.1483
NaN;NaN;NaN;-13.3284;335.8378;1168.2056;99.3877;-200.5084;1554.0883
NaN;NaN;NaN;-13.3031;335.8871;1168.1784;99.3352;-200.5717;1553.9265
NaN;NaN;NaN;-13.2724;335.9348;1168.1499;99.3351;-200.5717;1553.8470
NaN;NaN;NaN;-13.2486;335.9928;1168.1255;99.3316;-200.5717;1553.7202
NaN;NaN;NaN;-13.2283;336.0576;1168.1019;99.3075;-200.5531;1553.6006
NaN;NaN;NaN;-13.2097;336.1225;1168.0697;99.3020;-200.4997;1553.5361
NaN;NaN;NaN;-13.1909;336.1936;1168.0334;99.3012;-200.4407;1553.4704
NaN;NaN;NaN;-13.1809;336.2684;1167.9969;99.2755;-200.4228;1553.3681
NaN;NaN;NaN;-13.1809;336.3487;1167.9587;99.2731;-200.3925;1553.2730
NaN;NaN;NaN;-13.1809;336.4303;1167.9214;99.2523;-200.3020;1553.2555
NaN;NaN;NaN;-13.1843;336.5115;1167.8863;99.2089;-200.2264;1553.2146
NaN;NaN;NaN;-13.2028;336.5992;1167.8542;99.1398;-200.2167;1553.0881
NaN;NaN;NaN;-13.2273;336.6891;1167.8251;99.0706;-200.2155;1552.9536
NaN;NaN;NaN;-13.2525;336.7842;1167.8003;99.0322;-200.1771;1552.8412
NaN;NaN;NaN;-13.2802;336.8799;1167.7719;99.0243;-200.0869;1552.7856
NaN;NaN;NaN;-13.3182;336.9840;1167.7428;99.0243;-200.0869;1552.6313
NaN;NaN;NaN;-13.3678;337.0893;1167.7092;99.0243;-200.0869;1552.4900
NaN;NaN;NaN;-13.4273;337.2121;1167.6776;99.0243;-200.0916;1552.1856
NaN;NaN;NaN;-13.5008;337.3466;1167.6354;99.0146;-200.1392;1551.9176
NaN;NaN;NaN;-13.5925;337.4959;1167.5879;99.0316;-200.1392;1551.5661
NaN;NaN;NaN;-13.6925;337.6554;1167.5381;99.0316;-200.1392;1551.2740
NaN;NaN;NaN;-13.7598;337.8058;1167.5050;99.0316;-200.0972;1551.2261
NaN;NaN;NaN;-13.8454;337.9679;1167.4677;99.1037;-199.8984;1551.2261
NaN;NaN;NaN;-13.9375;338.1439;1167.4309;99.2104;-199.6518;1551.2740
NaN;NaN;NaN;-14.0231;338.3167;1167.3918;99.3784;-199.2801;1551.3011
NaN;NaN;NaN;-14.1221;338.4965;1167.3454;99.5492;-198.9324;1551.3827
NaN;NaN;NaN;-14.2325;338.6773;1167.2858;99.6616;-198.5729;1551.5230
NaN;NaN;NaN;-14.3528;338.8701;1167.2365;99.8083;-198.2681;1551.5230
NaN;NaN;NaN;-14.4723;339.0646;1167.1899;99.9974;-197.9973;1551.5230
NaN;NaN;NaN;-14.6028;339.2645;1167.1395;100.0910;-197.7881;1551.4741
NaN;NaN;NaN;-14.7279;339.4702;1167.0908;100.1595;-197.5726;1551.4176
NaN;NaN;NaN;-14.8527;339.6839;1167.0553;100.1827;-197.4006;1551.3794
NaN;NaN;NaN;-14.9759;339.9018;1167.0180;100.2135;-197.0656;1551.2959
NaN;NaN;NaN;-15.1163;340.1343;1166.9826;100.2547;-196.8793;1551.2408
NaN;NaN;NaN;-15.2525;340.3620;1166.9474;100.2794;-196.6591;1551.1585
NaN;NaN;NaN;-15.3915;340.5989;1166.9226;100.2794;-196.5230;1550.9685
NaN;NaN;NaN;-15.5293;340.8357;1166.9008;100.2871;-196.3193;1550.8787
NaN;NaN;NaN;-15.6620;341.0840;1166.8842;100.2871;-196.0155;1550.8600
NaN;NaN;NaN;-15.7981;341.3379;1166.8689;100.3005;-195.8352;1550.7190
NaN;NaN;NaN;-15.9455;341.6008;1166.8407;100.3005;-195.6648;1550.5505
NaN;NaN;NaN;-16.0812;341.8609;1166.8147;100.3005;-195.3675;1550.5458
NaN;NaN;NaN;-16.2221;342.1260;1166.7931;100.2594;-195.1209;1550.5458
NaN;NaN;NaN;-16.3625;342.3867;1166.7603;100.2237;-194.8026;1550.5458
NaN;NaN;NaN;-16.4985;342.6509;1166.7346;100.1939;-194.3916;1550.6411
NaN;NaN;NaN;-16.6455;342.9364;1166.7071;100.1939;-194.0621;1550.6554
NaN;NaN;NaN;-16.8060;343.2138;1166.6801;100.1973;-193.7122;1550.6852
NaN;NaN;NaN;-16.9505;343.4829;1166.6521;100.1973;-193.3309;1550.7722
NaN;NaN;NaN;-17.0973;343.7617;1166.6512;100.1973;-192.8827;1550.7722
NaN;NaN;NaN;-17.2496;344.0436;1166.6415;100.1973;-192.5296;1550.7722
NaN;NaN;NaN;-17.4144;344.3385;1166.6308;100.1916;-192.3363;1550.7476
NaN;NaN;NaN;-17.5758;344.6369;1166.6106;100.0805;-192.1047;1550.7323
NaN;NaN;NaN;-17.7337;344.9264;1166.5858;99.9401;-191.7763;1550.6768
NaN;NaN;NaN;-17.8806;345.2044;1166.5734;99.8392;-191.4099;1550.6768
NaN;NaN;NaN;-18.0323;345.4913;1166.5704;99.7228;-191.1002;1550.6874
NaN;NaN;NaN;-18.1819;345.7821;1166.5572;99.6732;-190.7618;1550.7010
NaN;NaN;NaN;-18.3372;346.0715;1166.5365;99.6279;-190.4750;1550.7010
NaN;NaN;NaN;-18.4888;346.3477;1166.5288;99.5025;-190.1030;1550.7569
NaN;NaN;NaN;-18.6528;346.6187;1166.5257;99.3562;-189.7411;1550.8378
NaN;NaN;NaN;-18.8118;346.8931;1166.5236;99.1978;-189.4015;1550.8378
NaN;NaN;NaN;-18.9784;347.1601;1166.5111;99.1826;-189.1689;1550.8378
NaN;NaN;NaN;-19.1554;347.4305;1166.5111;99.0697;-189.0263;1550.6687
NaN;NaN;NaN;-19.3231;347.6802;1166.5111;98.9557;-188.8087;1550.6555
NaN;NaN;NaN;-19.4899;347.9261;1166.5144;98.8083;-188.5397;1550.6555
NaN;NaN;NaN;-19.6661;348.1645;1166.5162;98.5370;-188.3125;1550.6555
NaN;NaN;NaN;-19.8231;348.3714;1166.5327;98.3440;-187.9517;1550.8531
NaN;NaN;NaN;-19.9855;348.5758;1166.5561;98.1307;-187.6094;1550.8531
NaN;NaN;NaN;-20.1561;348.7711;1166.5820;97.9435;-187.3979;1550.8531
NaN;NaN;NaN;-20.3482;348.9594;1166.6013;97.7462;-187.3789;1550.8482
NaN;NaN;NaN;-20.5441;349.1331;1166.6228;97.4780;-187.3652;1550.6644
NaN;NaN;NaN;-20.7399;349.2890;1166.6436;97.2379;-187.3517;1550.6644
NaN;NaN;NaN;-20.9301;349.4338;1166.6637;96.9832;-187.2552;1550.6644
NaN;NaN;NaN;-21.1070;349.5661;1166.6829;96.6985;-186.9966;1550.6815
NaN;NaN;NaN;-21.2907;349.6848;1166.6879;96.3632;-186.8214;1550.8185
NaN;NaN;NaN;-21.4643;349.7996;1166.6985;96.0363;-186.6600;1550.9280
NaN;NaN;NaN;-21.6471;349.9138;1166.7144;95.6062;-186.5806;1550.9558
NaN;NaN;NaN;-21.8254;350.0215;1166.7212;95.2275;-186.4735;1551.0421
NaN;NaN;NaN;-21.9975;350.1202;1166.7238;94.8508;-186.3223;1551.0514
NaN;NaN;NaN;-22.1776;350.2128;1166.7250;94.4429;-186.2783;1551.0886
NaN;NaN;NaN;-22.3631;350.3133;1166.7278;94.1041;-186.2354;1551.1406
NaN;NaN;NaN;-22.5413;350.4058;1166.7278;93.7507;-186.2040;1551.1406
NaN;NaN;NaN;-22.7179;350.4865;1166.7278;93.4078;-186.0916;1551.1406
NaN;NaN;NaN;-22.8918;350.5600;1166.7225;93.1024;-185.9444;1551.1406
NaN;NaN;NaN;-23.0661;350.6343;1166.7170;92.7589;-185.9444;1551.1406
NaN;NaN;NaN;-23.2345;350.6945;1166.7069;92.4856;-185.9444;1551.1337
NaN;NaN;NaN;-23.4091;350.7559;1166.7038;92.1749;-185.9170;1551.1337
NaN;NaN;NaN;-23.5938;350.8119;1166.7022;91.8733;-185.9170;1551.1337
NaN;NaN;NaN;-23.7384;350.8394;1166.7022;91.5548;-185.8270;1551.4519
NaN;NaN;NaN;-23.8746;350.8594;1166.7022;91.2634;-185.7054;1551.6916
NaN;NaN;NaN;-24.0029;350.8625;1166.7252;90.9816;-185.6253;1551.8537
NaN;NaN;NaN;-24.1268;350.8625;1166.7458;90.6848;-185.5633;1552.0349
NaN;NaN;NaN;-24.2474;350.8625;1166.7742;90.3485;-185.5609;1552.1510
NaN;NaN;NaN;-24.3561;350.8447;1166.8100;89.9955;-185.5555;1552.3093
NaN;NaN;NaN;-24.4549;350.8163;1166.8381;89.5941;-185.5135;1552.5243
NaN;NaN;NaN;-24.5326;350.7792;1166.8748;89.1866;-185.4375;1552.8040
NaN;NaN;NaN;-24.6036;350.7281;1166.9014;88.7441;-185.3455;1553.1828
NaN;NaN;NaN;-24.6662;350.6669;1166.9330;88.3034;-185.3455;1553.5449
NaN;NaN;NaN;-24.7251;350.6000;1166.9617;87.9197;-185.3455;1553.6660
NaN;NaN;NaN;-24.7711;350.5229;1166.9882;87.5190;-185.3781;1553.8759
NaN;NaN;NaN;-24.8100;350.4285;1166.9965;87.1034;-185.4141;1554.1023
NaN;NaN;NaN;-24.8298;350.3178;1167.0051;86.7648;-185.4527;1554.3487
NaN;NaN;NaN;-24.8569;350.2044;1167.0120;86.3164;-185.6049;1554.3892
NaN;NaN;NaN;-24.8838;350.0877;1167.0227;85.8120;-185.8744;1554.3988
NaN;NaN;NaN;-24.8862;349.9558;1167.0305;85.3731;-186.0924;1554.4180
NaN;NaN;NaN;-24.8862;349.8113;1167.0356;84.9678;-186.3310;1554.4180
NaN;NaN;NaN;-24.8862;349.6407;1167.0411;84.6130;-186.4291;1554.5577
NaN;NaN;NaN;-24.8531;349.4470;1167.0446;84.2475;-186.4655;1554.9864
NaN;NaN;NaN;-24.8234;349.2546;1167.0494;83.8036;-186.4834;1555.3132
NaN;NaN;NaN;-24.7889;349.0568;1167.0564;83.3748;-186.6243;1555.4987
NaN;NaN;NaN;-24.7448;348.8561;1167.0761;82.8588;-186.7350;1555.7637
NaN;NaN;NaN;-24.6858;348.6472;1167.0873;82.5517;-186.8967;1555.9397
NaN;NaN;NaN;-24.6093;348.4274;1167.0969;82.2691;-186.9651;1556.2773
NaN;NaN;NaN;-24.5317;348.2006;1167.1074;81.9615;-187.0659;1556.5904
NaN;NaN;NaN;-24.4437;347.9791;1167.1243;81.6059;-187.1661;1556.8838
NaN;NaN;NaN;-24.3388;347.7644;1167.1426;81.1962;-187.1783;1557.3069
NaN;NaN;NaN;-24.2343;347.5471;1167.1435;80.8646;-187.3113;1557.5643
NaN;NaN;NaN;-24.1169;347.3377;1167.1558;80.5241;-187.4595;1557.7788
NaN;NaN;NaN;-23.9972;347.1250;1167.1660;80.2352;-187.6446;1557.9301
NaN;NaN;NaN;-23.8646;346.9115;1167.1790;80.0435;-187.8564;1557.9789
NaN;NaN;NaN;-23.7369;346.7107;1167.1790;79.7777;-188.1309;1558.0086
NaN;NaN;NaN;-23.5934;346.4987;1167.1888;79.7196;-188.2893;1558.1483
NaN;NaN;NaN;-23.4452;346.2873;1167.1904;79.6472;-188.3448;1558.4444
NaN;NaN;NaN;-23.2950;346.0779;1167.1904;79.5786;-188.3590;1558.7906
NaN;NaN;NaN;-23.1510;345.8674;1167.2119;79.5106;-188.4692;1559.0124
NaN;NaN;NaN;-22.9855;345.6389;1167.2199;79.4795;-188.4733;1559.4003
NaN;NaN;NaN;-22.8152;345.4179;1167.2506;79.3844;-188.5198;1559.7249
NaN;NaN;NaN;-22.6366;345.1902;1167.2668;79.2934;-188.6728;1559.9524
NaN;NaN;NaN;-22.4533;344.9747;1167.2913;79.1426;-188.8990;1560.0778
NaN;NaN;NaN;-22.2629;344.7656;1167.3109;78.9185;-189.1243;1560.0778
NaN;NaN;NaN;-22.0839;344.5569;1167.3326;78.6634;-189.5402;1560.0838
NaN;NaN;NaN;-21.9047;344.3492;1167.3551;78.4747;-189.9385;1560.2023
NaN;NaN;NaN;-21.7135;344.1380;1167.3786;78.2224;-190.0865;1560.2210
NaN;NaN;NaN;-21.5267;343.9153;1167.3946;78.0726;-190.3241;1560.3371
NaN;NaN;NaN;-21.3302;343.6815;1167.3984;77.9122;-190.5809;1560.3371
NaN;NaN;NaN;-21.1327;343.4532;1167.3984;77.7750;-190.9218;1560.3962
NaN;NaN;NaN;-20.9474;343.2226;1167.3984;77.5613;-191.2791;1560.3962
NaN;NaN;NaN;-20.7600;342.9843;1167.3984;77.3854;-191.5003;1560.3962
NaN;NaN;NaN;-20.5859;342.7426;1167.3992;77.3112;-191.8538;1560.4412
NaN;NaN;NaN;-20.4063;342.5082;1167.4026;77.2021;-192.0449;1560.4775
NaN;NaN;NaN;-20.2131;342.2652;1167.4051;77.0835;-192.1073;1560.7985
NaN;NaN;NaN;-20.0109;342.0309;1167.4069;77.0026;-192.1144;1561.2054
NaN;NaN;NaN;-19.8072;341.8050;1167.4069;76.8663;-192.2582;1561.4759
NaN;NaN;NaN;-19.6081;341.5829;1167.4163;76.7725;-192.5391;1561.4959
NaN;NaN;NaN;-19.3865;341.3557;1167.4296;76.7244;-192.6561;1561.6897
NaN;NaN;NaN;-19.1648;341.1513;1167.4433;76.5977;-192.9245;1561.6897
NaN;NaN;NaN;-18.9387;340.9525;1167.4433;76.5335;-193.2349;1561.6897
NaN;NaN;NaN;-18.7101;340.7793;1167.4433;76.3992;-193.6792;1561.5003
NaN;NaN;NaN;-18.4649;340.6176;1167.4349;76.2057;-194.0709;1561.3338
NaN;NaN;NaN;-18.2200;340.4786;1167.4167;76.0697;-194.5757;1561.0520
NaN;NaN;NaN;-17.9410;340.3532;1167.4167;75.9692;-195.0256;1560.8044
NaN;NaN;NaN;-17.6673;340.2555;1167.4167;75.8130;-195.5720;1560.3676
NaN;NaN;NaN;-17.3668;340.1738;1167.4324;75.6833;-195.9734;1560.1148
NaN;NaN;NaN;-17.0949;340.1096;1167.4602;75.2426;-196.7176;1559.4677
NaN;NaN;NaN;-16.8364;340.0610;1167.4687;74.8162;-197.7076;1558.5208
NaN;NaN;NaN;-16.6031;340.0290;1167.4817;74.2875;-199.1230;1557.0053
NaN;NaN;NaN;-16.3328;340.0163;1167.5041;74.2875;-200.0890;1556.1244
NaN;NaN;NaN;-15.8998;340.0157;1167.5688;74.2875;-200.1671;1556.0695
NaN;NaN;NaN;-15.4784;340.0103;1167.6390;74.6455;-200.3748;1556.0139
NaN;NaN;NaN;-15.0755;340.0103;1167.7122;74.9928;-200.3748;1556.0139
NaN;NaN;NaN;-14.6531;340.0103;1167.7614;75.6669;-200.6078;1555.8092
NaN;NaN;NaN;-14.2341;340.0557;1167.7614;76.4349;-200.8422;1555.6495
NaN;NaN;NaN;-13.9208;340.1453;1167.7786;77.7253;-202.1647;1554.0873
NaN;NaN;NaN;-13.5259;340.2257;1167.7871;79.0313;-203.1685;1552.8829
NaN;NaN;NaN;-13.0826;340.3155;1167.7871;80.6698;-203.9356;1551.8865
NaN;NaN;NaN;-12.5885;340.4179;1167.8361;82.5855;-204.1343;1551.5159
NaN;NaN;NaN;-12.0694;340.5089;1167.8780;84.5071;-204.1343;1551.4023
NaN;NaN;NaN;-11.5721;340.6056;1167.9358;86.8547;-204.1343;1551.4023
NaN;NaN;NaN;-11.0157;340.6705;1167.9998;89.3696;-204.1220;1551.5159
NaN;NaN;NaN;-10.4598;340.6705;1168.0675;NaN;NaN;NaN
NaN;NaN;NaN;-9.8649;340.6705;1168.1645;NaN;NaN;NaN
NaN;NaN;NaN;-9.2594;340.6645;1168.2524;NaN;NaN;NaN
-21.8772;48.6026;1223.1265;-8.6767;340.6196;1168.3293;NaN;NaN;NaN
-26.8011;42.3951;1228.1645;-8.0770;340.5765;1168.4200;NaN;NaN;NaN
-29.8755;37.2974;1234.9888;-7.4228;340.4653;1168.5251;NaN;NaN;NaN
-32.1475;32.7907;1243.3044;-6.7801;340.3155;1168.6828;NaN;NaN;NaN
-33.9539;28.4592;1252.5931;-6.1118;340.1193;1168.7553;NaN;NaN;NaN
-35.6227;24.2784;1262.4939;-5.1547;339.5195;1168.8176;NaN;NaN;NaN
-37.1571;20.1079;1272.8546;-4.3252;338.9311;1168.8685;NaN;NaN;NaN
-38.7040;16.0199;1283.3475;-3.5120;338.3393;1169.0204;NaN;NaN;NaN
-40.2980;11.9765;1293.9691;-2.7052;337.6929;1169.2751;NaN;NaN;NaN
-41.8870;7.9306;1304.5533;-1.8899;337.0132;1169.5857;NaN;NaN;NaN
-43.5655;3.8232;1315.1945;-1.0846;336.2084;1169.8831;NaN;NaN;NaN
-45.3058;-0.4269;1325.8605;-0.1963;335.3009;1170.2118;NaN;NaN;NaN
-47.2168;-4.5044;1336.2509;0.7115;334.2603;1170.6059;NaN;NaN;NaN
-49.1871;-8.6394;1346.5618;1.6678;333.0156;1171.0091;NaN;NaN;NaN
-51.2945;-12.7049;1356.6649;2.5961;331.6278;1171.4559;NaN;NaN;NaN
-53.3589;-16.9194;1366.8468;3.5415;330.0963;1171.9379;NaN;NaN;NaN
-55.7146;-20.9775;1376.5850;4.5550;328.2672;1172.4103;NaN;NaN;NaN
-58.1464;-25.1300;1386.2987;5.5911;326.2801;1172.9755;NaN;NaN;NaN
-60.5835;-29.2490;1395.9215;6.6358;324.0796;1173.5706;NaN;NaN;NaN
-63.1082;-33.4770;1405.4975;7.6612;321.7375;1174.2484;NaN;NaN;NaN
-65.7713;-37.5400;1414.8769;8.7158;319.0793;1174.9243;NaN;NaN;NaN
-68.4649;-41.6339;1424.1443;9.8161;316.1434;1175.6148;NaN;NaN;NaN
-71.2701;-45.7530;1433.2948;11.0209;312.9255;1176.3876;NaN;NaN;NaN
-74.1507;-49.8072;1442.2606;12.4015;309.3563;1177.2924;NaN;NaN;NaN
-77.1310;-53.8766;1451.0917;13.7455;305.6290;1178.4077;NaN;NaN;NaN
-80.2067;-57.9291;1459.8012;15.2109;301.6008;1179.5388;NaN;NaN;NaN
-83.3471;-61.8668;1468.2891;16.7100;297.3689;1180.7264;NaN;NaN;NaN
-86.5924;-65.8719;1476.6730;18.2993;292.5599;1182.0041;NaN;NaN;NaN
-89.9163;-69.7499;1484.7241;19.9680;287.4116;1183.4943;NaN;NaN;NaN
-93.3560;-73.4893;1492.5271;21.6170;282.4503;1185.3548;NaN;NaN;NaN
-96.8535;-77.0518;1500.1104;23.3959;276.8963;1186.9348;NaN;NaN;NaN
-100.3852;-80.4226;1507.4638;25.1971;271.5242;1189.3233;157.5852;-129.4109;1685.2739
-103.9832;-83.5692;1514.4966;27.1949;265.2795;1191.2247;157.5852;-127.2491;1700.5476
-107.5425;-86.5200;1521.2935;29.1941;258.6168;1193.3786;150.9887;-120.7101;1714.3525
-111.1035;-89.2076;1527.8629;31.2111;251.7843;1195.8734;149.0561;-112.8804;1727.5461
-114.5951;-91.7603;1534.1357;33.0155;244.3981;1198.4065;145.7207;-102.9301;1742.7264
-118.0336;-94.1182;1540.0335;35.0290;236.9663;1201.4723;140.5487;-94.2272;1756.7704
-121.4318;-96.3457;1545.6964;36.7961;229.0970;1204.6694;135.1328;-86.1753;1770.2598
-124.7962;-98.3707;1551.0428;38.5649;221.1280;1208.3092;129.3792;-78.7819;1783.1950
-128.0900;-100.2616;1556.0395;40.0695;212.8565;1212.0418;123.1001;-71.1119;1795.9998
-131.3054;-101.9669;1560.7457;41.3970;204.4584;1216.0795;116.6594;-62.8674;1808.7373
-134.4251;-103.4946;1565.1122;42.6127;196.0363;1220.4718;109.1614;-54.6124;1821.1521
-137.4266;-104.8159;1569.1789;43.4552;187.4652;1224.9181;104.3440;-46.3431;1833.1149
-140.3399;-105.8993;1573.0059;44.0205;178.9674;1229.6224;99.5136;-37.4470;1844.9128
-143.1317;-106.8027;1576.5405;44.0205;170.5047;1234.5112;96.8337;-36.4449;1852.9293
-145.8028;-107.4782;1579.8720;44.0205;161.8825;1239.5035;92.8732;-30.5717;1863.1306
-148.3650;-107.9846;1582.9322;43.7599;153.4071;1244.7983;88.1785;-22.4306;1874.0221
-150.8134;-108.3574;1585.7733;43.2989;145.0127;1250.3915;82.4846;-12.2255;1885.0628
-153.1471;-108.4172;1588.3907;42.5650;136.7244;1256.0758;76.6956;-1.4345;1895.8276
-155.3946;-108.4172;1590.8184;41.6363;128.5831;1261.9707;70.3947;10.5722;1906.2292
-157.5330;-108.4172;1593.0011;40.4352;120.5598;1267.9778;64.4600;23.0188;1916.0547
-159.5903;-108.3757;1595.1788;39.0470;112.7537;1274.1935;59.7297;32.7698;1924.5916
-161.5119;-108.0945;1597.0450;37.4561;105.1520;1280.5580;53.6829;45.2998;1933.0828
-163.2949;-107.6732;1598.7417;35.6751;97.7783;1287.0586;47.5229;58.0364;1941.0790
-164.9557;-107.1000;1600.2628;33.5530;90.5967;1293.5359;42.1265;70.2891;1948.4993
-166.4684;-106.5140;1601.6999;31.2352;83.7765;1300.0826;36.5963;82.8517;1955.4014
-167.8881;-105.8699;1603.0704;28.6343;77.1944;1306.6832;31.3121;96.2598;1961.8324
-169.2203;-105.2331;1604.3469;25.8016;70.9263;1313.2128;26.7830;109.0410;1967.7563
-170.4701;-104.4433;1605.5196;22.7286;65.0169;1319.6042;22.8849;120.9906;1973.1740
-171.5458;-103.5561;1606.5060;19.4992;59.4404;1325.9804;19.4639;133.0867;1978.0929
-172.5093;-102.7333;1607.3375;16.1454;54.1869;1332.2490;16.2910;144.7066;1982.5261
-173.5094;-101.9829;1608.3443;12.8434;49.2410;1338.5121;12.8390;157.8755;1986.3400
-174.4604;-101.2693;1609.3703;9.3472;44.6190;1344.5503;10.2266;168.9334;1989.8302
-175.3938;-100.5185;1610.3491;5.7319;40.3172;1350.3752;8.3233;178.0176;1993.1852
-176.3271;-99.7834;1611.3482;2.1005;36.3294;1355.9702;6.5456;186.3051;1996.2202
-177.2862;-99.0065;1612.2576;-1.4843;32.6838;1361.3971;4.9359;194.1549;1998.9850
-178.2735;-98.2262;1613.2118;-5.0084;29.3304;1366.6455;3.3020;202.3115;2001.3947
-179.2557;-97.4548;1614.1185;-8.5364;26.2763;1371.6979;2.0395;209.3076;2003.7299
-180.2635;-96.7439;1614.9621;-11.9816;23.4784;1376.5150;0.8092;216.0752;2005.8879
-181.2833;-96.0274;1615.7169;-15.3251;20.9222;1381.0634;-0.2644;222.8829;2007.7465
-182.3148;-95.3061;1616.4413;-18.6399;18.6596;1385.3296;-1.0831;228.2944;2009.6850
-183.3285;-94.5591;1617.0022;-21.8113;16.6669;1389.2779;-1.5253;233.7933;2011.3688
-184.2650;-93.9388;1617.6259;-24.9462;14.9573;1392.9534;-1.5253;239.1990;2012.7588
-185.0568;-93.3729;1618.2397;-27.9191;13.4066;1396.4138;-1.5253;245.0958;2013.7695
-185.7657;-92.8544;1618.8135;-30.7130;12.0591;1399.6843;-1.3241;251.4423;2014.2900
-186.3535;-92.3975;1619.3112;-33.3170;10.9010;1402.7589;-1.3241;256.8274;2014.7648
-186.8454;-91.9688;1619.7712;-35.7628;9.8781;1405.5983;-1.3241;261.3432;2015.2737
-187.2860;-91.5882;1620.1559;-38.0269;9.0062;1408.2078;-1.3882;265.3439;2015.8568
-187.6705;-91.1042;1620.5060;-40.1376;8.2889;1410.6209;-1.3882;269.0183;2016.3478
350.0480;1472.7419;39.1992;208.2133;922.3265;8.3757;314.4964;1153.4481;-41.9784
350.1922;1472.4594;39.8286;206.2741;923.0292;9.0331;313.6614;1153.4481;-42.2758
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
