XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-498.4851;300.6368;901.8347;-458.4403;385.5978;1126.4130;-409.4990;380.9145;1454.1370
-498.4498;300.6239;901.8618;-458.4106;385.5961;1126.4271;-409.4790;380.8658;1454.1587
-498.2747;300.6143;901.8712;-458.3770;385.5950;1126.4436;-409.4628;380.8237;1454.1839
-498.2663;300.6107;901.8923;-458.3343;385.5944;1126.4592;-409.4527;380.7890;1454.2109
-498.1545;300.6054;901.9051;-458.2975;385.5873;1126.4743;-409.4366;380.7510;1454.2321
-498.0810;300.6054;901.9129;-458.2687;385.5795;1126.4916;-409.4168;380.7032;1454.2519
-498.0335;300.6054;901.9281;-458.2381;385.5676;1126.5093;-409.3993;380.6585;1454.2767
-498.0233;300.6190;901.9316;-458.2074;385.5603;1126.5316;-409.3843;380.6187;1454.3035
-497.9162;300.6242;901.9470;-458.1756;385.5485;1126.5516;-409.3728;380.5754;1454.3330
-497.9109;300.6432;901.9480;-458.1499;385.5363;1126.5721;-409.3564;380.5222;1454.3578
-497.9015;300.6510;901.9558;-458.1234;385.5275;1126.5917;-409.3520;380.4715;1454.3902
-497.9015;300.6726;901.9688;-458.1035;385.5176;1126.6119;-409.3386;380.4111;1454.4108
-497.9015;300.6901;901.9696;-458.0929;385.5002;1126.6220;-409.3261;380.3525;1454.4310
-497.9085;300.7036;901.9875;-458.0843;385.4811;1126.6264;-409.3156;380.3002;1454.4444
-497.9085;300.7140;901.9907;-458.0756;385.4615;1126.6298;-409.3088;380.2668;1454.4550
-497.9085;300.7140;901.9986;-458.0669;385.4455;1126.6350;-409.3075;380.2464;1454.4609
-497.8856;300.7140;902.0187;-458.0628;385.4248;1126.6351;-409.3075;380.2333;1454.4646
-497.8856;300.7138;902.0247;-458.0628;385.4042;1126.6356;-409.3075;380.2333;1454.4675
-497.8856;300.6997;902.0247;-458.0628;385.3828;1126.6356;-409.3075;380.2333;1454.4675
-497.9251;300.6935;902.0247;-458.0698;385.3648;1126.6350;-409.3072;380.2333;1454.4675
-498.0049;300.6884;902.0204;-458.0880;385.3488;1126.6326;-409.3059;380.2376;1454.4610
-498.0647;300.6744;902.0131;-458.1004;385.3354;1126.6273;-409.3023;380.2502;1454.4496
-498.1135;300.6597;902.0033;-458.1122;385.3187;1126.6160;-409.3023;380.2771;1454.4359
-498.1457;300.6359;902.0001;-458.1347;385.3042;1126.6027;-409.3059;380.2994;1454.4169
-498.2191;300.6142;901.9916;-458.1550;385.2860;1126.5894;-409.3059;380.3296;1454.4022
-498.3016;300.5915;901.9872;-458.1845;385.2668;1126.5767;-409.3075;380.3546;1454.3781
-498.3131;300.5614;901.9812;-458.2064;385.2446;1126.5607;-409.3108;380.3882;1454.3592
-498.3155;300.5238;901.9872;-458.2344;385.2207;1126.5419;-409.3143;380.4220;1454.3374
-498.3442;300.4802;901.9872;-458.2590;385.2028;1126.5278;-409.3247;380.4535;1454.3203
-498.3532;300.4447;901.9872;-458.2790;385.1870;1126.5169;-409.3399;380.4924;1454.3063
-498.4285;300.4015;901.9891;-458.3082;385.1615;1126.5048;-409.3495;380.5203;1454.2902
-498.4883;300.3616;902.0127;-458.3429;385.1353;1126.4906;-409.3604;380.5409;1454.2770
-498.4960;300.3322;902.0297;-458.3733;385.1066;1126.4786;-409.3735;380.5691;1454.2621
-498.5411;300.2998;902.0497;-458.4037;385.0824;1126.4733;-409.3940;380.5969;1454.2522
-498.6028;300.2709;902.0646;-458.4332;385.0541;1126.4665;-409.4128;380.6154;1454.2451
-498.6139;300.2325;902.0782;-458.4657;385.0227;1126.4628;-409.4328;380.6154;1454.2384
-498.6369;300.1914;902.0782;-458.4966;384.9938;1126.4616;-409.4532;380.6154;1454.2303
-498.6561;300.1452;902.0782;-458.5305;384.9572;1126.4565;-409.4719;380.5934;1454.2197
-498.8395;300.1045;902.0420;-458.5631;384.9178;1126.4461;-409.4922;380.5712;1454.2069
-498.8409;300.0664;902.0315;-458.5892;384.8792;1126.4361;-409.5161;380.5429;1454.1986
-498.8409;300.0180;902.0309;-458.6085;384.8357;1126.4230;-409.5454;380.5207;1454.1899
-498.8770;299.9658;901.9959;-458.6211;384.8053;1126.4202;-409.5761;380.4910;1454.1835
-498.8409;299.9109;901.9828;-458.6333;384.7674;1126.4142;-409.6043;380.4615;1454.1756
-498.8350;299.8607;901.9745;-458.6445;384.7182;1126.3993;-409.6309;380.4334;1454.1640
-498.8122;299.8043;901.9715;-458.6538;384.6704;1126.3824;-409.6530;380.3914;1454.1474
-498.8042;299.7540;901.9674;-458.6538;384.6250;1126.3691;-409.6710;380.3554;1454.1305
-498.7392;299.7048;901.9324;-458.6538;384.5828;1126.3588;-409.6960;380.3437;1454.1176
-498.7385;299.6449;901.9248;-458.6507;384.5399;1126.3390;-409.7136;380.3221;1454.1012
-498.6799;299.5871;901.9143;-458.6408;384.4967;1126.3231;-409.7329;380.3026;1454.0858
-498.6753;299.5288;901.8905;-458.6297;384.4518;1126.3051;-409.7530;380.2872;1454.0706
-498.6031;299.4750;901.8820;-458.6213;384.4161;1126.2928;-409.7726;380.2767;1454.0538
-498.5884;299.4137;901.8525;-458.6103;384.3837;1126.2776;-409.7893;380.2690;1454.0371
-498.5555;299.3570;901.8191;-458.5979;384.3510;1126.2600;-409.8035;380.2672;1454.0183
-498.5179;299.3007;901.8169;-458.5839;384.3226;1126.2396;-409.8141;380.2634;1453.9995
-498.4745;299.2435;901.8103;-458.5634;384.2930;1126.2145;-409.8241;380.2589;1453.9831
-498.3580;299.1755;901.8077;-458.5425;384.2617;1126.1872;-409.8334;380.2589;1453.9681
-498.2428;299.1096;901.8077;-458.5230;384.2296;1126.1518;-409.8416;380.2589;1453.9492
-498.1351;299.0379;901.7991;-458.4952;384.2082;1126.1289;-409.8504;380.2592;1453.9326
-498.0321;298.9741;901.7769;-458.4621;384.1949;1126.1089;-409.8590;380.2684;1453.9179
-497.9712;298.9072;901.7492;-458.4306;384.1824;1126.0914;-409.8643;380.2702;1453.9024
-497.9655;298.8548;901.7402;-458.3967;384.1723;1126.0698;-409.8699;380.2706;1453.8900
-497.9390;298.8119;901.7150;-458.3609;384.1651;1126.0490;-409.8762;380.2808;1453.8780
-497.7871;298.7549;901.6967;-458.3271;384.1589;1126.0283;-409.8830;380.2982;1453.8632
-497.7338;298.6975;901.6808;-458.2933;384.1484;1125.9994;-409.8923;380.3307;1453.8452
-497.5751;298.6291;901.6710;-458.2471;384.1441;1125.9658;-409.8987;380.3479;1453.8252
-497.4454;298.5867;901.6352;-458.2005;384.1427;1125.9349;-409.9091;380.3733;1453.8040
-497.3173;298.5419;901.6108;-458.1558;384.1426;1125.8969;-409.9192;380.4024;1453.7794
-497.2050;298.5124;901.5763;-458.1115;384.1427;1125.8536;-409.9290;380.4433;1453.7517
-497.0947;298.4686;901.5602;-458.0612;384.1427;1125.8117;-409.9449;380.4973;1453.7279
-496.9842;298.4366;901.5369;-458.0132;384.1451;1125.7739;-409.9588;380.5513;1453.7044
-496.8822;298.4188;901.5075;-457.9679;384.1506;1125.7332;-409.9690;380.5998;1453.6760
-496.7500;298.4188;901.4279;-457.9268;384.1583;1125.6932;-409.9753;380.6389;1453.6467
-496.6039;298.4188;901.3589;-457.8846;384.1701;1125.6558;-409.9797;380.6795;1453.6166
-496.4375;298.4654;901.2751;-457.8430;384.1843;1125.6236;-409.9804;380.7111;1453.5886
-496.2937;298.5180;901.1886;-457.7964;384.2056;1125.5954;-409.9827;380.7436;1453.5652
-496.2907;298.5402;901.1361;-457.7513;384.2240;1125.5626;-409.9836;380.7774;1453.5385
-496.2600;298.5415;901.1165;-457.7018;384.2474;1125.5324;-409.9887;380.8059;1453.5212
-496.2417;298.5497;901.1145;-457.6522;384.2781;1125.5057;-409.9927;380.8352;1453.5035
-496.2378;298.5750;901.0841;-457.6085;384.3022;1125.4736;-409.9939;380.8646;1453.4868
-496.1854;298.5803;900.9615;-457.5672;384.3359;1125.4459;-409.9939;380.8888;1453.4713
-496.1318;298.6005;900.8938;-457.5291;384.3756;1125.4188;-409.9939;380.9155;1453.4576
-496.0722;298.6723;900.8898;-457.4956;384.4125;1125.3897;-409.9935;380.9614;1453.4437
-496.0702;298.6902;900.8118;-457.4617;384.4579;1125.3612;-409.9924;381.0025;1453.4245
-496.0651;298.7340;900.8005;-457.4324;384.5063;1125.3280;-409.9900;381.0474;1453.4061
-496.0557;298.8306;900.8005;-457.4014;384.5651;1125.3113;-409.9862;381.0857;1453.3902
-496.0556;298.9184;900.8004;-457.3830;384.6272;1125.2950;-409.9714;381.1193;1453.3682
-496.0352;298.9954;900.8004;-457.3632;384.6917;1125.2871;-409.9596;381.1605;1453.3503
-496.0141;299.0702;900.8004;-457.3372;384.7574;1125.2830;-409.9546;381.2121;1453.3362
-495.8212;299.1310;900.7899;-457.3158;384.8285;1125.2816;-409.9457;381.2617;1453.3203
-495.7007;299.1852;900.7867;-457.2932;384.8917;1125.2755;-409.9406;381.3275;1453.3036
-495.6240;299.2411;900.7864;-457.2683;384.9562;1125.2616;-409.9392;381.3944;1453.2908
-495.5604;299.2991;900.7801;-457.2547;385.0229;1125.2497;-409.9340;381.4581;1453.2711
-495.5604;299.3580;900.7647;-457.2313;385.0908;1125.2324;-409.9315;381.5186;1453.2543
-495.5604;299.4289;900.7384;-457.2041;385.1591;1125.2107;-409.9283;381.5837;1453.2352
-495.6163;299.5094;900.7245;-457.1813;385.2274;1125.1927;-409.9283;381.6389;1453.2152
-495.7015;299.6057;900.7052;-457.1594;385.2951;1125.1688;-409.9283;381.7015;1453.1932
-495.7015;299.7050;900.6876;-457.1363;385.3624;1125.1434;-409.9292;381.7657;1453.1694
-495.7015;299.8059;900.6460;-457.1184;385.4254;1125.1099;-409.9389;381.8317;1453.1431
-495.6870;299.8825;900.6377;-457.1016;385.4828;1125.0554;-409.9600;381.9028;1453.1114
-495.6870;299.9663;900.6176;-457.0845;385.5336;1124.9884;-409.9857;381.9742;1453.0671
-495.6870;300.0692;900.5505;-457.0731;385.5880;1124.9237;-410.0243;382.0354;1453.0124
-495.7036;300.1928;900.4688;-457.0682;385.6319;1124.8510;-410.0710;382.0884;1452.9446
-495.7682;300.3116;900.3420;-457.0586;385.6737;1124.7798;-410.1414;382.1239;1452.8767
-495.8171;300.4410;900.2430;-457.0559;385.7065;1124.7140;-410.2189;382.1503;1452.8039
-495.8171;300.5713;900.0972;-457.0556;385.7249;1124.6597;-410.3089;382.1503;1452.7398
-495.8171;300.6933;900.0078;-457.0556;385.7249;1124.6184;-410.4157;382.1503;1452.6909
-495.6768;300.7981;899.9277;-457.0563;385.7249;1124.5734;-410.5415;382.1238;1452.6593
-495.5652;300.9007;899.8282;-457.0563;385.6978;1124.5530;-410.6775;382.0666;1452.6593
-495.4660;300.9987;899.7530;-457.0663;385.6342;1124.5499;-410.8235;381.9937;1452.6593
-495.3700;301.0803;899.6893;-457.0762;385.5532;1124.5499;-410.9767;381.8966;1452.6807
-495.2905;301.1530;899.6569;-457.0854;385.4469;1124.5499;-411.1447;381.7729;1452.7255
-495.2052;301.2258;899.6159;-457.1047;385.3180;1124.5813;-411.3012;381.5712;1452.7850
-495.1182;301.2755;899.5930;-457.1087;385.1812;1124.6483;-411.4642;381.3171;1452.8743
-495.0499;301.3231;899.5930;-457.1087;385.0349;1124.7291;-411.6201;380.9886;1452.9837
-494.9594;301.3349;899.5930;-457.1301;384.8503;1124.8145;-411.7585;380.5798;1453.1086
-494.8532;301.3349;899.6114;-457.1481;384.6365;1124.9334;-411.8952;380.1247;1453.2653
-494.7528;301.3349;899.6448;-457.1764;384.3879;1125.0840;-412.0285;379.6435;1453.4465
-494.6485;301.3035;899.7069;-457.2128;384.1181;1125.2691;-412.1537;379.1349;1453.6433
-494.5364;301.2511;899.7763;-457.2814;383.8437;1125.5113;-412.2381;378.5339;1453.8636
-494.4357;301.1673;899.8787;-457.3500;383.5551;1125.7707;-412.3236;377.9133;1454.1027
-494.3352;301.0388;899.9999;-457.4417;383.2230;1125.9697;-412.4030;377.2834;1454.3617
-494.2392;300.8601;900.1489;-457.6442;382.7362;1126.0070;-412.4121;376.5471;1454.5497
-494.1794;300.6229;900.3077;-457.8098;382.2813;1126.0235;-412.4362;375.8162;1454.7686
-494.1794;300.3058;900.4930;-457.9819;381.8724;1126.1473;-412.4362;375.0944;1454.9790
-494.1794;299.8460;900.7312;-458.1669;381.4796;1126.2553;-412.4362;374.3443;1455.1760
-494.2825;299.2446;901.0268;-458.3943;381.1165;1126.3700;-412.4022;373.5284;1455.3539
-494.4901;298.4219;901.3970;-458.7456;380.7444;1126.5298;-412.3123;372.6829;1455.4980
-494.8726;297.3232;901.9095;-459.2645;380.3747;1126.6952;-412.1706;371.8180;1455.6237
-495.3984;295.9097;902.6086;-459.9823;379.9978;1126.9803;-412.0198;371.1706;1455.7673
-496.0138;294.1552;903.5016;-460.9058;379.5653;1127.3464;-412.0198;371.1706;1455.9777
-496.6231;292.0532;904.6131;-461.9845;378.9931;1127.8267;-412.0198;371.1706;1456.2976
-497.1859;289.6024;905.9057;-463.0861;378.2157;1128.3660;-412.1350;371.3869;1456.7744
-497.5610;286.8249;907.2159;-464.1876;377.2114;1128.8995;-412.3925;371.3869;1457.3252
-497.6795;283.4773;908.7803;-465.2710;375.9927;1129.4525;-412.6450;371.3869;1457.9401
-497.6795;279.7102;910.3870;-466.4077;374.5345;1130.0687;-412.6450;371.3578;1458.5348
-497.6795;275.4112;912.2343;-467.6286;372.7578;1130.7432;-412.6450;370.6544;1459.1008
-497.4663;270.6118;914.1242;-468.9861;370.6242;1131.5027;-412.5735;369.7832;1459.6465
-497.2258;265.2672;916.1910;-470.4002;368.0752;1132.2080;-412.3881;368.9372;1460.2140
-497.0571;259.2710;918.5621;-471.8461;365.1471;1132.9424;-412.1432;368.0796;1460.7618
-496.9302;252.8402;920.9743;-473.1014;361.9358;1133.7148;-412.0121;367.3492;1461.3639
-496.8870;245.6069;923.8490;-474.3235;358.3417;1134.4478;-411.8603;366.6552;1461.8736
-496.8445;237.8358;926.8392;-475.3861;354.4101;1135.2088;-411.7189;366.1076;1462.3097
-496.7820;229.4851;930.0438;-476.4407;350.2019;1135.9233;-411.4693;365.3198;1462.6969
-496.7050;220.6305;933.4785;-477.3632;345.6186;1136.7361;-411.1842;364.6865;1463.0482
-496.4852;211.2968;937.1174;-478.1648;340.6589;1137.4493;-410.9285;364.2560;1463.3452
-496.0660;201.4884;941.0289;-478.9507;335.4242;1138.1691;-410.5048;363.6147;1463.5880
-495.4114;191.2765;945.2110;-479.4465;330.2345;1138.7082;-410.3097;362.9834;1463.9843
-494.4608;180.6272;949.7546;-480.0435;324.4779;1139.5531;-409.8837;362.4437;1464.1580
-493.1912;169.5995;954.6557;-480.5710;318.4649;1140.5367;-409.4370;361.9524;1464.1580
-491.6675;158.2129;959.9079;-481.1414;312.1782;1141.6132;-408.8553;361.4950;1464.1580
-489.8674;146.4894;965.4869;-481.5802;305.6669;1142.8432;-408.3792;361.2445;1464.0493
-487.8425;134.4649;971.4117;-481.9239;298.9287;1144.2316;-407.9607;361.2445;1463.9022
-485.4079;122.3142;977.7343;-482.0719;291.9341;1145.7363;-407.5998;361.2445;1463.7020
-482.6058;110.0410;984.4892;-482.0719;284.8049;1147.4370;-407.3497;361.5654;1463.4371
-479.4334;97.7246;991.8018;-482.0719;277.4386;1149.0138;-407.3236;362.1476;1463.2071
-475.8284;85.3869;999.5936;-481.8215;269.9403;1150.7752;-407.3033;362.6710;1462.8821
-471.8364;73.0851;1007.9066;-481.2232;262.4280;1152.8922;-407.1110;362.9096;1462.6435
-467.4798;60.8935;1016.7059;-480.3888;254.9333;1155.2448;-407.0142;362.9096;1462.5246
-462.7757;48.8699;1025.9886;-479.4837;247.3311;1157.8547;-406.8052;362.9096;1462.3708
-457.7138;37.0170;1035.6904;-478.4662;239.5834;1160.7563;-406.7023;362.7215;1462.3708
-452.3312;25.3871;1045.7693;-477.2936;231.7233;1163.8139;-406.7023;362.7215;1462.3708
-446.6564;13.9801;1056.2122;-475.3329;224.0744;1166.8926;-406.7023;362.7100;1462.6743
-440.6798;2.8569;1067.0725;-473.7053;215.8634;1169.7985;-407.2530;362.5043;1462.7046
-434.3981;-8.0190;1078.2984;-471.7056;207.5820;1169.7985;-407.5682;362.5043;1462.8237
-427.7942;-18.5581;1089.8898;-469.5907;204.2137;1173.4792;-407.5682;362.5016;1462.8237
-420.8768;-28.7878;1101.7869;-468.8964;199.3762;1177.2415;-407.5682;362.2321;1463.1192
-413.6610;-38.6485;1114.0224;-463.5251;175.3497;1192.2844;-404.7028;357.9210;1463.7961
-406.1750;-48.1344;1126.5577;-461.6178;174.6130;1194.3206;-404.6110;356.2328;1463.9013
-398.4420;-57.2324;1139.3977;-461.6178;165.9795;1197.8826;-403.4205;356.2328;1463.9013
-390.5349;-65.9001;1152.4583;-456.5201;163.1837;1198.1649;-403.3026;352.5379;1465.7334
-382.4800;-74.1578;1165.7286;-455.9941;150.5274;1208.1316;-401.2244;352.1607;1466.4345
-374.3142;-82.0711;1179.1922;-452.8956;142.3130;1213.7293;-400.1517;350.2669;1467.3569
-366.0486;-89.5929;1192.7810;-449.3904;134.2372;1219.2912;-399.1408;348.3283;1467.3569
-357.7485;-96.7147;1206.5157;-445.5445;126.1385;1225.0980;-398.0804;346.3706;1468.3425
-349.3453;-103.4098;1220.3020;-441.4506;118.1100;1231.1801;-396.9045;344.3537;1469.4278
-340.6820;-109.8086;1234.2045;-437.0633;109.8766;1237.3270;-395.9235;342.4954;1470.4305
-332.2398;-115.9511;1248.0696;-432.4001;101.9950;1244.0680;-394.7173;340.5145;1471.5933
-324.0219;-121.9422;1261.9268;-427.5359;94.0868;1250.8397;-393.5233;338.5120;1472.8110
-315.2801;-127.3585;1275.8276;-422.5084;86.4156;1258.0454;-392.2864;336.5188;1474.0827
-306.3418;-132.3963;1289.8432;-417.6325;79.1778;1265.6137;-391.1232;334.6334;1475.1112
-296.8637;-136.9901;1304.1076;-412.0572;71.3969;1272.9897;-390.1111;332.6581;1476.3446
-288.4995;-141.6116;1317.8364;-405.8682;63.6209;1281.0930;-387.9585;330.0260;1478.3896
-279.5963;-145.8592;1331.6625;-399.8771;56.4252;1288.8709;-385.8981;327.4263;1480.7697
-270.5516;-149.6615;1345.4058;-394.0057;49.9088;1297.2310;-383.6196;324.8861;1483.0716
-261.4598;-153.1661;1359.0540;-387.8695;43.1663;1305.4710;-381.7260;322.5140;1485.3085
-252.3478;-156.3800;1372.5629;-381.5806;36.8098;1313.9379;-379.8124;320.2523;1487.3067
-243.2384;-159.2970;1385.9385;-375.1808;30.6940;1322.4790;-378.0889;318.1415;1489.3344
-234.2434;-161.9969;1399.0517;-368.6821;24.8654;1331.1416;-376.3118;316.0679;1491.2975
-225.3457;-164.5054;1411.8810;-362.1297;19.4052;1339.7558;-374.4330;314.0010;1493.3545
-216.4931;-166.7973;1424.4493;-355.4650;14.1414;1348.3772;-372.6279;311.9661;1495.3956
-207.7451;-168.9370;1436.7043;-348.7340;9.1438;1357.1579;-370.6790;309.9834;1497.2870
-199.1193;-170.9324;1448.6593;-341.9911;4.4435;1365.9792;-368.7310;308.0804;1499.2623
-190.5686;-172.6941;1460.2636;-335.2457;0.0381;1374.8030;-366.6452;306.1758;1501.3392
-181.6305;-174.1715;1471.6892;-328.5351;-4.0608;1383.5983;-364.4543;304.2877;1503.5403
-173.2411;-175.8990;1483.0113;-321.8179;-7.8800;1392.3060;-362.1587;302.4331;1505.9060
-165.7379;-177.6020;1493.8207;-315.1759;-11.4031;1400.9302;-359.8077;300.6243;1508.2970
-157.7600;-178.9418;1504.4395;-308.5720;-14.6018;1409.4394;-357.2583;298.8848;1510.5981
-150.0485;-180.1571;1514.6765;-302.0937;-17.5239;1417.8099;-354.6033;297.2438;1512.8421
-142.5760;-181.2172;1524.5204;-295.7011;-20.1290;1425.9789;-352.0750;295.6760;1515.1987
-135.1518;-182.1504;1533.6612;-289.3861;-22.4749;1434.0099;-349.4467;294.2000;1517.5833
-127.9943;-182.7829;1542.4474;-283.1942;-24.5421;1441.8251;-346.9094;292.7766;1520.2228
-121.2005;-183.5315;1551.1660;-277.0643;-26.4545;1449.4618;-344.0951;291.4432;1522.8548
-114.3784;-184.1760;1559.4132;-271.1139;-28.0239;1456.7976;-341.2515;290.1912;1525.4825
-108.0642;-185.0453;1567.4261;-265.3335;-29.4238;1463.9018;-338.4362;289.0101;1528.0771
-102.0232;-185.8275;1575.0605;-259.5625;-30.6248;1470.6416;-335.7218;287.9245;1530.6318
-96.2081;-186.5886;1582.5009;-253.9292;-31.6666;1477.0981;-333.1829;286.9143;1533.1671
-90.6833;-187.3385;1589.4804;-248.3859;-32.6132;1483.2713;-330.6384;285.8920;1535.5996
-85.5547;-188.1967;1596.1615;-242.9388;-33.3710;1489.1054;-328.1615;284.9001;1538.0476
-80.6822;-189.1323;1602.4429;-237.5422;-34.0519;1494.7106;-325.5577;283.9078;1540.5025
-76.1174;-190.1855;1608.3127;-232.2329;-34.6122;1499.9610;-323.0335;282.9717;1542.9210
-71.8441;-191.3695;1613.8366;-226.9954;-35.0723;1504.9431;-320.4199;282.0535;1545.3616
-67.7910;-192.6182;1619.0687;-221.9636;-35.5160;1509.7063;-317.6588;281.1481;1547.7914
-63.9010;-193.9018;1623.9640;-217.0991;-35.9134;1514.2219;-314.7518;280.2272;1550.1533
-60.2662;-195.1952;1628.5671;-212.4621;-36.3309;1518.5341;-311.9269;279.2912;1552.3277
-56.7446;-196.4917;1632.8898;-208.0038;-36.7757;1522.6524;-309.2178;278.2925;1554.2502
-53.3838;-197.7547;1636.8882;-203.6841;-37.2113;1526.4694;-306.6944;277.2599;1555.9642
-50.2105;-198.9984;1640.5610;-199.5196;-37.6560;1530.0347;-304.2322;276.2224;1557.5258
-47.1906;-200.1875;1643.9269;-195.5204;-38.1009;1533.2957;-301.8161;275.2399;1559.0577
-44.3599;-201.2384;1646.9950;-191.7317;-38.5351;1536.2399;-299.4478;274.2812;1560.5519
-41.6940;-202.3595;1649.6179;-188.1375;-38.9623;1538.9329;-297.0542;273.3783;1561.9546
-39.1917;-203.5238;1652.0138;-184.7776;-39.3940;1541.3753;-294.7578;272.5235;1563.3284
-36.8632;-204.6941;1654.2394;-181.6351;-39.8514;1543.5959;-292.4957;271.7108;1564.6528
-34.6609;-205.7378;1656.1953;-178.7389;-40.3264;1545.6035;-290.2818;270.9183;1565.8487
-32.5562;-206.8604;1657.9613;-176.0487;-40.7978;1547.4394;-288.2215;270.1326;1566.9085
-30.6756;-207.9246;1659.5136;-173.5672;-41.2727;1549.0817;-286.2926;269.3502;1567.7923
-28.9242;-208.9738;1660.8592;-171.2647;-41.7593;1550.5440;-284.5103;268.5805;1568.5534
-27.2781;-210.0125;1662.0425;-169.1517;-42.2469;1551.8408;-282.8026;267.8208;1569.1846
-25.7135;-211.0010;1663.0186;-167.2095;-42.7817;1552.9961;-281.1799;267.0780;1569.7360
-24.2129;-211.9479;1663.8158;-165.4598;-43.3131;1554.0247;-279.6786;266.3555;1570.2391
-22.8142;-212.8516;1664.4594;-163.8887;-43.8467;1554.9201;-278.2589;265.6883;1570.6616
-21.5088;-213.6919;1664.9619;-162.4752;-44.4130;1555.7332;-276.9922;265.0387;1571.0275
-20.3025;-214.5249;1665.3614;-161.1898;-44.9705;1556.4523;-275.7939;264.4094;1571.3405
-19.1714;-215.3609;1665.6515;-160.0086;-45.5134;1557.0714;-274.6751;263.8019;1571.6171
-18.1049;-216.1696;1665.8349;-158.9279;-46.0762;1557.6429;-273.6025;263.2418;1571.8348
-17.1438;-217.0053;1665.9428;-157.9172;-46.6172;1558.1229;-272.5666;262.6929;1572.0659
-16.3059;-217.8298;1665.9941;-156.9412;-47.1501;1558.5082;-271.5789;262.1724;1572.2266
-15.6185;-218.6288;1666.0169;-155.9584;-47.6865;1558.7747;-270.5844;261.6907;1572.4357
