RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-507.1087;245.8232;915.2994;-488.6487;343.3382;1139.0662;181.3901;258.1688;1875.5091
-507.2015;245.9423;915.2636;-488.7697;343.4529;1139.0325;181.0908;258.2757;1875.6311
-507.2943;246.0613;915.2278;-488.8908;343.5675;1138.9988;180.7915;258.3826;1875.7530
-507.3871;246.1803;915.1920;-489.0118;343.6821;1138.9651;180.4922;258.4895;1875.8749
-507.4799;246.2993;915.1562;-489.1328;343.7967;1138.9314;180.1928;258.5963;1875.9968
-507.5727;246.4183;915.1204;-489.2538;343.9113;1138.8977;179.8935;258.7032;1876.1188
-507.6654;246.5373;915.0846;-489.3748;344.0260;1138.8640;179.5942;258.8101;1876.2407
-507.7603;246.6523;915.0486;-489.4994;344.1402;1138.8280;179.2885;258.9387;1876.3650
-507.8591;246.7657;915.0132;-489.6286;344.2533;1138.7948;178.9905;259.0640;1876.4813
-507.9615;246.8768;914.9772;-489.7632;344.3630;1138.7676;178.7001;259.1968;1876.5953
-508.0693;246.9849;914.9490;-489.9031;344.4704;1138.7440;178.4127;259.3292;1876.7065
-508.1835;247.0883;914.9251;-490.0483;344.5759;1138.7226;178.1299;259.4591;1876.8116
-508.3039;247.1879;914.9045;-490.1992;344.6793;1138.7025;177.8503;259.5825;1876.9094
-508.4323;247.2808;914.8898;-490.3560;344.7806;1138.6843;177.5735;259.7137;1877.0029
-508.5648;247.3718;914.8701;-490.5197;344.8795;1138.6694;177.2989;259.8495;1877.0931
-508.7039;247.4609;914.8511;-490.6904;344.9747;1138.6571;177.0321;259.9824;1877.1734
-508.8506;247.5482;914.8353;-490.8684;345.0656;1138.6473;176.7719;260.1275;1877.2462
-509.0040;247.6332;914.8189;-491.0534;345.1511;1138.6409;176.5238;260.2693;1877.3059
-509.1657;247.7144;914.8070;-491.2450;345.2319;1138.6377;176.2925;260.3939;1877.3466
-509.3346;247.7937;914.7928;-491.4428;345.3072;1138.6361;176.0697;260.5022;1877.3742
-509.5124;247.8711;914.7815;-491.6474;345.3779;1138.6383;175.8634;260.5881;1877.3832
-509.6999;247.9456;914.7749;-491.8589;345.4444;1138.6432;175.6648;260.6736;1877.3827
-509.8965;248.0194;914.7735;-492.0767;345.5089;1138.6469;175.4674;260.7505;1877.3717
-510.1012;248.0915;914.7753;-492.3001;345.5696;1138.6505;175.2704;260.8458;1877.3571
-510.3122;248.1638;914.7767;-492.5292;345.6263;1138.6554;175.0767;260.9574;1877.3382
-510.5292;248.2348;914.7750;-492.7636;345.6787;1138.6625;174.8851;261.0785;1877.3162
-510.7529;248.3060;914.7730;-493.0049;345.7265;1138.6721;174.7061;261.1986;1877.2799
-510.9842;248.3744;914.7743;-493.2528;345.7695;1138.6825;174.5358;261.3221;1877.2310
-511.2225;248.4388;914.7764;-493.5070;345.8093;1138.6931;174.3671;261.4563;1877.1765
-511.4664;248.4997;914.7774;-493.7658;345.8470;1138.7028;174.1925;261.5910;1877.1215
-511.7160;248.5576;914.7783;-494.0295;345.8838;1138.7127;174.0233;261.7286;1877.0583
-511.9701;248.6139;914.7766;-494.2982;345.9193;1138.7228;173.8535;261.8803;1876.9935
