LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
34.7804;208.4752;909.0567;1.2212;300.1783;1144.3196;-37.5072;323.8499;1465.8631
34.6573;208.4439;909.0775;1.1434;300.1584;1144.3320;-37.5791;323.8453;1465.8784
34.5342;208.4126;909.0982;1.0657;300.1386;1144.3444;-37.6509;323.8407;1465.8937
34.4112;208.3813;909.1190;0.9879;300.1187;1144.3568;-37.7228;323.8361;1465.9090
34.2881;208.3500;909.1397;0.9101;300.0989;1144.3692;-37.7946;323.8315;1465.9242
34.1650;208.3187;909.1605;0.8323;300.0790;1144.3816;-37.8665;323.8269;1465.9395
34.0419;208.2875;909.1812;0.7546;300.0591;1144.3940;-37.9383;323.8223;1465.9548
33.9254;208.2577;909.2019;0.6782;300.0402;1144.4063;-38.0135;323.8122;1465.9708
33.8120;208.2299;909.2221;0.6054;300.0215;1144.4189;-38.0935;323.8000;1465.9845
33.7019;208.2045;909.2412;0.5376;300.0015;1144.4304;-38.1816;323.7844;1465.9948
33.5958;208.1804;909.2597;0.4778;299.9778;1144.4408;-38.2769;323.7650;1466.0023
33.4952;208.1583;909.2765;0.4273;299.9502;1144.4506;-38.3840;323.7410;1466.0036
33.4000;208.1378;909.2907;0.3851;299.9196;1144.4587;-38.4989;323.7129;1466.0010
33.3102;208.1194;909.3024;0.3514;299.8868;1144.4669;-38.6220;323.6793;1465.9945
33.2264;208.1032;909.3128;0.3241;299.8534;1144.4751;-38.7510;323.6438;1465.9848
33.1473;208.0885;909.3212;0.3037;299.8194;1144.4844;-38.8855;323.6053;1465.9729
33.0730;208.0755;909.3288;0.2894;299.7850;1144.4943;-39.0259;323.5676;1465.9571
33.0037;208.0640;909.3367;0.2803;299.7511;1144.5054;-39.1690;323.5314;1465.9397
32.9393;208.0532;909.3452;0.2739;299.7191;1144.5168;-39.3144;323.5004;1465.9201
32.8801;208.0440;909.3535;0.2720;299.6868;1144.5275;-39.4607;323.4742;1465.8986
32.8247;208.0353;909.3605;0.2717;299.6569;1144.5370;-39.6067;323.4546;1465.8750
32.7736;208.0280;909.3673;0.2710;299.6310;1144.5458;-39.7480;323.4450;1465.8513
32.7270;208.0217;909.3748;0.2693;299.6096;1144.5536;-39.8820;323.4466;1465.8282
32.6849;208.0171;909.3827;0.2617;299.5974;1144.5611;-40.0089;323.4625;1465.8038
32.6470;208.0138;909.3919;0.2492;299.5928;1144.5667;-40.1252;323.4917;1465.7806
32.6140;208.0127;909.4014;0.2319;299.5955;1144.5706;-40.2320;323.5361;1465.7568
32.5860;208.0142;909.4113;0.2110;299.6044;1144.5724;-40.3295;323.5936;1465.7322
32.5621;208.0186;909.4209;0.1882;299.6180;1144.5711;-40.4185;323.6628;1465.7056
32.5421;208.0258;909.4294;0.1595;299.6402;1144.5670;-40.4958;323.7469;1465.6778
32.5248;208.0351;909.4358;0.1294;299.6665;1144.5587;-40.5662;323.8392;1465.6482
32.5094;208.0463;909.4388;0.0976;299.6966;1144.5462;-40.6308;323.9361;1465.6170
32.4960;208.0612;909.4389;0.0662;299.7289;1144.5299;-40.6901;324.0347;1465.5848
32.4828;208.0794;909.4358;0.0345;299.7649;1144.5112;-40.7472;324.1318;1465.5522
32.4703;208.1018;909.4298;0.0025;299.8035;1144.4910;-40.8021;324.2274;1465.5191
32.4577;208.1278;909.4211;-0.0281;299.8428;1144.4692;-40.8563;324.3200;1465.4848
