LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
42.6614;228.2718;909.2457;12.6413;321.0851;1143.6541;-17.5175;358.4326;1464.1640
42.7874;227.7149;909.2098;12.8279;320.7587;1143.4962;-17.3294;358.3819;1463.9842
42.9133;227.1579;909.1740;13.0146;320.4322;1143.3382;-17.1414;358.3311;1463.8044
43.0393;226.6010;909.1381;13.2013;320.1058;1143.1802;-16.9533;358.2803;1463.6247
43.1652;226.0440;909.1023;13.3879;319.7793;1143.0222;-16.7653;358.2296;1463.4449
43.2911;225.4871;909.0665;13.5746;319.4529;1142.8643;-16.5772;358.1788;1463.2651
43.4171;224.9301;909.0306;13.7613;319.1264;1142.7063;-16.3892;358.1281;1463.0853
43.5544;224.3815;908.9938;13.9522;318.8110;1142.5618;-16.1843;358.0623;1462.9143
43.7080;223.8330;908.9575;14.1665;318.4809;1142.4186;-15.9695;357.9905;1462.7367
43.8761;223.2838;908.9176;14.4128;318.1448;1142.2959;-15.7560;357.9024;1462.5563
44.0614;222.7412;908.8756;14.6840;317.8071;1142.1866;-15.5412;357.7928;1462.3753
44.2613;222.2081;908.8330;14.9689;317.4714;1142.0936;-15.3145;357.6712;1462.1995
44.4789;221.6831;908.7850;15.2826;317.1332;1142.0199;-15.0954;357.5112;1462.0299
44.7099;221.1689;908.7359;15.6157;316.8025;1141.9618;-14.8789;357.3187;1461.8666
44.9555;220.6724;908.6880;15.9574;316.4713;1141.9096;-14.6447;357.1168;1461.7125
45.2164;220.1905;908.6348;16.3078;316.1451;1141.8657;-14.4009;356.8974;1461.5673
45.4917;219.7277;908.5782;16.6750;315.8150;1141.8276;-14.1610;356.6613;1461.4203
45.7788;219.2859;908.5186;17.0464;315.4916;1141.7885;-13.9011;356.4200;1461.2811
46.0747;218.8619;908.4554;17.4158;315.1671;1141.7487;-13.6086;356.1875;1461.1516
46.3798;218.4572;908.3888;17.7953;314.8455;1141.7104;-13.3178;355.9519;1461.0194
46.6890;218.0749;908.3190;18.1655;314.5254;1141.6538;-13.0065;355.7380;1460.8905
47.0049;217.7158;908.2456;18.5431;314.2203;1141.5958;-12.6825;355.5257;1460.7707
47.3279;217.3822;908.1718;18.9184;313.9226;1141.5280;-12.3414;355.3261;1460.6558
47.6551;217.0714;908.0969;19.2899;313.6294;1141.4522;-11.9757;355.1451;1460.5470
47.9866;216.7833;908.0190;19.6665;313.3467;1141.3717;-11.5984;354.9700;1460.4444
48.3198;216.5196;907.9409;20.0291;313.0683;1141.2863;-11.1935;354.8350;1460.3442
48.6529;216.2818;907.8627;20.3868;312.8041;1141.1927;-10.7731;354.7141;1460.2524
48.9860;216.0664;907.7838;20.7422;312.5481;1141.0927;-10.3427;354.6025;1460.1636
49.3197;215.8762;907.7067;21.0988;312.3062;1140.9913;-9.9126;354.4978;1460.0786
49.6541;215.7127;907.6282;21.4425;312.0797;1140.8847;-9.4676;354.4076;1460.0034
49.9890;215.5721;907.5459;21.7905;311.8680;1140.7813;-9.0337;354.3144;1459.9283
50.3226;215.4543;907.4600;22.1426;311.6714;1140.6832;-8.6227;354.2149;1459.8520
50.6523;215.3623;907.3712;22.4843;311.4892;1140.5862;-8.2023;354.1236;1459.7822
