LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
3.4933;177.6831;779.4392;NaN;NaN;NaN;NaN;NaN;NaN
3.3490;176.5468;779.5895;NaN;NaN;NaN;NaN;NaN;NaN
3.2047;175.4105;779.7397;NaN;NaN;NaN;NaN;NaN;NaN
3.0603;174.2743;779.8900;NaN;NaN;NaN;NaN;NaN;NaN
2.9160;173.1380;780.0402;NaN;NaN;NaN;NaN;NaN;NaN
2.7717;172.0018;780.1904;NaN;NaN;NaN;NaN;NaN;NaN
2.6274;170.8655;780.3407;NaN;NaN;NaN;NaN;NaN;NaN
2.4852;169.7451;780.4885;NaN;NaN;NaN;NaN;NaN;NaN
2.3360;168.6266;780.6356;NaN;NaN;NaN;NaN;NaN;NaN
2.1985;167.5274;780.7858;NaN;NaN;NaN;NaN;NaN;NaN
2.0537;166.4437;780.9425;NaN;NaN;NaN;NaN;NaN;NaN
1.9063;165.3671;781.0947;NaN;NaN;NaN;NaN;NaN;NaN
1.7543;164.3013;781.2461;NaN;NaN;NaN;NaN;NaN;NaN
1.5940;163.2566;781.4059;NaN;NaN;NaN;NaN;NaN;NaN
1.4328;162.2335;781.5737;NaN;NaN;NaN;NaN;NaN;NaN
1.2660;161.2377;781.7469;NaN;NaN;NaN;NaN;NaN;NaN
1.0468;160.3656;782.0090;NaN;NaN;NaN;NaN;NaN;NaN
0.8271;159.5295;782.2787;NaN;NaN;NaN;NaN;NaN;NaN
0.5898;158.7191;782.5550;NaN;NaN;NaN;NaN;NaN;NaN
0.3515;157.9397;782.8242;NaN;NaN;NaN;NaN;NaN;NaN
0.1028;157.1947;783.1031;NaN;NaN;NaN;NaN;NaN;NaN
-0.1462;156.4905;783.3884;NaN;NaN;NaN;NaN;NaN;NaN
-0.4141;155.8126;783.6755;NaN;NaN;NaN;NaN;NaN;NaN
-0.6872;155.1663;783.9611;NaN;NaN;NaN;NaN;NaN;NaN
-0.9684;154.5756;784.2643;NaN;NaN;NaN;NaN;NaN;NaN
-1.2558;154.0463;784.5841;NaN;NaN;NaN;NaN;NaN;NaN
-1.5538;153.5667;784.9138;NaN;NaN;NaN;NaN;NaN;NaN
-1.8536;153.1390;785.2404;NaN;NaN;NaN;NaN;NaN;NaN
-2.1546;152.7729;785.5615;NaN;NaN;NaN;NaN;NaN;NaN
-2.4116;152.3195;785.7750;NaN;NaN;NaN;NaN;NaN;NaN
-2.6745;151.9295;785.9887;NaN;NaN;NaN;NaN;NaN;NaN
-2.9334;151.5659;786.1776;NaN;NaN;NaN;NaN;NaN;NaN
-3.1933;151.2497;786.3565;NaN;NaN;NaN;NaN;NaN;NaN
-3.4566;150.9550;786.5057;NaN;NaN;NaN;NaN;NaN;NaN
-3.7116;150.7341;786.6588;NaN;NaN;NaN;NaN;NaN;NaN
-3.9599;150.5494;786.7923;NaN;NaN;NaN;NaN;NaN;NaN
-4.2012;150.4172;786.9046;NaN;NaN;NaN;NaN;NaN;NaN
-4.4380;150.3072;786.9746;NaN;NaN;NaN;NaN;NaN;NaN
-4.6714;150.2240;787.0112;NaN;NaN;NaN;NaN;NaN;NaN
-4.8988;150.1691;787.0118;NaN;NaN;NaN;NaN;NaN;NaN
-5.1199;150.1566;786.9896;NaN;NaN;NaN;NaN;NaN;NaN
-5.3302;150.1790;786.9513;NaN;NaN;NaN;NaN;NaN;NaN
-5.5268;150.2817;786.9136;NaN;NaN;NaN;NaN;NaN;NaN
-5.7189;150.3964;786.8444;NaN;NaN;NaN;NaN;NaN;NaN
-5.9041;150.5718;786.7796;NaN;NaN;NaN;NaN;NaN;NaN
-6.0818;150.7854;786.6973;NaN;NaN;NaN;NaN;NaN;NaN
-6.2470;151.0599;786.6177;NaN;NaN;NaN;NaN;NaN;NaN
-6.4126;151.3602;786.5178;NaN;NaN;NaN;NaN;NaN;NaN
-6.5767;151.6901;786.4119;NaN;NaN;NaN;NaN;NaN;NaN
-6.7352;152.0668;786.2981;NaN;NaN;NaN;NaN;NaN;NaN
-6.8807;152.4915;786.1869;NaN;NaN;NaN;NaN;NaN;NaN
-7.0196;152.9388;786.0701;NaN;NaN;NaN;NaN;NaN;NaN
-7.1340;153.4868;785.9827;NaN;NaN;NaN;NaN;NaN;NaN
-7.2517;154.0034;785.8577;NaN;NaN;NaN;NaN;NaN;NaN
-7.3646;154.5633;785.7506;NaN;NaN;NaN;NaN;NaN;NaN
-7.4672;155.1436;785.6308;NaN;NaN;NaN;NaN;NaN;NaN
-7.5606;155.7722;785.5171;NaN;NaN;NaN;NaN;NaN;NaN
-7.6418;156.4217;785.3951;NaN;NaN;NaN;NaN;NaN;NaN
-7.7118;157.0978;785.2803;NaN;NaN;NaN;NaN;NaN;NaN
-7.7700;157.8049;785.1713;NaN;NaN;NaN;NaN;NaN;NaN
-7.8170;158.5133;785.0550;NaN;NaN;NaN;NaN;NaN;NaN
-7.8510;159.2756;784.9471;NaN;NaN;NaN;NaN;NaN;NaN
-7.8710;160.0115;784.8237;NaN;NaN;NaN;NaN;NaN;NaN
-7.8786;160.7897;784.7168;NaN;NaN;NaN;NaN;NaN;NaN
-7.8718;161.5541;784.5839;NaN;NaN;NaN;NaN;NaN;NaN
-7.8577;162.3062;784.4523;NaN;NaN;NaN;NaN;NaN;NaN
-7.8262;163.1005;784.3350;NaN;NaN;NaN;NaN;NaN;NaN
-7.7716;163.9101;784.2130;NaN;NaN;NaN;NaN;NaN;NaN
-7.7195;164.6977;784.0822;NaN;NaN;NaN;NaN;NaN;NaN
-7.6400;165.4953;783.9576;NaN;NaN;NaN;NaN;NaN;NaN
-7.5457;166.3087;783.8503;NaN;NaN;NaN;NaN;NaN;NaN
-7.4350;167.1200;783.7418;NaN;NaN;NaN;NaN;NaN;NaN
-7.3122;167.9228;783.6294;NaN;NaN;NaN;NaN;NaN;NaN
-7.1790;168.6970;783.5118;NaN;NaN;NaN;NaN;NaN;NaN
-7.0221;169.4722;783.4086;NaN;NaN;NaN;NaN;NaN;NaN
-6.8592;170.2452;783.3135;NaN;NaN;NaN;NaN;NaN;NaN
-6.6805;171.0021;783.2257;NaN;NaN;NaN;NaN;NaN;NaN
-6.5126;171.7866;783.1576;NaN;NaN;NaN;NaN;NaN;NaN
-6.3385;172.5101;783.0742;NaN;NaN;NaN;NaN;NaN;NaN
-6.1436;173.2471;783.0208;NaN;NaN;NaN;NaN;NaN;NaN
-5.9475;173.9412;782.9613;NaN;NaN;NaN;NaN;NaN;NaN
-5.7283;174.6490;782.9181;NaN;NaN;NaN;NaN;NaN;NaN
-5.5100;175.3226;782.8774;NaN;NaN;NaN;NaN;NaN;NaN
-5.2796;175.9563;782.8103;NaN;NaN;NaN;NaN;NaN;NaN
-5.0442;176.5741;782.7578;NaN;NaN;NaN;NaN;NaN;NaN
-4.7966;177.1708;782.7124;NaN;NaN;NaN;NaN;NaN;NaN
-4.5376;177.7688;782.6748;NaN;NaN;NaN;NaN;NaN;NaN
-4.2756;178.3136;782.6251;NaN;NaN;NaN;NaN;NaN;NaN
-4.0018;178.8682;782.5986;NaN;NaN;NaN;NaN;NaN;NaN
-3.7190;179.3818;782.5585;NaN;NaN;NaN;NaN;NaN;NaN
-3.4020;179.8763;782.5381;NaN;NaN;NaN;NaN;NaN;NaN
-3.0646;180.2861;782.4148;NaN;NaN;NaN;NaN;NaN;NaN
-2.7242;180.6718;782.2917;NaN;NaN;NaN;NaN;NaN;NaN
-2.3559;181.0523;782.1344;NaN;NaN;NaN;NaN;NaN;NaN
-1.9837;181.4169;781.9865;NaN;NaN;NaN;NaN;NaN;NaN
-1.6091;181.7560;781.8373;NaN;NaN;NaN;NaN;NaN;NaN
-1.2356;182.0839;781.7077;NaN;NaN;NaN;NaN;NaN;NaN
-0.8598;182.3798;781.5670;NaN;NaN;NaN;NaN;NaN;NaN
-0.4783;182.6565;781.4296;NaN;NaN;NaN;NaN;NaN;NaN
-0.0973;182.9099;781.2939;NaN;NaN;NaN;NaN;NaN;NaN
0.2808;183.1200;781.1473;NaN;NaN;NaN;NaN;NaN;NaN
0.6621;183.3084;780.9995;NaN;NaN;NaN;NaN;NaN;NaN
1.0313;183.4462;780.8437;NaN;NaN;NaN;NaN;NaN;NaN
1.3982;183.5561;780.6831;NaN;NaN;NaN;NaN;NaN;NaN
1.7492;183.7253;780.6255;NaN;NaN;NaN;NaN;NaN;NaN
2.0926;183.8759;780.5691;NaN;NaN;NaN;NaN;NaN;NaN
2.3999;183.9779;780.5453;NaN;NaN;NaN;NaN;NaN;NaN
2.6959;184.0576;780.5220;NaN;NaN;NaN;NaN;NaN;NaN
2.9838;184.1536;780.5219;NaN;NaN;NaN;NaN;NaN;NaN
3.2597;184.2092;780.5109;NaN;NaN;NaN;NaN;NaN;NaN
3.5246;184.2717;780.5210;NaN;NaN;NaN;NaN;NaN;NaN
3.7707;184.3434;780.5508;NaN;NaN;NaN;NaN;NaN;NaN
4.0048;184.4058;780.5890;NaN;NaN;NaN;NaN;NaN;NaN
4.2217;184.4813;780.6454;NaN;NaN;NaN;NaN;NaN;NaN
4.4153;184.5447;780.7107;NaN;NaN;NaN;NaN;NaN;NaN
4.5953;184.6223;780.7897;NaN;NaN;NaN;NaN;NaN;NaN
4.7667;184.7294;780.8928;NaN;NaN;NaN;NaN;NaN;NaN
4.9176;184.8275;780.9992;NaN;NaN;NaN;NaN;NaN;NaN
5.0566;184.9237;781.1061;NaN;NaN;NaN;NaN;NaN;NaN
5.1845;185.0348;781.2288;NaN;NaN;NaN;NaN;NaN;NaN
5.3015;185.1473;781.3538;NaN;NaN;NaN;NaN;NaN;NaN
5.4019;185.2218;781.4602;NaN;NaN;NaN;NaN;NaN;NaN
5.5004;185.3474;781.5945;NaN;NaN;NaN;NaN;NaN;NaN
5.5867;185.4618;781.7187;NaN;NaN;NaN;NaN;NaN;NaN
5.6651;185.5688;781.8303;NaN;NaN;NaN;NaN;NaN;NaN
5.7338;185.6896;781.9472;NaN;NaN;NaN;NaN;NaN;NaN
5.7954;185.8112;782.0585;NaN;NaN;NaN;NaN;NaN;NaN
5.8548;185.9666;782.1723;NaN;NaN;NaN;NaN;NaN;NaN
5.9009;186.1337;782.2900;NaN;NaN;NaN;NaN;NaN;NaN
5.9336;186.2597;782.3753;NaN;NaN;NaN;NaN;NaN;NaN
5.9545;186.4113;782.4589;NaN;NaN;NaN;NaN;NaN;NaN
5.9770;186.6012;782.5370;NaN;NaN;NaN;NaN;NaN;NaN
5.9884;186.7890;782.5965;NaN;NaN;NaN;NaN;NaN;NaN
5.9923;187.0006;782.6533;NaN;NaN;NaN;NaN;NaN;NaN
5.9909;187.2258;782.6961;NaN;NaN;NaN;NaN;NaN;NaN
5.9797;187.4902;782.7392;NaN;NaN;NaN;NaN;NaN;NaN
5.9564;187.7568;782.7672;NaN;NaN;NaN;NaN;NaN;NaN
5.9243;188.0669;782.7895;NaN;NaN;NaN;NaN;NaN;NaN
5.8870;188.3833;782.7909;NaN;NaN;NaN;NaN;NaN;NaN
5.8459;188.7549;782.7951;NaN;NaN;NaN;NaN;NaN;NaN
5.7896;189.1027;782.7748;NaN;NaN;NaN;NaN;NaN;NaN
5.7389;189.5168;782.7552;NaN;NaN;NaN;NaN;NaN;NaN
5.6824;189.9852;782.7389;NaN;NaN;NaN;NaN;NaN;NaN
5.6257;190.4273;782.6955;NaN;NaN;NaN;NaN;NaN;NaN
5.5619;190.9255;782.6608;NaN;NaN;NaN;NaN;NaN;NaN
