RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-510.9923;255.0353;905.4200;-476.6384;338.7735;1128.7493;-424.2778;331.3364;1457.2347
-511.0672;255.0875;905.4818;-476.6236;338.7755;1128.7889;-424.2531;331.2715;1457.2639
-511.1422;255.1397;905.5436;-476.6088;338.7775;1128.8285;-424.2283;331.2067;1457.2930
-511.2171;255.1920;905.6054;-476.5940;338.7795;1128.8681;-424.2036;331.1418;1457.3221
-511.2921;255.2442;905.6672;-476.5791;338.7816;1128.9076;-424.1788;331.0770;1457.3512
-511.3670;255.2964;905.7290;-476.5643;338.7836;1128.9472;-424.1540;331.0122;1457.3803
-511.4420;255.3487;905.7908;-476.5495;338.7856;1128.9868;-424.1293;330.9473;1457.4095
-511.5099;255.3978;905.8452;-476.5329;338.7867;1129.0224;-424.1050;330.8894;1457.4359
-511.5738;255.4430;905.9008;-476.5148;338.7869;1129.0573;-424.0816;330.8339;1457.4625
-511.6331;255.4846;905.9549;-476.4952;338.7866;1129.0914;-424.0589;330.7796;1457.4891
-511.6867;255.5229;906.0060;-476.4744;338.7857;1129.1242;-424.0340;330.7297;1457.5140
-511.7324;255.5571;906.0525;-476.4525;338.7842;1129.1555;-424.0059;330.6861;1457.5360
-511.7707;255.5872;906.0928;-476.4308;338.7801;1129.1813;-423.9775;330.6493;1457.5551
-511.8015;255.6133;906.1263;-476.4079;338.7751;1129.2036;-423.9496;330.6168;1457.5729
-511.8246;255.6347;906.1552;-476.3838;338.7697;1129.2235;-423.9201;330.5906;1457.5885
-511.8412;255.6513;906.1781;-476.3572;338.7656;1129.2432;-423.8929;330.5674;1457.6039
-511.8517;255.6632;906.1978;-476.3293;338.7612;1129.2605;-423.8659;330.5488;1457.6181
-511.8554;255.6699;906.2149;-476.3008;338.7567;1129.2758;-423.8388;330.5342;1457.6308
-511.8542;255.6724;906.2300;-476.2724;338.7529;1129.2903;-423.8115;330.5209;1457.6428
-511.8482;255.6701;906.2448;-476.2430;338.7492;1129.3038;-423.7833;330.5113;1457.6540
-511.8365;255.6620;906.2617;-476.2143;338.7445;1129.3153;-423.7543;330.5050;1457.6648
-511.8196;255.6514;906.2756;-476.1840;338.7406;1129.3272;-423.7253;330.5007;1457.6762
-511.7982;255.6376;906.2873;-476.1524;338.7368;1129.3390;-423.6953;330.4995;1457.6871
-511.7727;255.6199;906.2992;-476.1208;338.7318;1129.3485;-423.6671;330.4982;1457.6985
-511.7442;255.5985;906.3119;-476.0890;338.7249;1129.3543;-423.6396;330.4966;1457.7101
-511.7125;255.5731;906.3264;-476.0557;338.7168;1129.3572;-423.6105;330.4962;1457.7209
-511.6778;255.5447;906.3416;-476.0214;338.7083;1129.3593;-423.5795;330.4988;1457.7301
-511.6402;255.5130;906.3571;-475.9863;338.6993;1129.3601;-423.5487;330.5026;1457.7388
-511.5996;255.4790;906.3729;-475.9509;338.6892;1129.3588;-423.5166;330.5102;1457.7461
-511.5559;255.4426;906.3878;-475.9143;338.6798;1129.3572;-423.4829;330.5200;1457.7521
-511.5101;255.4043;906.4021;-475.8765;338.6706;1129.3548;-423.4482;330.5324;1457.7571
-511.4625;255.3640;906.4165;-475.8371;338.6617;1129.3516;-423.4139;330.5477;1457.7613
-511.4131;255.3226;906.4279;-475.7974;338.6516;1129.3458;-423.3795;330.5675;1457.7641
-511.3626;255.2812;906.4350;-475.7568;338.6421;1129.3384;-423.3447;330.5905;1457.7649
-511.3108;255.2381;906.4417;-475.7151;338.6329;1129.3296;-423.3083;330.6186;1457.7629
-511.2583;255.1941;906.4478;-475.6722;338.6239;1129.3184;-423.2720;330.6511;1457.7594
-511.2045;255.1500;906.4524;-475.6286;338.6161;1129.3076;-423.2352;330.6895;1457.7542
-511.1490;255.1061;906.4566;-475.5837;338.6102;1129.2987;-423.1990;330.7354;1457.7484
-511.0914;255.0621;906.4599;-475.5384;338.6064;1129.2920;-423.1634;330.7869;1457.7425
-511.0327;255.0184;906.4635;-475.4944;338.6034;1129.2847;-423.1281;330.8420;1457.7362
-510.9740;254.9759;906.4666;-475.4507;338.6011;1129.2767;-423.0937;330.8998;1457.7300
-510.9140;254.9344;906.4697;-475.4066;338.6003;1129.2685;-423.0594;330.9600;1457.7237
-510.8541;254.8942;906.4725;-475.3633;338.6002;1129.2586;-423.0259;331.0214;1457.7168
-510.7937;254.8551;906.4767;-475.3203;338.6013;1129.2478;-422.9937;331.0816;1457.7097
-510.7332;254.8191;906.4786;-475.2777;338.6032;1129.2356;-422.9638;331.1396;1457.7036
-510.6725;254.7862;906.4806;-475.2348;338.6072;1129.2233;-422.9347;331.1965;1457.6979
-510.6118;254.7559;906.4831;-475.1906;338.6146;1129.2124;-422.9057;331.2515;1457.6930
-510.5512;254.7274;906.4871;-475.1486;338.6230;1129.2006;-422.8762;331.3051;1457.6881
-510.4908;254.7026;906.4897;-475.1058;338.6350;1129.1907;-422.8466;331.3585;1457.6838
-510.4318;254.6815;906.4918;-475.0622;338.6506;1129.1820;-422.8164;331.4102;1457.6801
-510.3745;254.6641;906.4944;-475.0161;338.6715;1129.1758;-422.7864;331.4609;1457.6772
-510.3192;254.6507;906.4967;-474.9703;338.6956;1129.1694;-422.7557;331.5118;1457.6735
-510.2654;254.6419;906.4982;-474.9243;338.7237;1129.1632;-422.7246;331.5638;1457.6692
-510.2131;254.6373;906.4996;-474.8813;338.7539;1129.1548;-422.6923;331.6191;1457.6632
-510.1629;254.6372;906.5016;-474.8409;338.7860;1129.1445;-422.6606;331.6787;1457.6565
-510.1147;254.6424;906.5029;-474.8018;338.8212;1129.1345;-422.6303;331.7428;1457.6506
-510.0686;254.6532;906.5031;-474.7641;338.8599;1129.1249;-422.5997;331.8146;1457.6448
-510.0243;254.6686;906.5036;-474.7274;338.9026;1129.1165;-422.5692;331.8926;1457.6394
-509.9820;254.6884;906.5040;-474.6927;338.9496;1129.1090;-422.5382;331.9750;1457.6339
-509.9239;254.7125;906.4869;-474.6610;338.9992;1129.1001;-422.5065;332.0632;1457.6275
-509.8580;254.7417;906.4583;-474.6296;339.0536;1129.0920;-422.4769;332.1552;1457.6213
-509.7884;254.7730;906.4293;-474.6021;339.1094;1129.0809;-422.4457;332.2533;1457.6124
-509.7171;254.8091;906.3973;-474.5768;339.1678;1129.0686;-422.4160;332.3548;1457.6034
-509.6449;254.8502;906.3612;-474.5533;339.2292;1129.0555;-422.3866;332.4598;1457.5938
-509.5731;254.8960;906.3231;-474.5317;339.2933;1129.0414;-422.3580;332.5676;1457.5845
-509.5024;254.9465;906.2834;-474.5101;339.3603;1129.0274;-422.3290;332.6791;1457.5750
-509.4331;255.0021;906.2425;-474.4863;339.4329;1129.0183;-422.3007;332.7937;1457.5666
