RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-480.9941;259.2343;905.1688;-452.3070;356.7800;1123.7475;-401.2542;371.7619;1452.3983
-481.0353;260.0075;904.9447;-452.1997;357.1532;1123.6771;-401.2853;371.7477;1452.3356
-481.0765;260.7808;904.7205;-452.0924;357.5263;1123.6066;-401.3163;371.7335;1452.2729
-481.1177;261.5540;904.4964;-451.9851;357.8995;1123.5362;-401.3474;371.7192;1452.2102
-481.1590;262.3273;904.2722;-451.8778;358.2726;1123.4657;-401.3785;371.7050;1452.1474
-481.2002;263.1005;904.0481;-451.7705;358.6458;1123.3953;-401.4095;371.6908;1452.0847
-481.2414;263.8738;903.8240;-451.6632;359.0189;1123.3248;-401.4406;371.6765;1452.0220
-481.2746;264.6456;903.6027;-451.5549;359.3950;1123.2600;-401.4710;371.6599;1451.9644
-481.3034;265.4393;903.3791;-451.4406;359.7891;1123.1994;-401.5062;371.6330;1451.9132
-481.3263;266.2628;903.1365;-451.3320;360.1964;1123.1371;-401.5401;371.5931;1451.8641
-481.3369;267.0997;902.9006;-451.2131;360.6078;1123.0802;-401.5855;371.5646;1451.8226
-481.3436;267.9590;902.6505;-451.0919;361.0362;1123.0314;-401.6319;371.5294;1451.7860
-481.3418;268.8285;902.3979;-450.9687;361.4730;1122.9874;-401.6817;371.4961;1451.7532
-481.3360;269.7131;902.1381;-450.8435;361.9163;1122.9431;-401.7358;371.4682;1451.7236
-481.3217;270.5967;901.8874;-450.7306;362.3660;1122.8889;-401.7839;371.4294;1451.6911
-481.3064;271.4908;901.6317;-450.6145;362.8152;1122.8404;-401.8354;371.3977;1451.6603
-481.2867;272.3873;901.3744;-450.5060;363.2737;1122.7902;-401.8836;371.3539;1451.6287
-481.2648;273.2846;901.1204;-450.3939;363.7374;1122.7462;-401.9362;371.3165;1451.5979
-481.2427;274.1811;900.8671;-450.2865;364.2025;1122.6987;-401.9888;371.2802;1451.5636
-481.2201;275.0769;900.6125;-450.1859;364.6686;1122.6423;-402.0407;371.2443;1451.5242
-481.1938;275.9613;900.3711;-450.0891;365.1295;1122.5794;-402.0941;371.2143;1451.4799
-481.1720;276.8514;900.1125;-449.9942;365.5877;1122.5120;-402.1490;371.1878;1451.4315
-481.1457;277.7226;899.8739;-449.8970;366.0429;1122.4428;-402.2064;371.1664;1451.3807
-481.1265;278.5988;899.6137;-449.8038;366.4974;1122.3693;-402.2609;371.1423;1451.3247
-481.1082;279.4604;899.3604;-449.7126;366.9438;1122.2896;-402.3158;371.1241;1451.2637
-481.0935;280.3129;899.1051;-449.6220;367.3816;1122.2054;-402.3697;371.1111;1451.1976
-481.0789;281.1448;898.8588;-449.5373;367.8085;1122.1165;-402.4184;371.1015;1451.1252
-481.0690;281.9672;898.6113;-449.4439;368.2290;1122.0402;-402.4684;371.1020;1451.0542
-481.0609;282.7697;898.3699;-449.3581;368.6304;1121.9406;-402.5136;371.1070;1450.9784
-481.0551;283.5500;898.1416;-449.2732;369.0113;1121.8347;-402.5539;371.1209;1450.9001
-481.0548;284.3137;897.9155;-449.1874;369.3730;1121.7262;-402.5895;371.1415;1450.8218
-481.0568;285.0557;897.7004;-449.1042;369.7140;1121.6126;-402.6184;371.1673;1450.7425
-481.0599;285.7647;897.5065;-449.0174;370.0383;1121.5054;-402.6423;371.1955;1450.6660
-481.0723;286.4661;897.2989;-448.9316;370.3425;1121.3992;-402.6597;371.2288;1450.5905
-481.0833;287.1370;897.1094;-448.8466;370.6285;1121.2972;-402.6702;371.2655;1450.5163
-481.0993;287.7889;896.9142;-448.7591;370.8978;1121.2024;-402.6767;371.3055;1450.4459
-481.1137;288.4063;896.7390;-448.6747;371.1459;1121.1083;-402.6773;371.3479;1450.3767
-481.1265;288.9933;896.5747;-448.5924;371.3728;1121.0177;-402.6726;371.3897;1450.3106
-481.1381;289.5490;896.4231;-448.5128;371.5809;1120.9302;-402.6622;371.4237;1450.2479
-481.1493;290.0777;896.2780;-448.4301;371.7710;1120.8528;-402.6496;371.4500;1450.1914
-481.1552;290.5710;896.1448;-448.3538;371.9400;1120.7739;-402.6317;371.4618;1450.1367
-481.1563;291.0297;896.0222;-448.2795;372.0930;1120.7150;-402.6097;371.4594;1450.0865
-481.1554;291.4588;895.9075;-448.2079;372.2318;1120.6691;-402.5856;371.4368;1450.0415
-481.1485;291.8523;895.8037;-448.1409;372.3546;1120.6345;-402.5597;371.3920;1450.0012
-481.1370;292.2174;895.7018;-448.0788;372.4601;1120.6107;-402.5322;371.3244;1449.9661
-481.1189;292.5553;895.5994;-448.0223;372.5447;1120.5939;-402.5031;371.2302;1449.9360
-481.0909;292.8484;895.5195;-447.9671;372.6107;1120.5910;-402.4745;371.1059;1449.9145
-481.0572;293.1054;895.4498;-447.9162;372.6572;1120.6028;-402.4455;370.9509;1449.9012
-481.0174;293.3239;895.3950;-447.8712;372.6794;1120.6235;-402.4155;370.7652;1449.8943
-480.9713;293.5037;895.3511;-447.8293;372.6765;1120.6533;-402.3861;370.5475;1449.8963
-480.9217;293.6426;895.3190;-447.7878;372.6486;1120.6935;-402.3570;370.2979;1449.9072
-480.8677;293.7387;895.2991;-447.7492;372.5938;1120.7413;-402.3271;370.0176;1449.9256
-480.8126;293.7893;895.2972;-447.7135;372.5091;1120.7880;-402.2957;369.7131;1449.9493
-480.7620;293.8029;895.3020;-447.6724;372.3986;1120.8393;-402.2652;369.3889;1449.9808
-480.7146;293.7764;895.3141;-447.6251;372.2632;1120.8940;-402.2341;369.0493;1450.0184
-480.6686;293.7104;895.3258;-447.5788;372.0992;1120.9426;-402.1977;368.6997;1450.0562
-480.6241;293.5997;895.3448;-447.5303;371.9100;1120.9863;-402.1576;368.3463;1450.0942
-480.5830;293.4434;895.3714;-447.4777;371.6968;1121.0250;-402.1144;367.9971;1450.1310
-480.5458;293.2442;895.4001;-447.4217;371.4623;1121.0569;-402.0686;367.6640;1450.1650
-480.5127;293.0054;895.4271;-447.3653;371.2050;1121.0777;-402.0179;367.3547;1450.1916
-480.4857;292.7287;895.4532;-447.3065;370.9263;1121.0834;-401.9626;367.0743;1450.2101
-480.4647;292.4127;895.4807;-447.2422;370.6330;1121.0797;-401.9042;366.8291;1450.2211
-480.4470;292.0558;895.5090;-447.1758;370.3285;1121.0646;-401.8414;366.6221;1450.2217
-480.4340;291.6544;895.5412;-447.1109;370.0139;1121.0351;-401.7737;366.4591;1450.2093
