LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
14.5444;257.5071;954.3977;-8.5504;333.4880;1165.6642;102.3970;-200.8799;1556.2655
14.3373;257.3116;953.3245;-8.7479;333.9663;1165.6294;102.6704;-200.4130;1555.8790
14.1302;257.1160;952.2513;-8.9455;334.4446;1165.5945;102.9438;-199.9461;1555.4926
13.9231;256.9204;951.1781;-9.1430;334.9229;1165.5597;103.2172;-199.4792;1555.1061
13.7160;256.7249;950.1049;-9.3406;335.4012;1165.5248;103.4906;-199.0123;1554.7197
13.5089;256.5293;949.0317;-9.5381;335.8795;1165.4900;103.7640;-198.5455;1554.3332
13.3019;256.3338;947.9586;-9.7357;336.3578;1165.4552;104.0374;-198.0786;1553.9468
13.1745;256.1115;946.3135;-9.9284;336.8370;1165.4167;104.3317;-197.5702;1553.6599
12.9278;256.0549;945.6482;-10.1196;337.3119;1165.3806;104.6441;-197.0814;1553.3369
12.7051;256.2238;945.2781;-10.3075;337.7837;1165.3464;104.9614;-196.5784;1553.0354
12.5044;256.5371;945.0382;-10.4917;338.2534;1165.3116;105.2988;-196.0827;1552.7378
12.3135;256.9375;944.8527;-10.6741;338.7197;1165.2752;105.6333;-195.5805;1552.4568
12.1497;257.4059;944.7108;-10.8558;339.1832;1165.2393;105.9659;-195.0825;1552.1717
11.9922;257.9340;944.5838;-11.0375;339.6437;1165.2038;106.3139;-194.5959;1551.9020
11.8353;258.5090;944.4599;-11.2168;340.1014;1165.1673;106.6737;-194.0526;1551.7340
11.6637;259.0655;944.3183;-11.3956;340.5547;1165.1274;107.0611;-193.4940;1551.5994
11.4887;259.6775;944.1853;-11.5730;341.0040;1165.0850;107.4797;-192.9125;1551.5109
11.3145;260.3314;944.0482;-11.7508;341.4511;1165.0423;107.9144;-192.2948;1551.4671
11.1469;261.0070;943.9219;-11.9285;341.8960;1164.9993;108.3724;-191.6669;1551.4283
10.9812;261.7070;943.8010;-12.1079;342.3383;1164.9547;108.8304;-191.0252;1551.4111
10.8161;262.4219;943.6844;-12.2896;342.7774;1164.9071;109.2994;-190.3734;1551.4044
10.6631;263.1590;943.5676;-12.4712;343.2149;1164.8534;109.7968;-189.7114;1551.4102
10.5115;263.8780;943.4360;-12.6556;343.6518;1164.7926;110.3135;-189.0433;1551.4182
