LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
2.4408;178.6262;895.7871;-17.5085;267.8488;1133.7695;-50.7505;294.6529;1454.8082
2.4546;178.6345;895.7897;-17.5019;267.8734;1133.7705;-50.7054;294.6771;1454.8213
2.4684;178.6427;895.7924;-17.4954;267.8981;1133.7715;-50.6603;294.7013;1454.8345
2.4821;178.6509;895.7951;-17.4888;267.9228;1133.7725;-50.6152;294.7255;1454.8477
2.4959;178.6592;895.7977;-17.4823;267.9475;1133.7735;-50.5701;294.7497;1454.8608
2.5097;178.6674;895.8004;-17.4757;267.9721;1133.7745;-50.5250;294.7739;1454.8740
2.5235;178.6756;895.8031;-17.4692;267.9968;1133.7755;-50.4799;294.7981;1454.8872
2.5389;178.6833;895.8054;-17.4619;268.0229;1133.7766;-50.4370;294.8245;1454.8973
2.5574;178.6908;895.8088;-17.4549;268.0524;1133.7800;-50.3907;294.8511;1454.9105
2.5794;178.6991;895.8145;-17.4516;268.0893;1133.7868;-50.3377;294.8830;1454.9265
2.6051;178.7076;895.8213;-17.4509;268.1331;1133.7971;-50.2808;294.9201;1454.9447
2.6340;178.7161;895.8292;-17.4443;268.1722;1133.8067;-50.2290;294.9593;1454.9599
2.6663;178.7249;895.8388;-17.4266;268.1993;1133.8119;-50.1852;294.9969;1454.9694
2.7021;178.7337;895.8489;-17.4235;268.2477;1133.8233;-50.1200;295.0479;1454.9879
2.7411;178.7421;895.8588;-17.4210;268.3002;1133.8356;-50.0517;295.1028;1455.0060
2.7835;178.7503;895.8684;-17.4226;268.3608;1133.8489;-49.9795;295.1644;1455.0232
2.8293;178.7588;895.8778;-17.4334;268.4365;1133.8669;-49.8921;295.2328;1455.0454
2.8786;178.7679;895.8871;-17.4307;268.4959;1133.8802;-49.8209;295.2999;1455.0582
2.9305;178.7770;895.8961;-17.4176;268.5438;1133.8902;-49.7578;295.3596;1455.0665
2.9853;178.7868;895.9047;-17.3934;268.5792;1133.8960;-49.7053;295.4139;1455.0674
3.0434;178.7992;895.9141;-17.3540;268.5968;1133.8951;-49.6671;295.4565;1455.0626
3.1047;178.8142;895.9227;-17.3141;268.6159;1133.8940;-49.6317;295.4962;1455.0575
3.1692;178.8319;895.9298;-17.2709;268.6323;1133.8916;-49.6048;295.5335;1455.0465
3.2363;178.8525;895.9363;-17.2282;268.6503;1133.8891;-49.5780;295.5656;1455.0369
3.3056;178.8755;895.9409;-17.1902;268.6751;1133.8881;-49.5459;295.6027;1455.0261
3.3761;178.9009;895.9436;-17.1595;268.7110;1133.8912;-49.5087;295.6453;1455.0155
3.4474;178.9290;895.9448;-17.1091;268.7214;1133.8864;-49.4956;295.6768;1454.9924
3.5190;178.9610;895.9455;-17.0525;268.7244;1133.8789;-49.4912;295.7002;1454.9693
3.5899;178.9964;895.9450;-16.9766;268.7027;1133.8639;-49.5062;295.7148;1454.9363
3.6595;179.0344;895.9424;-16.8955;268.6763;1133.8474;-49.5311;295.7252;1454.8993
3.7268;179.0753;895.9378;-16.8319;268.6760;1133.8384;-49.5366;295.7446;1454.8703
3.7920;179.1201;895.9311;-16.7881;268.7039;1133.8379;-49.5223;295.7763;1454.8505
3.8539;179.1683;895.9236;-16.7732;268.7706;1133.8481;-49.4736;295.8250;1454.8460
3.9125;179.2194;895.9150;-16.7627;268.8429;1133.8606;-49.4201;295.8834;1454.8404
3.9668;179.2724;895.9056;-16.7543;268.9179;1133.8729;-49.3596;295.9480;1454.8360
4.0155;179.3268;895.8961;-16.7533;269.0020;1133.8871;-49.2874;296.0139;1454.8409
4.0588;179.3821;895.8858;-16.7446;269.0755;1133.8984;-49.2240;296.0797;1454.8394
4.0964;179.4387;895.8756;-16.7228;269.1312;1133.9037;-49.1795;296.1315;1454.8329
4.1296;179.4969;895.8661;-16.6854;269.1653;1133.9009;-49.1515;296.1705;1454.8211
4.1579;179.5560;895.8567;-16.6542;269.2070;1133.8993;-49.1180;296.2088;1454.8129
4.1815;179.6152;895.8482;-16.6189;269.2423;1133.8949;-49.0891;296.2438;1454.8007
4.2010;179.6741;895.8400;-16.5848;269.2774;1133.8903;-49.0608;296.2723;1454.7913
4.2163;179.7324;895.8338;-16.5471;269.3044;1133.8824;-49.0364;296.2974;1454.7814
4.2291;179.7899;895.8288;-16.5068;269.3248;1133.8726;-49.0132;296.3102;1454.7766
4.2390;179.8460;895.8262;-16.4615;269.3357;1133.8605;-48.9961;296.3187;1454.7692
4.2479;179.9001;895.8238;-16.4098;269.3355;1133.8471;-48.9892;296.3192;1454.7599
4.2559;179.9508;895.8210;-16.3723;269.3510;1133.8381;-48.9668;296.3222;1454.7604
4.2630;179.9986;895.8186;-16.3321;269.3593;1133.8275;-48.9525;296.3218;1454.7564
4.2699;180.0422;895.8148;-16.2772;269.3463;1133.8105;-48.9586;296.3152;1454.7425
4.2768;180.0823;895.8108;-16.2182;269.3254;1133.7892;-48.9675;296.3060;1454.7268
4.2849;180.1185;895.8059;-16.1660;269.3123;1133.7694;-48.9644;296.2984;1454.7167
4.2931;180.1502;895.8010;-16.1268;269.3152;1133.7545;-48.9458;296.2954;1454.7153
4.3029;180.1777;895.7963;-16.0993;269.3323;1133.7446;-48.9121;296.2954;1454.7231
4.3143;180.2012;895.7911;-16.0817;269.3618;1133.7394;-48.8658;296.3062;1454.7332
4.3271;180.2210;895.7867;-16.0634;269.3893;1133.7339;-48.8178;296.3183;1454.7439
4.3418;180.2376;895.7831;-16.0606;269.4377;1133.7355;-48.7503;296.3393;1454.7630
4.3575;180.2507;895.7798;-16.0626;269.4915;1133.7386;-48.6755;296.3773;1454.7764
4.3741;180.2595;895.7760;-16.0724;269.5557;1133.7441;-48.5893;296.4234;1454.7924
