RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-511.3586;242.5052;917.9652;-488.3717;339.9900;1141.3355;193.9773;271.1530;1867.7454
-511.3527;242.5244;917.9590;-488.3648;339.9984;1141.3489;193.9343;271.0552;1867.7963
-511.3469;242.5436;917.9528;-488.3580;340.0068;1141.3623;193.8914;270.9573;1867.8472
-511.3410;242.5629;917.9467;-488.3512;340.0152;1141.3756;193.8485;270.8595;1867.8980
-511.3352;242.5821;917.9405;-488.3443;340.0236;1141.3890;193.8055;270.7616;1867.9489
-511.3293;242.6013;917.9344;-488.3375;340.0319;1141.4024;193.7626;270.6638;1867.9997
-511.3234;242.6206;917.9282;-488.3307;340.0403;1141.4157;193.7196;270.5659;1868.0506
-511.3184;242.6387;917.9234;-488.3243;340.0464;1141.4290;193.6819;270.4841;1868.0979
-511.3103;242.6521;917.9188;-488.3174;340.0500;1141.4412;193.6397;270.3988;1868.1482
-511.2999;242.6621;917.9145;-488.3104;340.0512;1141.4528;193.5935;270.3060;1868.2013
-511.2880;242.6679;917.9105;-488.3029;340.0496;1141.4641;193.5470;270.2172;1868.2551
-511.2754;242.6702;917.9082;-488.2953;340.0457;1141.4759;193.5004;270.1332;1868.3104
-511.2626;242.6696;917.9080;-488.2880;340.0390;1141.4880;193.4596;270.0546;1868.3611
-511.2505;242.6667;917.9102;-488.2809;340.0297;1141.5004;193.4197;269.9744;1868.4111
-511.2388;242.6617;917.9135;-488.2740;340.0180;1141.5131;193.3841;269.8963;1868.4575
-511.2273;242.6542;917.9180;-488.2671;340.0041;1141.5259;193.3501;269.8147;1868.5023
-511.2167;242.6449;917.9236;-488.2601;339.9888;1141.5390;193.3172;269.7353;1868.5464
-511.2074;242.6342;917.9311;-488.2532;339.9724;1141.5526;193.2891;269.6642;1868.5870
-511.1999;242.6215;917.9405;-488.2469;339.9549;1141.5669;193.2647;269.5851;1868.6235
-511.1941;242.6067;917.9528;-488.2415;339.9362;1141.5821;193.2422;269.4947;1868.6574
-511.1904;242.5908;917.9670;-488.2373;339.9166;1141.5979;193.2255;269.4012;1868.6852
-511.1899;242.5744;917.9834;-488.2343;339.8968;1141.6143;193.2101;269.3003;1868.7103
-511.1928;242.5568;918.0023;-488.2325;339.8765;1141.6310;193.1961;269.2019;1868.7330
-511.1995;242.5389;918.0244;-488.2328;339.8560;1141.6482;193.1848;269.0975;1868.7513
-511.2105;242.5200;918.0497;-488.2350;339.8350;1141.6656;193.1700;268.9871;1868.7706
-511.2252;242.4997;918.0774;-488.2391;339.8135;1141.6828;193.1513;268.8796;1868.7916
-511.2421;242.4769;918.1066;-488.2453;339.7921;1141.7008;193.1362;268.7758;1868.8083
-511.2620;242.4523;918.1363;-488.2537;339.7701;1141.7195;193.1197;268.6759;1868.8256
-511.2853;242.4273;918.1671;-488.2648;339.7472;1141.7387;193.1016;268.5866;1868.8435
-511.3124;242.4020;918.1999;-488.2781;339.7233;1141.7586;193.0848;268.5063;1868.8597
-511.3423;242.3761;918.2317;-488.2942;339.6981;1141.7790;193.0707;268.4191;1868.8711
-511.3749;242.3493;918.2640;-488.3123;339.6723;1141.7993;193.0506;268.3193;1868.8850
-511.4102;242.3246;918.2933;-488.3325;339.6466;1141.8193;193.0316;268.2268;1868.8963
-511.4479;242.3000;918.3193;-488.3554;339.6206;1141.8385;193.0104;268.1246;1868.9057
-511.4873;242.2767;918.3430;-488.3811;339.5943;1141.8568;192.9930;268.0282;1868.9089
-511.5277;242.2544;918.3623;-488.4091;339.5673;1141.8737;192.9742;267.9378;1868.9107
-511.5689;242.2333;918.3792;-488.4392;339.5392;1141.8892;192.9490;267.8590;1868.9163
-511.6102;242.2141;918.3904;-488.4721;339.5095;1141.9039;192.9198;267.7875;1868.9232
-511.6515;242.1985;918.3983;-488.5076;339.4792;1141.9187;192.8975;267.7237;1868.9227
-511.6943;242.1876;918.4042;-488.5448;339.4475;1141.9328;192.8753;267.6679;1868.9207
-511.7379;242.1806;918.4089;-488.5832;339.4150;1141.9458;192.8528;267.6189;1868.9173
-511.7819;242.1774;918.4114;-488.6228;339.3819;1141.9583;192.8365;267.5647;1868.9062
-511.8258;242.1760;918.4110;-488.6637;339.3484;1141.9701;192.8232;267.5013;1868.8894
