RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-367.9588;126.6632;836.8479;-385.6412;216.0375;1039.0163;-390.2076;224.4645;1299.2975
-368.0335;126.4337;836.9414;-385.7197;215.8516;1039.0278;-390.3429;224.3245;1299.3317
-368.1082;126.2043;837.0349;-385.7983;215.6658;1039.0393;-390.4783;224.1846;1299.3659
-368.1829;125.9749;837.1284;-385.8768;215.4799;1039.0509;-390.6137;224.0446;1299.4001
-368.2576;125.7454;837.2219;-385.9553;215.2941;1039.0624;-390.7490;223.9047;1299.4343
-368.3322;125.5160;837.3154;-386.0339;215.1083;1039.0739;-390.8844;223.7647;1299.4685
-368.4069;125.2866;837.4089;-386.1124;214.9224;1039.0855;-391.0197;223.6247;1299.5026
-368.4789;125.0624;837.4974;-386.1889;214.7397;1039.0932;-391.1526;223.4697;1299.5390
-368.5617;124.8549;837.5812;-386.2689;214.5591;1039.1052;-391.2565;223.2669;1299.5865
-368.6524;124.6669;837.6640;-386.3517;214.3836;1039.1199;-391.3323;223.0188;1299.6415
-368.7587;124.5010;837.7612;-386.4373;214.2121;1039.1357;-391.3770;222.7296;1299.7009
-368.8677;124.3472;837.8451;-386.5239;214.0450;1039.1505;-391.4026;222.4150;1299.7607
-368.9864;124.2092;837.9213;-386.6114;213.8841;1039.1629;-391.4211;222.0903;1299.8200
-369.1188;124.0820;837.9851;-386.6990;213.7290;1039.1734;-391.4371;221.7657;1299.8778
-369.2567;123.9630;838.0417;-386.7895;213.5794;1039.1825;-391.4523;221.4520;1299.9315
-369.3991;123.8502;838.0895;-386.8783;213.4374;1039.1881;-391.4785;221.1613;1299.9829
-369.5496;123.7442;838.1296;-386.9674;213.3031;1039.1922;-391.5143;220.9029;1300.0273
-369.7057;123.6442;838.1613;-387.0875;213.1694;1039.2169;-391.5149;220.6638;1300.0596
-369.8699;123.5501;838.1854;-387.2107;213.0394;1039.2409;-391.5176;220.4615;1300.0815
-370.0428;123.4670;838.2068;-387.3390;212.9176;1039.2679;-391.5260;220.2937;1300.0953
-370.2231;123.3886;838.2210;-387.4718;212.8017;1039.2977;-391.5399;220.1653;1300.0991
-370.4167;123.3204;838.2307;-387.6088;212.6913;1039.3308;-391.5629;220.0733;1300.0963
-370.6174;123.2610;838.2420;-387.7472;212.5888;1039.3696;-391.6019;220.0164;1300.0926
-370.8217;123.2054;838.2384;-387.8864;212.4946;1039.4156;-391.6584;219.9883;1300.0900
-371.0317;123.1607;838.2416;-388.0257;212.4084;1039.4688;-391.7230;219.9753;1300.0937
-371.2462;123.1247;838.2486;-388.1648;212.3264;1039.5265;-391.7863;219.9613;1300.1046
-371.4646;123.0962;838.2570;-388.3049;212.2472;1039.5904;-391.8416;219.9390;1300.1242
-371.6855;123.0789;838.2742;-388.4414;212.1711;1039.6592;-391.8880;219.8967;1300.1560
-371.9068;123.0681;838.2968;-388.5775;212.0930;1039.7330;-391.9166;219.8284;1300.1970
-372.1278;123.0631;838.3274;-388.7117;212.0193;1039.8159;-391.9287;219.7283;1300.2531
-372.3510;123.0648;838.3634;-388.8433;211.9470;1039.9055;-391.9243;219.5973;1300.3230
-372.5765;123.0734;838.4096;-388.9736;211.8772;1040.0049;-391.9026;219.4357;1300.4082
-372.8042;123.0831;838.4630;-389.0971;211.8097;1040.1077;-391.8680;219.2469;1300.5081
-373.0312;123.0937;838.5259;-389.2161;211.7431;1040.2148;-391.8089;219.0280;1300.6204
-373.2553;123.1000;838.5983;-389.3287;211.6793;1040.3257;-391.7344;218.7888;1300.7436
-373.4772;123.1027;838.6730;-389.4354;211.6141;1040.4336;-391.6407;218.5352;1300.8715
-373.7022;123.1040;838.7487;-389.5364;211.5486;1040.5386;-391.5331;218.2767;1301.0025
-373.9258;123.1046;838.8306;-389.6324;211.4809;1040.6413;-391.4138;218.0206;1301.1339
-374.1526;123.0969;838.9097;-389.6930;211.4194;1040.7222;-391.3306;217.7947;1301.2693
-374.3813;123.0826;838.9907;-389.7464;211.3595;1040.8019;-391.2463;217.5935;1301.4013
-374.6103;123.0602;839.0721;-389.7920;211.3054;1040.8806;-391.1675;217.4290;1301.5260
-374.8389;123.0344;839.1586;-389.8302;211.2563;1040.9587;-391.0932;217.3034;1301.6435
-375.0649;123.0016;839.2460;-389.8606;211.2100;1041.0338;-391.0232;217.2175;1301.7519
-375.2893;122.9589;839.3326;-389.8809;211.1698;1041.1064;-390.9602;217.1726;1301.8524
-375.5121;122.9121;839.4259;-389.8891;211.1333;1041.1727;-390.9042;217.1652;1301.9446
-375.7343;122.8569;839.5091;-389.8883;211.1008;1041.2373;-390.8516;217.1934;1302.0281
-375.9517;122.8018;839.5901;-389.8761;211.0761;1041.2992;-390.8118;217.2569;1302.1068
-376.1697;122.7459;839.6614;-389.8552;211.0556;1041.3566;-390.7725;217.3465;1302.1805
-376.3817;122.6964;839.7454;-389.8261;211.0438;1041.4170;-390.7336;217.4560;1302.2530
-376.5908;122.6408;839.8146;-389.7869;211.0388;1041.4753;-390.6926;217.5796;1302.3244
-376.7896;122.5847;839.8838;-389.7394;211.0410;1041.5326;-390.6475;217.7157;1302.3934
-376.9735;122.5393;839.9637;-389.7154;211.0434;1041.6114;-390.5479;217.8375;1302.4556
-377.1407;122.5027;840.0490;-389.6843;211.0549;1041.6884;-390.4411;217.9568;1302.5175
-377.2941;122.4728;840.1294;-389.6467;211.0690;1041.7596;-390.3213;218.0686;1302.5776
-377.4366;122.4481;840.1974;-389.6031;211.0924;1041.8286;-390.1930;218.1691;1302.6383
-377.5629;122.4360;840.2673;-389.5524;211.1231;1041.8917;-390.0608;218.2619;1302.6982
-377.6750;122.4365;840.3317;-389.4969;211.1613;1041.9503;-389.9230;218.3475;1302.7558
-377.7692;122.4454;840.3858;-389.4378;211.2101;1042.0051;-389.7838;218.4283;1302.8109
-377.8472;122.4675;840.4407;-389.3736;211.2651;1042.0520;-389.6431;218.5038;1302.8637
-377.9098;122.4986;840.4918;-389.3041;211.3249;1042.0921;-389.5054;218.5796;1302.9120
-377.9478;122.5416;840.5506;-389.2283;211.3934;1042.1271;-389.3764;218.6581;1302.9561
-377.9701;122.5897;840.5961;-389.1470;211.4690;1042.1566;-389.2560;218.7432;1302.9954
-377.9715;122.6514;840.6497;-389.0593;211.5530;1042.1800;-389.1503;218.8384;1303.0306
-377.9597;122.7224;840.6954;-388.9655;211.6470;1042.2005;-389.0564;218.9416;1303.0627
-377.9354;122.7992;840.7290;-388.8630;211.7475;1042.2141;-388.9807;219.0605;1303.0901
-377.8982;122.8821;840.7534;-388.7557;211.8519;1042.2248;-388.9169;219.1930;1303.1124
-377.8491;122.9714;840.7654;-388.6454;211.9556;1042.2353;-388.8544;219.3306;1303.1304
-377.7868;123.0690;840.7777;-388.5265;212.0686;1042.2415;-388.8109;219.4850;1303.1450
-377.7145;123.1719;840.7789;-388.4034;212.1865;1042.2456;-388.7822;219.6511;1303.1575
-377.6179;123.2870;840.8342;-388.2733;212.3062;1042.2417;-388.7681;219.8271;1303.1641
-377.5126;123.4048;840.8773;-388.1358;212.4256;1042.2325;-388.7672;220.0118;1303.1660
-377.3938;123.5281;840.9173;-387.9931;212.5461;1042.2192;-388.7772;220.1974;1303.1643
-377.2609;123.6569;840.9610;-387.8477;212.6681;1042.2007;-388.7902;220.3787;1303.1569
-377.1214;123.7881;840.9881;-387.7010;212.7910;1042.1785;-388.8026;220.5502;1303.1455
-376.9728;123.9229;841.0141;-387.5541;212.9138;1042.1506;-388.8139;220.7082;1303.1302
-376.8152;124.0615;841.0283;-387.4080;213.0351;1042.1200;-388.8253;220.8531;1303.1124
-376.6495;124.2019;841.0350;-387.2616;213.1513;1042.0803;-388.8385;220.9860;1303.0912
-376.4772;124.3476;841.0392;-387.1173;213.2669;1042.0371;-388.8518;221.1053;1303.0668
-376.3004;124.4987;841.0391;-386.9755;213.3845;1041.9922;-388.8652;221.2106;1303.0400
-376.1162;124.6572;841.0424;-386.8351;213.5111;1041.9448;-388.8904;221.3089;1303.0134
-375.9258;124.8185;841.0412;-386.7011;213.6303;1041.8952;-388.9037;221.3871;1302.9826
-375.7290;124.9815;841.0331;-386.5710;213.7466;1041.8426;-388.9077;221.4499;1302.9474
-375.5413;125.1400;840.9619;-386.4458;213.8597;1041.7884;-388.9050;221.4976;1302.9113
-375.3535;125.3042;840.8870;-386.3256;213.9740;1041.7327;-388.8993;221.5320;1302.8747
-375.1649;125.4741;840.8089;-386.2114;214.0891;1041.6775;-388.8903;221.5629;1302.8346
-374.9766;125.6483;840.7222;-386.1027;214.2059;1041.6244;-388.8863;221.5930;1302.7935
-374.7812;125.8242;840.6417;-385.9973;214.3213;1041.5705;-388.8898;221.6302;1302.7489
-374.5885;126.0022;840.5543;-385.8936;214.4387;1041.5154;-388.9048;221.6769;1302.7014
-374.3973;126.1795;840.4736;-385.7967;214.5563;1041.4623;-388.9158;221.7252;1302.6491
-374.2081;126.3559;840.3934;-385.7063;214.6748;1041.4126;-388.9237;221.7733;1302.5929
-374.0239;126.5273;840.3154;-385.6197;214.7906;1041.3643;-388.9254;221.8202;1302.5328
-373.8463;126.6922;840.2396;-385.5369;214.8999;1041.3150;-388.9223;221.8703;1302.4684
-373.6798;126.8450;840.1600;-385.4583;215.0018;1041.2642;-388.9165;221.9236;1302.4001
-373.5245;126.9849;840.0823;-385.3827;215.0976;1041.2135;-388.9143;221.9854;1302.3300
-373.3867;127.1123;840.0104;-385.3104;215.1893;1041.1647;-388.9183;222.0563;1302.2582
-373.2639;127.2262;839.9488;-385.2432;215.2754;1041.1202;-388.9270;222.1363;1302.1864
-373.1563;127.3218;839.8940;-385.1844;215.3500;1041.0790;-388.9308;222.2188;1302.1121
-373.0698;127.3927;839.8369;-385.1300;215.4131;1041.0365;-388.9362;222.3043;1302.0376
-373.0045;127.4375;839.7781;-385.0816;215.4628;1040.9943;-388.9351;222.3860;1301.9631
-372.9622;127.4616;839.7244;-385.0408;215.4995;1040.9512;-388.9268;222.4599;1301.8885
-372.9387;127.4610;839.6718;-385.0085;215.5200;1040.9091;-388.9100;222.5261;1301.8146
-372.9359;127.4408;839.6273;-384.9814;215.5261;1040.8652;-388.8974;222.5903;1301.7422
-372.9557;127.4002;839.5882;-384.9605;215.5167;1040.8192;-388.8889;222.6537;1301.6708
-372.9955;127.3388;839.5478;-384.9463;215.4954;1040.7700;-388.8926;222.7186;1301.6018
-373.0510;127.2576;839.5129;-384.9419;215.4628;1040.7212;-388.9019;222.7775;1301.5344
