RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-497.9453;327.5955;904.9059;-451.1877;412.9989;1128.3100;-399.5524;410.7097;1455.5479
-498.0281;327.4421;904.8906;-451.2816;412.8627;1128.2853;-399.6801;410.5830;1455.5355
-498.1109;327.2887;904.8754;-451.3756;412.7265;1128.2605;-399.8078;410.4563;1455.5231
-498.1937;327.1353;904.8601;-451.4695;412.5903;1128.2358;-399.9356;410.3296;1455.5107
-498.2765;326.9819;904.8448;-451.5635;412.4541;1128.2111;-400.0633;410.2029;1455.4983
-498.3593;326.8285;904.8296;-451.6574;412.3180;1128.1863;-400.1911;410.0762;1455.4859
-498.4421;326.6752;904.8143;-451.7514;412.1818;1128.1616;-400.3188;409.9495;1455.4735
-498.5183;326.5231;904.8016;-451.8390;412.0409;1128.1339;-400.4457;409.8179;1455.4602
-498.5988;326.3694;904.7842;-451.9284;411.8976;1128.1045;-400.5736;409.6827;1455.4467
-498.6717;326.2126;904.7673;-452.0183;411.7525;1128.0747;-400.7028;409.5449;1455.4335
-498.7600;326.0549;904.7404;-452.1094;411.6070;1128.0469;-400.8310;409.4020;1455.4191
-498.8545;325.8965;904.7070;-452.2014;411.4600;1128.0189;-400.9586;409.2534;1455.4035
-498.9540;325.7390;904.6668;-452.2938;411.3119;1127.9919;-401.0846;409.0996;1455.3865
-499.0506;325.5829;904.6303;-452.3869;411.1637;1127.9668;-401.2075;408.9411;1455.3678
-499.1337;325.4268;904.6009;-452.4757;411.0132;1127.9405;-401.3300;408.7784;1455.3489
-499.2071;325.2721;904.5787;-452.5658;410.8620;1127.9135;-401.4497;408.6128;1455.3281
-499.2825;325.1197;904.5577;-452.6547;410.7089;1127.8849;-401.5677;408.4444;1455.3065
-499.3549;324.9707;904.5392;-452.7390;410.5520;1127.8541;-401.6862;408.2727;1455.2854
-499.4360;324.8249;904.5180;-452.8206;410.3927;1127.8206;-401.8047;408.0963;1455.2644
-499.5217;324.6809;904.4957;-452.9042;410.2350;1127.7886;-401.9210;407.9163;1455.2413
-499.6115;324.5403;904.4744;-452.9891;410.0780;1127.7557;-402.0367;407.7338;1455.2170
-499.7175;324.4054;904.4479;-453.0754;409.9232;1127.7233;-402.1511;407.5482;1455.1909
-499.8232;324.2744;904.4074;-453.1640;409.7703;1127.6905;-402.2642;407.3603;1455.1626
-499.9208;324.1461;904.3656;-453.2525;409.6182;1127.6556;-402.3780;407.1705;1455.1332
-500.0107;324.0211;904.3214;-453.3395;409.4681;1127.6202;-402.4926;406.9781;1455.1034
-500.0893;323.8984;904.2789;-453.4237;409.3172;1127.5819;-402.6081;406.7830;1455.0727
-500.1584;323.7778;904.2355;-453.5069;409.1666;1127.5429;-402.7248;406.5859;1455.0410
-500.2272;323.6610;904.1886;-453.5907;409.0172;1127.5053;-402.8408;406.3873;1455.0078
-500.2963;323.5476;904.1356;-453.6711;408.8666;1127.4667;-402.9581;406.1853;1454.9746
-500.3660;323.4367;904.0776;-453.7493;408.7148;1127.4264;-403.0768;405.9788;1454.9410
-500.4321;323.3284;904.0165;-453.8267;408.5635;1127.3854;-403.1964;405.7678;1454.9070
-500.4938;323.2219;903.9553;-453.9036;408.4123;1127.3453;-403.3164;405.5509;1454.8732
-500.5541;323.1193;903.8930;-453.9767;408.2593;1127.3060;-403.4372;405.3301;1454.8403
-500.6160;323.0197;903.8286;-454.0494;408.1062;1127.2697;-403.5574;405.1034;1454.8082
-500.6711;322.9216;903.7682;-454.1188;407.9504;1127.2348;-403.6776;404.8713;1454.7772
-500.7267;322.8265;903.7246;-454.1854;407.7910;1127.1995;-403.7859;404.6298;1454.7402
-500.7882;322.7363;903.6850;-454.2498;407.6291;1127.1643;-403.8897;404.3810;1454.7016
-500.8579;322.6491;903.6481;-454.3138;407.4632;1127.1273;-403.9912;404.1251;1454.6628
-500.9315;322.5647;903.6120;-454.3801;407.2963;1127.0907;-404.0906;403.8607;1454.6243
-501.0061;322.4805;903.5755;-454.4443;407.1272;1127.0531;-404.1902;403.5882;1454.5874
-501.0773;322.3944;903.5396;-454.5086;406.9570;1127.0146;-404.2899;403.3072;1454.5523
-501.1521;322.3081;903.5081;-454.5743;406.7869;1126.9771;-404.3897;403.0209;1454.5185
-501.2238;322.2213;903.4802;-454.6426;406.6179;1126.9419;-404.4893;402.7316;1454.4858
-501.2939;322.1336;903.4540;-454.7137;406.4507;1126.9089;-404.5882;402.4394;1454.4539
-501.3565;322.0446;903.4284;-454.7858;406.2851;1126.8792;-404.6871;402.1483;1454.4228
-501.4053;321.9523;903.4058;-454.8603;406.1219;1126.8506;-404.7851;401.8565;1454.3920
-501.4440;321.8572;903.3834;-454.9354;405.9592;1126.8206;-404.8831;401.5661;1454.3608
-501.4791;321.7602;903.3544;-455.0122;405.7969;1126.7890;-404.9820;401.2793;1454.3300
-501.5174;321.6598;903.3110;-455.0908;405.6361;1126.7578;-405.0931;400.9979;1454.3064
-501.5491;321.5536;903.2656;-455.1713;405.4756;1126.7267;-405.2089;400.7217;1454.2854
-501.5783;321.4431;903.2169;-455.2522;405.3158;1126.6965;-405.3269;400.4533;1454.2654
-501.5995;321.3260;903.1724;-455.3326;405.1574;1126.6685;-405.4458;400.1949;1454.2449
-501.6186;321.2038;903.1329;-455.4135;404.9994;1126.6402;-405.5649;399.9444;1454.2229
-501.6489;321.0798;903.0937;-455.4943;404.8419;1126.6122;-405.6844;399.7013;1454.1998
-501.6829;320.9527;903.0511;-455.5762;404.6847;1126.5840;-405.8032;399.4656;1454.1746
-501.7260;320.8244;902.9966;-455.6601;404.5261;1126.5552;-405.9210;399.2382;1454.1476
-501.7758;320.6935;902.9325;-455.7450;404.3658;1126.5260;-406.0384;399.0204;1454.1191
-501.8316;320.5607;902.8701;-455.8332;404.2041;1126.4948;-406.1554;398.8120;1454.0896
-501.8946;320.4225;902.8113;-455.9235;404.0408;1126.4627;-406.2747;398.6138;1454.0613
-501.9621;320.2808;902.7577;-456.0164;403.8761;1126.4303;-406.3984;398.4235;1454.0369
-502.0362;320.1334;902.7064;-456.1122;403.7110;1126.3999;-406.5191;398.2390;1454.0105
-502.1168;319.9841;902.6628;-456.2102;403.5447;1126.3709;-406.6397;398.0604;1453.9852
-502.1977;319.8313;902.6295;-456.3109;403.3781;1126.3445;-406.7600;397.8875;1453.9612
-502.2768;319.6724;902.6061;-456.4145;403.2121;1126.3233;-406.8826;397.7182;1453.9412
-502.3696;319.5131;902.5730;-456.5215;403.0455;1126.3063;-407.0099;397.5509;1453.9277
-502.4731;319.3520;902.5423;-456.6324;402.8766;1126.2938;-407.1412;397.3851;1453.9211
-502.5833;319.1867;902.5183;-456.7483;402.7046;1126.2851;-407.2719;397.2214;1453.9165
-502.7020;319.0191;902.4935;-456.8698;402.5299;1126.2802;-407.4049;397.0582;1453.9167
-502.8182;318.8468;902.4852;-456.9954;402.3525;1126.2774;-407.5399;396.8923;1453.9209
-502.9353;318.6675;902.4958;-457.1252;402.1726;1126.2789;-407.6749;396.7217;1453.9277
-503.0604;318.4844;902.5048;-457.2559;401.9887;1126.2850;-407.8129;396.5424;1453.9401
-503.1883;318.2984;902.5014;-457.3865;401.7989;1126.2941;-407.9468;396.3530;1453.9507
-503.3250;318.1087;902.4983;-457.5182;401.6047;1126.3077;-408.0711;396.1558;1453.9545
-503.4587;317.9143;902.5042;-457.6507;401.4042;1126.3228;-408.1968;395.9511;1453.9596
-503.5882;317.7135;902.5196;-457.7862;401.1969;1126.3373;-408.3217;395.7384;1453.9639
-503.7212;317.5066;902.5367;-457.9248;400.9825;1126.3488;-408.4462;395.5140;1453.9679
-503.8653;317.2985;902.5497;-458.0654;400.7599;1126.3555;-408.5688;395.2801;1453.9699
-504.0128;317.0859;902.5593;-458.2078;400.5304;1126.3608;-408.6937;395.0388;1453.9744
-504.1568;316.8680;902.5738;-458.3507;400.2958;1126.3656;-408.8146;394.7936;1453.9751
-504.2987;316.6447;902.5861;-458.4930;400.0569;1126.3699;-408.9369;394.5423;1453.9762
-504.4395;316.4153;902.6021;-458.6346;399.8127;1126.3727;-409.0594;394.2852;1453.9768
-504.5863;316.1827;902.6108;-458.7758;399.5624;1126.3737;-409.1798;394.0250;1453.9751
-504.7317;315.9464;902.6137;-458.9160;399.3065;1126.3708;-409.2950;393.7633;1453.9692
-504.8769;315.7049;902.6105;-459.0562;399.0463;1126.3661;-409.4071;393.5035;1453.9605
-505.0197;315.4592;902.6232;-459.1968;398.7840;1126.3620;-409.5235;393.2492;1453.9570
-505.1556;315.2077;902.6366;-459.3365;398.5190;1126.3590;-409.6446;392.9981;1453.9598
-505.2894;314.9498;902.6527;-459.4769;398.2528;1126.3566;-409.7636;392.7477;1453.9632
-505.4294;314.6906;902.6570;-459.6153;397.9863;1126.3563;-409.8787;392.4981;1453.9663
-505.5598;314.4271;902.6571;-459.7508;397.7197;1126.3597;-409.9898;392.2536;1453.9696
-505.6788;314.1563;902.6671;-459.8836;397.4536;1126.3678;-410.0969;392.0144;1453.9733
-505.7850;313.8782;902.6911;-460.0128;397.1878;1126.3783;-410.1936;391.7792;1453.9704
-505.8922;313.5972;902.7077;-460.1381;396.9213;1126.3901;-410.2866;391.5455;1453.9675
-505.9999;313.3122;902.7203;-460.2609;396.6525;1126.4005;-410.3744;391.3137;1453.9646
-506.1020;313.0232;902.7267;-460.3803;396.3830;1126.4097;-410.4555;391.0839;1453.9602
-506.1950;312.7285;902.7364;-460.4951;396.1162;1126.4228;-410.5331;390.8581;1453.9576
-506.2771;312.4275;902.7545;-460.6044;395.8519;1126.4414;-410.6128;390.6383;1453.9607
-506.3493;312.1212;902.7755;-460.7085;395.5898;1126.4597;-410.6894;390.4242;1453.9649
-506.4138;311.8093;902.8043;-460.8095;395.3274;1126.4746;-410.7600;390.2152;1453.9668
-506.4776;311.4937;902.8297;-460.9078;395.0644;1126.4851;-410.8265;390.0107;1453.9678
-506.5298;311.1710;902.8620;-461.0029;394.8026;1126.4944;-410.8909;389.8120;1453.9711
-506.5705;310.8462;902.8961;-461.0934;394.5434;1126.5049;-410.9543;389.6207;1453.9775
-506.6089;310.5193;902.9379;-461.1780;394.2877;1126.5180;-411.0177;389.4391;1453.9870
-506.6504;310.1931;902.9698;-461.2565;394.0359;1126.5328;-411.0803;389.2661;1453.9987
-506.6898;309.8634;903.0058;-461.3312;393.7865;1126.5460;-411.1416;389.1010;1454.0127
