RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-500.0405;281.9216;901.7607;-471.1462;370.4247;1124.2428;-425.6099;380.8802;1453.6584
-500.0784;281.9235;901.7570;-471.1452;370.4064;1124.2116;-425.6470;380.8822;1453.6367
-500.1163;281.9253;901.7532;-471.1442;370.3881;1124.1805;-425.6840;380.8842;1453.6150
-500.1543;281.9272;901.7495;-471.1432;370.3698;1124.1494;-425.7210;380.8861;1453.5933
-500.1922;281.9291;901.7458;-471.1422;370.3515;1124.1183;-425.7580;380.8881;1453.5715
-500.2301;281.9310;901.7421;-471.1412;370.3333;1124.0872;-425.7950;380.8901;1453.5498
-500.2680;281.9329;901.7383;-471.1402;370.3150;1124.0561;-425.8321;380.8921;1453.5281
-500.3065;281.9338;901.7359;-471.1442;370.2978;1124.0259;-425.8648;380.8962;1453.5054
-500.3381;281.9312;901.7303;-471.1490;370.2767;1123.9942;-425.9012;380.9091;1453.4824
-500.3704;281.9249;901.7202;-471.1549;370.2553;1123.9635;-425.9397;380.9272;1453.4599
-500.3992;281.9142;901.7084;-471.1625;370.2363;1123.9352;-425.9788;380.9446;1453.4381
-500.4219;281.8990;901.6969;-471.1725;370.2159;1123.9086;-426.0187;380.9629;1453.4172
-500.4414;281.8800;901.6837;-471.1820;370.1935;1123.8846;-426.0620;380.9849;1453.3983
-500.4597;281.8579;901.6713;-471.1938;370.1706;1123.8629;-426.1068;381.0049;1453.3815
-500.4738;281.8320;901.6609;-471.2091;370.1512;1123.8470;-426.1517;381.0173;1453.3677
-500.4842;281.8030;901.6543;-471.2269;370.1358;1123.8385;-426.1977;381.0221;1453.3586
-500.4895;281.7705;901.6547;-471.2506;370.1174;1123.8320;-426.2452;381.0219;1453.3529
-500.4943;281.7352;901.6554;-471.2766;370.0998;1123.8314;-426.2960;381.0153;1453.3525
-500.5005;281.6966;901.6538;-471.3049;370.0771;1123.8325;-426.3513;381.0049;1453.3562
-500.5046;281.6535;901.6543;-471.3389;370.0573;1123.8385;-426.4060;380.9770;1453.3628
-500.5092;281.6056;901.6557;-471.3761;370.0372;1123.8481;-426.4623;380.9349;1453.3715
-500.5154;281.5530;901.6596;-471.4172;370.0118;1123.8565;-426.5210;380.8841;1453.3801
-500.5235;281.4951;901.6663;-471.4638;369.9855;1123.8648;-426.5801;380.8206;1453.3874
-500.5376;281.4334;901.6723;-471.5147;369.9542;1123.8707;-426.6422;380.7530;1453.3928
-500.5584;281.3677;901.6747;-471.5697;369.9185;1123.8740;-426.7076;380.6844;1453.3955
-500.5818;281.2985;901.6805;-471.6285;369.8765;1123.8733;-426.7767;380.6192;1453.3952
-500.6133;281.2268;901.6822;-471.6902;369.8303;1123.8702;-426.8502;380.5581;1453.3931
-500.6503;281.1536;901.6858;-471.7562;369.7767;1123.8619;-426.9282;380.5048;1453.3883
-500.6963;281.0800;901.6862;-471.8274;369.7176;1123.8494;-427.0095;380.4581;1453.3802
-500.7531;281.0058;901.6804;-471.9033;369.6584;1123.8363;-427.0932;380.4145;1453.3696
-500.8156;280.9291;901.6760;-471.9835;369.5931;1123.8190;-427.1822;380.3820;1453.3563
-500.8849;280.8521;901.6715;-472.0671;369.5282;1123.8021;-427.2750;380.3549;1453.3414
-500.9616;280.7751;901.6663;-472.1537;369.4584;1123.7817;-427.3741;380.3383;1453.3252
-501.0418;280.6983;901.6646;-472.2423;369.3862;1123.7609;-427.4799;380.3314;1453.3093
-501.1305;280.6235;901.6593;-472.3323;369.3164;1123.7435;-427.5910;380.3278;1453.2950
-501.2244;280.5523;901.6542;-472.4244;369.2460;1123.7279;-427.7086;380.3284;1453.2833
-501.3228;280.4831;901.6515;-472.5190;369.1766;1123.7152;-427.8312;380.3291;1453.2747
-501.4215;280.4148;901.6567;-472.6168;369.1137;1123.7076;-427.9564;380.3216;1453.2703
-501.5260;280.3474;901.6617;-472.7198;369.0555;1123.7035;-428.0831;380.3034;1453.2689
-501.6333;280.2805;901.6709;-472.8309;369.0072;1123.7051;-428.2067;380.2659;1453.2688
-501.7467;280.2155;901.6759;-472.9467;368.9583;1123.7083;-428.3310;380.2191;1453.2697
-501.8624;280.1510;901.6824;-473.0635;368.9056;1123.7118;-428.4589;380.1694;1453.2725
-501.9796;280.0885;901.6924;-473.1814;368.8546;1123.7183;-428.5888;380.1107;1453.2770
-502.1011;280.0301;901.7027;-473.3034;368.8019;1123.7244;-428.7189;380.0445;1453.2811
-502.2252;279.9733;901.7157;-473.4303;368.7482;1123.7302;-428.8493;379.9707;1453.2852
-502.3511;279.9192;901.7310;-473.5596;368.6920;1123.7353;-428.9826;379.8949;1453.2898
-502.4819;279.8679;901.7419;-473.6917;368.6346;1123.7400;-429.1169;379.8159;1453.2942
-502.6134;279.8179;901.7538;-473.8296;368.5778;1123.7429;-429.2505;379.7319;1453.2971
-502.7498;279.7691;901.7576;-473.9722;368.5228;1123.7452;-429.3829;379.6440;1453.2980
-502.8914;279.7225;901.7497;-474.1176;368.4725;1123.7485;-429.5141;379.5510;1453.2972
-503.0352;279.6786;901.7352;-474.2641;368.4154;1123.7481;-429.6487;379.4661;1453.2944
-503.1815;279.6378;901.7139;-474.4120;368.3553;1123.7454;-429.7852;379.3847;1453.2904
-503.3244;279.5990;901.6931;-474.5561;368.2841;1123.7374;-429.9292;379.3182;1453.2865
-503.4629;279.5605;901.6759;-474.6975;368.2130;1123.7285;-430.0772;379.2561;1453.2835
-503.5989;279.5216;901.6612;-474.8392;368.1440;1123.7189;-430.2260;379.1904;1453.2800
-503.7315;279.4816;901.6475;-474.9787;368.0755;1123.7084;-430.3762;379.1237;1453.2764
-503.8644;279.4420;901.6288;-475.1154;368.0075;1123.6970;-430.5274;379.0544;1453.2727
-503.9974;279.4023;901.6026;-475.2458;367.9432;1123.6877;-430.6799;378.9811;1453.2699
-504.1298;279.3602;901.5734;-475.3713;367.8781;1123.6779;-430.8330;378.9075;1453.2658
-504.2546;279.3152;901.5477;-475.4956;367.8132;1123.6657;-430.9840;378.8279;1453.2594
-504.3799;279.2698;901.5160;-475.6132;367.7454;1123.6530;-431.1367;378.7501;1453.2523
-504.4976;279.2225;901.4887;-475.7266;367.6721;1123.6362;-431.2889;378.6740;1453.2426
-504.6088;279.1748;901.4642;-475.8357;367.5926;1123.6153;-431.4413;378.6020;1453.2305
-504.7172;279.1244;901.4357;-475.9445;367.5162;1123.5930;-431.5878;378.5223;1453.2148
-504.8171;279.0710;901.4115;-476.0539;367.4461;1123.5714;-431.7269;378.4314;1453.1951
-504.9143;279.0147;901.3834;-476.1637;367.3790;1123.5496;-431.8582;378.3335;1453.1709
-505.0101;278.9552;901.3485;-476.2715;367.3103;1123.5250;-431.9845;378.2348;1453.1416
-505.1007;278.8915;901.3111;-476.3772;367.2394;1123.4969;-432.1062;378.1396;1453.1081
-505.1896;278.8266;901.2651;-476.4812;367.1632;1123.4627;-432.2252;378.0529;1453.0704
-505.2690;278.7575;901.2240;-476.5806;367.0891;1123.4276;-432.3409;377.9712;1453.0304
-505.3436;278.6874;901.1833;-476.6784;367.0141;1123.3883;-432.4529;377.8968;1452.9873
-505.4130;278.6177;901.1412;-476.7737;366.9454;1123.3488;-432.5589;377.8231;1452.9425
-505.4851;278.5485;901.0907;-476.8618;366.8779;1123.3089;-432.6625;377.7593;1452.8967
-505.5444;278.4764;901.0489;-476.9477;366.8158;1123.2675;-432.7597;377.6963;1452.8482
-505.5973;278.4017;901.0092;-477.0271;366.7569;1123.2258;-432.8536;377.6397;1452.7987
-505.6496;278.3275;900.9664;-477.1015;366.7012;1123.1823;-432.9433;377.5865;1452.7483
-505.6997;278.2546;900.9222;-477.1698;366.6472;1123.1370;-433.0310;377.5400;1452.6973
-505.7468;278.1839;900.8756;-477.2295;366.5928;1123.0894;-433.1196;377.5068;1452.6475
-505.7897;278.1161;900.8294;-477.2824;366.5430;1123.0413;-433.2077;377.4815;1452.5995
-505.8242;278.0513;900.7886;-477.3320;366.5014;1122.9947;-433.2923;377.4589;1452.5526
-505.8547;277.9931;900.7458;-477.3777;366.4688;1122.9500;-433.3750;377.4387;1452.5071
-505.8823;277.9391;900.7036;-477.4220;366.4424;1122.9053;-433.4539;377.4191;1452.4619
-505.9093;277.8918;900.6545;-477.4604;366.4253;1122.8633;-433.5326;377.4017;1452.4195
-505.9230;277.8476;900.6162;-477.5001;366.4209;1122.8235;-433.6048;377.3751;1452.3775
-505.9275;277.8091;900.5824;-477.5336;366.4165;1122.7831;-433.6795;377.3574;1452.3377
-505.9243;277.7774;900.5524;-477.5657;366.4200;1122.7434;-433.7517;377.3370;1452.2994
-505.9209;277.7557;900.5185;-477.5958;366.4255;1122.7015;-433.8236;377.3199;1452.2631
-505.9164;277.7430;900.4836;-477.6276;366.4351;1122.6572;-433.8928;377.3023;1452.2278
-505.9039;277.7371;900.4548;-477.6599;366.4508;1122.6123;-433.9600;377.2856;1452.1941
-505.8860;277.7402;900.4308;-477.6932;366.4813;1122.5726;-434.0226;377.2618;1452.1627
-505.8678;277.7512;900.4081;-477.7235;366.5187;1122.5352;-434.0852;377.2432;1452.1336
-505.8503;277.7708;900.3857;-477.7546;366.5629;1122.4980;-434.1458;377.2274;1452.1049
-505.8389;277.8012;900.3556;-477.7854;366.6078;1122.4591;-434.2067;377.2218;1452.0771
-505.8325;277.8414;900.3203;-477.8154;366.6551;1122.4201;-434.2665;377.2247;1452.0503
-505.8247;277.8918;900.2872;-477.8455;366.7088;1122.3843;-434.3239;377.2333;1452.0252
-505.8172;277.9503;900.2582;-477.8837;366.7714;1122.3513;-434.3728;377.2379;1451.9993
-505.8179;278.0191;900.2241;-477.9200;366.8327;1122.3201;-434.4237;377.2601;1451.9758
-505.8228;278.0945;900.1943;-477.9598;366.9027;1122.2917;-434.4719;377.2893;1451.9542
-505.8317;278.1773;900.1686;-478.0012;366.9771;1122.2654;-434.5209;377.3322;1451.9352
-505.8463;278.2680;900.1435;-478.0430;367.0603;1122.2447;-434.5709;377.3868;1451.9197
-505.8684;278.3675;900.1166;-478.0837;367.1531;1122.2312;-434.6224;377.4528;1451.9086
-505.8983;278.4742;900.0898;-478.1269;367.2504;1122.2197;-434.6749;377.5304;1451.9001
-505.9358;278.5881;900.0644;-478.1706;367.3439;1122.2058;-434.7310;377.6259;1451.8942
-505.9811;278.7114;900.0391;-478.2224;367.4467;1122.1950;-434.7810;377.7160;1451.8893
-506.0349;278.8422;900.0124;-478.2784;367.5577;1122.1898;-434.8276;377.8037;1451.8867
-506.0938;278.9789;899.9910;-478.3369;367.6748;1122.1905;-434.8722;377.8918;1451.8864
-506.1591;279.1207;899.9745;-478.3981;367.7954;1122.1951;-434.9161;377.9821;1451.8885
-506.2254;279.2667;899.9710;-478.4647;367.9374;1122.2112;-434.9522;378.0530;1451.8941
-506.2979;279.4188;899.9724;-478.5317;368.0880;1122.2346;-434.9876;378.1220;1451.9037
-506.3805;279.5760;899.9741;-478.5996;368.2481;1122.2655;-435.0210;378.1854;1451.9170
-506.4735;279.7423;899.9731;-478.6699;368.4154;1122.3046;-435.0508;378.2403;1451.9335
-506.5704;279.9138;899.9762;-478.7450;368.5875;1122.3498;-435.0751;378.2866;1451.9523
-506.6761;280.0890;899.9827;-478.8251;368.7605;1122.4000;-435.0940;378.3246;1451.9731
-506.7868;280.2663;899.9937;-478.9081;368.9331;1122.4557;-435.1086;378.3564;1451.9969
-506.8990;280.4444;900.0134;-478.9916;369.1057;1122.5183;-435.1198;378.3823;1452.0246
-507.0153;280.6231;900.0506;-479.0749;369.2781;1122.5881;-435.1285;378.4034;1452.0566
-507.1398;280.7983;900.0958;-479.1553;369.4438;1122.6618;-435.1393;378.4308;1452.0936
-507.2747;280.9743;900.1424;-479.2322;369.6051;1122.7394;-435.1528;378.4632;1452.1360
-507.4281;281.1544;900.1960;-479.3103;369.7677;1122.8207;-435.1650;378.4928;1452.1832
-507.5934;281.3367;900.2545;-479.3928;369.9301;1122.9040;-435.1749;378.5191;1452.2336
-507.7717;281.5162;900.3143;-479.4746;370.0735;1122.9829;-435.1911;378.5654;1452.2866
-507.9593;281.6951;900.3725;-479.5575;370.2037;1123.0592;-435.2110;378.6227;1452.3417
-508.1493;281.8694;900.4401;-479.6437;370.3253;1123.1342;-435.2322;378.6849;1452.3984
-508.3435;282.0373;900.5141;-479.7325;370.4408;1123.2097;-435.2538;378.7486;1452.4565
-508.5459;282.2017;900.5874;-479.8230;370.5515;1123.2854;-435.2767;378.8130;1452.5163
