LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
46.1552;216.0247;901.0176;13.4155;302.8817;1138.5319;-23.0342;318.9249;1460.2161
46.1562;216.0015;901.0023;13.4451;302.7999;1138.5102;-23.0560;318.7146;1460.2318
46.1573;215.9783;900.9870;13.4746;302.7181;1138.4884;-23.0777;318.5043;1460.2475
46.1583;215.9551;900.9717;13.5041;302.6364;1138.4667;-23.0995;318.2940;1460.2632
46.1594;215.9318;900.9564;13.5336;302.5546;1138.4450;-23.1212;318.0837;1460.2788
46.1604;215.9086;900.9411;13.5631;302.4728;1138.4233;-23.1429;317.8733;1460.2945
46.1615;215.8854;900.9258;13.5926;302.3910;1138.4015;-23.1647;317.6630;1460.3102
46.1637;215.8601;900.9131;13.6094;302.3090;1138.3959;-23.1764;317.4756;1460.3267
46.1670;215.8284;900.9024;13.6214;302.2250;1138.3999;-23.1823;317.2885;1460.3489
46.1707;215.7906;900.8942;13.6261;302.1398;1138.4109;-23.1796;317.1023;1460.3796
46.1749;215.7466;900.8875;13.6290;302.0513;1138.4212;-23.1812;316.9149;1460.4093
46.1795;215.6964;900.8825;13.6228;301.9634;1138.4437;-23.1845;316.7493;1460.4317
46.1847;215.6401;900.8804;13.6074;301.8755;1138.4771;-23.1932;316.6003;1460.4451
46.1907;215.5762;900.8791;13.5857;301.7867;1138.5179;-23.2023;316.4632;1460.4580
46.1966;215.5047;900.8794;13.5598;301.7001;1138.5623;-23.2076;316.3252;1460.4759
46.2024;215.4263;900.8817;13.5300;301.6131;1138.6102;-23.2026;316.1895;1460.5031
46.2076;215.3405;900.8854;13.4980;301.5226;1138.6639;-23.2022;316.0617;1460.5282
46.2121;215.2478;900.8912;13.4688;301.4295;1138.7157;-23.2111;315.9377;1460.5497
46.2157;215.1487;900.8991;13.4496;301.3330;1138.7568;-23.2312;315.8117;1460.5674
46.2186;215.0437;900.9075;13.4369;301.2333;1138.7891;-23.2550;315.6877;1460.5830
46.2203;214.9338;900.9176;13.4295;301.1311;1138.8156;-23.2869;315.5704;1460.5928
