RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-386.3766;136.0319;841.3614;-400.9001;228.6218;1041.1989;-406.5279;241.4119;1301.7877
-386.3088;135.9477;841.4567;-400.8573;228.5802;1041.2497;-406.4436;241.3938;1301.8321
-386.2410;135.8636;841.5520;-400.8145;228.5386;1041.3004;-406.3593;241.3757;1301.8765
-386.1733;135.7794;841.6473;-400.7716;228.4970;1041.3511;-406.2749;241.3577;1301.9209
-386.1055;135.6953;841.7426;-400.7288;228.4554;1041.4018;-406.1906;241.3396;1301.9652
-386.0378;135.6111;841.8379;-400.6860;228.4138;1041.4525;-406.1063;241.3215;1302.0096
-385.9700;135.5269;841.9333;-400.6432;228.3722;1041.5032;-406.0220;241.3034;1302.0540
-385.9016;135.4420;842.0244;-400.5978;228.3319;1041.5503;-405.9492;241.2987;1302.0960
-385.8301;135.3628;842.1190;-400.5483;228.2907;1041.5906;-405.8788;241.2988;1302.1333
-385.7663;135.2856;842.2080;-400.4986;228.2528;1041.6324;-405.8053;241.3012;1302.1656
-385.7003;135.2117;842.2977;-400.4475;228.2144;1041.6692;-405.7286;241.3048;1302.1923
-385.6326;135.1418;842.3870;-400.3925;228.1772;1041.6992;-405.6537;241.3116;1302.2163
-385.5668;135.0749;842.4706;-400.3359;228.1436;1041.7269;-405.5790;241.3213;1302.2368
-385.4968;135.0105;842.5623;-400.2775;228.1132;1041.7504;-405.5035;241.3327;1302.2545
-385.4329;134.9484;842.6480;-400.2174;228.0854;1041.7720;-405.4293;241.3485;1302.2687
-385.3659;134.8893;842.7275;-400.1532;228.0617;1041.7865;-405.3627;241.3707;1302.2817
-385.3005;134.8319;842.7982;-400.0888;228.0407;1041.8030;-405.2964;241.3978;1302.2923
-385.2329;134.7779;842.8643;-400.0235;228.0223;1041.8179;-405.2336;241.4303;1302.3011
-385.1653;134.7251;842.9220;-399.9569;228.0061;1041.8290;-405.1750;241.4668;1302.3088
-385.0996;134.6740;842.9716;-399.8909;227.9953;1041.8397;-405.1191;241.5054;1302.3157
-385.0319;134.6267;843.0209;-399.8251;227.9861;1041.8484;-405.0629;241.5452;1302.3221
-384.9638;134.5818;843.0670;-399.7619;227.9827;1041.8565;-405.0065;241.5875;1302.3277
-384.8932;134.5382;843.1084;-399.6992;227.9830;1041.8609;-404.9538;241.6343;1302.3328
-384.8243;134.4992;843.1473;-399.6379;227.9893;1041.8636;-404.9063;241.6871;1302.3387
-384.7583;134.4614;843.1778;-399.5783;228.0001;1041.8653;-404.8625;241.7439;1302.3435
-384.6925;134.4284;843.2116;-399.5218;228.0152;1041.8662;-404.8210;241.8079;1302.3470
-384.6303;134.4001;843.2346;-399.4665;228.0340;1041.8664;-404.7857;241.8809;1302.3501
-384.5676;134.3718;843.2472;-399.4132;228.0567;1041.8644;-404.7552;241.9608;1302.3528
-384.5055;134.3517;843.2671;-399.3628;228.0832;1041.8636;-404.7249;242.0460;1302.3545
-384.4442;134.3357;843.2865;-399.3141;228.1121;1041.8609;-404.6977;242.1374;1302.3549
-384.3844;134.3254;843.3039;-399.2668;228.1444;1041.8551;-404.6721;242.2316;1302.3545
-384.3272;134.3203;843.3212;-399.2216;228.1832;1041.8517;-404.6448;242.3267;1302.3530
-384.2731;134.3231;843.3403;-399.1781;228.2248;1041.8483;-404.6159;242.4242;1302.3502
-384.2220;134.3307;843.3558;-399.1355;228.2745;1041.8457;-404.5890;242.5253;1302.3465
-384.1754;134.3439;843.3676;-399.0932;228.3285;1041.8422;-404.5644;242.6295;1302.3418
-384.1322;134.3650;843.3789;-399.0523;228.3876;1041.8378;-404.5421;242.7372;1302.3368
-384.0919;134.3916;843.3884;-399.0122;228.4503;1041.8325;-404.5220;242.8487;1302.3304
-384.0510;134.4248;843.3989;-398.9745;228.5168;1041.8274;-404.5033;242.9641;1302.3226
-384.0130;134.4627;843.4049;-398.9378;228.5856;1041.8215;-404.4871;243.0820;1302.3141
-383.9795;134.5067;843.4096;-398.9039;228.6563;1041.8166;-404.4712;243.2005;1302.3037
-383.9504;134.5576;843.4129;-398.8711;228.7305;1041.8111;-404.4564;243.3175;1302.2936
-383.9240;134.6142;843.4155;-398.8430;228.8014;1041.8081;-404.4286;243.4267;1302.2817
-383.8999;134.6764;843.4192;-398.8126;228.8823;1041.8027;-404.4128;243.5384;1302.2728
-383.8799;134.7440;843.4244;-398.7838;228.9658;1041.7976;-404.3973;243.6493;1302.2640
-383.8629;134.8178;843.4269;-398.7568;229.0517;1041.7919;-404.3833;243.7596;1302.2559
-383.8493;134.8964;843.4276;-398.7321;229.1413;1041.7881;-404.3699;243.8684;1302.2491
-383.8393;134.9815;843.4304;-398.7102;229.2327;1041.7845;-404.3557;243.9739;1302.2441
-383.8334;135.0719;843.4321;-398.6916;229.3250;1041.7831;-404.3415;244.0782;1302.2406
-383.8316;135.1652;843.4303;-398.6757;229.4181;1041.7840;-404.3273;244.1801;1302.2375
-383.8324;135.2620;843.4286;-398.6619;229.5138;1041.7884;-404.3123;244.2782;1302.2366
-383.8395;135.3620;843.4246;-398.6515;229.6072;1041.7928;-404.2936;244.3714;1302.2369
-383.8495;135.4668;843.4247;-398.6429;229.7035;1041.7983;-404.2755;244.4631;1302.2395
-383.8627;135.5740;843.4220;-398.6359;229.8024;1041.8032;-404.2563;244.5507;1302.2444
-383.8773;135.6838;843.4216;-398.6319;229.9037;1041.8099;-404.2365;244.6369;1302.2508
-383.8968;135.7966;843.4201;-398.6275;230.0117;1041.8131;-404.2315;244.7283;1302.2607
-383.9201;135.9124;843.4160;-398.6308;230.1160;1041.8222;-404.2164;244.8148;1302.2702
-383.9466;136.0312;843.4104;-398.6363;230.2213;1041.8315;-404.2037;244.9020;1302.2805
-383.9771;136.1536;843.4059;-398.6441;230.3253;1041.8417;-404.1948;244.9919;1302.2921
-384.0092;136.2760;843.4010;-398.6525;230.4290;1041.8504;-404.1872;245.0806;1302.3034
-384.0458;136.4009;843.3959;-398.6620;230.5291;1041.8576;-404.1808;245.1694;1302.3139
-384.0852;136.5273;843.3914;-398.6714;230.6310;1041.8642;-404.1775;245.2557;1302.3256
-384.1262;136.6553;843.3903;-398.6812;230.7328;1041.8721;-404.1737;245.3399;1302.3385
-384.1683;136.7853;843.3950;-398.6953;230.8296;1041.8821;-404.1607;245.4172;1302.3501
-384.2112;136.9133;843.3961;-398.7093;230.9280;1041.8928;-404.1512;245.4958;1302.3625
-384.2584;137.0399;843.3937;-398.7225;231.0284;1041.9015;-404.1469;245.5738;1302.3752
-384.3071;137.1659;843.3931;-398.7372;231.1305;1041.9127;-404.1456;245.6524;1302.3883
-384.3579;137.2926;843.3941;-398.7518;231.2317;1041.9206;-404.1466;245.7315;1302.4012
-384.4105;137.4174;843.3951;-398.7691;231.3358;1041.9348;-404.1472;245.8100;1302.4131
-384.4662;137.5400;843.3982;-398.7861;231.4386;1041.9447;-404.1484;245.8883;1302.4242
-384.5215;137.6594;843.4014;-398.8074;231.5405;1041.9577;-404.1471;245.9658;1302.4334
-384.5776;137.7733;843.4004;-398.8290;231.6449;1041.9669;-404.1516;246.0470;1302.4411
-384.6375;137.8872;843.4007;-398.8540;231.7486;1041.9749;-404.1598;246.1329;1302.4474
-384.6970;137.9953;843.3987;-398.8799;231.8546;1041.9815;-404.1743;246.2231;1302.4529
-384.7560;138.1007;843.3991;-398.9101;231.9587;1041.9877;-404.1883;246.3205;1302.4556
-384.8151;138.2066;843.4065;-398.9436;232.0638;1041.9920;-404.2054;246.4233;1302.4568
-384.8779;138.3074;843.4039;-398.9771;232.1738;1041.9922;-404.2363;246.5380;1302.4578
-384.9451;138.4084;843.4048;-399.0118;232.2864;1041.9900;-404.2733;246.6588;1302.4581
-385.0107;138.5061;843.4040;-399.0511;232.3980;1041.9900;-404.3078;246.7822;1302.4568
-385.0787;138.6009;843.4009;-399.0926;232.5080;1041.9877;-404.3427;246.9105;1302.4532
-385.1462;138.6939;843.4011;-399.1369;232.6180;1041.9875;-404.3789;247.0440;1302.4477
-385.2125;138.7851;843.4045;-399.1823;232.7268;1041.9859;-404.4163;247.1807;1302.4417
-385.2779;138.8742;843.4033;-399.2265;232.8360;1041.9823;-404.4590;247.3236;1302.4350
-385.3461;138.9626;843.4016;-399.2693;232.9478;1041.9782;-404.5027;247.4683;1302.4296
-385.4146;139.0527;843.4061;-399.3112;233.0620;1041.9781;-404.5458;247.6133;1302.4251
-385.4818;139.1417;843.4112;-399.3508;233.1763;1041.9783;-404.5885;247.7577;1302.4218
-385.5501;139.2340;843.4204;-399.3907;233.2900;1041.9790;-404.6290;247.9028;1302.4188
-385.6195;139.3260;843.4255;-399.4304;233.4056;1041.9824;-404.6675;248.0446;1302.4164
-385.6899;139.4157;843.4238;-399.4672;233.5206;1041.9842;-404.7065;248.1859;1302.4146
-385.7580;139.5088;843.4283;-399.5037;233.6351;1041.9887;-404.7433;248.3263;1302.4138
-385.8223;139.6020;843.4329;-399.5392;233.7478;1041.9940;-404.7768;248.4657;1302.4121
-385.8849;139.6969;843.4404;-399.5724;233.8592;1041.9990;-404.8120;248.6057;1302.4115
-385.9425;139.7946;843.4524;-399.6033;233.9711;1042.0051;-404.8480;248.7433;1302.4134
-386.0006;139.8937;843.4593;-399.6312;234.0820;1042.0109;-404.8836;248.8786;1302.4161
-386.0556;139.9944;843.4655;-399.6546;234.1920;1042.0133;-404.9208;249.0115;1302.4204
-386.1065;140.1005;843.4793;-399.6797;234.3033;1042.0212;-404.9515;249.1367;1302.4266
-386.1523;140.2088;843.4951;-399.7034;234.4129;1042.0301;-404.9812;249.2574;1302.4348
-386.1945;140.3171;843.5081;-399.7275;234.5205;1042.0401;-405.0050;249.3720;1302.4447
-386.2320;140.4265;843.5210;-399.7513;234.6280;1042.0509;-405.0250;249.4821;1302.4566
-386.2662;140.5369;843.5303;-399.7735;234.7366;1042.0644;-405.0416;249.5877;1302.4698
-386.2980;140.6510;843.5395;-399.7935;234.8438;1042.0774;-405.0553;249.6891;1302.4851
-386.3258;140.7664;843.5474;-399.8126;234.9511;1042.0922;-405.0674;249.7880;1302.5009
-386.3489;140.8840;843.5546;-399.8283;235.0574;1042.1046;-405.0771;249.8813;1302.5174
-386.3703;141.0067;843.5616;-399.8412;235.1629;1042.1185;-405.0814;249.9671;1302.5355
-386.3859;141.1310;843.5677;-399.8517;235.2666;1042.1323;-405.0786;250.0450;1302.5536
-386.3984;141.2549;843.5675;-399.8584;235.3681;1042.1455;-405.0696;250.1156;1302.5718
-386.4062;141.3810;843.5692;-399.8627;235.4682;1042.1592;-405.0544;250.1786;1302.5907
-386.4115;141.5114;843.5736;-399.8661;235.5663;1042.1752;-405.0303;250.2355;1302.6100
-386.4133;141.6405;843.5746;-399.8626;235.6602;1042.1875;-405.0035;250.2891;1302.6297
-386.4122;141.7700;843.5752;-399.8548;235.7544;1042.2007;-404.9736;250.3395;1302.6495
-386.4063;141.9004;843.5763;-399.8445;235.8453;1042.2147;-404.9372;250.3861;1302.6689
-386.3968;142.0310;843.5771;-399.8307;235.9356;1042.2305;-404.8998;250.4307;1302.6887
-386.3817;142.1617;843.5795;-399.8138;236.0240;1042.2481;-404.8581;250.4723;1302.7090
-386.3620;142.2903;843.5832;-399.7907;236.1105;1042.2634;-404.8189;250.5146;1302.7308
-386.3385;142.4210;843.5890;-399.7641;236.1952;1042.2804;-404.7759;250.5533;1302.7537
-386.3110;142.5504;843.5956;-399.7335;236.2777;1042.2990;-404.7318;250.5919;1302.7780
-386.2767;142.6777;843.6056;-399.7020;236.3606;1042.3207;-404.6874;250.6314;1302.8036
-386.2386;142.8035;843.6147;-399.6691;236.4443;1042.3455;-404.6416;250.6706;1302.8305
-386.1949;142.9315;843.6330;-399.6340;236.5270;1042.3713;-404.5966;250.7119;1302.8588
-386.1481;143.0547;843.6465;-399.5972;236.6094;1042.3980;-404.5530;250.7554;1302.8889
-386.0959;143.1745;843.6605;-399.5577;236.6921;1042.4258;-404.5103;250.8001;1302.9192
-386.0390;143.2909;843.6764;-399.5180;236.7751;1042.4562;-404.4668;250.8449;1302.9513
-385.9789;143.4051;843.6924;-399.4773;236.8564;1042.4864;-404.4230;250.8895;1302.9844
-385.9101;143.5174;843.7235;-399.4354;236.9377;1042.5171;-404.3793;250.9327;1303.0179
-385.8322;143.6253;843.7637;-399.3902;237.0166;1042.5465;-404.3367;250.9752;1303.0519
-385.7502;143.7280;843.7988;-399.3441;237.0948;1042.5750;-404.2920;251.0156;1303.0853
-385.6647;143.8283;843.8366;-399.2975;237.1732;1042.6058;-404.2442;251.0527;1303.1178
-385.5747;143.9214;843.8720;-399.2501;237.2524;1042.6350;-404.1957;251.0885;1303.1496
-385.4807;144.0094;843.9048;-399.2044;237.3324;1042.6643;-404.1423;251.1218;1303.1793
-385.3878;144.0954;843.9353;-399.1547;237.4117;1042.6888;-404.0918;251.1568;1303.2071
-385.3146;144.1803;843.9669;-399.1040;237.4890;1042.7104;-404.0403;251.1926;1303.2328
-385.2421;144.2596;843.9921;-399.0517;237.5670;1042.7313;-403.9902;251.2313;1303.2556
-385.1668;144.3381;844.0229;-398.9982;237.6447;1042.7527;-403.9397;251.2710;1303.2760
-385.0901;144.4110;844.0479;-398.9417;237.7207;1042.7714;-403.8934;251.3148;1303.2951
