##mid_point_vec:-200.557;-495.7585;828.7643
0.0000;0.0000;0.0000
0.0206;-0.0279;0.0741
0.0431;-0.0598;0.1518
0.0667;-0.0950;0.2342
0.0917;-0.1340;0.3198
0.1183;-0.1752;0.4089
0.1464;-0.2187;0.5014
0.1775;-0.2629;0.5990
0.2144;-0.3072;0.7018
0.2599;-0.3523;0.8113
0.3195;-0.3989;0.9279
0.3994;-0.4461;1.0521
0.5073;-0.4952;1.1846
0.6556;-0.5461;1.3278
0.8594;-0.6040;1.4817
1.1420;-0.6762;1.6474
1.5252;-0.7877;1.8013
2.0434;-0.9480;1.9518
2.7339;-1.1737;2.1030
3.6367;-1.4849;2.2584
4.7935;-1.9085;2.4214
6.2515;-2.4751;2.5950
8.0588;-3.2159;2.7885
10.2612;-4.1617;3.0139
12.9087;-5.3440;3.2860
16.0491;-6.7928;3.6190
19.7246;-8.5409;4.0234
23.9773;-10.6094;4.5132
28.8481;-13.0180;5.1020
34.3750;-15.7635;5.8225
40.5859;-18.8535;6.6763
47.5040;-22.2836;7.6715
55.1569;-26.0447;8.8089
63.5600;-30.1132;10.0897
72.7267;-34.4552;11.5163
82.6681;-39.0279;13.0849
93.3904;-43.7893;14.7841
104.8956;-48.6899;16.6038
117.1790;-53.6798;18.5246
130.2339;-58.7030;20.5355
144.0437;-63.7025;22.6246
158.5735;-68.6255;24.7741
173.8005;-73.4173;26.9719
189.6893;-78.0286;29.2024
206.2081;-82.4117;31.4459
223.3090;-86.5169;33.6928
240.9456;-90.3022;35.9282
259.0643;-93.7328;38.1370
277.6049;-96.7818;40.3003
296.5152;-99.4209;42.4141
315.7141;-101.6397;44.4434
335.1456;-103.4105;46.4039
354.7422;-104.7361;48.2727
374.4414;-105.6143;50.0357
394.1837;-106.0550;51.6810
413.9185;-106.0575;53.2105
433.5863;-105.6391;54.6018
453.1422;-104.8306;55.8651
472.5415;-103.6452;56.9991
491.7385;-102.1062;58.0052
510.6712;-100.2884;58.8313
529.3371;-98.1715;59.5520
547.6879;-95.8228;60.1213
565.7127;-93.2698;60.5638
583.3786;-90.5679;60.8527
600.6609;-87.7453;60.9973
617.5411;-84.8511;60.9887
634.0178;-81.9009;60.8420
650.0291;-79.0414;60.4452
665.6066;-76.2197;59.8916
680.7427;-73.4086;59.2113
695.4161;-70.6706;58.3782
709.6426;-67.9553;57.4624
723.4249;-65.2926;56.4660
736.7108;-62.8233;55.2520
749.5442;-60.3736;54.0029
761.8854;-58.1232;52.5587
773.7619;-55.9885;51.0038
785.1858;-53.9620;49.3494
796.1674;-52.0343;47.6093
806.7054;-50.2066;45.7831
816.8446;-48.3657;43.9837
826.5565;-46.5820;42.1441
835.8376;-44.8813;40.2342
844.7059;-43.2300;38.2899
853.1525;-41.6992;36.2406
861.2042;-40.2177;34.1512
868.8919;-38.6945;32.1057
876.1991;-37.1864;30.0551
883.1591;-35.6523;28.0482
889.7698;-34.1887;25.9935
896.0440;-32.7407;23.9519
901.9929;-31.2898;21.9508
907.6293;-29.8452;19.9906
912.9661;-28.4063;18.0867
918.0142;-26.9689;16.2508
922.7894;-25.5564;14.4779
927.3054;-24.1260;12.8137
931.5717;-22.7358;11.2180
935.6001;-21.3849;9.7041
939.4003;-20.0526;8.3060
942.9836;-18.8135;6.9729
946.3790;-17.5206;5.8429
949.5659;-16.3053;4.7977
952.5707;-15.1302;3.8762
955.4049;-13.9729;3.0983
958.0769;-12.8348;2.4553
960.5951;-11.7216;1.9295
962.9658;-10.6403;1.5057
965.1967;-9.5854;1.1805
967.2891;-8.5987;0.9082
969.2568;-7.6285;0.7299
971.0982;-6.6895;0.6249
972.8160;-5.8187;0.5514
974.4062;-5.0400;0.4739
975.8735;-4.3740;0.3655
977.2414;-3.6740;0.3731
978.4878;-3.0446;0.3980
979.6097;-2.5271;0.3890
980.6181;-2.1279;0.3393
981.5703;-1.7732;0.2827
982.5225;-1.4186;0.2262
983.4748;-1.0640;0.1697
984.4270;-0.7093;0.1131
985.3793;-0.3547;0.0566
986.3315;-0.0000;0.0000
