##mid_point_vec:167.68;-415.4827;870.0345
0.0000;0.0000;0.0000
-0.0421;0.0662;-0.1259
-0.0918;0.1308;-0.2710
-0.1408;0.2302;-0.4325
-0.1840;0.3457;-0.6092
-0.2246;0.4786;-0.7821
-0.2546;0.6276;-0.9491
-0.2638;0.7866;-1.0925
-0.2445;0.9855;-1.2101
-0.1805;1.2005;-1.2938
-0.0621;1.4412;-1.3271
0.1383;1.7274;-1.3036
0.4300;2.0475;-1.1973
0.8367;2.3978;-0.9709
1.3893;2.7850;-0.6253
2.1181;3.2411;-0.1451
3.0559;3.7406;0.4874
4.2376;4.3002;1.2921
5.7033;4.9011;2.2958
7.4898;5.5491;3.5146
9.6474;6.2594;4.9790
12.2323;7.0245;6.7100
15.2979;7.8390;8.7441
18.9140;8.7179;11.0855
23.1175;9.6763;13.7394
27.9771;10.7050;16.7216
33.5334;11.8151;20.0224
39.8546;12.9951;23.6539
46.9962;14.2516;27.5899
55.0313;15.5771;31.8430
63.9518;17.0118;36.3705
73.8358;18.5433;41.1456
84.7252;20.1609;46.1367
96.6563;21.8666;51.3040
109.6613;23.6604;56.5878
123.7343;25.5301;61.9334
138.8230;27.4529;67.3122
155.0068;29.4153;72.6466
172.2364;31.4026;77.8766
190.5041;33.4055;82.9426
209.7707;35.4314;87.8129
230.0031;37.3969;92.4219
251.0933;39.2916;96.6914
273.2313;41.2937;100.3907
296.0000;42.9411;103.8141
319.5275;44.6047;106.5924
343.6376;46.1361;108.7848
368.1670;47.4584;110.4034
392.9333;48.3902;111.5552
418.0110;49.2201;111.9613
443.2154;49.8930;111.7005
468.3976;50.3184;110.8370
493.4378;50.4796;109.3969
518.2275;50.3880;107.3444
542.6755;50.1356;104.7237
566.6870;49.7215;101.5622
589.9841;48.9363;98.1057
612.7909;48.2781;94.0312
634.8299;47.3636;89.7299
656.1166;46.3370;85.1435
676.6718;45.2954;80.2865
696.5556;44.4285;75.0582
715.6168;43.4804;69.7425
733.8283;42.5092;64.2990
751.2998;41.6385;58.7084
768.0268;40.8893;52.9771
783.9896;40.2766;47.1821
799.1928;39.7667;41.3496
813.6907;39.3513;35.5170
827.4847;39.0011;29.7114
840.6032;38.6694;23.9772
853.0722;38.3634;18.3503
864.9080;38.0510;12.8388
876.1047;37.6896;7.4817
886.6521;37.2569;2.3033
896.5950;36.7168;-2.6693
905.9806;36.0550;-7.3691
914.7716;35.2428;-11.7848
922.9837;34.2396;-15.8761
930.6935;33.0178;-19.6383
937.9015;31.5661;-23.0553
944.6208;29.9058;-26.1129
950.8940;28.0537;-28.8143
956.7115;26.0425;-31.1488
962.1016;23.8662;-33.1451
967.0772;21.5741;-34.7829
971.6681;19.1793;-36.0801
975.8893;16.7144;-37.0263
979.7464;14.2113;-37.6228
983.2254;11.6610;-37.9198
986.3378;9.0940;-37.9220
989.0856;6.6233;-37.5930
991.4166;4.2575;-36.9816
993.3554;2.0457;-36.0992
994.9246;0.0038;-34.9751
996.1333;-1.8468;-33.6267
997.0058;-3.5026;-32.0904
997.5511;-4.9540;-30.3883
997.8045;-6.2054;-28.5550
997.7805;-7.2467;-26.6070
997.5330;-8.0732;-24.5827
997.0498;-8.6850;-22.5183
996.3310;-9.0396;-20.4067
995.4383;-9.1559;-18.2939
994.4204;-9.1002;-16.2636
993.3232;-8.8767;-14.3290
992.1635;-8.5036;-12.5122
990.9430;-7.9922;-10.8274
989.6598;-7.3609;-9.2992
988.3476;-6.6245;-7.9368
986.9936;-5.7920;-6.7497
985.5984;-4.8266;-5.6248
984.2033;-3.8613;-4.4998
982.8082;-2.8961;-3.3749
981.4130;-1.9306;-2.2499
980.0179;-0.9653;-1.1250
978.6228;0.0000;-0.0000
